# Fraction frozen, Temperatures, k, k_upper, k_lower
2.923976608187134341e-03,0.000000000000000000e+00,2.928259779088334108e-03,1.086461661488885046e-02,1.653664407307643724e-04
5.847953216374268681e-03,1.000000000000000000e+00,5.865119452398022057e-03,1.629464179926679371e-02,7.625580483601636242e-04
8.771929824561403022e-03,2.000000000000000000e+00,8.810629682154919734e-03,2.110813095657253224e-02,1.682094303795513782e-03
1.169590643274853736e-02,3.000000000000000000e+00,1.176484157958637006e-02,2.591346034152777061e-02,3.082020578916451654e-03
1.461988304093567170e-02,4.000000000000000000e+00,1.472780671024339835e-02,3.044481962557492663e-02,4.759825555628482106e-03
1.754385964912280604e-02,5.000000000000000000e+00,1.769957709940097462e-02,3.439811260395662929e-02,6.442933271603691441e-03
2.046783625730994038e-02,6.000000000000000000e+00,2.068020523753874573e-02,3.886474498014490242e-02,8.428111880919931034e-03
2.339181286549707472e-02,7.000000000000000000e+00,2.366974408590473422e-02,4.202322666698272285e-02,1.044834775844081035e-02
2.631578947368420907e-02,8.000000000000000000e+00,2.666824708216129422e-02,4.633470075477574834e-02,1.221559894815427150e-02
2.923976608187134341e-02,9.000000000000000000e+00,2.967576814611655109e-02,5.010025495753291092e-02,1.414295684146255581e-02
3.216374269005847775e-02,1.000000000000000000e+01,3.269236168554227884e-02,5.443702185244207042e-02,1.653512045258940036e-02
3.508771929824561209e-02,1.100000000000000000e+01,3.571808260207923191e-02,5.857429671280661027e-02,1.814276525588531114e-02
3.801169590643274643e-02,1.200000000000000000e+01,3.875298629723322730e-02,6.271897607040088918e-02,2.059897157058424716e-02
4.093567251461988077e-02,1.300000000000000000e+01,4.179712867846147734e-02,6.748568876212816814e-02,2.282355827003538715e-02
4.385964912280701511e-02,1.400000000000000000e+01,4.485056616535178925e-02,7.121000502342103577e-02,2.504260317815989317e-02
4.678362573099414945e-02,1.500000000000000000e+01,4.791335569589750404e-02,7.477380822523355119e-02,2.707777936597157917e-02
4.970760233918128379e-02,1.600000000000000000e+01,5.098555473286763701e-02,7.775284456301601033e-02,2.971044547852354570e-02
5.263157894736841813e-02,1.700000000000000000e+01,5.406722127027570324e-02,8.164409321989472834e-02,3.196847273618130120e-02
5.555555555555555247e-02,1.800000000000000000e+01,5.715841383994863661e-02,8.531244818741130775e-02,3.406378611341720486e-02
