# Fraction frozen, Temperatures, k, k_upper, k_lower
2.272727272727272790e-02,0.000000000000000000e+00,2.298951822469871842e-02,8.614976589798113704e-02,6.949871755429664396e-04
4.545454545454545581e-02,1.000000000000000000e+00,4.652001563489281677e-02,1.311133937421564422e-01,5.730378032905402742e-03
6.818181818181817677e-02,2.000000000000000000e+00,7.061756721395329173e-02,1.706761623315665999e-01,1.442193751016935047e-02
9.090909090909091161e-02,3.000000000000000000e+00,9.531017980432489323e-02,2.085103662194873753e-01,2.479920593916243657e-02
1.136363636363636465e-01,4.000000000000000000e+00,1.206279877886147489e-01,2.510266832792460989e-01,3.905500256532325187e-02
1.363636363636363535e-01,5.000000000000000000e+00,1.466034741918753881e-01,2.822410948235732353e-01,5.578258032007945427e-02
1.590909090909090884e-01,6.000000000000000000e+00,1.732717212740366719e-01,3.220202280719015597e-01,6.881689572189211845e-02
1.818181818181818232e-01,7.000000000000000000e+00,2.006706954621512440e-01,3.602986750501375179e-01,8.573008479833162110e-02
2.045454545454545581e-01,8.000000000000000000e+00,2.288415724288475339e-01,4.031272694269973367e-01,1.057620187510779630e-01
2.272727272727272929e-01,9.000000000000000000e+00,2.578291093020997904e-01,4.401669668266596225e-01,1.230484168506261883e-01
2.500000000000000000e-01,1.000000000000000000e+01,2.876820724517809014e-01,4.829626718129260698e-01,1.417687898664670987e-01
2.727272727272727071e-01,1.100000000000000000e+01,3.184537311185345887e-01,5.196683778304649337e-01,1.641368454430775226e-01
2.954545454545454697e-01,1.200000000000000000e+01,3.502024294331148591e-01,5.646517939671024111e-01,1.836477425475441794e-01
3.181818181818181768e-01,1.300000000000000000e+01,3.829922522561057252e-01,6.165325104823748958e-01,2.095311031053678774e-01
3.409090909090909394e-01,1.400000000000000000e+01,4.168938039317871547e-01,6.633896744016333225e-01,2.344380018692532042e-01
3.636363636363636465e-01,1.500000000000000000e+01,4.519851237430572710e-01,7.034267627234775944e-01,2.584907329520713115e-01
3.863636363636363535e-01,1.600000000000000000e+01,4.883527679139320621e-01,7.495315459579959816e-01,2.836227714347708817e-01
4.090909090909091161e-01,1.700000000000000000e+01,5.260930958967792170e-01,8.025679134560049777e-01,3.127217323365479307e-01
4.318181818181818232e-01,1.800000000000000000e+01,5.653138090500605673e-01,8.593571000215405320e-01,3.381361758165139508e-01
4.545454545454545858e-01,1.900000000000000000e+01,6.061358035703156011e-01,8.979689182487835541e-01,3.692044328707313472e-01
4.772727272727272929e-01,2.000000000000000000e+01,6.486954179891114558e-01,9.662155655567445933e-01,3.992091438373746581e-01
5.000000000000000000e-01,2.100000000000000000e+01,6.931471805599452862e-01,1.024528890935269443e+00,4.233023312466023258e-01
5.227272727272727071e-01,2.200000000000000000e+01,7.396671961948381169e-01,1.097023892733388850e+00,4.667320527892847570e-01
5.454545454545454142e-01,2.300000000000000000e+01,7.884573603642700546e-01,1.146314329894029704e+00,4.997577110265163380e-01
5.681818181818182323e-01,2.400000000000000000e+01,8.397506547518208686e-01,1.221447345154585307e+00,5.456759006242613008e-01
5.909090909090909394e-01,2.500000000000000000e+01,8.938178760220965025e-01,1.288855062158209996e+00,5.729850058708780836e-01
6.136363636363636465e-01,2.600000000000000000e+01,9.509762898620450766e-01,1.366640421124233118e+00,6.195506696569236249e-01
6.363636363636363535e-01,2.700000000000000000e+01,1.011600911678479875e+00,1.449120304903109391e+00,6.666372170665443297e-01
6.590909090909090606e-01,2.800000000000000000e+01,1.076139432816050956e+00,1.551659120586228902e+00,7.034267627234775944e-01
6.818181818181818787e-01,2.900000000000000000e+01,1.145132304303002835e+00,1.645305307214534052e+00,7.680582486339586623e-01
7.045454545454545858e-01,3.000000000000000000e+01,1.219240276456724503e+00,1.744603255981620249e+00,8.183991809687621855e-01
7.272727272727272929e-01,3.100000000000000000e+01,1.299282984130260887e+00,1.849894063694772717e+00,8.805984387889811416e-01
7.500000000000000000e-01,3.200000000000000000e+01,1.386294361119890572e+00,1.951983716619140496e+00,9.337445742058061438e-01
7.727272727272727071e-01,3.300000000000000000e+01,1.481604540924215341e+00,2.090104822132348605e+00,9.900982007846965693e-01
7.954545454545455252e-01,3.400000000000000000e+01,1.586965056582042122e+00,2.237999287753924982e+00,1.081069317189551793e+00
8.181818181818182323e-01,3.500000000000000000e+01,1.704748092238425494e+00,2.408089749642825961e+00,1.140730026170168721e+00
8.409090909090909394e-01,3.600000000000000000e+01,1.838279484862948010e+00,2.616538267820493591e+00,1.251638725250669104e+00
8.636363636363636465e-01,3.700000000000000000e+01,1.992430164690206285e+00,2.856948165698310671e+00,1.366640421124233118e+00
8.863636363636363535e-01,3.800000000000000000e+01,2.174751721484160516e+00,3.150063639295533235e+00,1.477705314122204072e+00
9.090909090909091717e-01,3.900000000000000000e+01,2.397895272798371558e+00,3.524510750015297678e+00,1.613478212241345577e+00
9.318181818181818787e-01,4.000000000000000000e+01,2.685577345250152348e+00,4.080602485092952314e+00,1.796477443983914402e+00
9.545454545454545858e-01,4.100000000000000000e+01,3.091042453358316955e+00,4.912657946874774417e+00,2.029751996189069985e+00
9.772727272727272929e-01,4.200000000000000000e+01,3.784189633918261908e+00,6.814176294832937408e+00,2.338554949293566665e+00
1.000000000000000000e+00,4.300000000000000000e+01,inf,1.918815479189350270e+01,3.473252000421369612e+00
