# Fraction frozen, Temperatures, k, k_upper, k_lower
1.243781094527363160e-03,0.000000000000000000e+00,1.244555232204718831e-03,4.713563256533319368e-03,1.301744676575248107e-04
2.487562189054726321e-03,1.000000000000000000e+00,2.490661312451918855e-03,6.765378779293989425e-03,3.212793060717655325e-04
3.731343283582089481e-03,2.000000000000000000e+00,3.738322110607103857e-03,8.763893248060235577e-03,7.588432245652694140e-04
4.975124378109452641e-03,3.000000000000000000e+00,4.987541511039051204e-03,1.070660697837568648e-02,1.343665964638417936e-03
6.218905472636815368e-03,4.000000000000000000e+00,6.238323412691702471e-03,1.264039671271362415e-02,1.957026194466287422e-03
7.462686567164178962e-03,5.000000000000000000e+00,7.490671729157625733e-03,1.428176598942144417e-02,2.741164975310887101e-03
8.706467661691542556e-03,6.000000000000000000e+00,8.744590388751374843e-03,1.653512045258940036e-02,3.568296914225472551e-03
9.950248756218905283e-03,7.000000000000000000e+00,1.000008333458331060e-02,1.814276525588531114e-02,4.295890681956286705e-03
1.119402985074626801e-02,8.000000000000000000e+00,1.125715452463444712e-02,1.971323518284527967e-02,5.096627733943834802e-03
1.243781094527363074e-02,9.000000000000000000e+00,1.251580793183064595e-02,2.141964777106443105e-02,6.046619009070435848e-03
1.368159203980099520e-02,1.000000000000000000e+01,1.377604754411840618e-02,2.350219597664388732e-02,7.000644998661448987e-03
1.492537313432835792e-02,1.100000000000000000e+01,1.503787736454055904e-02,2.479920593916243657e-02,7.909686374426494124e-03
1.616915422885572065e-02,1.200000000000000000e+01,1.630130141131245006e-02,2.591346034152777061e-02,8.594362850560269274e-03
1.741293532338308511e-02,1.300000000000000000e+01,1.756632371789916894e-02,2.774708003802999964e-02,9.429958987519705335e-03
1.865671641791044610e-02,1.400000000000000000e+01,1.883294833309212546e-02,2.942167995572982434e-02,1.081168931786512417e-02
1.990049751243781057e-02,1.500000000000000000e+01,2.010117932108726468e-02,3.074362697677879980e-02,1.146419956460381986e-02
2.114427860696517503e-02,1.600000000000000000e+01,2.137102076156318503e-02,3.259907537475602995e-02,1.257881865110078122e-02
2.238805970149253602e-02,1.700000000000000000e+01,2.264247674975977676e-02,3.456650433898705854e-02,1.353482301003410167e-02
2.363184079601990048e-02,1.800000000000000000e+01,2.391555139655791168e-02,3.594365597724222261e-02,1.435168062055095992e-02
2.487562189054726147e-02,1.900000000000000000e+01,2.519024882855851882e-02,3.755864223962493420e-02,1.521783746131001938e-02
2.611940298507462593e-02,2.000000000000000000e+01,2.646657318816328722e-02,3.867541424034717790e-02,1.645456913057422726e-02
2.736318407960199039e-02,2.100000000000000000e+01,2.774452863365533400e-02,4.061097884332459662e-02,1.761888380170008664e-02
2.860696517412935139e-02,2.200000000000000000e+01,2.902411933928035481e-02,4.243567283036392412e-02,1.832083139969227850e-02
2.985074626865671585e-02,2.300000000000000000e+01,3.030534949532892250e-02,4.348458544467921627e-02,1.933189865785988476e-02
3.109452736318408031e-02,2.400000000000000000e+01,3.158822330821810243e-02,4.477755996643653646e-02,2.029939026681761710e-02
3.233830845771144130e-02,2.500000000000000000e+01,3.287274500057478510e-02,4.633470075477574834e-02,2.152450502568875601e-02
3.358208955223880576e-02,2.600000000000000000e+01,3.415891881131897373e-02,4.794599115369059528e-02,2.271237263960632080e-02
3.482587064676617022e-02,2.700000000000000000e+01,3.544674899574756788e-02,4.961331421726806329e-02,2.338770434281476143e-02
3.606965174129353469e-02,2.800000000000000000e+01,3.673623982561934759e-02,5.158994038355690925e-02,2.467839588343567411e-02
3.731343283582089221e-02,2.900000000000000000e+01,3.802739558923925317e-02,5.338398187441614762e-02,2.566159895734473201e-02
3.855721393034825667e-02,3.000000000000000000e+01,3.932022059154442750e-02,5.443702185244207042e-02,2.681460158493292542e-02
3.980099502487562113e-02,3.100000000000000000e+01,4.061471915419024442e-02,5.578258032007945427e-02,2.747739710517149714e-02
4.104477611940298559e-02,3.200000000000000000e+01,4.191089561563682980e-02,5.660582761569268873e-02,2.899378552372194884e-02
4.228855721393035005e-02,3.300000000000000000e+01,4.320875433123681081e-02,5.828895031633771207e-02,3.014891648060546991e-02
4.353233830845770758e-02,3.400000000000000000e+01,4.450829967332239206e-02,6.002211913669776300e-02,3.165776070901721306e-02
4.477611940298507204e-02,3.500000000000000000e+01,4.580953603129422208e-02,6.210938985846919946e-02,3.181273738795151879e-02
4.601990049751243650e-02,3.600000000000000000e+01,4.711246781171022496e-02,6.395615596714131212e-02,3.308017718983466415e-02
4.726368159203980096e-02,3.700000000000000000e+01,4.841709943837502195e-02,6.521774018603115897e-02,3.389784338489912341e-02
4.850746268656716542e-02,3.800000000000000000e+01,4.972343535243050477e-02,6.618023291989326429e-02,3.473572041507227287e-02
