# Fraction frozen, Temperatures, k, k_upper, k_lower
3.378378378378378566e-03,0.000000000000000000e+00,3.384097984240568360e-03,1.245656100449168448e-02,1.895968564813914705e-04
6.756756756756757132e-03,1.000000000000000000e+00,6.779686985378803772e-03,1.895793877825712251e-02,8.046411535604059643e-04
1.013513513513513570e-02,2.000000000000000000e+00,1.018684530699301774e-02,2.408311641880484660e-02,2.211148176735924092e-03
1.351351351351351426e-02,3.000000000000000000e+00,1.360565205577859808e-02,2.942167995572982434e-02,3.728624247099608831e-03
1.689189189189189283e-02,4.000000000000000000e+00,1.703618715256785196e-02,3.456650433898705854e-02,5.483977171490921412e-03
2.027027027027027140e-02,5.000000000000000000e+00,2.047853134354067628e-02,4.002035275563699257e-02,7.315191340519796789e-03
2.364864864864864996e-02,6.000000000000000000e+00,2.393276621162824733e-02,4.391137443389719897e-02,9.663045970116286229e-03
2.702702702702702853e-02,7.000000000000000000e+00,2.739897418811438820e-02,5.034551460171453330e-02,1.174756831392023519e-02
3.040540540540540709e-02,8.000000000000000000e+00,3.087723856443922929e-02,5.443702185244207042e-02,1.421219194945857849e-02
3.378378378378378566e-02,9.000000000000000000e+00,3.436764350420776909e-02,5.886103998750941840e-02,1.677914812425904817e-02
3.716216216216216423e-02,1.000000000000000000e+01,3.787027405540985270e-02,6.395615596714131212e-02,1.859121284882279609e-02
4.054054054054054279e-02,1.100000000000000000e+01,4.138521616285436439e-02,6.814804183733708109e-02,2.173576199524221084e-02
4.391891891891892136e-02,1.200000000000000000e+01,4.491255668082280023e-02,7.190891121639404748e-02,2.408311641880484660e-02
4.729729729729729992e-02,1.300000000000000000e+01,4.845238338594674149e-02,7.662204546142327433e-02,2.578722216295006517e-02
5.067567567567567849e-02,1.400000000000000000e+01,5.200478499031458562e-02,8.124636163623621954e-02,2.971044547852354570e-02
5.405405405405405705e-02,1.500000000000000000e+01,5.556985115481076487e-02,8.573008479833162110e-02,3.181273738795151879e-02
5.743243243243243562e-02,1.600000000000000000e+01,5.914767250269476612e-02,8.914562620136017024e-02,3.456650433898705854e-02
6.081081081081081419e-02,1.700000000000000000e+01,6.273834063342335898e-02,9.406528415217552119e-02,3.737567421745833368e-02
6.418918918918919969e-02,1.800000000000000000e+01,6.634194813672193713e-02,9.829173629074135221e-02,3.963138187688584196e-02
6.756756756756757132e-02,1.900000000000000000e+01,6.995858860691034353e-02,1.042238680061309403e-01,4.327274901718574512e-02
7.094594594594594295e-02,2.000000000000000000e+01,7.358835665748907073e-02,1.083762135589916298e-01,4.588435866560663240e-02
7.432432432432432845e-02,2.100000000000000000e+01,7.723134793599016612e-02,1.132456708055679107e-01,4.937162150863531190e-02
7.770270270270271395e-02,2.200000000000000000e+01,8.088765913910067606e-02,1.183339178870862762e-01,5.083964168304219711e-02
8.108108108108108558e-02,2.300000000000000000e+01,8.455738802806311849e-02,1.212588612400359311e-01,5.443702185244207042e-02
8.445945945945945721e-02,2.400000000000000000e+01,8.824063344435943701e-02,1.273274286807102862e-01,5.633007067389840528e-02
8.783783783783784271e-02,2.500000000000000000e+01,9.193749532568561145e-02,1.292065450772146018e-01,6.031595004823646355e-02
9.121621621621622822e-02,2.600000000000000000e+01,9.564807472222128237e-02,1.350119310246472304e-01,6.271897607040088918e-02
9.459459459459459985e-02,2.700000000000000000e+01,9.937247381320372941e-02,1.390263877605911191e-01,6.618023291989326429e-02
9.797297297297297147e-02,2.800000000000000000e+01,1.031107959238109079e-01,1.424628015633772338e-01,7.017436175972484314e-02
1.013513513513513570e-01,2.900000000000000000e+01,1.068631455423612597e-01,1.474169491163410117e-01,7.190891121639404748e-02
1.047297297297297425e-01,3.000000000000000000e+01,1.106296283378381540e-01,1.532901346427457956e-01,7.513985421871144377e-02
1.081081081081081141e-01,3.100000000000000000e+01,1.144103511777442156e-01,1.578480771067934663e-01,7.813347406296164421e-02
1.114864864864864857e-01,3.200000000000000000e+01,1.182054221462958549e-01,1.649403572085283431e-01,8.085056761359897537e-02
1.148648648648648712e-01,3.300000000000000000e+01,1.220149505629635756e-01,1.665592004748125965e-01,8.407170593152095417e-02
1.182432432432432567e-01,3.400000000000000000e+01,1.258390470013669160e-01,1.715116865196013030e-01,8.699530164663711596e-02
1.216216216216216284e-01,3.500000000000000000e+01,1.296778233085326137e-01,1.757510624854791148e-01,9.134910185278746764e-02
1.250000000000000000e-01,3.600000000000000000e+01,1.335313926245226268e-01,1.800952261130305820e-01,9.452576919642451114e-02
1.283783783783783994e-01,3.700000000000000000e+01,1.373998694024429756e-01,1.836477425475441794e-01,9.686222965704541221e-02
1.317567567567567710e-01,3.800000000000000000e+01,1.412833694288406217e-01,1.872703350928459909e-01,9.974233978771439302e-02
1.351351351351351426e-01,3.900000000000000000e+01,1.451820098444978335e-01,1.909643860539562144e-01,1.052467959890896337e-01
1.385135135135135143e-01,4.000000000000000000e+01,1.490959091656341995e-01,1.966425380520914201e-01,1.083762135589916298e-01
1.418918918918918859e-01,4.100000000000000000e+01,1.530251873055237799e-01,2.024895247255301955e-01,1.099756452132696627e-01
1.452702702702702853e-01,4.200000000000000000e+01,1.569699655965401675e-01,2.064837858724237751e-01,1.138000510766946638e-01
1.486486486486486569e-01,4.300000000000000000e+01,1.609303668126371156e-01,2.147102319486216271e-01,1.171837918922542243e-01
1.520270270270270285e-01,4.400000000000000000e+01,1.649065151922764205e-01,2.168175525527168412e-01,1.194953320454317375e-01
1.554054054054054279e-01,4.500000000000000000e+01,1.688985364618140195e-01,2.221767857334097096e-01,1.248643829787708659e-01
1.587837837837837995e-01,4.600000000000000000e+01,1.729065578593527441e-01,2.276684868805883832e-01,1.267071493946638483e-01
1.621621621621621712e-01,4.700000000000000000e+01,1.769307081590782149e-01,2.276684868805883832e-01,1.298390598478167957e-01
1.655405405405405428e-01,4.800000000000000000e+01,1.809711176960832058e-01,2.355856643106886972e-01,1.350119310246472304e-01
1.689189189189189144e-01,4.900000000000000000e+01,1.850279183916974934e-01,2.390624712263273444e-01,1.370044564053987390e-01
1.722972972972973138e-01,5.000000000000000000e+01,1.891012437793334611e-01,2.414088022172123649e-01,1.390263877605911191e-01
1.756756756756756854e-01,5.100000000000000000e+01,1.931912290308584745e-01,2.461707759564534248e-01,1.459841556427121101e-01
1.790540540540540571e-01,5.200000000000000000e+01,1.972980109835119067e-01,2.522555535728872034e-01,1.481386106830787641e-01
1.824324324324324564e-01,5.300000000000000000e+01,2.014217281673739979e-01,2.597561425840544391e-01,1.518002577608515147e-01
1.858108108108108281e-01,5.400000000000000000e+01,2.055625208334054266e-01,2.635896608737109958e-01,1.532901346427457956e-01
1.891891891891891997e-01,5.500000000000000000e+01,2.097205309820691366e-01,2.674797547743651416e-01,1.586208029793220731e-01
1.925675675675675713e-01,5.600000000000000000e+01,2.138959023925496861e-01,2.727559980443520771e-01,1.633372480086500433e-01
1.959459459459459429e-01,5.700000000000000000e+01,2.180887806525856620e-01,2.781363192587332778e-01,1.649403572085283431e-01
1.993243243243243423e-01,5.800000000000000000e+01,2.222993131889292040e-01,2.822410948235732353e-01,1.681939322329439601e-01
2.027027027027027140e-01,5.900000000000000000e+01,2.265276492984503454e-01,2.906332765787384975e-01,1.740428805103265975e-01
2.060810810810810856e-01,6.000000000000000000e+01,2.307739401799014933e-01,2.920560360848818982e-01,1.783448217928134683e-01
2.094594594594594850e-01,6.100000000000000000e+01,2.350383389663588951e-01,2.992749922108036698e-01,1.809768601708357239e-01
2.128378378378378566e-01,6.200000000000000000e+01,2.393210007583597976e-01,3.036917353332714287e-01,1.827530972082663518e-01
2.162162162162162282e-01,6.300000000000000000e+01,2.436220826577504273e-01,3.066723843938824468e-01,1.872703350928459909e-01
2.195945945945945998e-01,6.400000000000000000e+01,2.479417438022668840e-01,3.142526231646631252e-01,1.881870940153218541e-01
2.229729729729729715e-01,6.500000000000000000e+01,2.522801454008650746e-01,3.157910082807835472e-01,1.928386478519509561e-01
2.263513513513513709e-01,6.600000000000000000e+01,2.566374507698206964e-01,3.220202280719015597e-01,1.995446167426973560e-01
2.297297297297297425e-01,6.700000000000000000e+01,2.610138253696195898e-01,3.283723240000482879e-01,2.015030910943006459e-01
2.331081081081081141e-01,6.800000000000000000e+01,2.654094368426577200e-01,3.332184897051148065e-01,2.034807873214346252e-01
2.364864864864865135e-01,6.900000000000000000e+01,2.698244550517745477e-01,3.332184897051148065e-01,2.095311031053678774e-01
2.398648648648648851e-01,7.000000000000000000e+01,2.742590521196403008e-01,3.414548873833600506e-01,2.147102319486216271e-01
