# Fraction frozen, Temperatures, k, k_upper, k_lower
1.538461538461538460e-03,0.000000000000000000e+00,1.539646185592750136e-03,5.702462329024040807e-03,1.380307953333428635e-04
3.076923076923076920e-03,1.000000000000000000e+00,3.081666537408112201e-03,8.428111880919931034e-03,3.886832615282791951e-04
4.615384615384614947e-03,2.000000000000000000e+00,4.626068388782191010e-03,1.113316504730352957e-02,9.734537581946691494e-04
6.153846153846153841e-03,3.000000000000000000e+00,6.172859107080967515e-03,1.360108107355725154e-02,1.673899932287098175e-03
7.692307692307692735e-03,4.000000000000000000e+00,7.722046093910277763e-03,1.567032599057862838e-02,2.522787975359714295e-03
9.230769230769229894e-03,5.000000000000000000e+00,9.273636785329214885e-03,1.805438224527690372e-02,3.348805744528946145e-03
1.076923076923076879e-02,6.000000000000000000e+00,1.082763865206339167e-02,2.039876343843448001e-02,4.423625076644040546e-03
1.230769230769230768e-02,7.000000000000000000e+00,1.238405919972166563e-02,2.216451656787211261e-02,5.351695518740389249e-03
1.384615384615384658e-02,8.000000000000000000e+00,1.394290596901275048e-02,2.443853849408276352e-02,6.442933271603691441e-03
1.538461538461538547e-02,9.000000000000000000e+00,1.550418653596519897e-02,2.668397347047983190e-02,7.423149980177935758e-03
1.692307692307692263e-02,1.000000000000000000e+01,1.706790851214799731e-02,2.871198545308421141e-02,8.510831431167225139e-03
1.846153846153845979e-02,1.100000000000000000e+01,1.863407954489286825e-02,3.044481962557492663e-02,9.805654584071368113e-03
2.000000000000000042e-02,1.200000000000000000e+01,2.020270731751946588e-02,3.244026802736246079e-02,1.055089535624408222e-02
2.153846153846153758e-02,1.300000000000000000e+01,2.177379954956061917e-02,3.456650433898705854e-02,1.186286739646169597e-02
2.307692307692307820e-02,1.400000000000000000e+01,2.334736399699117657e-02,3.647411759102790751e-02,1.301624739008148089e-02
2.461538461538461536e-02,1.500000000000000000e+01,2.492340845245685083e-02,3.867541424034717790e-02,1.421219194945857849e-02
2.615384615384615252e-02,1.600000000000000000e+01,2.650194074550664761e-02,4.021626747673352764e-02,1.506993032900259127e-02
2.769230769230769315e-02,1.700000000000000000e+01,2.808296874282536354e-02,4.243567283036392412e-02,1.686128838286880469e-02
2.923076923076923031e-02,1.800000000000000000e+01,2.966650034846968903e-02,4.412633717367392405e-02,1.779180819621782247e-02
3.076923076923077094e-02,1.900000000000000000e+01,3.125254350410442555e-02,4.610897990734218188e-02,1.905074503888620763e-02
3.230769230769230810e-02,2.000000000000000000e+01,3.284110618924222097e-02,4.818070486403512598e-02,2.020050119450740936e-02
3.384615384615384526e-02,2.100000000000000000e+01,3.443219642148413057e-02,5.010025495753291092e-02,2.162987559612319227e-02
3.538461538461538242e-02,2.200000000000000000e+01,3.602582225676206201e-02,5.184249259975914903e-02,2.282355827003538715e-02
3.692307692307691958e-02,2.300000000000000000e+01,3.762199178958429424e-02,5.497130592793356141e-02,2.384904474498207236e-02
3.846153846153846367e-02,2.400000000000000000e+01,3.922071315328126695e-02,5.605565709009653619e-02,2.492060740567755492e-02
4.000000000000000083e-02,2.500000000000000000e+01,4.082199452025516567e-02,5.744122451259450757e-02,2.655398171469988688e-02
4.153846153846153799e-02,2.600000000000000000e+01,4.242584410222963870e-02,6.002211913669776300e-02,2.774708003802999964e-02
4.307692307692307515e-02,2.700000000000000000e+01,4.403227015050339976e-02,6.150572841401712870e-02,2.971044547852354570e-02
4.461538461538461231e-02,2.800000000000000000e+01,4.564128095620402503e-02,6.426924547275403299e-02,3.059385850042439445e-02
4.615384615384615641e-02,2.900000000000000000e+01,4.725288485054561505e-02,6.650421012103821528e-02,3.165776070901721306e-02
4.769230769230769357e-02,3.000000000000000000e+01,4.886709020508669954e-02,6.814804183733708109e-02,3.275866014401198484e-02
4.923076923076923073e-02,3.100000000000000000e+01,5.048390543199197944e-02,6.814804183733708109e-02,3.389784338489912341e-02
5.076923076923076789e-02,3.200000000000000000e+01,5.210333898429499871e-02,7.155860485607688781e-02,3.542090913607574831e-02
5.230769230769230504e-02,3.300000000000000000e+01,5.372539935616298806e-02,7.332736963085474680e-02,3.701240783315003918e-02
5.384615384615384914e-02,3.400000000000000000e+01,5.535009508316495602e-02,7.477380822523355119e-02,3.905500256532325187e-02
5.538461538461538630e-02,3.500000000000000000e+01,5.697743474254031437e-02,7.699713927326645724e-02,3.924619153313993469e-02
5.692307692307692346e-02,3.600000000000000000e+01,5.860742695347143788e-02,7.967471675264914399e-02,4.100956419108525014e-02
5.846153846153846062e-02,3.700000000000000000e+01,6.024008037735670285e-02,8.085056761359897537e-02,4.285216703696265172e-02
5.999999999999999778e-02,3.800000000000000000e+01,6.187540371808752937e-02,8.204377184966649139e-02,4.348458544467921627e-02
6.153846153846154188e-02,3.900000000000000000e+01,6.351340572232586079e-02,8.489684610543368759e-02,4.543839359828018981e-02
6.307692307692307210e-02,4.000000000000000000e+01,6.515409517978572318e-02,8.699530164663711596e-02,4.701851489299851972e-02
6.461538461538461620e-02,4.100000000000000000e+01,6.679748092351579791e-02,8.784913609111438815e-02,4.818070486403512598e-02
6.615384615384616029e-02,4.200000000000000000e+01,6.844357183018449919e-02,9.046125009801236905e-02,4.818070486403512598e-02
6.769230769230769051e-02,4.300000000000000000e+01,7.009237682036836836e-02,9.315103293454989053e-02,5.059197488435822343e-02
6.923076923076923461e-02,4.400000000000000000e+01,7.174390485884130086e-02,9.406528415217552119e-02,5.260759151748056056e-02
7.076923076923076483e-02,4.500000000000000000e+01,7.339816495486788106e-02,9.639036247745129404e-02,5.338398187441614762e-02
7.230769230769230893e-02,4.600000000000000000e+01,7.505516616249734152e-02,9.781290522784781560e-02,5.497130592793356141e-02
7.384615384615383915e-02,4.700000000000000000e+01,7.671491758086181056e-02,9.925644206753608811e-02,5.716139791042813140e-02
7.538461538461538325e-02,4.800000000000000000e+01,7.837742835447521206e-02,1.012143514984888276e-01,5.800499399316968313e-02
7.692307692307692735e-02,4.900000000000000000e+01,8.004270767353637017e-02,1.042238680061309403e-01,5.914918697869206432e-02
7.846153846153845757e-02,5.000000000000000000e+01,8.171076477423346029e-02,1.052467959890896337e-01,6.120610146243484623e-02
8.000000000000000167e-02,5.100000000000000000e+01,8.338160893905101345e-02,1.068000432514575465e-01,6.120610146243484623e-02
8.153846153846153189e-02,5.200000000000000000e+01,8.505524949708073712e-02,1.089067560002977830e-01,6.364459168619560070e-02
8.307692307692307598e-02,5.300000000000000000e+01,8.673169582433300218e-02,1.099756452132696627e-01,6.553700562222332382e-02
8.461538461538462008e-02,5.400000000000000000e+01,8.841095734405307605e-02,1.138000510766946638e-01,6.715693025912962411e-02
8.615384615384615030e-02,5.500000000000000000e+01,9.009304352703784158e-02,1.149169666060784328e-01,6.848165220532556607e-02
8.769230769230769440e-02,5.600000000000000000e+01,9.177796389195738702e-02,1.171837918922542243e-01,6.915378038191513643e-02
8.923076923076922462e-02,5.700000000000000000e+01,9.346572800567710948e-02,1.183339178870862762e-01,7.086310340502699479e-02
9.076923076923076872e-02,5.800000000000000000e+01,9.515634548358453682e-02,1.206681451574440067e-01,7.226093245846895718e-02
9.230769230769231282e-02,5.900000000000000000e+01,9.684982598991766223e-02,1.224489828956326631e-01,7.404705716257975467e-02
9.384615384615384304e-02,6.000000000000000000e+01,9.854617923809604052e-02,1.254756412281807787e-01,7.550769214538788354e-02
9.538461538461538713e-02,6.100000000000000000e+01,1.002454149910558950e-01,1.260898918172679850e-01,7.662204546142327433e-02
