# Fraction frozen, Temperatures, k, k_upper, k_lower
1.153402537485582503e-03,0.000000000000000000e+00,1.154068218106750606e-03,4.316920687112804286e-03,1.308117207742261028e-04
2.306805074971165007e-03,1.000000000000000000e+00,2.309469848662528899e-03,6.570025070913692623e-03,2.829701964324059953e-04
3.460207612456747510e-03,2.000000000000000000e+00,3.466207976486283988e-03,8.387054087839644970e-03,7.156519858829040511e-04
4.613610149942330013e-03,3.000000000000000000e+00,4.624285697113902742e-03,9.999078639849593234e-03,1.254872031190146144e-03
5.767012687427912516e-03,4.000000000000000000e+00,5.783706116848806242e-03,1.192094060664987062e-02,1.900516080700526220e-03
6.920415224913495020e-03,5.000000000000000000e+00,6.944472352811046148e-03,1.346888772460177498e-02,2.623297461629009453e-03
8.073817762399078390e-03,6.000000000000000000e+00,8.106587532988485112e-03,1.521783746131001938e-02,3.332491939578616225e-03
9.227220299884660026e-03,7.000000000000000000e+00,9.270054796286474053e-03,1.653512045258940036e-02,4.012003881699855584e-03
1.038062283737024166e-02,8.000000000000000000e+00,1.043487729257961891e-02,1.823158093466580726e-02,4.713563256533319368e-03
1.153402537485582503e-02,9.000000000000000000e+00,1.160105818276205465e-02,2.000416592607989069e-02,5.564910490633387385e-03
1.268742791234140840e-02,1.000000000000000000e+01,1.276860063879979752e-02,2.152450502568875601e-02,6.349230421295145449e-03
1.384083044982699004e-02,1.100000000000000000e+01,1.393750784378162445e-02,2.249162367224726358e-02,7.208802798179913922e-03
1.499423298731257168e-02,1.200000000000000000e+01,1.510778299197203418e-02,2.443853849408276352e-02,7.948407272502251014e-03
1.614763552479815678e-02,1.300000000000000000e+01,1.627942928886272345e-02,2.604031650360249042e-02,8.980516611501425037e-03
1.730103806228373842e-02,1.400000000000000000e+01,1.745244995122616563e-02,2.761190932756964200e-02,9.901894328931777275e-03
1.845444059976932005e-02,1.500000000000000000e+01,1.862684820716770454e-02,2.885254145109141313e-02,1.070660697837568648e-02
1.960784313725490169e-02,1.600000000000000000e+01,1.980262729617975406e-02,3.029650679795539703e-02,1.169033969191756589e-02
2.076124567474048332e-02,1.700000000000000000e+01,2.097979046919452167e-02,3.212497046767890524e-02,1.233549161987831412e-02
2.191464821222606843e-02,1.800000000000000000e+01,2.215834098863882218e-02,3.356837917428350665e-02,1.340327364483734698e-02
2.306805074971165007e-02,1.900000000000000000e+01,2.333828212848744130e-02,3.423054119417947433e-02,1.414295684146255581e-02
2.422145328719723170e-02,2.000000000000000000e+01,2.451961717431861212e-02,3.611961373001288528e-02,1.544242448226208590e-02
2.537485582468281681e-02,2.100000000000000000e+01,2.570234942336798584e-02,3.701240783315003918e-02,1.597943518695886522e-02
2.652825836216839844e-02,2.200000000000000000e+01,2.688648218458477429e-02,3.924619153313993469e-02,1.702677719119587846e-02
2.768166089965398008e-02,2.300000000000000000e+01,2.807201877868637646e-02,4.041314127428240893e-02,1.805438224527690372e-02
2.883506343713956172e-02,2.400000000000000000e+01,2.925896253821515941e-02,4.222894621129331255e-02,1.923772274916790356e-02
2.998846597462514335e-02,2.500000000000000000e+01,3.044731680759377515e-02,4.348458544467921627e-02,1.990671504776443668e-02
3.114186851211072846e-02,2.600000000000000000e+01,3.163708494318258346e-02,4.434235223713870605e-02,2.080114468930290700e-02
3.229527104959631356e-02,2.700000000000000000e+01,3.282827031333564877e-02,4.633470075477574834e-02,2.205654147833536333e-02
3.344867358708189520e-02,2.800000000000000000e+01,3.402087629845884642e-02,4.747998840690018790e-02,2.282355827003538715e-02
3.460207612456747683e-02,2.900000000000000000e+01,3.521490629106650838e-02,4.865358494598714251e-02,2.350219597664388732e-02
