# Fraction frozen, Temperatures, k, k_upper, k_lower
1.075268817204301161e-02,0.000000000000000000e+00,1.081091610421561731e-02,3.905500256532325187e-02,3.849055219687187918e-04
2.150537634408602322e-02,1.000000000000000000e+00,2.173998663640587525e-02,5.886103998750941840e-02,2.768068739417848829e-03
3.225806451612903136e-02,2.000000000000000000e+00,3.278982282299083839e-02,7.851596688787039480e-02,6.634508021147156841e-03
4.301075268817204644e-02,3.000000000000000000e+00,4.396312342111605848e-02,9.639036247745129404e-02,1.146419956460381986e-02
5.376344086021506152e-02,4.000000000000000000e+00,5.526267867504941478e-02,1.121449991459008005e-01,1.832083139969227850e-02
6.451612903225806273e-02,5.000000000000000000e+00,6.669137449867215683e-02,1.292065450772146018e-01,2.455817435742234378e-02
7.526881720430107781e-02,6.000000000000000000e+00,7.825219689974825810e-02,1.481386106830787641e-01,3.196847273618130120e-02
8.602150537634409289e-02,7.000000000000000000e+00,8.994823666293952358e-02,1.617497199506476857e-01,3.905500256532325187e-02
9.677419354838710797e-02,8.000000000000000000e+00,1.017826943099423564e-01,1.774760097868070818e-01,4.633470075477574834e-02
1.075268817204301230e-01,9.000000000000000000e+00,1.137588853566580266e-01,1.928386478519509561e-01,5.312392024820979802e-02
1.182795698924731242e-01,1.000000000000000000e+01,1.258802458890028175e-01,2.115875920149339062e-01,6.302600911379559190e-02
1.290322580645161255e-01,1.100000000000000000e+01,1.381503384808171753e-01,2.265593932001396527e-01,7.086310340502699479e-02
1.397849462365591544e-01,1.200000000000000000e+01,1.505728584793743219e-01,2.461707759564534248e-01,7.967471675264914399e-02
1.505376344086021556e-01,1.300000000000000000e+01,1.631516406862344171e-01,2.623055761454631818e-01,9.002056547721196123e-02
1.612903225806451846e-01,1.400000000000000000e+01,1.758906664636643025e-01,2.754330215348159694e-01,9.686222965704541221e-02
1.720430107526881858e-01,1.500000000000000000e+01,1.887940712995721804e-01,2.892174480870656206e-01,1.062797637228112685e-01
1.827956989247311870e-01,1.600000000000000000e+01,2.018661528669249416e-01,3.081736613822037008e-01,1.177574507514298763e-01
