# Fraction frozen, Temperatures, k, k_upper, k_lower
1.123595505617977497e-02,0.000000000000000000e+00,1.129955525393339447e-02,4.161478920256496405e-02,3.982906212989131248e-04
2.247191011235954994e-02,1.000000000000000000e+00,2.272825107755617469e-02,6.302600911379559190e-02,2.662012460621232188e-03
3.370786516853932491e-02,2.000000000000000000e+00,3.428907347863207472e-02,8.244540705707657791e-02,7.000644998661448987e-03
4.494382022471909988e-02,3.000000000000000000e+00,4.598511324182338184e-02,9.974233978771439302e-02,1.227539891232669322e-02
5.617977528089887485e-02,4.000000000000000000e+00,5.781957088882624940e-02,1.177574507514298763e-01,1.942653559314496195e-02
6.741573033707864981e-02,5.000000000000000000e+00,6.979576193554185015e-02,1.370044564053987390e-01,2.578722216295006517e-02
7.865168539325842478e-02,6.000000000000000000e+00,8.191712246788669660e-02,1.540405476678072538e-01,3.228223431459797954e-02
8.988764044943819975e-02,7.000000000000000000e+00,9.418721505970106822e-02,1.706761623315665999e-01,4.161478920256496405e-02
1.011235955056179747e-01,8.000000000000000000e+00,1.066097350582582565e-01,1.863580421882248539e-01,4.841656758651805698e-02
1.123595505617977497e-01,9.000000000000000000e+00,1.191885172651184072e-01,2.064837858724237751e-01,5.772242097151986107e-02
1.235955056179775247e-01,1.000000000000000000e+01,1.319275430425480566e-01,2.232644248973337242e-01,6.682977331277628608e-02
1.348314606741572996e-01,1.100000000000000000e+01,1.448309478784559901e-01,2.390624712263273444e-01,7.404705716257975467e-02
1.460674157303370746e-01,1.200000000000000000e+01,1.579030294458087791e-01,2.547313709604293042e-01,8.489684610543368759e-02
1.573033707865168496e-01,1.300000000000000000e+01,1.711482561958293236e-01,2.727559980443520771e-01,9.315103293454989053e-02
1.685393258426966245e-01,1.400000000000000000e+01,1.845712765279700351e-01,2.920560360848818982e-01,1.027080873685448370e-01
1.797752808988763995e-01,1.500000000000000000e+01,1.981769285837486905e-01,3.022122921785439509e-01,1.143571452483426593e-01
