# Fraction frozen, Temperatures, k, k_upper, k_lower
1.193317422434367597e-03,0.000000000000000000e+00,1.194029992607689500e-03,4.599865128619902779e-03,1.340450868285094786e-04
2.386634844868735193e-03,1.000000000000000000e+00,2.389487397381467176e-03,6.506168851533157028e-03,3.135295733006926173e-04
3.579952267303102790e-03,2.000000000000000000e+00,3.586375631227577306e-03,8.552495161027816317e-03,7.405388019199886417e-04
4.773269689737470386e-03,3.000000000000000000e+00,4.784698123336270439e-03,1.024623295642648757e-02,1.298510238036989974e-03
5.966587112171838417e-03,4.000000000000000000e+00,5.984458315240306740e-03,1.221559894815427150e-02,1.928564168736767196e-03
7.159904534606205580e-03,5.000000000000000000e+00,7.185659660874485835e-03,1.386937282722451072e-02,2.662012460621232188e-03
8.353221957040572743e-03,6.000000000000000000e+00,8.388305626634855530e-03,1.567032599057862838e-02,3.381673332070125708e-03
9.546539379474940773e-03,7.000000000000000000e+00,9.592399691439408918e-03,1.711012968748580956e-02,4.212790165517471368e-03
1.073985680190930880e-02,8.000000000000000000e+00,1.079794534678801127e-02,1.886558462603610611e-02,4.949460049688359474e-03
1.193317422434367683e-02,9.000000000000000000e+00,1.200494609682337468e-02,2.059897157058424716e-02,5.786620083358246652e-03
1.312649164677804313e-02,1.000000000000000000e+01,1.321340545839172140e-02,2.205654147833536333e-02,6.666986440228376068e-03
1.431980906921241116e-02,1.100000000000000000e+01,1.442332696110493889e-02,2.350219597664388732e-02,7.423149980177935758e-03
1.551312649164677919e-02,1.200000000000000000e+01,1.563471414740210189e-02,2.516519616596129064e-02,8.346196308997017380e-03
1.670644391408114549e-02,1.300000000000000000e+01,1.684757057261135685e-02,2.655398171469988688e-02,9.247544089219053923e-03
1.789976133651551352e-02,1.400000000000000000e+01,1.806189980501321166e-02,2.843292428936659497e-02,9.999078639849593234e-03
1.909307875894988155e-02,1.500000000000000000e+01,1.927770542590307584e-02,3.000204515379529743e-02,1.081168931786512417e-02
2.028639618138424958e-02,1.600000000000000000e+01,2.049499102965485209e-02,3.119734581912619181e-02,1.227539891232669322e-02
2.147971360381861761e-02,1.700000000000000000e+01,2.171376022378424669e-02,3.340484983513244271e-02,1.307996683035533500e-02
2.267303102625298564e-02,1.800000000000000000e+01,2.293401662901358579e-02,3.456650433898705854e-02,1.386937282722451072e-02
2.386634844868735367e-02,1.900000000000000000e+01,2.415576387933603825e-02,3.576855540780112669e-02,1.470642128649249022e-02
2.505966587112171823e-02,2.000000000000000000e+01,2.537900562208017866e-02,3.737567421745833368e-02,1.574703814663284615e-02
2.625298329355608626e-02,2.100000000000000000e+01,2.660374551797602127e-02,3.829951525827202108e-02,1.669740801431713120e-02
