# Fraction frozen, Temperatures, k, k_upper, k_lower
1.063829787234042527e-02,0.000000000000000000e+00,1.069528911674791881e-02,4.041314127428240893e-02,3.665604949579832775e-04
2.127659574468085055e-02,1.000000000000000000e+00,2.150620522096361939e-02,6.031595004823646355e-02,2.727811310107416433e-03
3.191489361702127409e-02,2.000000000000000000e+00,3.243527575315384437e-02,7.967471675264914399e-02,6.442933271603691441e-03
4.255319148936170109e-02,3.000000000000000000e+00,4.348511193973877975e-02,9.639036247745129404e-02,1.197929810710521639e-02
5.319148936170212810e-02,4.000000000000000000e+00,5.465841253786408310e-02,1.105140174757763827e-01,1.736264342765327789e-02
6.382978723404254817e-02,5.000000000000000000e+00,6.595796779179739777e-02,1.285771116207832243e-01,2.479920593916243657e-02
7.446808510638297518e-02,6.000000000000000000e+00,7.738666361542023697e-02,1.445652879567920213e-01,3.135006859352116454e-02
8.510638297872340219e-02,7.000000000000000000e+00,8.894748601649617170e-02,1.586208029793220731e-01,3.886474498014490242e-02
9.574468085106382920e-02,8.000000000000000000e+00,1.006435257796874094e-01,1.774760097868070818e-01,4.610897990734218188e-02
1.063829787234042562e-01,9.000000000000000000e+00,1.124779834266903256e-01,1.900340974722329879e-01,5.443702185244207042e-02
1.170212765957446832e-01,1.000000000000000000e+01,1.244541744734059818e-01,2.074946018831460848e-01,6.271897607040088918e-02
1.276595744680850963e-01,1.100000000000000000e+01,1.365755350057507311e-01,2.276684868805883832e-01,6.983250530772472375e-02
1.382978723404255372e-01,1.200000000000000000e+01,1.488456275975651721e-01,2.414088022172123649e-01,7.851596688787039480e-02
1.489361702127659504e-01,1.300000000000000000e+01,1.612681475961222632e-01,2.547313709604293042e-01,8.914562620136017024e-02
1.595744680851063912e-01,1.400000000000000000e+01,1.738469298029823584e-01,2.727559980443520771e-01,9.686222965704541221e-02
1.702127659574468044e-01,1.500000000000000000e+01,1.865859555804121883e-01,2.878085168452242937e-01,1.057620187510779630e-01
1.808510638297872175e-01,1.600000000000000000e+01,1.994893604163200385e-01,3.066723843938824468e-01,1.154795285005064814e-01
1.914893617021276584e-01,1.700000000000000000e+01,2.125614419836727442e-01,3.157910082807835472e-01,1.273274286807102862e-01
2.021276595744680715e-01,1.800000000000000000e+01,2.258066687336934830e-01,3.348497198912503414e-01,1.343542164610890544e-01
2.127659574468085124e-01,1.900000000000000000e+01,2.392296890658341113e-01,3.567968145567314009e-01,1.445652879567920213e-01
2.234042553191489255e-01,2.000000000000000000e+01,2.528353411216126556e-01,3.746532046762883206e-01,1.547946342476574366e-01
2.340425531914893664e-01,2.100000000000000000e+01,2.666286632539485724e-01,3.876817794115068327e-01,1.649403572085283431e-01
2.446808510638297796e-01,2.200000000000000000e+01,2.806149052286884271e-01,4.070838503184913137e-01,1.783448217928134683e-01
2.553191489361701927e-01,2.300000000000000000e+01,2.947995402206448068e-01,4.233023312466023258e-01,1.872703350928459909e-01
2.659574468085106336e-01,2.400000000000000000e+01,3.091882776727444826e-01,4.444870819418898500e-01,2.034807873214346252e-01
2.765957446808510745e-01,2.500000000000000000e+01,3.237870770938973131e-01,4.644583539682310969e-01,2.126233930817112427e-01
2.872340425531914598e-01,2.600000000000000000e+01,3.386021628790377158e-01,4.759387004269498012e-01,2.221767857334097096e-01
2.978723404255319007e-01,2.700000000000000000e+01,3.536400402435783130e-01,4.949004026162783232e-01,2.321594223635562448e-01
3.085106382978723416e-01,2.800000000000000000e+01,3.689075123743668638e-01,5.146175511468988883e-01,2.449715478346112252e-01
3.191489361702127825e-01,2.900000000000000000e+01,3.844116989103320559e-01,5.351202434841587641e-01,2.584907329520713115e-01
3.297872340425531679e-01,3.000000000000000000e+01,4.001600558784711992e-01,5.564397761956723087e-01,2.727559980443520771e-01
3.404255319148936088e-01,3.100000000000000000e+01,4.161603972249124372e-01,5.757899835856703508e-01,2.864064492530599693e-01
3.510638297872340496e-01,3.200000000000000000e+01,4.324209180966926414e-01,5.929105740442465189e-01,2.992749922108036698e-01
3.617021276595744350e-01,3.300000000000000000e+01,4.489502200479031369e-01,6.105402296585326072e-01,3.096822876876149655e-01
3.723404255319148759e-01,3.400000000000000000e+01,4.657573383642845122e-01,6.286940870170351081e-01,3.220202280719015597e-01
3.829787234042553168e-01,3.500000000000000000e+01,4.828517717235845663e-01,6.633896744016333225e-01,3.348497198912503414e-01
3.936170212765957577e-01,3.600000000000000000e+01,5.002435144354536734e-01,6.764755444253024441e-01,3.516077373002081674e-01
4.042553191489361430e-01,3.700000000000000000e+01,5.179430915348547382e-01,7.068703020363937828e-01,3.638349053204441574e-01
4.148936170212765839e-01,3.800000000000000000e+01,5.359615970375329885e-01,7.243425164974388597e-01,3.839137735837152010e-01
4.255319148936170248e-01,3.900000000000000000e+01,5.543107357057294182e-01,7.422466040719712943e-01,3.992091438373746581e-01
4.361702127659574102e-01,4.000000000000000000e+01,5.730028687178820856e-01,7.643166304528564714e-01,4.151138914233780675e-01
4.468085106382978511e-01,4.100000000000000000e+01,5.920510636885765177e-01,7.870428889563021446e-01,4.212402015819418644e-01
4.574468085106382920e-01,4.200000000000000000e+01,6.114691495456779924e-01,8.064967860945304601e-01,4.401669668266596225e-01
4.680851063829787329e-01,4.300000000000000000e+01,6.312717768418578679e-01,8.264315390020888774e-01,4.577035002732147695e-01
4.787234042553191182e-01,4.400000000000000000e+01,6.514744841593772540e-01,8.635639771473133663e-01,4.759387004269498012e-01
4.893617021276595591e-01,4.500000000000000000e+01,6.720937713621127907e-01,8.979689182487835541e-01,4.877028147492151744e-01
5.000000000000000000e-01,4.600000000000000000e+01,6.931471805599452862e-01,8.979689182487835541e-01,5.071332067763314466e-01
5.106382978723403854e-01,4.700000000000000000e+01,7.146533857809088675e-01,9.429090148676598782e-01,5.171367981565371252e-01
5.212765957446808818e-01,4.800000000000000000e+01,7.366322924996842048e-01,9.709455551748026325e-01,5.377398589057275080e-01
5.319148936170212671e-01,4.900000000000000000e+01,7.591051483517426979e-01,9.900982007846965693e-01,5.646517939671024111e-01
5.425531914893616525e-01,5.000000000000000000e+01,7.820946665764413330e-01,1.014571160041534137e+00,5.786086927243218048e-01
5.531914893617021489e-01,5.100000000000000000e+01,8.056251639866356395e-01,1.049852897973602817e+00,5.958130949305149304e-01
5.638297872340425343e-01,5.200000000000000000e+01,8.297227155656961006e-01,1.081069317189551793e+00,6.256313854178821021e-01
5.744680851063829197e-01,5.300000000000000000e+01,8.544153281560674662e-01,1.107790874033537154e+00,6.410955599745021827e-01
5.851063829787234161e-01,5.400000000000000000e+01,8.797331361403575301e-01,1.140730026170168721e+00,6.601579522356240126e-01
5.957446808510638014e-01,5.500000000000000000e+01,9.057086225436180582e-01,1.163231800663455218e+00,6.831149618391642031e-01
6.063829787234041868e-01,5.600000000000000000e+01,9.323768696257792588e-01,1.215497028753431019e+00,7.034267627234775944e-01
6.170212765957446832e-01,5.700000000000000000e+01,9.597758438138939141e-01,1.227426790598789008e+00,7.278884463138114436e-01
