# Fraction frozen, Temperatures, k, k_upper, k_lower
1.265822784810126606e-03,0.000000000000000000e+00,1.266624615192942426e-03,4.830071741691900622e-03,1.327422588515967707e-04
2.531645569620253212e-03,1.000000000000000000e+00,2.534855603188066256e-03,7.173684904893013435e-03,3.212793060717655325e-04
3.797468354430380034e-03,2.000000000000000000e+00,3.804697043663971424e-03,9.338306136372695465e-03,7.776000906038035756e-04
5.063291139240506424e-03,3.000000000000000000e+00,5.076153031860660726e-03,1.107892950875123683e-02,1.324124348197330218e-03
6.329113924050632813e-03,4.000000000000000000e+00,6.349227678658780037e-03,1.307996683035533500e-02,2.065028122186362593e-03
7.594936708860760069e-03,5.000000000000000000e+00,7.623925110659370702e-03,1.470642128649249022e-02,2.741164975310887101e-03
8.860759493670886458e-03,6.000000000000000000e+00,8.900249470264125218e-03,1.645456913057422726e-02,3.603318745931546451e-03
1.012658227848101285e-02,7.000000000000000000e+00,1.017820491575615292e-02,1.814276525588531114e-02,4.510884473375868613e-03
1.139240506329113924e-02,8.000000000000000000e+00,1.145779562138116159e-02,2.020050119450740936e-02,5.299680642173863754e-03
1.265822784810126563e-02,9.000000000000000000e+00,1.273902577742971366e-02,2.173576199524221084e-02,6.105964875856966130e-03
1.392405063291139201e-02,1.000000000000000000e+01,1.402189959031887624e-02,2.338770434281476143e-02,7.069354362503809004e-03
1.518987341772152014e-02,1.100000000000000000e+01,1.530642128267554504e-02,2.504260317815989317e-02,7.756679915173537478e-03
1.645569620253164653e-02,1.200000000000000000e+01,1.659259509341971459e-02,2.655398171469988688e-02,8.936767762649079280e-03
1.772151898734177292e-02,1.300000000000000000e+01,1.788042527784840935e-02,2.829441246861314277e-02,9.663045970116286229e-03
1.898734177215189931e-02,1.400000000000000000e+01,1.916991610772017171e-02,3.014891648060546991e-02,1.070660697837568648e-02
2.025316455696202569e-02,1.500000000000000000e+01,2.046107187134005995e-02,3.165776070901721306e-02,1.197929810710521639e-02
2.151898734177215208e-02,1.600000000000000000e+01,2.175389687364522040e-02,3.324211713393117329e-02,1.270227622216327582e-02
2.278481012658227847e-02,1.700000000000000000e+01,2.304839543629101650e-02,3.473572041507227287e-02,1.320834303000047172e-02
2.405063291139240486e-02,1.800000000000000000e+01,2.434457189773770597e-02,3.647411759102790751e-02,1.470642128649249022e-02
2.531645569620253125e-02,1.900000000000000000e+01,2.564243061333766963e-02,3.792726976116914117e-02,1.559398754003216148e-02
2.658227848101265764e-02,2.000000000000000000e+01,2.694197595542323354e-02,3.963138187688584196e-02,1.702677719119587846e-02
2.784810126582278403e-02,2.100000000000000000e+01,2.824321231339504967e-02,4.141206154205229195e-02,1.796642979508495178e-02
2.911392405063291042e-02,2.200000000000000000e+01,2.954614409381103868e-02,4.285216703696265172e-02,1.868222384771036498e-02
3.037974683544304028e-02,2.300000000000000000e+01,3.085077572047593281e-02,4.477755996643653646e-02,1.961720158213900098e-02
3.164556962025316666e-02,2.400000000000000000e+01,3.215711163453128379e-02,4.588435866560663240e-02,2.080114468930290700e-02
3.291139240506329305e-02,2.500000000000000000e+01,3.346515629454663993e-02,4.656152659089197315e-02,2.205654147833536333e-02
3.417721518987341944e-02,2.600000000000000000e+01,3.477491417661013329e-02,4.889176259482601317e-02,2.304756508221526834e-02
3.544303797468354583e-02,2.700000000000000000e+01,3.608638977442087115e-02,5.059197488435822343e-02,2.396579481408219955e-02
3.670886075949367222e-02,2.800000000000000000e+01,3.739958759938131344e-02,5.184249259975914903e-02,2.504260317815989317e-02
3.797468354430379861e-02,2.900000000000000000e+01,3.871451218069039274e-02,5.443702185244207042e-02,2.655398171469988688e-02
3.924050632911392500e-02,3.000000000000000000e+01,4.003116806543723788e-02,5.578258032007945427e-02,2.707777936597157917e-02
4.050632911392405139e-02,3.100000000000000000e+01,4.134955981869551517e-02,5.660582761569268873e-02,2.815657541223823973e-02
4.177215189873417778e-02,3.200000000000000000e+01,4.266969202361840102e-02,5.857429671280661027e-02,2.927835138288170658e-02
4.303797468354430417e-02,3.300000000000000000e+01,4.399156928153418605e-02,5.972971963102279014e-02,3.074362697677879980e-02
4.430379746835443056e-02,3.400000000000000000e+01,4.531519621204248977e-02,6.180682215253682082e-02,3.165776070901721306e-02
4.556962025316455694e-02,3.500000000000000000e+01,4.664057745311112751e-02,6.271897607040088918e-02,3.244026802736246079e-02
4.683544303797468333e-02,3.600000000000000000e+01,4.796771766117362973e-02,6.458386766958378045e-02,3.389784338489912341e-02
4.810126582278480972e-02,3.700000000000000000e+01,4.929662151122739255e-02,6.618023291989326429e-02,3.507664175200365941e-02
4.936708860759493611e-02,3.800000000000000000e+01,5.062729369693247383e-02,6.848165220532556607e-02,3.594365597724222261e-02
5.063291139240506250e-02,3.900000000000000000e+01,5.195973893071110378e-02,6.881689572189211845e-02,3.719359752935334079e-02
5.189873417721518889e-02,4.000000000000000000e+01,5.329396194384775770e-02,7.190891121639404748e-02,3.774250595926954138e-02
5.316455696202531528e-02,4.100000000000000000e+01,5.462996748658988100e-02,7.226093245846895718e-02,3.963138187688584196e-02
5.443037974683544167e-02,4.200000000000000000e+01,5.596776032824982844e-02,7.404705716257975467e-02,4.021626747673352764e-02
5.569620253164556806e-02,4.300000000000000000e+01,5.730734525730628998e-02,7.550769214538788354e-02,4.141206154205229195e-02
5.696202531645569445e-02,4.400000000000000000e+01,5.864872708150763170e-02,7.737406931079156280e-02,4.285216703696265172e-02
5.822784810126582083e-02,4.500000000000000000e+01,5.999191062797528534e-02,7.890033215942077183e-02,4.369745889138297590e-02
5.949367088607594722e-02,4.600000000000000000e+01,6.133690074330799824e-02,8.006475454182986062e-02,4.499676301109162280e-02
6.075949367088608055e-02,4.700000000000000000e+01,6.268370229368672164e-02,8.164409321989472834e-02,4.633470075477574834e-02
6.202531645569620694e-02,4.800000000000000000e+01,6.403232016498028312e-02,8.366214816166543666e-02,4.724868825723348847e-02
6.329113924050633333e-02,4.900000000000000000e+01,6.538275926285173900e-02,8.407170593152095417e-02,4.913110621308870024e-02
6.455696202531645278e-02,5.000000000000000000e+01,6.673502451286542070e-02,8.573008479833162110e-02,4.985619010286809066e-02
6.582278481012658611e-02,5.100000000000000000e+01,6.808912086059469571e-02,8.827919074607837313e-02,5.059197488435822343e-02
6.708860759493670556e-02,5.200000000000000000e+01,6.944505327173060294e-02,9.046125009801236905e-02,5.209628115431406969e-02
6.835443037974683889e-02,5.300000000000000000e+01,7.080282673219097378e-02,9.002056547721196123e-02,5.338398187441614762e-02
6.962025316455695834e-02,5.400000000000000000e+01,7.216244624823053844e-02,9.269724495813499998e-02,5.364531660036944705e-02
7.088607594936709166e-02,5.500000000000000000e+01,7.352391684655164295e-02,9.406528415217552119e-02,5.551083385151978078e-02
7.215189873417721111e-02,5.600000000000000000e+01,7.488724357441561841e-02,9.545351306423069393e-02,5.688293449172353300e-02
7.341772151898734444e-02,5.700000000000000000e+01,7.625243149975556578e-02,9.686222965704541221e-02,5.857429671280661027e-02
7.468354430379746389e-02,5.800000000000000000e+01,7.761948571128862717e-02,9.829173629074135221e-02,5.914918697869206432e-02
7.594936708860759722e-02,5.900000000000000000e+01,7.898841131863032494e-02,1.002306161604975820e-01,5.972971963102279014e-02
7.721518987341771667e-02,6.000000000000000000e+01,8.035921345240899794e-02,1.022077419224437511e-01,6.090793415229463215e-02
7.848101265822785000e-02,6.100000000000000000e+01,8.173189726438118141e-02,1.027080873685448370e-01,6.302600911379559190e-02
7.974683544303796945e-02,6.200000000000000000e+01,8.310646792754779189e-02,1.042238680061309403e-01,6.395615596714131212e-02
8.101265822784810278e-02,6.300000000000000000e+01,8.448293063627107524e-02,1.078482556706771012e-01,6.490003006073211123e-02
8.227848101265823610e-02,6.400000000000000000e+01,8.586129060639240140e-02,1.078482556706771012e-01,6.618023291989326429e-02
8.354430379746835555e-02,6.500000000000000000e+01,8.724155307535080839e-02,1.094398956469571221e-01,6.682977331277628608e-02
8.481012658227848888e-02,6.600000000000000000e+01,8.862372330230250395e-02,1.099756452132696627e-01,6.983250530772472375e-02
8.607594936708860833e-02,6.700000000000000000e+01,9.000780656824096393e-02,1.121449991459008005e-01,6.949231421941075293e-02
8.734177215189874166e-02,6.800000000000000000e+01,9.139380817611812702e-02,1.143571452483426593e-01,7.121000502342103577e-02
8.860759493670886111e-02,6.900000000000000000e+01,9.278173345096621394e-02,1.166129276289585986e-01,7.332736963085474680e-02
8.987341772151899444e-02,7.000000000000000000e+01,9.417158774002053201e-02,1.171837918922542243e-01,7.404705716257975467e-02
9.113924050632911389e-02,7.100000000000000000e+01,9.556337641284304296e-02,1.177574507514298763e-01,7.440954543549932465e-02
9.240506329113924722e-02,7.200000000000000000e+01,9.695710486144687446e-02,1.212588612400359311e-01,7.587733077745173471e-02
9.367088607594936667e-02,7.300000000000000000e+01,9.835277850042162262e-02,1.212588612400359311e-01,7.737406931079156280e-02
9.493670886075949999e-02,7.400000000000000000e+01,9.975040276705959830e-02,1.218524691006507843e-01,7.813347406296164421e-02
9.620253164556961945e-02,7.500000000000000000e+01,1.011499831214827394e-01,1.236507852609162600e-01,7.928657904394528777e-02
9.746835443037975277e-02,7.600000000000000000e+01,1.025515250467712025e-01,1.260898918172679850e-01,8.164409321989472834e-02
9.873417721518987222e-02,7.700000000000000000e+01,1.039550340490913855e-01,1.285771116207832243e-01,8.164409321989472834e-02
1.000000000000000056e-01,7.800000000000000000e+01,1.053605156578262814e-01,1.292065450772146018e-01,8.366214816166543666e-02
1.012658227848101250e-01,7.900000000000000000e+01,1.067679754257060548e-01,1.330483839523179668e-01,8.489684610543368759e-02
1.025316455696202583e-01,8.000000000000000000e+01,1.081774189289396726e-01,1.324002348656470596e-01,8.573008479833162110e-02
1.037974683544303778e-01,8.100000000000000000e+01,1.095888517673474088e-01,1.336997059732287219e-01,8.742117645995718667e-02
1.050632911392405111e-01,8.200000000000000000e+01,1.110022795644944327e-01,1.350119310246472304e-01,8.784913609111438815e-02
1.063291139240506306e-01,8.300000000000000000e+01,1.124177079678251173e-01,1.397069743648493290e-01,8.914562620136017024e-02
1.075949367088607639e-01,8.400000000000000000e+01,1.138351426487985429e-01,1.390263877605911191e-01,9.090409203624341683e-02
1.088607594936708833e-01,8.500000000000000000e+01,1.152545893030248042e-01,1.410781590677995800e-01,9.224566762309521772e-02
1.101265822784810167e-01,8.600000000000000000e+01,1.166760536504023033e-01,1.424628015633772338e-01,9.315103293454989053e-02
1.113924050632911361e-01,8.700000000000000000e+01,1.180995414352560974e-01,1.438610339360358592e-01,9.452576919642451114e-02
1.126582278481012694e-01,8.800000000000000000e+01,1.195250584264771349e-01,1.459841556427121101e-01,9.639036247745129404e-02
1.139240506329113889e-01,8.900000000000000000e+01,1.209526104176624345e-01,1.474169491163410117e-01,9.829173629074135221e-02
1.151898734177215222e-01,9.000000000000000000e+01,1.223822032272568611e-01,1.488638050553726389e-01,9.974233978771439302e-02
1.164556962025316417e-01,9.100000000000000000e+01,1.238138426986946511e-01,1.488638050553726389e-01,1.007212828302873064e-01
1.177215189873417750e-01,9.200000000000000000e+01,1.252475347005432560e-01,1.518002577608515147e-01,1.012143514984888276e-01
1.189873417721518944e-01,9.300000000000000000e+01,1.266832851266475046e-01,1.532901346427457956e-01,1.032108821943184124e-01
1.202531645569620278e-01,9.400000000000000000e+01,1.281210998962750147e-01,1.570791155909120329e-01,1.037161383904017659e-01
1.215189873417721611e-01,9.500000000000000000e+01,1.295609849542626590e-01,1.563139000935044876e-01,1.047340831498279751e-01
1.227848101265822806e-01,9.600000000000000000e+01,1.310029462711639336e-01,1.586208029793220731e-01,1.057620187510779630e-01
1.240506329113924139e-01,9.700000000000000000e+01,1.324469898433976167e-01,1.593973116364434395e-01,1.062797637228112685e-01
1.253164556962025333e-01,9.800000000000000000e+01,1.338931216933972879e-01,1.586208029793220731e-01,1.094398956469571221e-01
1.265822784810126667e-01,9.900000000000000000e+01,1.353413478697621242e-01,1.617497199506476857e-01,1.094398956469571221e-01
1.278481012658228000e-01,1.000000000000000000e+02,1.367916744474086121e-01,1.641368454430775226e-01,1.121449991459008005e-01
1.291139240506329056e-01,1.010000000000000000e+02,1.382441075277235365e-01,1.657478024671291683e-01,1.132456708055679107e-01
1.303797468354430389e-01,1.020000000000000000e+02,1.396986532387178848e-01,1.665592004748125965e-01,1.149169666060784328e-01
1.316455696202531722e-01,1.030000000000000000e+02,1.411553177351820010e-01,1.690173049684305373e-01,1.160448443475875502e-01
1.329113924050633055e-01,1.040000000000000000e+02,1.426141071988419329e-01,1.706761623315665999e-01,1.171837918922542243e-01
1.341772151898734111e-01,1.050000000000000000e+02,1.440750278385167782e-01,1.723513009136686258e-01,1.166129276289585986e-01
1.354430379746835444e-01,1.060000000000000000e+02,1.455380858902771690e-01,1.748948860536612415e-01,1.189132070467962266e-01
1.367088607594936778e-01,1.070000000000000000e+02,1.470032876176051440e-01,1.740428805103265975e-01,1.189132070467962266e-01
1.379746835443038111e-01,1.080000000000000000e+02,1.484706393115548806e-01,1.792178869612765235e-01,1.206681451574440067e-01
1.392405063291139167e-01,1.090000000000000000e+02,1.499401472909147603e-01,1.800952261130305820e-01,1.230484168506261883e-01
1.405063291139240500e-01,1.100000000000000000e+02,1.514118179023710153e-01,1.809768601708357239e-01,1.248643829787708659e-01
1.417721518987341833e-01,1.110000000000000000e+02,1.528856575206715973e-01,1.845467675131885199e-01,1.260898918172679850e-01
1.430379746835443167e-01,1.120000000000000000e+02,1.543616725487921559e-01,1.836477425475441794e-01,1.273274286807102862e-01
1.443037974683544222e-01,1.130000000000000000e+02,1.558398694181030719e-01,1.863580421882248539e-01,1.292065450772146018e-01
1.455696202531645556e-01,1.140000000000000000e+02,1.573202545885373504e-01,1.881870940153218541e-01,1.311133937421564422e-01
1.468354430379746889e-01,1.150000000000000000e+02,1.588028345487601523e-01,1.881870940153218541e-01,1.311133937421564422e-01
1.481012658227848222e-01,1.160000000000000000e+02,1.602876158163393794e-01,1.909643860539562144e-01,1.311133937421564422e-01
1.493670886075949278e-01,1.170000000000000000e+02,1.617746049379176487e-01,1.918992287491611548e-01,1.336997059732287219e-01
1.506329113924050611e-01,1.180000000000000000e+02,1.632638084893854036e-01,1.947313050029223225e-01,1.343542164610890544e-01
1.518987341772151944e-01,1.190000000000000000e+02,1.647552330760554684e-01,1.976051774429389563e-01,1.343542164610890544e-01
1.531645569620253278e-01,1.200000000000000000e+02,1.662488853328387695e-01,1.976051774429389563e-01,1.370044564053987390e-01
1.544303797468354333e-01,1.210000000000000000e+02,1.677447719244213875e-01,2.015030910943006459e-01,1.397069743648493290e-01
1.556962025316455667e-01,1.220000000000000000e+02,1.692428995454433871e-01,2.024895247255301955e-01,1.403908926972302351e-01
1.569620253164557000e-01,1.230000000000000000e+02,1.707432749206779787e-01,2.015030910943006459e-01,1.431602107093020992e-01
1.582278481012658333e-01,1.240000000000000000e+02,1.722459048052129849e-01,2.024895247255301955e-01,1.445652879567920213e-01
1.594936708860759389e-01,1.250000000000000000e+02,1.737507959846332772e-01,2.054778940814077082e-01,1.452729895666012017e-01
1.607594936708860722e-01,1.260000000000000000e+02,1.752579552752046299e-01,2.044769025216178204e-01,1.452729895666012017e-01
1.620253164556962056e-01,1.270000000000000000e+02,1.767673895240589321e-01,2.085103662194873753e-01,1.452729895666012017e-01
1.632911392405063389e-01,1.280000000000000000e+02,1.782791056093808724e-01,2.105568368832930470e-01,1.503248614789539639e-01
1.645569620253164722e-01,1.290000000000000000e+02,1.797931104405959268e-01,2.136642647853804478e-01,1.503248614789539639e-01
1.658227848101265778e-01,1.300000000000000000e+02,1.813094109585599578e-01,2.136642647853804478e-01,1.518002577608515147e-01
1.670886075949367111e-01,1.310000000000000000e+02,1.828280141357499777e-01,2.157613195156311836e-01,1.532901346427457956e-01
1.683544303797468444e-01,1.320000000000000000e+02,1.843489269764566896e-01,2.157613195156311836e-01,1.532901346427457956e-01
1.696202531645569778e-01,1.330000000000000000e+02,1.858721565169781653e-01,2.178789562488953058e-01,1.555524123657324176e-01
1.708860759493670833e-01,1.340000000000000000e+02,1.873977098258152729e-01,2.200173769917496969e-01,1.563139000935044876e-01
1.721518987341772167e-01,1.350000000000000000e+02,1.889255940038685189e-01,2.232644248973337242e-01,1.578480771067934663e-01
1.734177215189873500e-01,1.360000000000000000e+02,1.904558161846361675e-01,2.232644248973337242e-01,1.609617514677470496e-01
1.746835443037974833e-01,1.370000000000000000e+02,1.919883835344142753e-01,2.276684868805883832e-01,1.617497199506476857e-01
1.759493670886075889e-01,1.380000000000000000e+02,1.935233032524980024e-01,2.254557025019343630e-01,1.625415458364680155e-01
1.772151898734177222e-01,1.390000000000000000e+02,1.950605825713844499e-01,2.299029891162405748e-01,1.633372480086500433e-01
1.784810126582278555e-01,1.400000000000000000e+02,1.966002287569772466e-01,2.321594223635562448e-01,1.617497199506476857e-01
1.797468354430379889e-01,1.410000000000000000e+02,1.981422491087925786e-01,2.332959302989063011e-01,1.665592004748125965e-01
1.810126582278480944e-01,1.420000000000000000e+02,1.996866509601665785e-01,2.332959302989063011e-01,1.698447084240063965e-01
1.822784810126582278e-01,1.430000000000000000e+02,2.012334416784652968e-01,2.332959302989063011e-01,1.690173049684305373e-01
1.835443037974683611e-01,1.440000000000000000e+02,2.027826286652946730e-01,2.367389449926354528e-01,1.681939322329439601e-01
1.848101265822784944e-01,1.450000000000000000e+02,2.043342193567135590e-01,2.378978714184995513e-01,1.706761623315665999e-01
1.860759493670886000e-01,1.460000000000000000e+02,2.058882212234477704e-01,2.414088022172123649e-01,1.731950255368697456e-01
1.873417721518987333e-01,1.470000000000000000e+02,2.074446417711059976e-01,2.425905893555072024e-01,1.766114302238522560e-01
1.886075949367088667e-01,1.480000000000000000e+02,2.090034885403971587e-01,2.449715478346112252e-01,1.766114302238522560e-01
1.898734177215190000e-01,1.490000000000000000e+02,2.105647691073496419e-01,2.437781617875751372e-01,1.774760097868070818e-01
1.911392405063291056e-01,1.500000000000000000e+02,2.121284910835324056e-01,2.473758747522611101e-01,1.800952261130305820e-01
1.924050632911392389e-01,1.510000000000000000e+02,2.136946621162773285e-01,2.473758747522611101e-01,1.818628101598772917e-01
1.936708860759493722e-01,1.520000000000000000e+02,2.152632898889038637e-01,2.461707759564534248e-01,1.818628101598772917e-01
1.949367088607595055e-01,1.530000000000000000e+02,2.168343821209450795e-01,2.522555535728872034e-01,1.836477425475441794e-01
1.962025316455696111e-01,1.540000000000000000e+02,2.184079465683754495e-01,2.559783770975559425e-01,1.854501935451222661e-01
1.974683544303797444e-01,1.550000000000000000e+02,2.199839910238411689e-01,2.559783770975559425e-01,1.863580421882248539e-01
1.987341772151898778e-01,1.560000000000000000e+02,2.215625233168909136e-01,2.559783770975559425e-01,1.863580421882248539e-01
2.000000000000000111e-01,1.570000000000000000e+02,2.231435513142097093e-01,2.584907329520713115e-01,1.900340974722329879e-01
2.012658227848101167e-01,1.580000000000000000e+02,2.247270829198539654e-01,2.635896608737109958e-01,1.900340974722329879e-01
2.025316455696202500e-01,1.590000000000000000e+02,2.263131260754887575e-01,2.635896608737109958e-01,1.956845881871399073e-01
2.037974683544303833e-01,1.600000000000000000e+02,2.279016887606266362e-01,2.674797547743651416e-01,1.976051774429389563e-01
2.050632911392405167e-01,1.610000000000000000e+02,2.294927789928684903e-01,2.674797547743651416e-01,1.956845881871399073e-01
2.063291139240506500e-01,1.620000000000000000e+02,2.310864048281464633e-01,2.674797547743651416e-01,1.976051774429389563e-01
2.075949367088607556e-01,1.630000000000000000e+02,2.326825743609686470e-01,2.648800316810180355e-01,1.985725293166805683e-01
2.088607594936708889e-01,1.640000000000000000e+02,2.342812957246656891e-01,2.740912415293496052e-01,2.005214629033038320e-01
2.101265822784810222e-01,1.650000000000000000e+02,2.358825770916395115e-01,2.740912415293496052e-01,2.024895247255301955e-01
2.113924050632911555e-01,1.660000000000000000e+02,2.374864266736140539e-01,2.754330215348159694e-01,2.015030910943006459e-01
2.126582278481012611e-01,1.670000000000000000e+02,2.390928527218877664e-01,2.781363192587332778e-01,2.054778940814077082e-01
2.139240506329113944e-01,1.680000000000000000e+02,2.407018635275884610e-01,2.781363192587332778e-01,2.054778940814077082e-01
