# Fraction frozen, Temperatures, k, k_upper, k_lower
1.510574018126888216e-03,0.000000000000000000e+00,1.511716085321967344e-03,5.674682617309108681e-03,1.373583742841713866e-04
3.021148036253776432e-03,1.000000000000000000e+00,3.025720916536956111e-03,8.849908398088798117e-03,3.719702471498194407e-04
4.531722054380665082e-03,2.000000000000000000e+00,4.542021434501009210e-03,1.102495818020835482e-02,9.002886037764570642e-04
6.042296072507552865e-03,3.000000000000000000e+00,6.060624611690958001e-03,1.346888772460177498e-02,1.657630752163203247e-03
7.552870090634440647e-03,4.000000000000000000e+00,7.581537452397690661e-03,1.529233451534972935e-02,2.414310467117634744e-03
9.063444108761330165e-03,5.000000000000000000e+00,9.104766992919203702e-03,1.770513488317151246e-02,3.381673332070125708e-03
1.057401812688821795e-02,6.000000000000000000e+00,1.063032030175625926e-02,1.980973890424772565e-02,4.254137517415671789e-03
1.208459214501510573e-02,7.000000000000000000e+00,1.215820447980951909e-02,2.184216674822177587e-02,5.248171315180326542e-03
1.359516616314199351e-02,8.000000000000000000e+00,1.368842666057720238e-02,2.455817435742234378e-02,6.196077578466192837e-03
1.510574018126888129e-02,9.000000000000000000e+00,1.522099401035524255e-02,2.616779367443650486e-02,7.244092606799756862e-03
1.661631419939577081e-02,1.000000000000000000e+01,1.675591372843899737e-02,2.788291246009999905e-02,8.305537570016825397e-03
1.812688821752266033e-02,1.100000000000000000e+01,1.829319304732537552e-02,2.985588931494147918e-02,9.384020667011454611e-03
1.963746223564954638e-02,1.200000000000000000e+01,1.983283923291821738e-02,3.212497046767890524e-02,1.065444942990921573e-02
2.114803625377643589e-02,1.300000000000000000e+01,2.137485958473356318e-02,3.406378611341720486e-02,1.163338986081773052e-02
2.265861027190332194e-02,1.400000000000000000e+01,2.291926143610762204e-02,3.611961373001288528e-02,1.282694549460055254e-02
2.416918429003021146e-02,1.500000000000000000e+01,2.446605215440638206e-02,3.811293805156585474e-02,1.407405901431640037e-02
2.567975830815710098e-02,1.600000000000000000e+01,2.601523914123567149e-02,3.982539243882390195e-02,1.499651672344959330e-02
2.719033232628398702e-02,1.700000000000000000e+01,2.756682983265459214e-02,4.202322666698272285e-02,1.621526197603187502e-02
2.870090634441087654e-02,1.800000000000000000e+01,2.912083169938886260e-02,4.327274901718574512e-02,1.796642979508495178e-02
3.021148036253776259e-02,1.900000000000000000e+01,3.067725224704700646e-02,4.588435866560663240e-02,1.877368037976383935e-02
3.172205438066465211e-02,2.000000000000000000e+01,3.223609901633818497e-02,4.747998840690018790e-02,1.990671504776443668e-02
3.323262839879154162e-02,2.100000000000000000e+01,3.379737958329073061e-02,4.889176259482601317e-02,2.100530208038161109e-02
3.474320241691843114e-02,2.200000000000000000e+01,3.536110155947339712e-02,5.158994038355690925e-02,2.238205507090190380e-02
3.625377643504532066e-02,2.300000000000000000e+01,3.692727259221836172e-02,5.260759151748056056e-02,2.350219597664388732e-02
3.776435045317220324e-02,2.400000000000000000e+01,3.849590036484482752e-02,5.524041120381513459e-02,2.492060740567755492e-02
3.927492447129909275e-02,2.500000000000000000e+01,4.006699259688607101e-02,5.688293449172353300e-02,2.655398171469988688e-02
4.078549848942598227e-02,2.600000000000000000e+01,4.164055704431661453e-02,5.914918697869206432e-02,2.788291246009999905e-02
4.229607250755287179e-02,2.700000000000000000e+01,4.321660149978226451e-02,6.120610146243484623e-02,2.815657541223823973e-02
4.380664652567976131e-02,2.800000000000000000e+01,4.479513379283205088e-02,6.271897607040088918e-02,3.000204515379529743e-02
4.531722054380664388e-02,2.900000000000000000e+01,4.637616179015074253e-02,6.395615596714131212e-02,3.104536703818530988e-02
4.682779456193353340e-02,3.000000000000000000e+01,4.795969339579505414e-02,6.618023291989326429e-02,3.212497046767890524e-02
4.833836858006042292e-02,3.100000000000000000e+01,4.954573655142988087e-02,6.848165220532556607e-02,3.423054119417947433e-02
4.984894259818731244e-02,3.200000000000000000e+01,5.113429923656765547e-02,7.017436175972484314e-02,3.490576486767264786e-02
5.135951661631420195e-02,3.300000000000000000e+01,5.272538946880955119e-02,7.261467697729463711e-02,3.665267215347069174e-02
5.287009063444108453e-02,3.400000000000000000e+01,5.431901530408746182e-02,7.332736963085474680e-02,3.755864223962493420e-02
5.438066465256797405e-02,3.500000000000000000e+01,5.591518483690967323e-02,7.624877893003506601e-02,3.963138187688584196e-02
5.589123867069486357e-02,3.600000000000000000e+01,5.751390620060675002e-02,7.851596688787039480e-02,4.002035275563699257e-02
5.740181268882175308e-02,3.700000000000000000e+01,5.911518756758050996e-02,7.928657904394528777e-02,4.121032147525625217e-02
5.891238670694864260e-02,3.800000000000000000e+01,6.071903714955507320e-02,8.164409321989472834e-02,4.434235223713870605e-02
6.042296072507552518e-02,3.900000000000000000e+01,6.232546319782870242e-02,8.284900842031049650e-02,4.434235223713870605e-02
6.193353474320241470e-02,4.000000000000000000e+01,6.393447400352943177e-02,8.489684610543368759e-02,4.656152659089197315e-02
6.344410876132930421e-02,4.100000000000000000e+01,6.554607789787099403e-02,8.531244818741130775e-02,4.794599115369059528e-02
6.495468277945619373e-02,4.200000000000000000e+01,6.716028325241206465e-02,8.958202766440713505e-02,4.865358494598714251e-02
6.646525679758308325e-02,4.300000000000000000e+01,6.877709847931744169e-02,9.090409203624341683e-02,5.059197488435822343e-02
6.797583081570997277e-02,4.400000000000000000e+01,7.039653203162044015e-02,9.134910185278746764e-02,5.108852090411748759e-02
6.948640483383686228e-02,4.500000000000000000e+01,7.201859240348840174e-02,9.545351306423069393e-02,5.209628115431406969e-02
7.099697885196375180e-02,4.600000000000000000e+01,7.364328813049035583e-02,9.592079401259837046e-02,5.443702185244207042e-02
7.250755287009064132e-02,4.700000000000000000e+01,7.527062778986581826e-02,9.829173629074135221e-02,5.605565709009653619e-02
7.401812688821751696e-02,4.800000000000000000e+01,7.690062000079680993e-02,9.974233978771439302e-02,5.744122451259450757e-02
7.552870090634440647e-02,4.900000000000000000e+01,7.853327342468216510e-02,1.012143514984888276e-01,5.716139791042813140e-02
7.703927492447129599e-02,5.000000000000000000e+01,8.016859676541285284e-02,1.037161383904017659e-01,5.886103998750941840e-02
7.854984894259818551e-02,5.100000000000000000e+01,8.180659876965129529e-02,1.052467959890896337e-01,6.061121937291048117e-02
