# Fraction frozen, Temperatures, k, k_upper, k_lower
3.058103975535168221e-03,0.000000000000000000e+00,3.062789530545766831e-03,1.124243393439871772e-02,1.719547454818449973e-04
6.116207951070336442e-03,1.000000000000000000e+00,6.134988567515944034e-03,1.711012968748580956e-02,7.441640186622094314e-04
9.174311926605505096e-03,2.000000000000000000e+00,9.216655104923952152e-03,2.194909239259953959e-02,1.836646646778513714e-03
1.223241590214067288e-02,3.000000000000000000e+00,1.230784767459681441e-02,2.681460158493292542e-02,3.189197923048844776e-03
1.529051987767584067e-02,4.000000000000000000e+00,1.540862535284506785e-02,3.181273738795151879e-02,4.998037609533528998e-03
1.834862385321101019e-02,5.000000000000000000e+00,1.851904776723752727e-02,3.594365597724222261e-02,6.865223206566717883e-03
2.140672782874617625e-02,6.000000000000000000e+00,2.163917510348118203e-02,4.041314127428240893e-02,8.636435498224095259e-03
2.446483180428134577e-02,7.000000000000000000e+00,2.476906811240885825e-02,4.455942477581291417e-02,1.065444942990921573e-02
2.752293577981651529e-02,8.000000000000000000e+00,2.790878811707661611e-02,4.889176259482601317e-02,1.257881865110078122e-02
3.058103975535168134e-02,9.000000000000000000e+00,3.105839701997274022e-02,5.312392024820979802e-02,1.492346075441930084e-02
3.363914373088684739e-02,1.000000000000000000e+01,3.421795731034125987e-02,5.716139791042813140e-02,1.686128838286880469e-02
3.669724770642202039e-02,1.100000000000000000e+01,3.738753207162032882e-02,6.120610146243484623e-02,1.914400562116451085e-02
3.975535168195718644e-02,1.200000000000000000e+01,4.056718498900004771e-02,6.490003006073211123e-02,2.152450502568875601e-02
4.281345565749235249e-02,1.300000000000000000e+01,4.375698035710021833e-02,6.915378038191513643e-02,2.384904474498207236e-02
4.587155963302752548e-02,1.400000000000000000e+01,4.695698308777097874e-02,7.404705716257975467e-02,2.642462321755323709e-02
4.892966360856269153e-02,1.500000000000000000e+01,5.016725871801921977e-02,7.775284456301601033e-02,2.885254145109141313e-02
5.198776758409785759e-02,1.600000000000000000e+01,5.338787341806144199e-02,8.244540705707657791e-02,3.119734581912619181e-02
5.504587155963303058e-02,1.700000000000000000e+01,5.661889399950793128e-02,8.531244818741130775e-02,3.324211713393117329e-02
5.810397553516819663e-02,1.800000000000000000e+01,5.986038792367894684e-02,8.958202766440713505e-02,3.576855540780112669e-02
6.116207951070336268e-02,1.900000000000000000e+01,6.311242331005628703e-02,9.406528415217552119e-02,3.886474498014490242e-02
6.422018348623853568e-02,2.000000000000000000e+01,6.637506894487268938e-02,9.733640680445627968e-02,4.061097884332459662e-02
6.727828746177369479e-02,2.100000000000000000e+01,6.964839428984173630e-02,1.017098339237905436e-01,4.348458544467921627e-02
7.033639143730886778e-02,2.200000000000000000e+01,7.293246949103167343e-02,1.062797637228112685e-01,4.633470075477574834e-02
7.339449541284404077e-02,2.300000000000000000e+01,7.622736538788425775e-02,1.105140174757763827e-01,4.865358494598714251e-02
7.645259938837919989e-02,2.400000000000000000e+01,7.953315352238378433e-02,1.149169666060784328e-01,5.108852090411748759e-02
7.951070336391437288e-02,2.500000000000000000e+01,8.284990614837771383e-02,1.160448443475875502e-01,5.364531660036944705e-02
8.256880733944954587e-02,2.600000000000000000e+01,8.617769624105227344e-02,1.200803067654939299e-01,5.688293449172353300e-02
8.562691131498470498e-02,2.700000000000000000e+01,8.951659750656693060e-02,1.260898918172679850e-01,5.914918697869206432e-02
8.868501529051987797e-02,2.800000000000000000e+01,9.286668439184893320e-02,1.298390598478167957e-01,6.120610146243484623e-02
9.174311926605505096e-02,2.900000000000000000e+01,9.622803209455377260e-02,1.330483839523179668e-01,6.521774018603115897e-02
9.480122324159021008e-02,3.000000000000000000e+01,9.960071657319304050e-02,1.376751448930674526e-01,6.748568876212816814e-02
9.785932721712538307e-02,3.100000000000000000e+01,1.029848145574336071e-01,1.403908926972302351e-01,7.121000502342103577e-02
1.009174311926605561e-01,3.200000000000000000e+01,1.063804035585718538e-01,1.459841556427121101e-01,7.261467697729463711e-02
1.039755351681957152e-01,3.300000000000000000e+01,1.097875618801860548e-01,1.488638050553726389e-01,7.624877893003506601e-02
1.070336391437308882e-01,3.400000000000000000e+01,1.132063686289716264e-01,1.532901346427457956e-01,8.045670171309791951e-02
1.100917431192660612e-01,3.500000000000000000e+01,1.166369037257608821e-01,1.586208029793220731e-01,8.085056761359897537e-02
1.131498470948012203e-01,3.600000000000000000e+01,1.200792479167337029e-01,1.625415458364680155e-01,8.366214816166543666e-02
1.162079510703363933e-01,3.700000000000000000e+01,1.235334827848212774e-01,1.657478024671291683e-01,8.699530164663711596e-02
1.192660550458715663e-01,3.800000000000000000e+01,1.269996907613074044e-01,1.690173049684305373e-01,9.179629016022654298e-02
1.223241590214067254e-01,3.900000000000000000e+01,1.304779551376322455e-01,1.715116865196013030e-01,9.360704237426319130e-02
1.253822629969418845e-01,4.000000000000000000e+01,1.339683600774007888e-01,1.774760097868070818e-01,9.545351306423069393e-02
1.284403669724770714e-01,4.100000000000000000e+01,1.374709906286028793e-01,1.818628101598772917e-01,9.829173629074135221e-02
1.314984709480122305e-01,4.200000000000000000e+01,1.409859327360473702e-01,1.872703350928459909e-01,1.022077419224437511e-01
1.345565749235473896e-01,4.300000000000000000e+01,1.445132732540156950e-01,1.918992287491611548e-01,1.047340831498279751e-01
1.376146788990825764e-01,4.400000000000000000e+01,1.480530999591398722e-01,1.947313050029223225e-01,1.068000432514575465e-01
1.406727828746177356e-01,4.500000000000000000e+01,1.516055015635076053e-01,1.995446167426973560e-01,1.115986815085727862e-01
1.437308868501528947e-01,4.600000000000000000e+01,1.551705677280037776e-01,2.034807873214346252e-01,1.132456708055679107e-01
1.467889908256880815e-01,4.700000000000000000e+01,1.587483890758877858e-01,2.064837858724237751e-01,1.154795285005064814e-01
1.498470948012232407e-01,4.800000000000000000e+01,1.623390572066163440e-01,2.095311031053678774e-01,1.212588612400359311e-01
1.529051987767583998e-01,4.900000000000000000e+01,1.659426647099149499e-01,2.136642647853804478e-01,1.236507852609162600e-01
1.559633027522935866e-01,5.000000000000000000e+01,1.695593051801033424e-01,2.189455559164930620e-01,1.260898918172679850e-01
1.590214067278287458e-01,5.100000000000000000e+01,1.731890732306820557e-01,2.221767857334097096e-01,1.273274286807102862e-01
1.620795107033639049e-01,5.200000000000000000e+01,1.768320645091831511e-01,2.287830099929162309e-01,1.317552432561739373e-01
1.651376146788990917e-01,5.300000000000000000e+01,1.804883757122936749e-01,2.367389449926354528e-01,1.370044564053987390e-01
1.681957186544342508e-01,5.400000000000000000e+01,1.841581046012561174e-01,2.367389449926354528e-01,1.397069743648493290e-01
1.712538226299694100e-01,5.500000000000000000e+01,1.878413500175524220e-01,2.390624712263273444e-01,1.403908926972302351e-01
1.743119266055045968e-01,5.600000000000000000e+01,1.915382118988787075e-01,2.437781617875751372e-01,1.459841556427121101e-01
1.773700305810397559e-01,5.700000000000000000e+01,1.952487912954142535e-01,2.485868729611980521e-01,1.481386106830787641e-01
1.804281345565749151e-01,5.800000000000000000e+01,1.989731903863967144e-01,2.547313709604293042e-01,1.525433772766436602e-01
