# Fraction frozen, Temperatures, k, k_upper, k_lower
1.226993865030674919e-03,0.000000000000000000e+00,1.227747238322403648e-03,4.667750595831950643e-03,1.295403189379856778e-04
2.453987730061349837e-03,1.000000000000000000e+00,2.457003693052102825e-03,6.666986440228376068e-03,3.120022048310989397e-04
3.680981595092024973e-03,2.000000000000000000e+00,3.687773079184736118e-03,8.936767762649079280e-03,8.007213206899442244e-04
4.907975460122699675e-03,3.000000000000000000e+00,4.920059125449759152e-03,1.070660697837568648e-02,1.363495979048813100e-03
6.134969325153374377e-03,4.000000000000000000e+00,6.153865574378223485e-03,1.264039671271362415e-02,2.015216584968589422e-03
7.361963190184049946e-03,5.000000000000000000e+00,7.389196182370976612e-03,1.400549682494662239e-02,2.727811310107416433e-03
8.588957055214724648e-03,6.000000000000000000e+00,8.626054719767279819e-03,1.621526197603187502e-02,3.398227898486305080e-03
9.815950920245399350e-03,7.000000000000000000e+00,9.864444970913965535e-03,1.796642979508495178e-02,4.338053642076382214e-03
1.104294478527607405e-02,8.000000000000000000e+00,1.110437073423446545e-02,1.923772274916790356e-02,5.146649703263457554e-03
1.226993865030674875e-02,9.000000000000000000e+00,1.234583582229937908e-02,2.110813095657253224e-02,5.929652074955223118e-03
1.349693251533742346e-02,1.000000000000000000e+01,1.358884406189637267e-02,2.282355827003538715e-02,6.699623853420779394e-03
1.472392638036809989e-02,1.100000000000000000e+01,1.483339929410106180e-02,2.431948544034412060e-02,7.532701888875024086e-03
1.595092024539877459e-02,1.200000000000000000e+01,1.607950537434823385e-02,2.604031650360249042e-02,8.763893248060235577e-03
1.717791411042944930e-02,1.300000000000000000e+01,1.732716617250349908e-02,2.734354016299174461e-02,9.522511385651008520e-03
1.840490797546012400e-02,1.400000000000000000e+01,1.857638557293541867e-02,2.913572103936061877e-02,1.024623295642648757e-02
1.963190184049079870e-02,1.500000000000000000e+01,1.982716747458803871e-02,3.104536703818530988e-02,1.140835138173618320e-02
2.085889570552147340e-02,1.600000000000000000e+01,2.107951579105393422e-02,3.212497046767890524e-02,1.221559894815427150e-02
2.208588957055214810e-02,1.700000000000000000e+01,2.233343445064765384e-02,3.324211713393117329e-02,1.327300285088387106e-02
2.331288343558282281e-02,1.800000000000000000e+01,2.358892739647967113e-02,3.559430784589599772e-02,1.421219194945857849e-02
2.453987730061349751e-02,1.900000000000000000e+01,2.484599858653077642e-02,3.701240783315003918e-02,1.514370332184394700e-02
2.576687116564417221e-02,2.000000000000000000e+01,2.610465199372694750e-02,3.848700583077574455e-02,1.629464179926679371e-02
2.699386503067484691e-02,2.100000000000000000e+01,2.736489160601467824e-02,4.021626747673352764e-02,1.702677719119587846e-02
2.822085889570552161e-02,2.200000000000000000e+01,2.862672142643679987e-02,4.141206154205229195e-02,1.805438224527690372e-02
2.944785276073619978e-02,2.300000000000000000e+01,2.989014547320888865e-02,4.369745889138297590e-02,1.923772274916790356e-02
3.067484662576687449e-02,2.400000000000000000e+01,3.115516777979557630e-02,4.455942477581291417e-02,2.020050119450740936e-02
3.190184049079754919e-02,2.500000000000000000e+01,3.242179239498850507e-02,4.633470075477574834e-02,2.121146321889607472e-02
3.312883435582822389e-02,2.600000000000000000e+01,3.369002338298361654e-02,4.724868825723348847e-02,2.238205507090190380e-02
3.435582822085889859e-02,2.700000000000000000e+01,3.495986482345950913e-02,4.937162150863531190e-02,2.304756508221526834e-02
3.558282208588957329e-02,2.800000000000000000e+01,3.623132081165618412e-02,5.059197488435822343e-02,2.431948544034412060e-02
3.680981595092024800e-02,2.900000000000000000e+01,3.750439545845428435e-02,5.209628115431406969e-02,2.541218549621043418e-02
3.803680981595092270e-02,3.000000000000000000e+01,3.877909289045486374e-02,5.312392024820979802e-02,2.629589489410195935e-02
3.926380368098159740e-02,3.100000000000000000e+01,4.005541725005960091e-02,5.497130592793356141e-02,2.747739710517149714e-02
4.049079754601227210e-02,3.200000000000000000e+01,4.133337269555161647e-02,5.660582761569268873e-02,2.829441246861314277e-02
4.171779141104294680e-02,3.300000000000000000e+01,4.261296340117672055e-02,5.828895031633771207e-02,2.942167995572982434e-02
4.294478527607362150e-02,3.400000000000000000e+01,4.389419355722526395e-02,5.972971963102279014e-02,3.044481962557492663e-02
4.417177914110429621e-02,3.500000000000000000e+01,4.517706737011441265e-02,6.061121937291048117e-02,3.181273738795151879e-02
4.539877300613497091e-02,3.600000000000000000e+01,4.646158906247106757e-02,6.210938985846919946e-02,3.228223431459797954e-02
4.662576687116564561e-02,3.700000000000000000e+01,4.774776287321522150e-02,6.426924547275403299e-02,3.406378611341720486e-02
4.785276073619632031e-02,3.800000000000000000e+01,4.903559305764389892e-02,6.521774018603115897e-02,3.439811260395662929e-02
4.907975460122699501e-02,3.900000000000000000e+01,5.032508388751576883e-02,6.618023291989326429e-02,3.576855540780112669e-02
5.030674846625766972e-02,4.000000000000000000e+01,5.161623965113563972e-02,6.915378038191513643e-02,3.665267215347069174e-02
5.153374233128834442e-02,4.100000000000000000e+01,5.290906465344078630e-02,6.983250530772472375e-02,3.774250595926954138e-02
5.276073619631901912e-02,4.200000000000000000e+01,5.420356321608656852e-02,7.155860485607688781e-02,3.905500256532325187e-02
5.398773006134969382e-02,4.300000000000000000e+01,5.549973967753324411e-02,7.261467697729463711e-02,4.041314127428240893e-02
5.521472392638036852e-02,4.400000000000000000e+01,5.679759839313319042e-02,7.440954543549932465e-02,4.100956419108525014e-02
5.644171779141104323e-02,4.500000000000000000e+01,5.809714373521874392e-02,7.624877893003506601e-02,4.306194455703326457e-02
5.766871165644171793e-02,4.600000000000000000e+01,5.939838009319053924e-02,7.737406931079156280e-02,4.327274901718574512e-02
5.889570552147239957e-02,4.700000000000000000e+01,6.070131187360651437e-02,7.967471675264914399e-02,4.434235223713870605e-02
6.012269938650307427e-02,4.800000000000000000e+01,6.200594350027139462e-02,8.045670171309791951e-02,4.610897990734218188e-02
6.134969325153374897e-02,4.900000000000000000e+01,6.331227941432684969e-02,8.124636163623621954e-02,4.678946282502715465e-02
