# Fraction frozen, Temperatures, k, k_upper, k_lower
1.779359430604982115e-03,0.000000000000000000e+00,1.780944370994808675e-03,6.732421039060528835e-03,1.456482672010617717e-04
3.558718861209964231e-03,1.000000000000000000e+00,3.565066164496145853e-03,9.999078639849593234e-03,4.679377421691221410e-04
5.338078291814946780e-03,2.000000000000000000e+00,5.352376738591953925e-03,1.307996683035533500e-02,1.149275555730673018e-03
7.117437722419928461e-03,3.000000000000000000e+00,7.142887512380113706e-03,1.551802097447617726e-02,1.995630036826062138e-03
8.896797153024910143e-03,4.000000000000000000e+00,8.936609966407079234e-03,1.886558462603610611e-02,2.935128036355162760e-03
1.067615658362989356e-02,5.000000000000000000e+00,1.073355564310866407e-02,2.100530208038161109e-02,3.839491491282940976e-03
1.245551601423487524e-02,6.000000000000000000e+00,1.253373614725658038e-02,2.327377045832233066e-02,5.071799363145714987e-03
1.423487544483985692e-02,7.000000000000000000e+00,1.433716314640721794e-02,2.629589489410195935e-02,6.165893205652884027e-03
1.601423487544484034e-02,8.000000000000000000e+00,1.614384837135627790e-02,2.801940983310754335e-02,7.459489099098357695e-03
1.779359430604982029e-02,9.000000000000000000e+00,1.795380361659582036e-02,3.029650679795539703e-02,8.552495161027816317e-03
1.957295373665480370e-02,1.000000000000000000e+01,1.976704074077657858e-02,3.259907537475602995e-02,9.901894328931777275e-03
2.135231316725978712e-02,1.100000000000000000e+01,2.158357166717451633e-02,3.473572041507227287e-02,1.107892950875123683e-02
2.313167259786476707e-02,1.200000000000000000e+01,2.340340838416042277e-02,3.755864223962493420e-02,1.270227622216327582e-02
2.491103202846975048e-02,1.300000000000000000e+01,2.522656294567557356e-02,4.041314127428240893e-02,1.380180777259079616e-02
2.669039145907473043e-02,1.400000000000000000e+01,2.705304747170983806e-02,4.285216703696265172e-02,1.506993032900259127e-02
2.846975088967971385e-02,1.500000000000000000e+01,2.888287414878605228e-02,4.412633717367392405e-02,1.637441021667588453e-02
3.024911032028469726e-02,1.600000000000000000e+01,3.071605523044695571e-02,4.678946282502715465e-02,1.805438224527690372e-02
3.202846975088968068e-02,1.700000000000000000e+01,3.255260303774845654e-02,4.865358494598714251e-02,1.923772274916790356e-02
3.380782918149465716e-02,1.800000000000000000e+01,3.439252995975557864e-02,5.083964168304219711e-02,2.069981130567521976e-02
3.558718861209964057e-02,1.900000000000000000e+01,3.623584845404485832e-02,5.390793065837313353e-02,2.216451656787211261e-02
3.736654804270462399e-02,2.000000000000000000e+01,3.808257104720959990e-02,5.605565709009653619e-02,2.350219597664388732e-02
3.914590747330960741e-02,2.100000000000000000e+01,3.993271033537099113e-02,5.772242097151986107e-02,2.504260317815989317e-02
