# Fraction frozen, Temperatures, k, k_upper, k_lower
2.352941176470588029e-03,0.000000000000000000e+00,2.355713692459036456e-03,8.806795810961109972e-03,1.637591902859780843e-04
4.705882352941176058e-03,1.000000000000000000e+00,4.716989878138910103e-03,1.333797920597804693e-02,5.661104353165098213e-04
7.058823529411764088e-03,2.000000000000000000e+00,7.083854888405043647e-03,1.686128838286880469e-02,1.459976072804524110e-03
9.411764705882352117e-03,3.000000000000000000e+00,9.456335242035400143e-03,2.049862307920669036e-02,2.597800776851992826e-03
1.176470588235294101e-02,4.000000000000000000e+00,1.183445764700279644e-02,2.443853849408276352e-02,3.973009905686033551e-03
1.411764705882352818e-02,5.000000000000000000e+00,1.421824900227913746e-02,2.734354016299174461e-02,5.197162624158357773e-03
1.647058823529411534e-02,6.000000000000000000e+00,1.660773639966052484e-02,3.119734581912619181e-02,6.699623853420779394e-03
1.882352941176470423e-02,7.000000000000000000e+00,1.900294712561535759e-02,3.389784338489912341e-02,8.105195700897625463e-03
2.117647058823529313e-02,8.000000000000000000e+00,2.140390866315349319e-02,3.701240783315003918e-02,9.853656961630050462e-03
2.352941176470588203e-02,9.000000000000000000e+00,2.381064869371855852e-02,4.080978490188504754e-02,1.180507709161235722e-02
2.588235294117646745e-02,1.000000000000000000e+01,2.622319509910244276e-02,4.391137443389719897e-02,1.333797920597804693e-02
2.823529411764705635e-02,1.100000000000000000e+01,2.864157596338403819e-02,4.747998840690018790e-02,1.485076067967495451e-02
3.058823529411764525e-02,1.200000000000000000e+01,3.106581957489048737e-02,5.010025495753291092e-02,1.677914812425904817e-02
3.294117647058823067e-02,1.300000000000000000e+01,3.349595442818224106e-02,5.312392024820979802e-02,1.823158093466580726e-02
3.529411764705882304e-02,1.400000000000000000e+01,3.593200922606332864e-02,5.605565709009653619e-02,2.010209386319995392e-02
3.764705882352940847e-02,1.500000000000000000e+01,3.837401288161503693e-02,5.914918697869206432e-02,2.216451656787211261e-02
3.999999999999999389e-02,1.600000000000000000e+01,4.082199452025516567e-02,6.302600911379559190e-02,2.431948544034412060e-02
4.235294117647058626e-02,1.700000000000000000e+01,4.327598348182184335e-02,6.618023291989326429e-02,2.604031650360249042e-02
4.470588235294117169e-02,1.800000000000000000e+01,4.573600932268415825e-02,6.814804183733708109e-02,2.734354016299174461e-02
4.705882352941176405e-02,1.900000000000000000e+01,4.820210181787774883e-02,7.155860485607688781e-02,2.971044547852354570e-02
4.941176470588234948e-02,2.000000000000000000e+01,5.067429096326678262e-02,7.332736963085474680e-02,3.135006859352116454e-02
5.176470588235293491e-02,2.100000000000000000e+01,5.315260697773384335e-02,7.699713927326645724e-02,3.340484983513244271e-02
5.411764705882352727e-02,2.200000000000000000e+01,5.563708030539572802e-02,8.164409321989472834e-02,3.576855540780112669e-02
5.647058823529411270e-02,2.300000000000000000e+01,5.812774161784769328e-02,8.325458556444258196e-02,3.701240783315003918e-02
5.882352941176469813e-02,2.400000000000000000e+01,6.062462181643485382e-02,8.489684610543368759e-02,3.943831644306425299e-02
6.117647058823529049e-02,2.500000000000000000e+01,6.312775203455335549e-02,8.914562620136017024e-02,4.141206154205229195e-02
6.352941176470587592e-02,2.600000000000000000e+01,6.563716363997906811e-02,9.269724495813499998e-02,4.327274901718574512e-02
6.588235294117646135e-02,2.700000000000000000e+01,6.815288823722645550e-02,9.498850848864488772e-02,4.521703913732649793e-02
6.823529411764704677e-02,2.800000000000000000e+01,7.067495766993628359e-02,9.877291141228704274e-02,4.818070486403512598e-02
7.058823529411764608e-02,2.900000000000000000e+01,7.320340402329493512e-02,1.012143514984888276e-01,4.937162150863531190e-02
7.294117647058823151e-02,3.000000000000000000e+01,7.573825962648307597e-02,1.037161383904017659e-01,5.235131209956415954e-02
7.529411764705881693e-02,3.100000000000000000e+01,7.827955705515561580e-02,1.078482556706771012e-01,5.364531660036944705e-02
7.764705882352940236e-02,3.200000000000000000e+01,8.082732913395428154e-02,1.105140174757763827e-01,5.605565709009653619e-02
7.999999999999998779e-02,3.300000000000000000e+01,8.338160893905101345e-02,1.143571452483426593e-01,5.800499399316968313e-02
8.235294117647058709e-02,3.400000000000000000e+01,8.594242980072476501e-02,1.166129276289585986e-01,6.002211913669776300e-02
8.470588235294117252e-02,3.500000000000000000e+01,8.850982530597054088e-02,1.194953320454317375e-01,6.180682215253682082e-02
8.705882352941175795e-02,3.600000000000000000e+01,9.108382930114336529e-02,1.230484168506261883e-01,6.364459168619560070e-02
8.941176470588234337e-02,3.700000000000000000e+01,9.366447589463496037e-02,1.273274286807102862e-01,6.553700562222332382e-02
9.176470588235292880e-02,3.800000000000000000e+01,9.625179945958600713e-02,1.285771116207832243e-01,6.881689572189211845e-02
9.411764705882352811e-02,3.900000000000000000e+01,9.884583463663260128e-02,1.324002348656470596e-01,7.051789172799448335e-02
9.647058823529411353e-02,4.000000000000000000e+01,1.014466163366899432e-01,1.350119310246472304e-01,7.297015320896073354e-02
9.882352941176469896e-02,4.100000000000000000e+01,1.040541797437708887e-01,1.370044564053987390e-01,7.513985421871144377e-02
1.011764705882352844e-01,4.200000000000000000e+01,1.066685603178416653e-01,1.424628015633772338e-01,7.737406931079156280e-02
1.035294117647058698e-01,4.300000000000000000e+01,1.092897937977158479e-01,1.431602107093020992e-01,7.928657904394528777e-02
1.058823529411764552e-01,4.400000000000000000e+01,1.119179162039853209e-01,1.474169491163410117e-01,8.164409321989472834e-02
1.082352941176470545e-01,4.500000000000000000e+01,1.145529638419905266e-01,1.495925495276381467e-01,8.366214816166543666e-02
1.105882352941176400e-01,4.600000000000000000e+01,1.171949733048291420e-01,1.525433772766436602e-01,8.573008479833162110e-02
1.129411764705882254e-01,4.700000000000000000e+01,1.198439814764060418e-01,1.555524123657324176e-01,8.742117645995718667e-02
1.152941176470588108e-01,4.800000000000000000e+01,1.225000255345222583e-01,1.593973116364434395e-01,9.090409203624341683e-02
1.176470588235293963e-01,4.900000000000000000e+01,1.251631429540060458e-01,1.633372480086500433e-01,9.315103293454989053e-02
1.199999999999999956e-01,5.000000000000000000e+01,1.278333715098848855e-01,1.657478024671291683e-01,9.592079401259837046e-02
1.223529411764705810e-01,5.100000000000000000e+01,1.305107492806012459e-01,1.665592004748125965e-01,9.733640680445627968e-02
