# Fraction frozen, Temperatures, k, k_upper, k_lower
1.968503937007873988e-03,0.000000000000000000e+00,1.970443987298725087e-03,7.173684904893013435e-03,1.529374361994192391e-04
3.937007874015747977e-03,1.000000000000000000e+00,3.944778291016340713e-03,1.113316504730352957e-02,4.842102890716568032e-04
5.905511811023621965e-03,2.000000000000000000e+00,5.923018303122055614e-03,1.428176598942144417e-02,1.236621790013006867e-03
7.874015748031495954e-03,3.000000000000000000e+00,7.905179507113261131e-03,1.744764011584834171e-02,2.232849974872205823e-03
9.842519685039369942e-03,4.000000000000000000e+00,9.891277478742667439e-03,2.020050119450740936e-02,3.252107297600710743e-03
1.181102362204724393e-02,5.000000000000000000e+00,1.188132788675267532e-02,2.293528819606095726e-02,4.380630419804448089e-03
1.377952755905511792e-02,6.000000000000000000e+00,1.387534649361706757e-02,2.604031650360249042e-02,5.457261816599427544e-03
1.574803149606299191e-02,7.000000000000000000e+00,1.587334915629012161e-02,2.885254145109141313e-02,6.798497860096472042e-03
1.771653543307086590e-02,8.000000000000000000e+00,1.787535182696319350e-02,3.104536703818530988e-02,8.346196308997017380e-03
1.968503937007873988e-02,9.000000000000000000e+00,1.988137055382893301e-02,3.406378611341720486e-02,9.522511385651008520e-03
2.165354330708661387e-02,1.000000000000000000e+01,2.189142148185312456e-02,3.719359752935334079e-02,1.107892950875123683e-02
2.362204724409448786e-02,1.100000000000000000e+01,2.390552085355436562e-02,3.905500256532325187e-02,1.233549161987831412e-02
2.559055118110236185e-02,1.200000000000000000e+01,2.592368500979154444e-02,4.181850929143807877e-02,1.380180777259079616e-02
2.755905511811023584e-02,1.300000000000000000e+01,2.794593039055933564e-02,4.434235223713870605e-02,1.536719626056679867e-02
2.952755905511810983e-02,1.400000000000000000e+01,2.997227353579173109e-02,4.633470075477574834e-02,1.669740801431713120e-02
3.149606299212598381e-02,1.500000000000000000e+01,3.200273108617372048e-02,4.985619010286809066e-02,1.805438224527690372e-02
3.346456692913385433e-02,1.600000000000000000e+01,3.403731978396125346e-02,5.235131209956415954e-02,1.980973890424772565e-02
3.543307086614173179e-02,1.700000000000000000e+01,3.607605647380964647e-02,5.497130592793356141e-02,2.162987559612319227e-02
3.740157480314960925e-02,1.800000000000000000e+01,3.811895810360991371e-02,5.660582761569268873e-02,2.327377045832233066e-02
