# Fraction frozen, Temperatures, k, k_upper, k_lower
2.392344497607655409e-03,0.000000000000000000e+00,2.395210725954821911e-03,8.893232037591132511e-03,1.598090760410223973e-04
4.784688995215310818e-03,1.000000000000000000e+00,4.796172263493055088e-03,1.340327364483734698e-02,5.857969401237514981e-04
7.177033492822965793e-03,2.000000000000000000e+00,7.202912294057997253e-03,1.727806080330616945e-02,1.474305327781264994e-03
9.569377990430621636e-03,3.000000000000000000e+00,9.615458699441980367e-03,2.110813095657253224e-02,2.572551902681329168e-03
1.196172248803827748e-02,4.000000000000000000e+00,1.203383956372356539e-02,2.504260317815989317e-02,3.802174219532714235e-03
1.435406698564593159e-02,5.000000000000000000e+00,1.445808317522988794e-02,2.815657541223823973e-02,5.146649703263457554e-03
1.674641148325358916e-02,6.000000000000000000e+00,1.688821802852174050e-02,3.089412862631268908e-02,6.865223206566717883e-03
1.913875598086124327e-02,7.000000000000000000e+00,1.932427282640281421e-02,3.456650433898705854e-02,8.469370667382973908e-03
2.153110047846889738e-02,8.000000000000000000e+00,2.176627648195451209e-02,3.811293805156585474e-02,9.901894328931777275e-03
2.392344497607655496e-02,9.000000000000000000e+00,2.421425812059462696e-02,4.161478920256496405e-02,1.152032114539068737e-02
2.631578947368420907e-02,1.000000000000000000e+01,2.666824708216129422e-02,4.434235223713870605e-02,1.320834303000047172e-02
2.870813397129186317e-02,1.100000000000000000e+01,2.912827292302371321e-02,4.701851489299851972e-02,1.514370332184394700e-02
3.110047846889952075e-02,1.200000000000000000e+01,3.159436541821716848e-02,5.083964168304219711e-02,1.677914812425904817e-02
3.349282296650717833e-02,1.300000000000000000e+01,3.406655456360619533e-02,5.390793065837313353e-02,1.868222384771036498e-02
3.588516746411483244e-02,1.400000000000000000e+01,3.654487057807335321e-02,5.716139791042813140e-02,2.039876343843448001e-02
3.827751196172248654e-02,1.500000000000000000e+01,3.902934390573523094e-02,6.002211913669776300e-02,2.249162367224726358e-02
4.066985645933014065e-02,1.600000000000000000e+01,4.152000521818717538e-02,6.364459168619560070e-02,2.408311641880484660e-02
4.306220095693779476e-02,1.700000000000000000e+01,4.401688541677432898e-02,6.682977331277628608e-02,2.591346034152777061e-02
4.545454545454545581e-02,1.800000000000000000e+01,4.652001563489281677e-02,6.983250530772472375e-02,2.801940983310754335e-02
4.784688995215310992e-02,1.900000000000000000e+01,4.902942724031864041e-02,7.261467697729463711e-02,2.971044547852354570e-02
5.023923444976076402e-02,2.000000000000000000e+01,5.154515183756588209e-02,7.624877893003506601e-02,3.196847273618130120e-02
5.263157894736841813e-02,2.100000000000000000e+01,5.406722127027570324e-02,7.928657904394528777e-02,3.373270905122758428e-02
5.502392344497607224e-02,2.200000000000000000e+01,5.659566762363445191e-02,8.325458556444258196e-02,3.594365597724222261e-02
5.741626794258372635e-02,2.300000000000000000e+01,5.913052322682246092e-02,8.531244818741130775e-02,3.811293805156585474e-02
