# Fraction frozen, Temperatures, k, k_upper, k_lower
5.181347150259067551e-03,0.000000000000000000e+00,5.194816877104022762e-03,1.942653559314496195e-02,2.282566133551150748e-04
1.036269430051813510e-02,1.000000000000000000e+00,1.041676085825571536e-02,2.871198545308421141e-02,1.254872031190146144e-03
1.554404145077720178e-02,2.000000000000000000e+00,1.566611674439946297e-02,3.792726976116914117e-02,3.158201066868833624e-03
2.072538860103627020e-02,3.000000000000000000e+00,2.094317384524313486e-02,4.633470075477574834e-02,5.814947771188611232e-03
2.590673575129533862e-02,4.000000000000000000e+00,2.624822607493632748e-02,5.390793065837313353e-02,8.510831431167225139e-03
3.108808290155440357e-02,5.000000000000000000e+00,3.158157205029892695e-02,6.180682215253682082e-02,1.163338986081773052e-02
3.626943005181347546e-02,6.000000000000000000e+00,3.694351519168432435e-02,6.915378038191513643e-02,1.477841476546714813e-02
4.145077720207254041e-02,7.000000000000000000e+00,4.233436382656077107e-02,7.699713927326645724e-02,1.779180819621782247e-02
4.663212435233160535e-02,8.000000000000000000e+00,4.775443129589987401e-02,8.366214816166543666e-02,2.141964777106443105e-02
5.181347150259067724e-02,9.000000000000000000e+00,5.320403606346457009e-02,9.134910185278746764e-02,2.578722216295006517e-02
5.699481865284974219e-02,1.000000000000000000e+01,5.868350182809017879e-02,9.781290522784781560e-02,2.956571017600084783e-02
6.217616580310880714e-02,1.100000000000000000e+01,6.419315763905980576e-02,1.052467959890896337e-01,3.291902614090352897e-02
6.735751295336787903e-02,1.200000000000000000e+01,6.973333801467519744e-02,1.132456708055679107e-01,3.683210080784152241e-02
7.253886010362695091e-02,1.300000000000000000e+01,7.530438306413059224e-02,1.212588612400359311e-01,4.100956419108525014e-02
7.772020725388600892e-02,1.400000000000000000e+01,8.090663861280046609e-02,1.267071493946638483e-01,4.521703913732649793e-02
8.290155440414508081e-02,1.500000000000000000e+01,8.654045633105636459e-02,1.363370351962779614e-01,4.937162150863531190e-02
8.808290155440415270e-02,1.600000000000000000e+01,9.220619386673374607e-02,1.403908926972302351e-01,5.390793065837313353e-02
9.326424870466321071e-02,1.700000000000000000e+01,9.790421498137150125e-02,1.481386106830787641e-01,5.772242097151986107e-02
