# Fraction frozen, Temperatures, k, k_upper, k_lower
2.808988764044943742e-03,0.000000000000000000e+00,2.812941376614612552e-03,1.086461661488885046e-02,1.711170629191409345e-04
5.617977528089887485e-03,1.000000000000000000e+00,5.633817718256019930e-03,1.567032599057862838e-02,6.916015252276818976e-04
8.426966292134831227e-03,2.000000000000000000e+00,8.462673918733653808e-03,2.000416592607989069e-02,1.818795678184733852e-03
1.123595505617977497e-02,3.000000000000000000e+00,1.129955525393339447e-02,2.504260317815989317e-02,3.189197923048844776e-03
1.404494382022471871e-02,4.000000000000000000e+00,1.414450738616462519e-02,2.885254145109141313e-02,4.622383203341977678e-03
1.685393258426966245e-02,5.000000000000000000e+00,1.699757636857113577e-02,3.259907537475602995e-02,6.196077578466192837e-03
1.966292134831460620e-02,6.000000000000000000e+00,1.985880864960328646e-02,3.701240783315003918e-02,8.346196308997017380e-03
2.247191011235954994e-02,7.000000000000000000e+00,2.272825107755617469e-02,4.121032147525625217e-02,9.757886051496376945e-03
2.528089887640449368e-02,8.000000000000000000e+00,2.560595090517127012e-02,4.521703913732649793e-02,1.180507709161235722e-02
2.808988764044943742e-02,9.000000000000000000e+00,2.849195579430615841e-02,4.913110621308870024e-02,1.360108107355725154e-02
3.089887640449438116e-02,1.000000000000000000e+01,3.138631382067071790e-02,5.260759151748056056e-02,1.559398754003216148e-02
3.370786516853932491e-02,1.100000000000000000e+01,3.428907347863207472e-02,5.633007067389840528e-02,1.787890580782181341e-02
3.651685393258426865e-02,1.200000000000000000e+01,3.720028368609057390e-02,6.031595004823646355e-02,1.980973890424772565e-02
3.932584269662921239e-02,1.300000000000000000e+01,4.011999378942528865e-02,6.458386766958378045e-02,2.205654147833536333e-02
4.213483146067415613e-02,1.400000000000000000e+01,4.304825356851371687e-02,6.814804183733708109e-02,2.420101235703242884e-02
4.494382022471909988e-02,1.500000000000000000e+01,4.598511324182338184e-02,7.086310340502699479e-02,2.668397347047983190e-02
4.775280898876404362e-02,1.600000000000000000e+01,4.893062347158014247e-02,7.440954543549932465e-02,2.885254145109141313e-02
5.056179775280898736e-02,1.700000000000000000e+01,5.188483536901168647e-02,7.813347406296164421e-02,3.059385850042439445e-02
5.337078651685393110e-02,1.800000000000000000e+01,5.484780049966869742e-02,8.164409321989472834e-02,3.340484983513244271e-02
5.617977528089887485e-02,1.900000000000000000e+01,5.781957088882624940e-02,8.489684610543368759e-02,3.524835514313260504e-02
5.898876404494381859e-02,2.000000000000000000e+01,6.080019902696399969e-02,8.871135068078084274e-02,3.792726976116914117e-02
6.179775280898876233e-02,2.100000000000000000e+01,6.378973787533008533e-02,9.315103293454989053e-02,4.021626747673352764e-02
6.460674157303369913e-02,2.200000000000000000e+01,6.678824087158662104e-02,9.781290522784781560e-02,4.285216703696265172e-02
6.741573033707864981e-02,2.300000000000000000e+01,6.979576193554185015e-02,1.002306161604975820e-01,4.521703913732649793e-02
7.022471910112360050e-02,2.400000000000000000e+01,7.281235547496756055e-02,1.022077419224437511e-01,4.701851489299851972e-02
7.303370786516853730e-02,2.500000000000000000e+01,7.583807639150448587e-02,1.078482556706771012e-01,4.913110621308870024e-02
7.584269662921347410e-02,2.600000000000000000e+01,7.887298008665859228e-02,1.110550252735643534e-01,5.260759151748056056e-02
7.865168539325842478e-02,2.700000000000000000e+01,8.191712246788669660e-02,1.138000510766946638e-01,5.497130592793356141e-02
8.146067415730337546e-02,2.800000000000000000e+01,8.497055995477710566e-02,1.183339178870862762e-01,5.744122451259450757e-02
8.426966292134831227e-02,2.900000000000000000e+01,8.803334948532279269e-02,1.212588612400359311e-01,6.031595004823646355e-02
8.707865168539324907e-02,3.000000000000000000e+01,9.110554852229289791e-02,1.267071493946638483e-01,6.090793415229463215e-02
8.988764044943819975e-02,3.100000000000000000e+01,9.418721505970106822e-02,1.292065450772146018e-01,6.426924547275403299e-02
9.269662921348315043e-02,3.200000000000000000e+01,9.727840762937398078e-02,1.336997059732287219e-01,6.748568876212816814e-02
9.550561797752808724e-02,3.300000000000000000e+01,1.003791853076221596e-01,1.370044564053987390e-01,6.881689572189211845e-02
9.831460674157302404e-02,3.400000000000000000e+01,1.034896077220145566e-01,1.397069743648493290e-01,7.261467697729463711e-02
1.011235955056179747e-01,3.500000000000000000e+01,1.066097350582582565e-01,1.452729895666012017e-01,7.477380822523355119e-02
1.039325842696629254e-01,3.600000000000000000e+01,1.097396280671858598e-01,1.503248614789539639e-01,7.699713927326645724e-02
1.067415730337078622e-01,3.700000000000000000e+01,1.128793480718536663e-01,1.532901346427457956e-01,7.928657904394528777e-02
1.095505617977527990e-01,3.800000000000000000e+01,1.160289569747498251e-01,1.563139000935044876e-01,8.284900842031049650e-02
1.123595505617977497e-01,3.900000000000000000e+01,1.191885172651184072e-01,1.578480771067934663e-01,8.614976589798113704e-02
1.151685393258427004e-01,4.000000000000000000e+01,1.223580920263973998e-01,1.617497199506476857e-01,8.827919074607837313e-02
1.179775280898876372e-01,4.100000000000000000e+01,1.255377449437770354e-01,1.649403572085283431e-01,9.090409203624341683e-02
1.207865168539325740e-01,4.200000000000000000e+01,1.287275403118772477e-01,1.698447084240063965e-01,9.360704237426319130e-02
1.235955056179775247e-01,4.300000000000000000e+01,1.319275430425480566e-01,1.740428805103265975e-01,9.686222965704541221e-02
1.264044943820224753e-01,4.400000000000000000e+01,1.351378186727963671e-01,1.774760097868070818e-01,1.007212828302873064e-01
1.292134831460673983e-01,4.500000000000000000e+01,1.383584333728385130e-01,1.809768601708357239e-01,1.012143514984888276e-01
1.320224719101123489e-01,4.600000000000000000e+01,1.415894539542850439e-01,1.845467675131885199e-01,1.037161383904017659e-01
1.348314606741572996e-01,4.700000000000000000e+01,1.448309478784559901e-01,1.891083408184947023e-01,1.062797637228112685e-01
1.376404494382022503e-01,4.800000000000000000e+01,1.480829832648332400e-01,1.918992287491611548e-01,1.099756452132696627e-01
1.404494382022472010e-01,4.900000000000000000e+01,1.513456288996496979e-01,1.966425380520914201e-01,1.132456708055679107e-01
1.432584269662921239e-01,5.000000000000000000e+01,1.546189542446188003e-01,1.985725293166805683e-01,1.149169666060784328e-01
1.460674157303370746e-01,5.100000000000000000e+01,1.579030294458087791e-01,2.054778940814077082e-01,1.171837918922542243e-01
1.488764044943820253e-01,5.200000000000000000e+01,1.611979253426612801e-01,2.074946018831460848e-01,1.212588612400359311e-01
1.516853932584269482e-01,5.300000000000000000e+01,1.645037134771608622e-01,2.105568368832930470e-01,1.242561024917682028e-01
1.544943820224718989e-01,5.400000000000000000e+01,1.678204661031547085e-01,2.147102319486216271e-01,1.267071493946638483e-01
1.573033707865168496e-01,5.500000000000000000e+01,1.711482561958293236e-01,2.178789562488953058e-01,1.285771116207832243e-01
1.601123595505618002e-01,5.600000000000000000e+01,1.744871574613440224e-01,2.232644248973337242e-01,1.336997059732287219e-01
1.629213483146067509e-01,5.700000000000000000e+01,1.778372443466260944e-01,2.254557025019343630e-01,1.330483839523179668e-01
1.657303370786516739e-01,5.800000000000000000e+01,1.811985920493308644e-01,2.321594223635562448e-01,1.390263877605911191e-01
1.685393258426966245e-01,5.900000000000000000e+01,1.845712765279700351e-01,2.321594223635562448e-01,1.403908926972302351e-01
1.713483146067415752e-01,6.000000000000000000e+01,1.879553745122106712e-01,2.378978714184995513e-01,1.424628015633772338e-01
1.741573033707864981e-01,6.100000000000000000e+01,1.913509635133488207e-01,2.425905893555072024e-01,1.459841556427121101e-01
1.769662921348314488e-01,6.200000000000000000e+01,1.947581218349630772e-01,2.449715478346112252e-01,1.495925495276381467e-01
1.797752808988763995e-01,6.300000000000000000e+01,1.981769285837486905e-01,2.510266832792460989e-01,1.540405476678072538e-01
1.825842696629213502e-01,6.400000000000000000e+01,2.016074636805380016e-01,2.522555535728872034e-01,1.540405476678072538e-01
1.853932584269663009e-01,6.500000000000000000e+01,2.050498078715107531e-01,2.559783770975559425e-01,1.578480771067934663e-01
1.882022471910112238e-01,6.600000000000000000e+01,2.085040427395982443e-01,2.610277468734568673e-01,1.609617514677470496e-01
1.910112359550561745e-01,6.700000000000000000e+01,2.119702507160845517e-01,2.648800316810180355e-01,1.649403572085283431e-01
1.938202247191011252e-01,6.800000000000000000e+01,2.154485150924093095e-01,2.714272592369731396e-01,1.665592004748125965e-01
1.966292134831460481e-01,6.900000000000000000e+01,2.189389200321777695e-01,2.727559980443520771e-01,1.715116865196013030e-01
1.994382022471909988e-01,7.000000000000000000e+01,2.224415505833799156e-01,2.727559980443520771e-01,1.740428805103265975e-01
2.022471910112359494e-01,7.100000000000000000e+01,2.259564926908244897e-01,2.836227714347708817e-01,1.783448217928134683e-01
2.050561797752809001e-01,7.200000000000000000e+01,2.294838332087928423e-01,2.850112118741031653e-01,1.818628101598772917e-01
2.078651685393258508e-01,7.300000000000000000e+01,2.330236599139167974e-01,2.878085168452242937e-01,1.836477425475441794e-01
2.106741573033707737e-01,7.400000000000000000e+01,2.365760615182847248e-01,2.949224840264002556e-01,1.845467675131885199e-01
2.134831460674157244e-01,7.500000000000000000e+01,2.401411276827808139e-01,2.949224840264002556e-01,1.881870940153218541e-01
