# Fraction frozen, Temperatures, k, k_upper, k_lower
2.873563218390804558e-03,0.000000000000000000e+00,2.877699827615169161e-03,1.065444942990921573e-02,1.653664407307643724e-04
5.747126436781609116e-03,1.000000000000000000e+00,5.763704716750129436e-03,1.597943518695886522e-02,7.086963305060359295e-04
8.620689655172413673e-03,2.000000000000000000e+00,8.658062743114541479e-03,2.080114468930290700e-02,1.818795678184733852e-03
1.149425287356321823e-02,3.000000000000000000e+00,1.156082240107597116e-02,2.528838929267603411e-02,3.204810249742482547e-03
1.436781609195402279e-02,4.000000000000000000e+00,1.447203260853443217e-02,2.985588931494147918e-02,4.622383203341977678e-03
1.724137931034482735e-02,5.000000000000000000e+00,1.739174271186922152e-02,3.406378611341720486e-02,6.411546334074484828e-03
2.011494252873563190e-02,6.000000000000000000e+00,2.032000249095749361e-02,3.719359752935334079e-02,8.105195700897625463e-03
2.298850574712643646e-02,7.000000000000000000e+00,2.325686216426723490e-02,4.202322666698272285e-02,9.757886051496376945e-03
2.586206896551724102e-02,8.000000000000000000e+00,2.620237239402407187e-02,4.656152659089197315e-02,1.197929810710521639e-02
2.873563218390804558e-02,9.000000000000000000e+00,2.915658429145557770e-02,5.010025495753291092e-02,1.407405901431640037e-02
3.160919540229885361e-02,1.000000000000000000e+01,3.211954942211266151e-02,5.286512551980782071e-02,1.590159090193802444e-02
3.448275862068965469e-02,1.100000000000000000e+01,3.509131981127006084e-02,5.828895031633771207e-02,1.868222384771036498e-02
3.735632183908045578e-02,1.200000000000000000e+01,3.807194794940788746e-02,6.120610146243484623e-02,2.049862307920669036e-02
4.022988505747126381e-02,1.300000000000000000e+01,4.106148679777392452e-02,6.458386766958378045e-02,2.249162367224726358e-02
4.310344827586207184e-02,1.400000000000000000e+01,4.405998979403054350e-02,6.881689572189211845e-02,2.467839588343567411e-02
4.597701149425287293e-02,1.500000000000000000e+01,4.706751085798573792e-02,7.226093245846895718e-02,2.668397347047983190e-02
4.885057471264367401e-02,1.600000000000000000e+01,5.008410439741139975e-02,7.624877893003506601e-02,2.942167995572982434e-02
5.172413793103448204e-02,1.700000000000000000e+01,5.310982531394840833e-02,7.967471675264914399e-02,3.150353900349879555e-02
5.459770114942529007e-02,1.800000000000000000e+01,5.614472900910246617e-02,8.407170593152095417e-02,3.389784338489912341e-02
5.747126436781609116e-02,1.900000000000000000e+01,5.918887139033064682e-02,8.699530164663711596e-02,3.683210080784152241e-02
6.034482758620689224e-02,2.000000000000000000e+01,6.224230887722089628e-02,9.179629016022654298e-02,3.829951525827202108e-02
6.321839080459770721e-02,2.100000000000000000e+01,6.530509840776667352e-02,9.498850848864488772e-02,4.121032147525625217e-02
6.609195402298850830e-02,2.200000000000000000e+01,6.837729744473684812e-02,9.925644206753608811e-02,4.327274901718574512e-02
6.896551724137930939e-02,2.300000000000000000e+01,7.145896398214497680e-02,1.022077419224437511e-01,4.610897990734218188e-02
7.183908045977011048e-02,2.400000000000000000e+01,7.455015655181784773e-02,1.062797637228112685e-01,4.841656758651805698e-02
7.471264367816091156e-02,2.500000000000000000e+01,7.765093423006599882e-02,1.099756452132696627e-01,5.108852090411748759e-02
7.758620689655172653e-02,2.600000000000000000e+01,8.076135664445846518e-02,1.132456708055679107e-01,5.260759151748056056e-02
8.045977011494252762e-02,2.700000000000000000e+01,8.388148398070212342e-02,1.189132070467962266e-01,5.578258032007945427e-02
8.333333333333332871e-02,2.800000000000000000e+01,8.701137698962981004e-02,1.200803067654939299e-01,5.828895031633771207e-02
8.620689655172414367e-02,2.900000000000000000e+01,9.015109699429757484e-02,1.242561024917682028e-01,6.061121937291048117e-02
8.908045977011494476e-02,3.000000000000000000e+01,9.330070589719369201e-02,1.285771116207832243e-01,6.364459168619560070e-02
9.195402298850574585e-02,3.100000000000000000e+01,9.646026618756221860e-02,1.324002348656470596e-01,6.682977331277628608e-02
9.482758620689654694e-02,3.200000000000000000e+01,9.962984094884129449e-02,1.376751448930674526e-01,6.814804183733708109e-02
9.770114942528734803e-02,3.300000000000000000e+01,1.028094938662209024e-01,1.410781590677995800e-01,7.121000502342103577e-02
1.005747126436781630e-01,3.400000000000000000e+01,1.059992892343210730e-01,1.431602107093020992e-01,7.368633476186420284e-02
1.034482758620689641e-01,3.500000000000000000e+01,1.091992919649919652e-01,1.466988031449940055e-01,7.699713927326645724e-02
1.063218390804597652e-01,3.600000000000000000e+01,1.124095675952402201e-01,1.525433772766436602e-01,8.006475454182986062e-02
