# Fraction frozen, Temperatures, k, k_upper, k_lower
1.364256480218281045e-03,0.000000000000000000e+00,1.365187925339969924e-03,5.096627733943834802e-03,1.353607016959884016e-04
2.728512960436562090e-03,1.000000000000000000e+00,2.732242136872950651e-03,7.718893022516343932e-03,3.456968945241439850e-04
4.092769440654842918e-03,2.000000000000000000e+00,4.101167744214677911e-03,1.009721678747529938e-02,8.915384048094765089e-04
5.457025920873124179e-03,3.000000000000000000e+00,5.471969877993379527e-03,1.186286739646169597e-02,1.488775220369822558e-03
6.821282401091405441e-03,4.000000000000000000e+00,6.844653689965484074e-03,1.414295684146255581e-02,2.265802694032490686e-03
8.185538881309685835e-03,5.000000000000000000e+00,8.219224353132124905e-03,1.567032599057862838e-02,2.949496595126653489e-03
9.549795361527967097e-03,6.000000000000000000e+00,9.595687061855437752e-03,1.770513488317151246e-02,3.877175021571167227e-03
1.091405184174624836e-02,7.000000000000000000e+00,1.097404703197667544e-02,1.952163581192219166e-02,4.736637926474712192e-03
1.227830832196452962e-02,8.000000000000000000e+00,1.235430950093512406e-02,2.173576199524221084e-02,5.730378032905402742e-03
1.364256480218281088e-02,9.000000000000000000e+00,1.373647972788683870e-02,2.316039160607444303e-02,6.570025070913692623e-03
1.500682128240109214e-02,1.000000000000000000e+01,1.512056299382522062e-02,2.528838929267603411e-02,7.532701888875024086e-03
1.637107776261937167e-02,1.100000000000000000e+01,1.650656460170241147e-02,2.694586917327488132e-02,8.552495161027816317e-03
1.773533424283765467e-02,1.200000000000000000e+01,1.789448987655052961e-02,2.885254145109141313e-02,9.522511385651008520e-03
1.909959072305593419e-02,1.300000000000000000e+01,1.928434416560476095e-02,3.074362697677879980e-02,1.049949636149069727e-02
2.046384720327421719e-02,1.400000000000000000e+01,2.067613283842730312e-02,3.259907537475602995e-02,1.146419956460381986e-02
2.182810368349249672e-02,1.500000000000000000e+01,2.206986128703116584e-02,3.439811260395662929e-02,1.245656100449168448e-02
2.319236016371077624e-02,1.600000000000000000e+01,2.346553492600583421e-02,3.665267215347069174e-02,1.373457186309324021e-02
2.455661664392905924e-02,1.700000000000000000e+01,2.486315919264383070e-02,3.737567421745833368e-02,1.485076067967495451e-02
2.592087312414733877e-02,1.800000000000000000e+01,2.626273954706713834e-02,3.943831644306425299e-02,1.613626885392328153e-02
2.728512960436562176e-02,1.900000000000000000e+01,2.766428147235551124e-02,4.080978490188504754e-02,1.719389022568289585e-02
2.864938608458390129e-02,2.000000000000000000e+01,2.906779047467571847e-02,4.243567283036392412e-02,1.832083139969227850e-02
3.001364256480218429e-02,2.100000000000000000e+01,3.047327208341064561e-02,4.434235223713870605e-02,1.905074503888620763e-02
3.137789904502046728e-02,2.200000000000000000e+01,3.188073185129033926e-02,4.656152659089197315e-02,2.029939026681761710e-02
3.274215552523874334e-02,2.300000000000000000e+01,3.329017535452398480e-02,4.771242085803830552e-02,2.162987559612319227e-02
3.410641200545702634e-02,2.400000000000000000e+01,3.470160819293176269e-02,4.937162150863531190e-02,2.249162367224726358e-02
3.547066848567530933e-02,2.500000000000000000e+01,3.611503599007868937e-02,5.108852090411748759e-02,2.373286342725200102e-02
3.683492496589358539e-02,2.600000000000000000e+01,3.753046439340940871e-02,5.286512551980782071e-02,2.455817435742234378e-02
3.819918144611186839e-02,2.700000000000000000e+01,3.894789907438286902e-02,5.497130592793356141e-02,2.604031650360249042e-02
3.956343792633015138e-02,2.800000000000000000e+01,4.036734572860904008e-02,5.633007067389840528e-02,2.707777936597157917e-02
4.092769440654843438e-02,2.900000000000000000e+01,4.178881007598657382e-02,5.800499399316968313e-02,2.843292428936659497e-02
4.229195088676671044e-02,3.000000000000000000e+01,4.321229786084040264e-02,5.914918697869206432e-02,2.956571017600084783e-02
4.365620736698499343e-02,3.100000000000000000e+01,4.463781485206134991e-02,6.120610146243484623e-02,3.059385850042439445e-02
4.502046384720327643e-02,3.200000000000000000e+01,4.606536684324680914e-02,6.364459168619560070e-02,3.228223431459797954e-02
4.638472032742155249e-02,3.300000000000000000e+01,4.749495965284126348e-02,6.521774018603115897e-02,3.291902614090352897e-02
4.774897680763983548e-02,3.400000000000000000e+01,4.892659912427897023e-02,6.715693025912962411e-02,3.406378611341720486e-02
4.911323328785811848e-02,3.500000000000000000e+01,5.036029112612759595e-02,6.848165220532556607e-02,3.559430784589599772e-02
5.047748976807640148e-02,3.600000000000000000e+01,5.179604155223187234e-02,6.949231421941075293e-02,3.647411759102790751e-02
5.184174624829467753e-02,3.700000000000000000e+01,5.323385632185930610e-02,7.190891121639404748e-02,3.719359752935334079e-02
5.320600272851296053e-02,3.800000000000000000e+01,5.467374137984697818e-02,7.368633476186420284e-02,3.867541424034717790e-02
