# Fraction frozen, Temperatures, k, k_upper, k_lower
4.366812227074235581e-03,0.000000000000000000e+00,4.376374599798888224e-03,1.574703814663284615e-02,2.184417938386203724e-04
8.733624454148471161e-03,1.000000000000000000e+00,8.771986072836994094e-03,2.492060740567755492e-02,1.047437338200625295e-03
1.310043668122270674e-02,2.000000000000000000e+00,1.318700428195380102e-02,3.135006859352116454e-02,2.781619479921572033e-03
1.746724890829694232e-02,3.000000000000000000e+00,1.762160134981955936e-02,3.829951525827202108e-02,4.713563256533319368e-03
2.183406113537117790e-02,4.000000000000000000e+00,2.207595169919984723e-02,4.477755996643653646e-02,7.208802798179913922e-03
2.620087336244541348e-02,5.000000000000000000e+00,2.655023209412083959e-02,5.209628115431406969e-02,9.476122193433253807e-03
3.056768558951964906e-02,6.000000000000000000e+00,3.104462168196016336e-02,5.800499399316968313e-02,1.239587850389838909e-02
3.493449781659388464e-02,7.000000000000000000e+00,3.555930203648680066e-02,6.490003006073211123e-02,1.574703814663284615e-02
3.930131004366811676e-02,8.000000000000000000e+00,4.009445720187809065e-02,6.949231421941075293e-02,1.823158093466580726e-02
4.366812227074235581e-02,9.000000000000000000e+00,4.465027373773881869e-02,7.587733077745173471e-02,2.162987559612319227e-02
4.803493449781659486e-02,1.000000000000000000e+01,4.922694076515064104e-02,8.204377184966649139e-02,2.504260317815989317e-02
5.240174672489082697e-02,1.100000000000000000e+01,5.382465001378011066e-02,8.827919074607837313e-02,2.801940983310754335e-02
5.676855895196505908e-02,1.200000000000000000e+01,5.844359587007466605e-02,9.406528415217552119e-02,3.150353900349879555e-02
6.113537117903929813e-02,1.300000000000000000e+01,6.308397542657688539e-02,1.007212828302873064e-01,3.356837917428350665e-02
6.550218340611353718e-02,1.400000000000000000e+01,6.774598853238820995e-02,1.057620187510779630e-01,3.755864223962493420e-02
6.986899563318776929e-02,1.500000000000000000e+01,7.242983784481446530e-02,1.149169666060784328e-01,4.161478920256496405e-02
7.423580786026200140e-02,1.600000000000000000e+01,7.713572888222713919e-02,1.177574507514298763e-01,4.543839359828018981e-02
