# Fraction frozen, Temperatures, k, k_upper, k_lower
2.192982456140350755e-03,0.000000000000000000e+00,2.195390563435615193e-03,8.065711003415628605e-03,1.544384741681996734e-04
4.385964912280701511e-03,1.000000000000000000e+00,4.395611473038109340e-03,1.209687155246267666e-02,5.417682194772188231e-04
6.578947368421052266e-03,2.000000000000000000e+00,6.600684031352024167e-03,1.637441021667588453e-02,1.337120256664366428e-03
8.771929824561403022e-03,3.000000000000000000e+00,8.810629682154919734e-03,1.923772274916790356e-02,2.402549083193095993e-03
1.096491228070175378e-02,4.000000000000000000e+00,1.102547001170771021e-02,2.216451656787211261e-02,3.499271108325740284e-03
1.315789473684210453e-02,5.000000000000000000e+00,1.324522675002067981e-02,2.516519616596129064e-02,4.925348610560550434e-03
1.535087719298245529e-02,6.000000000000000000e+00,1.546992177213177798e-02,2.885254145109141313e-02,6.165893205652884027e-03
1.754385964912280604e-02,7.000000000000000000e+00,1.769957709940097462e-02,3.150353900349879555e-02,7.909686374426494124e-03
1.973684210526315680e-02,8.000000000000000000e+00,1.993421490081725284e-02,3.473572041507227287e-02,8.936767762649079280e-03
2.192982456140350755e-02,9.000000000000000000e+00,2.217385749432196698e-02,3.774250595926954138e-02,1.086461661488885046e-02
2.412280701754385831e-02,1.000000000000000000e+01,2.441852734814588602e-02,4.080978490188504754e-02,1.197929810710521639e-02
2.631578947368420907e-02,1.100000000000000000e+01,2.666824708216129422e-02,4.369745889138297590e-02,1.386937282722451072e-02
2.850877192982455982e-02,1.200000000000000000e+01,2.892303946925047636e-02,4.633470075477574834e-02,1.544242448226208590e-02
3.070175438596491058e-02,1.300000000000000000e+01,3.118292743668793846e-02,4.961331421726806329e-02,1.694383074902505379e-02
3.289473684210526133e-02,1.400000000000000000e+01,3.344793406754013182e-02,5.312392024820979802e-02,1.877368037976383935e-02
3.508771929824561209e-02,1.500000000000000000e+01,3.571808260207923191e-02,5.605565709009653619e-02,2.039876343843448001e-02
3.728070175438596284e-02,1.600000000000000000e+01,3.799339643921467724e-02,5.800499399316968313e-02,2.238205507090190380e-02
3.947368421052631360e-02,1.700000000000000000e+01,4.027389913793995996e-02,6.090793415229463215e-02,2.384904474498207236e-02
4.166666666666666435e-02,1.800000000000000000e+01,4.255961441879588941e-02,6.426924547275403299e-02,2.578722216295006517e-02
4.385964912280701511e-02,1.900000000000000000e+01,4.485056616535178925e-02,6.618023291989326429e-02,2.761190932756964200e-02
4.605263157894736586e-02,2.000000000000000000e+01,4.714677842570196009e-02,6.915378038191513643e-02,2.927835138288170658e-02
4.824561403508771662e-02,2.100000000000000000e+01,4.944827541398125886e-02,7.226093245846895718e-02,3.181273738795151879e-02
5.043859649122806738e-02,2.200000000000000000e+01,5.175508151189622125e-02,7.513985421871144377e-02,3.308017718983466415e-02
5.263157894736841813e-02,2.300000000000000000e+01,5.406722127027570324e-02,7.775284456301601033e-02,3.439811260395662929e-02
5.482456140350876889e-02,2.400000000000000000e+01,5.638471941063829401e-02,8.045670171309791951e-02,3.611961373001288528e-02
