# Fraction frozen, Temperatures, k, k_upper, k_lower
2.475247524752475278e-03,0.000000000000000000e+00,2.478316014467089792e-03,9.476122193433253807e-03,1.653664407307643724e-04
4.950495049504950555e-03,1.000000000000000000e+00,4.962789342129013924e-03,1.393726863828396827e-02,6.554304449715685210e-04
7.425742574257425399e-03,2.000000000000000000e+00,7.453450654580890712e-03,1.832083139969227850e-02,1.533042594863034567e-03
9.900990099009901110e-03,3.000000000000000000e+00,9.950330853168092016e-03,2.173576199524221084e-02,2.781619479921572033e-03
1.237623762376237682e-02,4.000000000000000000e+00,1.245346107128662491e-02,2.541218549621043418e-02,4.071213608583187059e-03
1.485148514851485080e-02,5.000000000000000000e+00,1.496287267671237743e-02,2.871198545308421141e-02,5.564910490633387385e-03
1.732673267326732824e-02,6.000000000000000000e+00,1.747859727395967289e-02,3.212497046767890524e-02,7.034915796342404437e-03
1.980198019801980222e-02,7.000000000000000000e+00,2.000066670666954260e-02,3.611961373001288528e-02,8.806795810961109972e-03
2.227722772277227620e-02,8.000000000000000000e+00,2.252911306002822189e-02,3.982539243882390195e-02,1.060254596846279054e-02
2.475247524752475364e-02,9.000000000000000000e+00,2.506396866321627601e-02,4.306194455703326457e-02,1.180507709161235722e-02
2.722772277227722762e-02,1.000000000000000000e+01,2.760526609188885747e-02,4.656152659089197315e-02,1.373457186309324021e-02
2.970297029702970160e-02,1.100000000000000000e+01,3.015303817068755790e-02,4.937162150863531190e-02,1.567032599057862838e-02
3.217821782178217904e-02,1.200000000000000000e+01,3.270731797578432798e-02,5.184249259975914903e-02,1.727806080330616945e-02
3.465346534653465649e-02,1.300000000000000000e+01,3.526813883745798933e-02,5.605565709009653619e-02,1.933189865785988476e-02
3.712871287128712700e-02,1.400000000000000000e+01,3.783553434270381377e-02,6.002211913669776300e-02,2.100530208038161109e-02
3.960396039603960444e-02,1.500000000000000000e+01,4.040953833787666594e-02,6.302600911379559190e-02,2.327377045832233066e-02
4.207920792079208189e-02,1.600000000000000000e+01,4.299018493136830266e-02,6.585783398314204451e-02,2.553658772885298092e-02
4.455445544554455239e-02,1.700000000000000000e+01,4.557750849631925227e-02,6.881689572189211845e-02,2.721033530881367818e-02
4.702970297029702984e-02,1.800000000000000000e+01,4.817154367336588805e-02,7.226093245846895718e-02,2.885254145109141313e-02
4.950495049504950729e-02,1.900000000000000000e+01,5.077232537342325769e-02,7.513985421871144377e-02,3.119734581912619181e-02
5.198019801980197779e-02,2.000000000000000000e+01,5.337988878050412694e-02,7.851596688787039480e-02,3.324211713393117329e-02
5.445544554455445524e-02,2.100000000000000000e+01,5.599426935457493815e-02,8.124636163623621954e-02,3.473572041507227287e-02
5.693069306930693269e-02,2.200000000000000000e+01,5.861550283444915549e-02,8.489684610543368759e-02,3.701240783315003918e-02
5.940594059405940319e-02,2.300000000000000000e+01,6.124362524071867014e-02,8.871135068078084274e-02,3.963138187688584196e-02
6.188118811881188064e-02,2.400000000000000000e+01,6.387867287872378563e-02,9.134910185278746764e-02,4.161478920256496405e-02
6.435643564356435808e-02,2.500000000000000000e+01,6.652068234156244264e-02,9.545351306423069393e-02,4.369745889138297590e-02
6.683168316831683553e-02,2.600000000000000000e+01,6.916969051313937022e-02,9.686222965704541221e-02,4.521703913732649793e-02
6.930693069306931298e-02,2.700000000000000000e+01,7.182573457125561445e-02,1.007212828302873064e-01,4.771242085803830552e-02
7.178217821782177654e-02,2.800000000000000000e+01,7.448885199073920771e-02,1.037161383904017659e-01,4.985619010286809066e-02
7.425742574257425399e-02,2.900000000000000000e+01,7.715908054661808901e-02,1.073228697446288321e-01,5.158994038355690925e-02
7.673267326732673144e-02,3.000000000000000000e+01,7.983645831733447717e-02,1.105140174757763827e-01,5.390793065837313353e-02
7.920792079207920888e-02,3.100000000000000000e+01,8.252102368800347254e-02,1.126939912141165373e-01,5.716139791042813140e-02
8.168316831683168633e-02,3.200000000000000000e+01,8.521281535371488802e-02,1.166129276289585986e-01,5.857429671280661027e-02
8.415841584158416377e-02,3.300000000000000000e+01,8.791187232287990538e-02,1.206681451574440067e-01,6.031595004823646355e-02
8.663366336633664122e-02,3.400000000000000000e+01,9.061823392062284821e-02,1.224489828956326631e-01,6.333454519974045238e-02
8.910891089108910479e-02,3.500000000000000000e+01,9.333193979221911241e-02,1.254756412281807787e-01,6.490003006073211123e-02
9.158415841584158223e-02,3.600000000000000000e+01,9.605302990657976769e-02,1.292065450772146018e-01,6.781605666199576332e-02
9.405940594059405968e-02,3.700000000000000000e+01,9.878154455978378767e-02,1.336997059732287219e-01,7.017436175972484314e-02
9.653465346534653713e-02,3.800000000000000000e+01,1.015175243786585330e-01,1.350119310246472304e-01,7.121000502342103577e-02
9.900990099009901457e-02,3.900000000000000000e+01,1.042610103244093894e-01,1.376751448930674526e-01,7.404705716257975467e-02
1.014851485148514920e-01,4.000000000000000000e+01,1.070120436962992694e-01,1.410781590677995800e-01,7.775284456301601033e-02
1.039603960396039556e-01,4.100000000000000000e+01,1.097706661353789886e-01,1.452729895666012017e-01,7.851596688787039480e-02
1.064356435643564330e-01,4.200000000000000000e+01,1.125369196282691303e-01,1.495925495276381467e-01,8.124636163623621954e-02
1.089108910891089105e-01,4.300000000000000000e+01,1.153108465109943664e-01,1.518002577608515147e-01,8.244540705707657791e-02
1.113861386138613879e-01,4.400000000000000000e+01,1.180924894728711816e-01,1.532901346427457956e-01,8.573008479833162110e-02
1.138613861386138654e-01,4.500000000000000000e+01,1.208818915604497474e-01,1.570791155909120329e-01,8.871135068078084274e-02
1.163366336633663428e-01,4.600000000000000000e+01,1.236790961815109890e-01,1.617497199506476857e-01,9.090409203624341683e-02
1.188118811881188064e-01,4.700000000000000000e+01,1.264841471091195935e-01,1.657478024671291683e-01,9.452576919642451114e-02
1.212871287128712838e-01,4.800000000000000000e+01,1.292970884857342628e-01,1.681939322329439601e-01,9.592079401259837046e-02
1.237623762376237613e-01,4.900000000000000000e+01,1.321179648273756169e-01,1.706761623315665999e-01,9.733640680445627968e-02
1.262376237623762387e-01,5.000000000000000000e+01,1.349468210278532976e-01,1.748948860536612415e-01,1.017098339237905436e-01
1.287128712871287162e-01,5.100000000000000000e+01,1.377837023630529845e-01,1.766114302238522560e-01,1.027080873685448370e-01
1.311881188118811936e-01,5.200000000000000000e+01,1.406286544952842776e-01,1.818628101598772917e-01,1.042238680061309403e-01
1.336633663366336711e-01,5.300000000000000000e+01,1.434817234776907258e-01,1.854501935451222661e-01,1.078482556706771012e-01
1.361386138613861485e-01,5.400000000000000000e+01,1.463429557587229146e-01,1.872703350928459909e-01,1.078482556706771012e-01
1.386138613861386260e-01,5.500000000000000000e+01,1.492123981866757543e-01,1.928386478519509561e-01,1.110550252735643534e-01
1.410891089108911034e-01,5.600000000000000000e+01,1.520900980142908809e-01,1.937826657655668527e-01,1.160448443475875502e-01
1.435643564356435531e-01,5.700000000000000000e+01,1.549761029034258386e-01,1.966425380520914201e-01,1.166129276289585986e-01
1.460396039603960305e-01,5.800000000000000000e+01,1.578704609297903461e-01,2.024895247255301955e-01,1.200803067654939299e-01
1.485148514851485080e-01,5.900000000000000000e+01,1.607732205877517306e-01,2.034807873214346252e-01,1.236507852609162600e-01
1.509900990099009854e-01,6.000000000000000000e+01,1.636844307952101951e-01,2.054778940814077082e-01,1.267071493946638483e-01
1.534653465346534629e-01,6.100000000000000000e+01,1.666041408985449446e-01,2.105568368832930470e-01,1.254756412281807787e-01
1.559405940594059403e-01,6.200000000000000000e+01,1.695324006776333103e-01,2.126233930817112427e-01,1.298390598478167957e-01
1.584158415841584178e-01,6.300000000000000000e+01,1.724692603509430378e-01,2.147102319486216271e-01,1.336997059732287219e-01
1.608910891089108952e-01,6.400000000000000000e+01,1.754147705806998470e-01,2.200173769917496969e-01,1.336997059732287219e-01
1.633663366336633727e-01,6.500000000000000000e+01,1.783689824781313216e-01,2.232644248973337242e-01,1.376751448930674526e-01
1.658415841584158501e-01,6.600000000000000000e+01,1.813319476087884019e-01,2.265593932001396527e-01,1.410781590677995800e-01
1.683168316831683275e-01,6.700000000000000000e+01,1.843037179979458706e-01,2.321594223635562448e-01,1.417687898664670987e-01
