# Fraction frozen, Temperatures, k, k_upper, k_lower
1.642036124794745431e-03,0.000000000000000000e+00,1.643385743730014668e-03,6.196077578466192837e-03,1.400678735451697516e-04
3.284072249589490861e-03,1.000000000000000000e+00,3.289476650398757366e-03,9.338306136372695465e-03,3.924980785402671399e-04
4.926108374384236509e-03,2.000000000000000000e+00,4.938281640582566252e-03,1.169033969191756589e-02,9.687115497923747421e-04
6.568144499178981723e-03,3.000000000000000000e+00,6.589809679055552531e-03,1.442193751016935047e-02,1.863752140577504702e-03
8.210180623973727804e-03,4.000000000000000000e+00,8.244069775082065940e-03,1.677914812425904817e-02,2.688139365034278826e-03
9.852216748768473017e-03,5.000000000000000000e+00,9.901070982711569768e-03,1.933189865785988476e-02,3.638684307076490206e-03
1.149425287356321823e-02,6.000000000000000000e+00,1.156082240107597116e-02,2.162987559612319227e-02,4.759825555628482106e-03
1.313628899835796345e-02,7.000000000000000000e+00,1.322333317468942816e-02,2.384904474498207236e-02,5.674682617309108681e-03
1.477832512315270866e-02,8.000000000000000000e+00,1.488861249375063658e-02,2.591346034152777061e-02,6.765378779293989425e-03
1.642036124794745561e-02,9.000000000000000000e+00,1.655666959444765385e-02,2.788291246009999905e-02,7.909686374426494124e-03
1.806239737274219909e-02,1.000000000000000000e+01,1.822751375926526599e-02,3.044481962557492663e-02,8.936767762649079280e-03
1.970443349753694603e-02,1.100000000000000000e+01,1.990115431729491333e-02,3.291902614090352897e-02,1.039744832730392539e-02
2.134646962233168951e-02,1.200000000000000000e+01,2.157760064454723736e-02,3.473572041507227287e-02,1.163338986081773052e-02
2.298850574712643646e-02,1.300000000000000000e+01,2.325686216426723490e-02,3.683210080784152241e-02,1.295283836092117613e-02
2.463054187192117994e-02,1.400000000000000000e+01,2.493894834725206636e-02,3.848700583077574455e-02,1.421219194945857849e-02
2.627257799671592689e-02,1.500000000000000000e+01,2.662386871217153894e-02,4.121032147525625217e-02,1.529233451534972935e-02
2.791461412151067384e-02,1.600000000000000000e+01,2.831163282589130650e-02,4.348458544467921627e-02,1.637441021667588453e-02
2.955665024630541732e-02,1.700000000000000000e+01,3.000225030379878935e-02,4.499676301109162280e-02,1.753305289489006519e-02
3.119868637110016427e-02,1.800000000000000000e+01,3.169573081013184884e-02,4.724868825723348847e-02,1.914400562116451085e-02
3.284072249589491121e-02,1.900000000000000000e+01,3.339208405831027571e-02,4.937162150863531190e-02,2.059897157058424716e-02
3.448275862068965469e-02,2.000000000000000000e+01,3.509131981127006084e-02,5.158994038355690925e-02,2.173576199524221084e-02
3.612479474548439817e-02,2.100000000000000000e+01,3.679344788180052839e-02,5.364531660036944705e-02,2.304756508221526834e-02
3.776683087027914165e-02,2.200000000000000000e+01,3.849847813288435894e-02,5.551083385151978078e-02,2.408311641880484660e-02
3.940886699507389207e-02,2.300000000000000000e+01,4.020642047804048186e-02,5.800499399316968313e-02,2.541218549621043418e-02
4.105090311986863555e-02,2.400000000000000000e+01,4.191728488166991673e-02,6.002211913669776300e-02,2.734354016299174461e-02
4.269293924466337903e-02,2.500000000000000000e+01,4.363108135940459154e-02,6.180682215253682082e-02,2.774708003802999964e-02
4.433497536945812945e-02,2.600000000000000000e+01,4.534781997845926255e-02,6.426924547275403299e-02,2.971044547852354570e-02
4.597701149425287293e-02,2.700000000000000000e+01,4.706751085798573792e-02,6.585783398314204451e-02,3.119734581912619181e-02
4.761904761904761640e-02,2.800000000000000000e+01,4.879016416943205564e-02,6.848165220532556607e-02,3.308017718983466415e-02
4.926108374384235988e-02,2.900000000000000000e+01,5.051579013690171704e-02,7.017436175972484314e-02,3.423054119417947433e-02
5.090311986863711030e-02,3.000000000000000000e+01,5.224439903751960240e-02,7.226093245846895718e-02,3.559430784589599772e-02
5.254515599343185378e-02,3.100000000000000000e+01,5.397600120179751187e-02,7.440954543549932465e-02,3.683210080784152241e-02
5.418719211822659726e-02,3.200000000000000000e+01,5.571060701400583348e-02,7.550769214538788354e-02,3.848700583077574455e-02
5.582922824302134768e-02,3.300000000000000000e+01,5.744822691254662661e-02,7.851596688787039480e-02,4.061097884332459662e-02
5.747126436781609116e-02,3.400000000000000000e+01,5.918887139033064682e-02,8.045670171309791951e-02,4.141206154205229195e-02
5.911330049261083464e-02,3.500000000000000000e+01,6.093255099515750006e-02,8.244540705707657791e-02,4.202322666698272285e-02
6.075533661740557811e-02,3.600000000000000000e+01,6.267927633009916233e-02,8.407170593152095417e-02,4.391137443389719897e-02
6.239737274220032853e-02,3.700000000000000000e+01,6.442905805388685070e-02,8.614976589798113704e-02,4.521703913732649793e-02
6.403940886699506507e-02,3.800000000000000000e+01,6.618190688130122512e-02,8.871135068078084274e-02,4.724868825723348847e-02
6.568144499178982243e-02,3.900000000000000000e+01,6.793783358356612900e-02,9.090409203624341683e-02,4.889176259482601317e-02
6.732348111658456591e-02,4.000000000000000000e+01,6.969684898874570211e-02,9.315103293454989053e-02,4.937162150863531190e-02
6.896551724137930939e-02,4.100000000000000000e+01,7.145896398214497680e-02,9.498850848864488772e-02,5.184249259975914903e-02
7.060755336617405287e-02,4.200000000000000000e+01,7.322418950671411020e-02,9.592079401259837046e-02,5.286512551980782071e-02
7.224958949096879635e-02,4.300000000000000000e+01,7.499253656345609975e-02,9.877291141228704274e-02,5.364531660036944705e-02
7.389162561576353982e-02,4.400000000000000000e+01,7.676401621183814861e-02,9.974233978771439302e-02,5.633007067389840528e-02
7.553366174055828330e-02,4.500000000000000000e+01,7.853863957020666697e-02,1.027080873685448370e-01,5.772242097151986107e-02
7.717569786535304066e-02,4.600000000000000000e+01,8.031641781620596499e-02,1.052467959890896337e-01,5.886103998750941840e-02
7.881773399014778414e-02,4.700000000000000000e+01,8.209736218720072032e-02,1.068000432514575465e-01,6.061121937291048117e-02
8.045977011494252762e-02,4.800000000000000000e+01,8.388148398070212342e-02,1.083762135589916298e-01,6.210938985846919946e-02
8.210180623973727110e-02,4.900000000000000000e+01,8.566879455479788075e-02,1.105140174757763827e-01,6.426924547275403299e-02
8.374384236453201458e-02,5.000000000000000000e+01,8.745930532858608997e-02,1.138000510766946638e-01,6.521774018603115897e-02
8.538587848932675806e-02,5.100000000000000000e+01,8.925302778261301473e-02,1.154795285005064814e-01,6.748568876212816814e-02
8.702791461412150154e-02,5.200000000000000000e+01,9.104997345931464814e-02,1.166129276289585986e-01,6.748568876212816814e-02
8.866995073891625889e-02,5.300000000000000000e+01,9.285015396346252281e-02,1.189132070467962266e-01,7.017436175972484314e-02
9.031198686371100237e-02,5.400000000000000000e+01,9.465358096261321241e-02,1.206681451574440067e-01,7.086310340502699479e-02
9.195402298850574585e-02,5.500000000000000000e+01,9.646026618756221860e-02,1.230484168506261883e-01,7.261467697729463711e-02
9.359605911330048933e-02,5.600000000000000000e+01,9.827022143280171596e-02,1.242561024917682028e-01,7.440954543549932465e-02
9.523809523809523281e-02,5.700000000000000000e+01,1.000834585569825297e-01,1.279507444678106842e-01,7.624877893003506601e-02
9.688013136288997629e-02,5.800000000000000000e+01,1.018999894833804154e-01,1.311133937421564422e-01,7.775284456301601033e-02
9.852216748768471977e-02,5.900000000000000000e+01,1.037198262003663773e-01,1.298390598478167957e-01,7.851596688787039480e-02
1.001642036124794771e-01,6.000000000000000000e+01,1.055429807618814830e-01,1.330483839523179668e-01,8.124636163623621954e-02
1.018062397372742206e-01,6.100000000000000000e+01,1.073694652879157996e-01,1.376751448930674526e-01,8.124636163623621954e-02
