# Fraction frozen, Temperatures, k, k_upper, k_lower
1.626016260162601625e-03,0.000000000000000000e+00,1.627339659375371143e-03,6.165893205652884027e-03,1.387065081371650454e-04
3.252032520325203249e-03,1.000000000000000000e+00,3.257331870306510481e-03,9.024479627469527906e-03,4.327673636321821712e-04
4.878048780487804874e-03,2.000000000000000000e+00,4.889985294191791926e-03,1.192094060664987062e-02,1.032203925099552068e-03
6.504065040650406498e-03,3.000000000000000000e+00,6.525308634922515234e-03,1.449253833376100593e-02,1.774923632258548550e-03
8.130081300813007256e-03,4.000000000000000000e+00,8.163310639160981097e-03,1.661606610370713888e-02,2.560019640983702497e-03
9.756097560975609748e-03,5.000000000000000000e+00,9.804000096620855628e-03,1.914400562116451085e-02,3.603318745931546451e-03
1.138211382113821224e-02,6.000000000000000000e+00,1.144738584035083495e-02,2.162987559612319227e-02,4.532966954229949649e-03
1.300813008130081300e-02,7.000000000000000000e+00,1.309347674701965766e-02,2.327377045832233066e-02,5.900765601760359948e-03
1.463414634146341375e-02,8.000000000000000000e+00,1.474228173720343142e-02,2.604031650360249042e-02,6.666986440228376068e-03
1.626016260162601451e-02,9.000000000000000000e+00,1.639380977567638301e-02,2.801940983310754335e-02,8.026418656790133138e-03
1.788617886178861874e-02,1.000000000000000000e+01,1.804806987170297708e-02,3.029650679795539703e-02,8.893232037591132511e-03
1.951219512195121950e-02,1.100000000000000000e+01,1.970507107933244448e-02,3.275866014401198484e-02,1.034679685423179306e-02
2.113821138211382025e-02,1.200000000000000000e+01,2.136482249769681291e-02,3.507664175200365941e-02,1.152032114539068737e-02
2.276422764227642448e-02,1.300000000000000000e+01,2.302733327131023522e-02,3.665267215347069174e-02,1.270227622216327582e-02
2.439024390243902524e-02,1.400000000000000000e+01,2.469261259037152170e-02,3.905500256532325187e-02,1.366766349529170352e-02
2.601626016260162599e-02,1.500000000000000000e+01,2.636066969106850774e-02,4.141206154205229195e-02,1.514370332184394700e-02
2.764227642276422675e-02,1.600000000000000000e+01,2.803151385588608172e-02,4.348458544467921627e-02,1.645456913057422726e-02
2.926829268292682751e-02,1.700000000000000000e+01,2.970515441391580885e-02,4.543839359828018981e-02,1.796642979508495178e-02
3.089430894308943173e-02,1.800000000000000000e+01,3.138160074116810166e-02,4.678946282502715465e-02,1.905074503888620763e-02
3.252032520325202902e-02,1.900000000000000000e+01,3.306086226088806451e-02,4.889176259482601317e-02,2.000416592607989069e-02
3.414634146341463672e-02,2.000000000000000000e+01,3.474294844387297576e-02,5.108852090411748759e-02,2.152450502568875601e-02
3.577235772357723748e-02,2.100000000000000000e+01,3.642786880879241018e-02,5.364531660036944705e-02,2.282355827003538715e-02
3.739837398373983823e-02,2.200000000000000000e+01,3.811563292251214652e-02,5.470351160625976789e-02,2.408311641880484660e-02
3.902439024390243899e-02,2.300000000000000000e+01,3.980625040041970569e-02,5.716139791042813140e-02,2.528838929267603411e-02
4.065040650406503975e-02,2.400000000000000000e+01,4.149973090675273396e-02,5.972971963102279014e-02,2.707777936597157917e-02
4.227642276422764051e-02,2.500000000000000000e+01,4.319608415493112613e-02,6.150572841401712870e-02,2.857211417772472992e-02
4.390243902439024126e-02,2.600000000000000000e+01,4.489531990789098759e-02,6.364459168619560070e-02,2.985588931494147918e-02
4.552845528455284896e-02,2.700000000000000000e+01,4.659744797842142738e-02,6.618023291989326429e-02,3.044481962557492663e-02
4.715447154471544972e-02,2.800000000000000000e+01,4.830247822950522324e-02,6.715693025912962411e-02,3.259907537475602995e-02
4.878048780487805047e-02,2.900000000000000000e+01,5.001042057466142249e-02,7.017436175972484314e-02,3.423054119417947433e-02
5.040650406504065123e-02,3.000000000000000000e+01,5.172128497829082266e-02,7.121000502342103577e-02,3.490576486767264786e-02
5.203252032520325199e-02,3.100000000000000000e+01,5.343508145602546278e-02,7.297015320896073354e-02,3.665267215347069174e-02
5.365853658536585274e-02,3.200000000000000000e+01,5.515182007508009909e-02,7.624877893003506601e-02,3.683210080784152241e-02
5.528455284552845350e-02,3.300000000000000000e+01,5.687151095460665079e-02,7.737406931079156280e-02,3.963138187688584196e-02
5.691056910569105426e-02,3.400000000000000000e+01,5.859416426605282280e-02,7.928657904394528777e-02,4.080978490188504754e-02
5.853658536585365502e-02,3.500000000000000000e+01,6.031979023352267849e-02,8.045670171309791951e-02,4.181850929143807877e-02
6.016260162601626271e-02,3.600000000000000000e+01,6.204839913414041813e-02,8.325458556444258196e-02,4.348458544467921627e-02
6.178861788617886347e-02,3.700000000000000000e+01,6.378000129841829291e-02,8.531244818741130775e-02,4.499676301109162280e-02
6.341463414634146423e-02,3.800000000000000000e+01,6.551460711062669084e-02,8.699530164663711596e-02,4.701851489299851972e-02
6.504065040650405805e-02,3.900000000000000000e+01,6.725222700916745622e-02,9.046125009801236905e-02,4.841656758651805698e-02
6.666666666666666574e-02,4.000000000000000000e+01,6.899287148695143479e-02,9.134910185278746764e-02,4.985619010286809066e-02
6.829268292682927344e-02,4.100000000000000000e+01,7.073655109177837130e-02,9.452576919642451114e-02,5.108852090411748759e-02
6.991869918699186726e-02,4.200000000000000000e+01,7.248327642671999194e-02,9.498850848864488772e-02,5.260759151748056056e-02
7.154471544715447495e-02,4.300000000000000000e+01,7.423305815050763867e-02,9.781290522784781560e-02,5.417183031124011422e-02
7.317073170731706877e-02,4.400000000000000000e+01,7.598590697792198534e-02,9.925644206753608811e-02,5.524041120381513459e-02
7.479674796747967647e-02,4.500000000000000000e+01,7.774183368018698637e-02,1.027080873685448370e-01,5.744122451259450757e-02
7.642276422764227028e-02,4.600000000000000000e+01,7.950084908536651784e-02,1.032108821943184124e-01,5.800499399316968313e-02
7.804878048780487798e-02,4.700000000000000000e+01,8.126296407876575090e-02,1.068000432514575465e-01,5.972971963102279014e-02
7.967479674796748568e-02,4.800000000000000000e+01,8.302818960333496756e-02,1.078482556706771012e-01,6.090793415229463215e-02
8.130081300813007950e-02,4.900000000000000000e+01,8.479653666007692936e-02,1.099756452132696627e-01,6.395615596714131212e-02
8.292682926829268719e-02,5.000000000000000000e+01,8.656801630845893658e-02,1.132456708055679107e-01,6.458386766958378045e-02
8.455284552845528101e-02,5.100000000000000000e+01,8.834263966682752434e-02,1.149169666060784328e-01,6.585783398314204451e-02
8.617886178861788871e-02,5.200000000000000000e+01,9.012041791282679459e-02,1.154795285005064814e-01,6.748568876212816814e-02
8.780487804878048252e-02,5.300000000000000000e+01,9.190136228382152217e-02,1.189132070467962266e-01,6.848165220532556607e-02
8.943089430894309022e-02,5.400000000000000000e+01,9.368548407732299466e-02,1.194953320454317375e-01,6.983250530772472375e-02
9.105691056910569792e-02,5.500000000000000000e+01,9.547279465141872423e-02,1.224489828956326631e-01,7.261467697729463711e-02
9.268292682926829174e-02,5.600000000000000000e+01,9.726330542520690570e-02,1.248643829787708659e-01,7.368633476186420284e-02
9.430894308943089943e-02,5.700000000000000000e+01,9.905702787923389985e-02,1.273274286807102862e-01,7.550769214538788354e-02
9.593495934959349325e-02,5.800000000000000000e+01,1.008539735559355055e-01,1.273274286807102862e-01,7.737406931079156280e-02
9.756097560975610095e-02,5.900000000000000000e+01,1.026541540600833385e-01,1.298390598478167957e-01,7.851596688787039480e-02
9.918699186991869476e-02,6.000000000000000000e+01,1.044575810592340004e-01,1.324002348656470596e-01,8.045670171309791951e-02
1.008130081300813025e-01,6.100000000000000000e+01,1.062642662841830898e-01,1.343542164610890544e-01,8.164409321989472834e-02
1.024390243902438963e-01,6.200000000000000000e+01,1.080742215294225317e-01,1.370044564053987390e-01,8.284900842031049650e-02
1.040650406504065040e-01,6.300000000000000000e+01,1.098874586536033177e-01,1.383491166538447503e-01,8.489684610543368759e-02
1.056910569105691117e-01,6.400000000000000000e+01,1.117039895800012866e-01,1.410781590677995800e-01,8.531244818741130775e-02
1.073170731707317055e-01,6.500000000000000000e+01,1.135238262969872208e-01,1.438610339360358592e-01,8.827919074607837313e-02
1.089430894308943132e-01,6.600000000000000000e+01,1.153469808585022849e-01,1.431602107093020992e-01,8.871135068078084274e-02
1.105691056910569070e-01,6.700000000000000000e+01,1.171734653845366847e-01,1.466988031449940055e-01,9.134910185278746764e-02
1.121951219512195147e-01,6.800000000000000000e+01,1.190032920616128087e-01,1.474169491163410117e-01,9.269724495813499998e-02
1.138211382113821085e-01,6.900000000000000000e+01,1.208364731432737399e-01,1.503248614789539639e-01,9.498850848864488772e-02
1.154471544715447162e-01,7.000000000000000000e+01,1.226730209505752789e-01,1.525433772766436602e-01,9.498850848864488772e-02
1.170731707317073100e-01,7.100000000000000000e+01,1.245129478725824218e-01,1.555524123657324176e-01,9.733640680445627968e-02
1.186991869918699177e-01,7.200000000000000000e+01,1.263562663668716113e-01,1.586208029793220731e-01,9.829173629074135221e-02
1.203252032520325254e-01,7.300000000000000000e+01,1.282029889600363737e-01,1.609617514677470496e-01,1.012143514984888276e-01
