# Fraction frozen, Temperatures, k, k_upper, k_lower
3.412969283276450546e-03,0.000000000000000000e+00,3.418806748785608966e-03,1.264039671271362415e-02,1.823326087466399308e-04
6.825938566552901092e-03,1.000000000000000000e+00,6.849341845574783046e-03,1.886558462603610611e-02,8.532030926070862482e-04
1.023890784982935120e-02,2.000000000000000000e+00,1.029168603654763599e-02,2.516519616596129064e-02,2.126429851589901453e-03
1.365187713310580218e-02,3.000000000000000000e+00,1.374592090463512550e-02,3.089412862631268908e-02,3.710460145225487512e-03
1.706484641638225316e-02,4.000000000000000000e+00,1.721212888112140862e-02,3.542090913607574831e-02,5.510823308120772583e-03
2.047781569965870241e-02,5.000000000000000000e+00,2.069039325744616645e-02,4.061097884332459662e-02,7.643870580303319812e-03
2.389078498293515512e-02,6.000000000000000000e+00,2.418079819721474094e-02,4.543839359828018981e-02,9.757886051496376945e-03
2.730375426621160437e-02,7.000000000000000000e+00,2.768342874841674128e-02,5.059197488435822343e-02,1.186286739646169597e-02
3.071672354948805361e-02,8.000000000000000000e+00,3.119837085586128073e-02,5.390793065837313353e-02,1.400549682494662239e-02
3.412969283276450633e-02,9.000000000000000000e+00,3.472571137382963330e-02,5.914918697869206432e-02,1.653512045258940036e-02
3.754266211604095904e-02,1.000000000000000000e+01,3.826553807895372028e-02,6.395615596714131212e-02,1.971323518284527967e-02
4.095563139931740482e-02,1.100000000000000000e+01,4.181793968332148115e-02,6.814804183733708109e-02,2.131530133161721116e-02
4.436860068259385753e-02,1.200000000000000000e+01,4.538300584781769509e-02,7.332736963085474680e-02,2.431948544034412060e-02
4.778156996587031025e-02,1.300000000000000000e+01,4.896082719570172409e-02,7.813347406296164421e-02,2.694586917327488132e-02
5.119453924914675602e-02,1.400000000000000000e+01,5.255149532643021981e-02,8.284900842031049650e-02,2.927835138288170658e-02
5.460750853242320874e-02,1.500000000000000000e+01,5.615510282972884654e-02,8.742117645995718667e-02,3.212497046767890524e-02
5.802047781569966145e-02,1.600000000000000000e+01,5.977174329991728069e-02,9.090409203624341683e-02,3.456650433898705854e-02
6.143344709897610723e-02,1.700000000000000000e+01,6.340151135049604258e-02,9.452576919642451114e-02,3.792726976116914117e-02
6.484641638225256688e-02,1.800000000000000000e+01,6.704450262899704083e-02,1.002306161604975820e-01,4.002035275563699257e-02
6.825938566552901265e-02,1.900000000000000000e+01,7.070081383210759240e-02,1.047340831498279751e-01,4.264341145420535301e-02
7.167235494880545843e-02,2.000000000000000000e+01,7.437054272106993769e-02,1.105140174757763827e-01,4.610897990734218188e-02
7.508532423208191808e-02,2.100000000000000000e+01,7.805378813736640886e-02,1.143571452483426593e-01,4.889176259482601317e-02
7.849829351535836386e-02,2.200000000000000000e+01,8.175065001869261105e-02,1.183339178870862762e-01,5.209628115431406969e-02
8.191126279863480963e-02,2.300000000000000000e+01,8.546122941522819871e-02,1.224489828956326631e-01,5.524041120381513459e-02
8.532423208191126929e-02,2.400000000000000000e+01,8.918562850621067351e-02,1.279507444678106842e-01,5.772242097151986107e-02
8.873720136518771506e-02,2.500000000000000000e+01,9.292395061681776869e-02,1.317552432561739373e-01,6.120610146243484623e-02
9.215017064846416084e-02,2.600000000000000000e+01,9.667630023536827322e-02,1.370044564053987390e-01,6.426924547275403299e-02
9.556313993174062049e-02,2.700000000000000000e+01,1.004427830308450703e-01,1.410781590677995800e-01,6.814804183733708109e-02
9.897610921501706627e-02,2.800000000000000000e+01,1.042235058707511736e-01,1.438610339360358592e-01,7.017436175972484314e-02
1.023890784982935120e-01,2.900000000000000000e+01,1.080185768393027157e-01,1.488638050553726389e-01,7.297015320896073354e-02
1.058020477815699717e-01,3.000000000000000000e+01,1.118281052559704780e-01,1.540405476678072538e-01,7.624877893003506601e-02
1.092150170648464175e-01,3.100000000000000000e+01,1.156522016943738462e-01,1.586208029793220731e-01,7.928657904394528777e-02
1.126279863481228632e-01,3.200000000000000000e+01,1.194909780015395856e-01,1.649403572085283431e-01,8.164409321989472834e-02
1.160409556313993229e-01,3.300000000000000000e+01,1.233445473175295015e-01,1.690173049684305373e-01,8.366214816166543666e-02
1.194539249146757687e-01,3.400000000000000000e+01,1.272130240954498781e-01,1.706761623315665999e-01,8.784913609111438815e-02
