# Fraction frozen, Temperatures, k, k_upper, k_lower
4.291845493562231745e-03,0.000000000000000000e+00,4.301081899390585446e-03,1.582412583762426647e-02,2.121341773867190547e-04
8.583690987124463490e-03,1.000000000000000000e+00,8.620743043906975434e-03,2.361724809020307458e-02,1.068098842885628445e-03
1.287553648068669523e-02,2.000000000000000000e+00,1.295914464250522841e-02,3.059385850042439445e-02,2.768068739417848829e-03
1.716738197424892698e-02,3.000000000000000000e+00,1.731645001146093002e-02,3.867541424034717790e-02,4.901354631012357944e-03
2.145922746781115872e-02,4.000000000000000000e+00,2.169282461125978528e-02,4.499676301109162280e-02,6.966541152171919736e-03
2.575107296137339047e-02,5.000000000000000000e+00,2.608843608429785299e-02,5.083964168304219711e-02,9.663045970116286229e-03
3.004291845493562221e-02,6.000000000000000000e+00,3.050345429341473971e-02,5.716139791042813140e-02,1.239587850389838909e-02
3.433476394849785396e-02,7.000000000000000000e+00,3.493805136128046163e-02,6.364459168619560070e-02,1.551802097447617726e-02
3.862660944206008917e-02,8.000000000000000000e+00,3.939240171066071827e-02,6.915378038191513643e-02,1.823158093466580726e-02
4.291845493562231745e-02,9.000000000000000000e+00,4.386668210558178349e-02,7.404705716257975467e-02,2.131530133161721116e-02
4.721030042918454572e-02,1.000000000000000000e+01,4.836107169342107603e-02,8.085056761359897537e-02,2.431948544034412060e-02
5.150214592274678094e-02,1.100000000000000000e+01,5.287575204794778966e-02,8.657150149490332181e-02,2.721033530881367818e-02
5.579399141630901615e-02,1.200000000000000000e+01,5.741090721333904495e-02,9.269724495813499998e-02,3.000204515379529743e-02
6.008583690987124443e-02,1.300000000000000000e+01,6.196672374919973830e-02,9.733640680445627968e-02,3.373270905122758428e-02
6.437768240343347270e-02,1.400000000000000000e+01,6.654339077661151902e-02,1.042238680061309403e-01,3.755864223962493420e-02
6.866952789699570792e-02,1.500000000000000000e+01,7.114110002524107190e-02,1.099756452132696627e-01,4.100956419108525014e-02
7.296137339055794313e-02,1.600000000000000000e+01,7.576004588153559260e-02,1.149169666060784328e-01,4.455942477581291417e-02
7.725321888412017834e-02,1.700000000000000000e+01,8.040042543803777031e-02,1.242561024917682028e-01,4.701851489299851972e-02
8.154506437768239968e-02,1.800000000000000000e+01,8.506243854384906711e-02,1.273274286807102862e-01,5.133861848284897167e-02
8.583690987124463490e-02,1.900000000000000000e+01,8.974628785627540573e-02,1.330483839523179668e-01,5.470351160625976789e-02
9.012875536480687011e-02,2.000000000000000000e+01,9.445217889368816289e-02,1.376751448930674526e-01,5.716139791042813140e-02
9.442060085836909145e-02,2.100000000000000000e+01,9.918032008963409418e-02,1.466988031449940055e-01,6.210938985846919946e-02
9.871244635193132666e-02,2.200000000000000000e+01,1.039309228482318825e-01,1.495925495276381467e-01,6.585783398314204451e-02
1.030042918454935619e-01,2.300000000000000000e+01,1.087042016008895329e-01,1.578480771067934663e-01,6.949231421941075293e-02
1.072961373390557971e-01,2.400000000000000000e+01,1.135003738643825394e-01,1.633372480086500433e-01,7.297015320896073354e-02
1.115879828326180323e-01,2.500000000000000000e+01,1.183196603003315306e-01,1.690173049684305373e-01,7.662204546142327433e-02
1.158798283261802536e-01,2.600000000000000000e+01,1.231622847761194989e-01,1.740428805103265975e-01,8.045670171309791951e-02
1.201716738197424889e-01,2.700000000000000000e+01,1.280284744272923714e-01,1.800952261130305820e-01,8.573008479833162110e-02
1.244635193133047241e-01,2.800000000000000000e+01,1.329184597214841390e-01,1.863580421882248539e-01,8.871135068078084274e-02
1.287553648068669454e-01,2.900000000000000000e+01,1.378324745239131732e-01,1.918992287491611548e-01,9.224566762309521772e-02
1.330472103004291806e-01,3.000000000000000000e+01,1.427707561644958323e-01,1.966425380520914201e-01,9.733640680445627968e-02
1.373390557939914158e-01,3.100000000000000000e+01,1.477335455066248193e-01,2.044769025216178204e-01,1.017098339237905436e-01
1.416309012875536510e-01,3.200000000000000000e+01,1.527210870176638480e-01,2.074946018831460848e-01,1.042238680061309403e-01
1.459227467811158863e-01,3.300000000000000000e+01,1.577336288412082288e-01,2.126233930817112427e-01,1.094398956469571221e-01
1.502145922746781215e-01,3.400000000000000000e+01,1.627714228711653610e-01,2.200173769917496969e-01,1.126939912141165373e-01
1.545064377682403567e-01,3.500000000000000000e+01,1.678347248277120840e-01,2.254557025019343630e-01,1.149169666060784328e-01
1.587982832618025641e-01,3.600000000000000000e+01,1.729237943351833173e-01,2.321594223635562448e-01,1.224489828956326631e-01
1.630901287553647994e-01,3.700000000000000000e+01,1.780388950019537175e-01,2.378978714184995513e-01,1.260898918172679850e-01
1.673819742489270346e-01,3.800000000000000000e+01,1.831802945023724982e-01,2.485868729611980521e-01,1.298390598478167957e-01
1.716738197424892698e-01,3.900000000000000000e+01,1.883482646608150568e-01,2.547313709604293042e-01,1.350119310246472304e-01
1.759656652360515050e-01,4.000000000000000000e+01,1.935430815379190206e-01,2.559783770975559425e-01,1.383491166538447503e-01
1.802575107296137402e-01,4.100000000000000000e+01,1.987650255190706594e-01,2.648800316810180355e-01,1.424628015633772338e-01
1.845493562231759754e-01,4.200000000000000000e+01,2.040143814052143567e-01,2.701049934194859059e-01,1.495925495276381467e-01
1.888412017167381829e-01,4.300000000000000000e+01,2.092914385060582472e-01,2.740912415293496052e-01,1.525433772766436602e-01
1.931330472103004181e-01,4.400000000000000000e+01,2.145964907357513773e-01,2.808661490903240909e-01,1.570791155909120329e-01
1.974248927038626533e-01,4.500000000000000000e+01,2.199298367111139352e-01,2.878085168452242937e-01,1.625415458364680155e-01
2.017167381974248885e-01,4.600000000000000000e+01,2.252917798524992909e-01,2.963662408207476395e-01,1.649403572085283431e-01
2.060085836909871237e-01,4.700000000000000000e+01,2.306826284873756683e-01,3.022122921785439509e-01,1.673745705817762108e-01
2.103004291845493590e-01,4.800000000000000000e+01,2.361026959567149863e-01,3.081736613822037008e-01,1.740428805103265975e-01
2.145922746781115942e-01,4.900000000000000000e+01,2.415523007242796338e-01,3.127217323365479307e-01,1.809768601708357239e-01
2.188841201716738294e-01,5.000000000000000000e+01,2.470317664889051801e-01,3.204514971297113268e-01,1.827530972082663518e-01
2.231759656652360646e-01,5.100000000000000000e+01,2.525414222998749181e-01,3.267726486370994277e-01,1.881870940153218541e-01
2.274678111587982721e-01,5.200000000000000000e+01,2.580816026754901293e-01,3.332184897051148065e-01,1.947313050029223225e-01
