# Fraction frozen, Temperatures, k, k_upper, k_lower
1.095290251916757919e-03,0.000000000000000000e+00,1.095890520637112387e-03,4.131297161081088493e-03,1.270344666711646468e-04
2.190580503833515838e-03,1.000000000000000000e+00,2.192983335010102904e-03,5.987849944145077173e-03,2.956843449372608800e-04
3.285870755750273757e-03,2.000000000000000000e+00,3.291281084072732784e-03,7.832809549314711378e-03,6.782230553895892246e-04
4.381161007667031676e-03,3.000000000000000000e+00,4.390786417489658117e-03,9.757886051496376945e-03,1.189241642453818396e-03
5.476451259583789595e-03,4.000000000000000000e+00,5.491501993675120680e-03,1.113316504730352957e-02,1.766277039966442823e-03
6.571741511500547514e-03,5.000000000000000000e+00,6.593430479831845215e-03,1.282694549460055254e-02,2.367607591855045747e-03
7.667031763417305433e-03,6.000000000000000000e+00,7.696574551989152600e-03,1.442193751016935047e-02,2.993025687567800290e-03
8.762322015334063352e-03,7.000000000000000000e+00,8.800936895042394889e-03,1.597943518695886522e-02,3.820787296392094863e-03
9.857612267250820404e-03,8.000000000000000000e+00,9.906520202791941482e-03,1.744764011584834171e-02,4.445280389839756201e-03
1.095290251916757919e-02,9.000000000000000000e+00,1.101332717798305175e-02,1.877368037976383935e-02,5.299680642173863754e-03
1.204819277108433798e-02,1.000000000000000000e+01,1.212136053234484992e-02,2.010209386319995392e-02,6.076219489705184280e-03
1.314348302300109503e-02,1.100000000000000000e+01,1.323062298663051431e-02,2.205654147833536333e-02,6.602187821632675771e-03
1.423877327491785208e-02,1.200000000000000000e+01,1.434111727065771197e-02,2.282355827003538715e-02,7.606633241614336842e-03
1.533406352683461087e-02,1.300000000000000000e+01,1.545284612334822325e-02,2.420101235703242884e-02,8.428111880919931034e-03
1.642935377875136965e-02,1.400000000000000000e+01,1.656581229276881534e-02,2.591346034152777061e-02,9.338306136372695465e-03
1.752464403066812670e-02,1.500000000000000000e+01,1.768001853617233443e-02,2.747739710517149714e-02,1.019631813344820497e-02
1.861993428258488376e-02,1.600000000000000000e+01,1.879546762003801719e-02,2.871198545308421141e-02,1.065444942990921573e-02
1.971522453450164081e-02,1.700000000000000000e+01,1.991216232011303738e-02,2.985588931494147918e-02,1.174756831392023519e-02
2.081051478641840133e-02,1.800000000000000000e+01,2.103010542145430234e-02,3.119734581912619181e-02,1.270227622216327582e-02
2.190580503833515838e-02,1.900000000000000000e+01,2.214929971846943055e-02,3.308017718983466415e-02,1.340327364483734698e-02
2.300109529025191543e-02,2.000000000000000000e+01,2.326974801495913445e-02,3.406378611341720486e-02,1.435168062055095992e-02
2.409638554216867595e-02,2.100000000000000000e+01,2.439145312415912439e-02,3.576855540780112669e-02,1.536719626056679867e-02
2.519167579408543300e-02,2.200000000000000000e+01,2.551441786878294593e-02,3.683210080784152241e-02,1.597943518695886522e-02
2.628696604600219006e-02,2.300000000000000000e+01,2.663864508106392540e-02,3.829951525827202108e-02,1.736264342765327789e-02
2.738225629791894711e-02,2.400000000000000000e+01,2.776413760279835760e-02,3.982539243882390195e-02,1.779180819621782247e-02
2.847754654983570416e-02,2.500000000000000000e+01,2.889089828538896759e-02,4.080978490188504754e-02,1.886558462603610611e-02
2.957283680175246468e-02,2.600000000000000000e+01,3.001892998988754668e-02,4.285216703696265172e-02,1.961720158213900098e-02
3.066812705366922173e-02,2.700000000000000000e+01,3.114823558703889647e-02,4.369745889138297590e-02,2.100530208038161109e-02
3.176341730558598225e-02,2.800000000000000000e+01,3.227881795732501224e-02,4.521703913732649793e-02,2.173576199524221084e-02
3.285870755750273930e-02,2.900000000000000000e+01,3.341067999100846841e-02,4.566083167280785005e-02,2.249162367224726358e-02
3.395399780941949636e-02,3.000000000000000000e+01,3.454382458817721602e-02,4.771242085803830552e-02,2.338770434281476143e-02
3.504928806133625341e-02,3.100000000000000000e+01,3.567825465878893265e-02,4.913110621308870024e-02,2.431948544034412060e-02
3.614457831325301046e-02,3.200000000000000000e+01,3.681397312271631611e-02,5.083964168304219711e-02,2.541218549621043418e-02
3.723986856516976751e-02,3.300000000000000000e+01,3.795098290979151412e-02,5.158994038355690925e-02,2.668397347047983190e-02
3.833515881708652456e-02,3.400000000000000000e+01,3.908928695985176838e-02,5.312392024820979802e-02,2.694586917327488132e-02
3.943044906900328161e-02,3.500000000000000000e+01,4.022888822278542637e-02,5.443702185244207042e-02,2.801940983310754335e-02
4.052573932092004561e-02,3.600000000000000000e+01,4.136978965857705803e-02,5.578258032007945427e-02,2.971044547852354570e-02
4.162102957283680266e-02,3.700000000000000000e+01,4.251199423735398802e-02,5.633007067389840528e-02,3.029650679795539703e-02
4.271631982475355971e-02,3.800000000000000000e+01,4.365550493943299443e-02,5.800499399316968313e-02,3.089412862631268908e-02
4.381161007667031676e-02,3.900000000000000000e+01,4.480032475536628589e-02,5.972971963102279014e-02,3.196847273618130120e-02
4.490690032858707381e-02,4.000000000000000000e+01,4.594645668598889426e-02,6.120610146243484623e-02,3.308017718983466415e-02
4.600219058050383086e-02,4.100000000000000000e+01,4.709390374246564398e-02,6.241343874744067349e-02,3.389784338489912341e-02
4.709748083242058792e-02,4.200000000000000000e+01,4.824266894633907898e-02,6.426924547275403299e-02,3.473572041507227287e-02
4.819277108433735191e-02,4.300000000000000000e+01,4.939275532957647374e-02,6.458386766958378045e-02,3.576855540780112669e-02
4.928806133625410896e-02,4.400000000000000000e+01,5.054416593461825979e-02,6.618023291989326429e-02,3.701240783315003918e-02
5.038335158817086601e-02,4.500000000000000000e+01,5.169690381442661881e-02,6.715693025912962411e-02,3.792726976116914117e-02
5.147864184008762306e-02,4.600000000000000000e+01,5.285097203253334708e-02,6.881689572189211845e-02,3.886474498014490242e-02
5.257393209200438011e-02,4.700000000000000000e+01,5.400637366308910087e-02,6.983250530772472375e-02,3.982539243882390195e-02
5.366922234392113716e-02,4.800000000000000000e+01,5.516311179091283601e-02,7.190891121639404748e-02,4.061097884332459662e-02
5.476451259583789422e-02,4.900000000000000000e+01,5.632118951154054670e-02,7.368633476186420284e-02,4.181850929143807877e-02
5.585980284775465127e-02,5.000000000000000000e+01,5.748060993127531576e-02,7.404705716257975467e-02,4.243567283036392412e-02
5.695509309967140832e-02,5.100000000000000000e+01,5.864137616723764934e-02,7.587733077745173471e-02,4.434235223713870605e-02
5.805038335158817231e-02,5.200000000000000000e+01,5.980349134741506922e-02,7.699713927326645724e-02,4.499676301109162280e-02
5.914567360350492936e-02,5.300000000000000000e+01,6.096695861071314837e-02,7.851596688787039480e-02,4.610897990734218188e-02
6.024096385542168641e-02,5.400000000000000000e+01,6.213178110700615792e-02,7.890033215942077183e-02,4.656152659089197315e-02
6.133625410733844346e-02,5.500000000000000000e+01,6.329796199718867866e-02,8.085056761359897537e-02,4.841656758651805698e-02
6.243154435925520052e-02,5.600000000000000000e+01,6.446550445322640766e-02,8.244540705707657791e-02,4.865358494598714251e-02
6.352683461117196451e-02,5.700000000000000000e+01,6.563441165820821377e-02,8.325458556444258196e-02,4.889176259482601317e-02
6.462212486308871462e-02,5.800000000000000000e+01,6.680468680639860268e-02,8.573008479833162110e-02,5.083964168304219711e-02
6.571741511500547861e-02,5.900000000000000000e+01,6.797633310328937695e-02,8.657150149490332181e-02,5.260759151748056056e-02
6.681270536692222872e-02,6.000000000000000000e+01,6.914935376565269076e-02,8.827919074607837313e-02,5.312392024820979802e-02
6.790799561883899271e-02,6.100000000000000000e+01,7.032375202159431293e-02,8.827919074607837313e-02,5.443702185244207042e-02
6.900328587075574283e-02,6.200000000000000000e+01,7.149953111060634858e-02,9.002056547721196123e-02,5.443702185244207042e-02
7.009857612267250682e-02,6.300000000000000000e+01,7.267669428362108497e-02,9.134910185278746764e-02,5.688293449172353300e-02
7.119386637458927081e-02,6.400000000000000000e+01,7.385524480306536466e-02,9.224566762309521772e-02,5.744122451259450757e-02
7.228915662650602092e-02,6.500000000000000000e+01,7.503518594291408439e-02,9.498850848864488772e-02,5.772242097151986107e-02
7.338444687842278491e-02,6.600000000000000000e+01,7.621652098874523440e-02,9.452576919642451114e-02,5.914918697869206432e-02
7.447973713033953502e-02,6.700000000000000000e+01,7.739925323779459077e-02,9.733640680445627968e-02,5.972971963102279014e-02
7.557502738225629901e-02,6.800000000000000000e+01,7.858338599901135146e-02,9.974233978771439302e-02,6.061121937291048117e-02
7.667031763417304913e-02,6.900000000000000000e+01,7.976892259311305078e-02,9.877291141228704274e-02,6.210938985846919946e-02
7.776560788608981312e-02,7.000000000000000000e+01,8.095586635264169495e-02,9.974233978771439302e-02,6.271897607040088918e-02
7.886089813800656323e-02,7.100000000000000000e+01,8.214422062202039743e-02,1.032108821943184124e-01,6.490003006073211123e-02
7.995618838992332722e-02,7.200000000000000000e+01,8.333398875760919533e-02,1.027080873685448370e-01,6.585783398314204451e-02
8.105147864184009121e-02,7.300000000000000000e+01,8.452517412776235084e-02,1.047340831498279751e-01,6.650421012103821528e-02
8.214676889375684132e-02,7.400000000000000000e+01,8.571778011288540278e-02,1.057620187510779630e-01,6.682977331277628608e-02
8.324205914567360531e-02,7.500000000000000000e+01,8.691181010549316188e-02,1.068000432514575465e-01,6.881689572189211845e-02
8.433734939759035543e-02,7.600000000000000000e+01,8.810726751026677628e-02,1.083762135589916298e-01,6.983250530772472375e-02
8.543263964950711942e-02,7.700000000000000000e+01,8.930415574411296187e-02,1.110550252735643534e-01,7.121000502342103577e-02
8.652792990142386953e-02,7.800000000000000000e+01,9.050247823622172005e-02,1.115986815085727862e-01,7.121000502342103577e-02
8.762322015334063352e-02,7.900000000000000000e+01,9.170223842812581794e-02,1.121449991459008005e-01,7.261467697729463711e-02
8.871851040525739751e-02,8.000000000000000000e+01,9.290343977375983830e-02,1.132456708055679107e-01,7.440954543549932465e-02
8.981380065717414762e-02,8.100000000000000000e+01,9.410608573952027045e-02,1.160448443475875502e-01,7.404705716257975467e-02
9.090909090909091161e-02,8.200000000000000000e+01,9.531017980432489323e-02,1.171837918922542243e-01,7.550769214538788354e-02
9.200438116100766173e-02,8.300000000000000000e+01,9.651572545967343486e-02,1.189132070467962266e-01,7.737406931079156280e-02
9.309967141292442572e-02,8.400000000000000000e+01,9.772272620970876011e-02,1.189132070467962266e-01,7.775284456301601033e-02
9.419496166484117583e-02,8.500000000000000000e+01,9.893118557127716928e-02,1.218524691006507843e-01,7.967471675264914399e-02
9.529025191675793982e-02,8.600000000000000000e+01,1.001411070739904596e-01,1.230484168506261883e-01,8.085056761359897537e-02
9.638554216867470381e-02,8.700000000000000000e+01,1.013524942602874596e-01,1.230484168506261883e-01,8.045670171309791951e-02
9.748083242059145392e-02,8.800000000000000000e+01,1.025653506854967839e-01,1.248643829787708659e-01,8.244540705707657791e-02
9.857612267250821791e-02,8.900000000000000000e+01,1.037796799178987012e-01,1.267071493946638483e-01,8.284900842031049650e-02
9.967141292442496803e-02,9.000000000000000000e+01,1.049954855387885133e-01,1.285771116207832243e-01,8.489684610543368759e-02
1.007667031763417320e-01,9.100000000000000000e+01,1.062127711425402410e-01,1.285771116207832243e-01,8.448326864113160639e-02
