# Fraction frozen, Temperatures, k, k_upper, k_lower
1.072961373390557936e-03,0.000000000000000000e+00,1.073537408524080075e-03,4.031644153896374837e-03,1.251869399139068819e-04
2.145922746781115872e-03,1.000000000000000000e+00,2.148228538289606322e-03,5.843414133735174744e-03,2.721284259168800057e-04
3.218884120171673809e-03,2.000000000000000000e+00,3.224075871752676414e-03,7.681290209809889420e-03,6.815432130490992535e-04
4.291845493562231745e-03,3.000000000000000000e+00,4.301081899390585446e-03,9.615972159567517594e-03,1.143676826308696968e-03
5.364806866952789681e-03,4.000000000000000000e+00,5.379249119736083905e-03,1.107892950875123683e-02,1.740589176053770372e-03
6.437768240343347617e-03,5.000000000000000000e+00,6.458580039411819518e-03,1.264039671271362415e-02,2.367607591855045747e-03
7.510729613733905553e-03,6.000000000000000000e+00,7.539077173165975414e-03,1.414295684146255581e-02,3.022401393805718151e-03
8.583690987124463490e-03,7.000000000000000000e+00,8.620743043906975434e-03,1.529233451534972935e-02,3.765219646534146737e-03
9.656652360515022293e-03,8.000000000000000000e+00,9.703580182739056370e-03,1.702677719119587846e-02,4.445280389839756201e-03
1.072961373390557936e-02,9.000000000000000000e+00,1.078759112899735188e-02,1.823158093466580726e-02,5.146649703263457554e-03
1.180257510729613643e-02,1.000000000000000000e+01,1.187277843028430001e-02,1.990671504776443668e-02,5.900765601760359948e-03
1.287553648068669523e-02,1.100000000000000000e+01,1.295914464250522841e-02,2.131530133161721116e-02,6.602187821632675771e-03
1.394849785407725404e-02,1.200000000000000000e+01,1.404669232990413824e-02,2.338770434281476143e-02,7.569577305707878359e-03
1.502145922746781111e-02,1.300000000000000000e+01,1.513542406510069022e-02,2.408311641880484660e-02,8.305537570016825397e-03
1.609442060085836818e-02,1.400000000000000000e+01,1.622534242912638397e-02,2.553658772885298092e-02,9.202494408213348839e-03
1.716738197424892698e-02,1.500000000000000000e+01,1.731645001146093002e-02,2.694586917327488132e-02,9.901894328931777275e-03
1.824034334763948578e-02,1.600000000000000000e+01,1.840874941006984816e-02,2.829441246861314277e-02,1.070660697837568648e-02
1.931330472103004459e-02,1.700000000000000000e+01,1.950224323144123320e-02,2.956571017600084783e-02,1.157671746248270517e-02
2.038626609442059992e-02,1.800000000000000000e+01,2.059693409062273925e-02,3.104536703818530988e-02,1.270227622216327582e-02
2.145922746781115872e-02,1.900000000000000000e+01,2.169282461125978528e-02,3.259907537475602995e-02,1.327300285088387106e-02
2.253218884120171753e-02,2.000000000000000000e+01,2.278991742563281700e-02,3.340484983513244271e-02,1.400549682494662239e-02
2.360515021459227286e-02,2.100000000000000000e+01,2.388821517469549155e-02,3.507664175200365941e-02,1.477841476546714813e-02
2.467811158798283167e-02,2.200000000000000000e+01,2.498772050811234879e-02,3.611961373001288528e-02,1.621526197603187502e-02
2.575107296137339047e-02,2.300000000000000000e+01,2.608843608429785299e-02,3.755864223962493420e-02,1.669740801431713120e-02
2.682403433476394927e-02,2.400000000000000000e+01,2.719036457045462610e-02,3.829951525827202108e-02,1.761888380170008664e-02
2.789699570815450808e-02,2.500000000000000000e+01,2.829350864261186496e-02,4.061097884332459662e-02,1.877368037976383935e-02
2.896995708154506341e-02,2.600000000000000000e+01,2.939787098566503526e-02,4.080978490188504754e-02,1.914400562116451085e-02
3.004291845493562221e-02,2.700000000000000000e+01,3.050345429341473971e-02,4.264341145420535301e-02,2.010209386319995392e-02
3.111587982832618102e-02,2.800000000000000000e+01,3.161026126860578406e-02,4.412633717367392405e-02,2.100530208038161109e-02
3.218884120171673635e-02,2.900000000000000000e+01,3.271829462296751284e-02,4.521703913732649793e-02,2.173576199524221084e-02
3.326180257510729515e-02,3.000000000000000000e+01,3.382755707725321886e-02,4.678946282502715465e-02,2.304756508221526834e-02
3.433476394849785396e-02,3.100000000000000000e+01,3.493805136128046163e-02,4.865358494598714251e-02,2.420101235703242884e-02
3.540772532188841276e-02,3.200000000000000000e+01,3.604978021397090698e-02,4.937162150863531190e-02,2.492060740567755492e-02
3.648068669527897157e-02,3.300000000000000000e+01,3.716274638339153724e-02,5.034551460171453330e-02,2.566159895734473201e-02
3.755364806866953037e-02,3.400000000000000000e+01,3.827695262679510491e-02,5.184249259975914903e-02,2.655398171469988688e-02
