# Fraction frozen, Temperatures, k, k_upper, k_lower
1.879699248120300648e-03,0.000000000000000000e+00,1.881468099705508679e-03,7.069354362503809004e-03,1.449387374153003724e-04
3.759398496240601295e-03,1.000000000000000000e+00,3.766482795476893373e-03,1.065444942990921573e-02,4.679377421691221410e-04
5.639097744360901943e-03,2.000000000000000000e+00,5.655057483344987958e-03,1.353482301003410167e-02,1.195063428836371259e-03
7.518796992481202590e-03,3.000000000000000000e+00,7.547205635382966266e-03,1.653512045258940036e-02,2.044957439445576307e-03
9.398496240601503238e-03,4.000000000000000000e+00,9.442940800282071875e-03,1.952163581192219166e-02,3.037197188578562215e-03
1.127819548872180389e-02,5.000000000000000000e+00,1.134227660393449452e-02,2.249162367224726358e-02,4.295890681956286705e-03
1.315789473684210453e-02,6.000000000000000000e+00,1.324522675002067981e-02,2.504260317815989317e-02,5.325624577782132191e-03
1.503759398496240518e-02,7.000000000000000000e+00,1.515180502060222041e-02,2.747739710517149714e-02,6.602187821632675771e-03
1.691729323308270583e-02,8.000000000000000000e+00,1.706202527672143893e-02,2.971044547852354570e-02,7.681290209809889420e-03
1.879699248120300648e-02,9.000000000000000000e+00,1.897590145900569097e-02,3.275866014401198484e-02,8.980516611501425037e-03
2.067669172932330712e-02,1.000000000000000000e+01,2.089344758827745008e-02,3.542090913607574831e-02,1.044834775844081035e-02
2.255639097744360777e-02,1.100000000000000000e+01,2.281467776617128809e-02,3.737567421745833368e-02,1.174756831392023519e-02
2.443609022556390842e-02,1.200000000000000000e+01,2.473960617575575796e-02,3.982539243882390195e-02,1.320834303000047172e-02
2.631578947368420907e-02,1.300000000000000000e+01,2.666824708216129422e-02,4.222894621129331255e-02,1.477841476546714813e-02
2.819548872180450971e-02,1.400000000000000000e+01,2.860061483321529527e-02,4.477755996643653646e-02,1.605766054911518179e-02
3.007518796992481036e-02,1.500000000000000000e+01,3.053672386008164999e-02,4.724868825723348847e-02,1.753305289489006519e-02
3.195488721804511101e-02,1.600000000000000000e+01,3.247658867790819553e-02,4.961331421726806329e-02,1.895793877825712251e-02
3.383458646616541166e-02,1.700000000000000000e+01,3.442022388647930642e-02,5.184249259975914903e-02,2.020050119450740936e-02
3.571428571428571230e-02,1.800000000000000000e+01,3.636764417087483270e-02,5.443702185244207042e-02,2.194909239259953959e-02
3.759398496240601295e-02,1.900000000000000000e+01,3.831886430213665706e-02,5.716139791042813140e-02,2.316039160607444303e-02
3.947368421052631360e-02,2.000000000000000000e+01,4.027389913793995996e-02,5.972971963102279014e-02,2.516519616596129064e-02
4.135338345864661425e-02,2.100000000000000000e+01,4.223276362327289812e-02,6.090793415229463215e-02,2.629589489410195935e-02
4.323308270676691489e-02,2.200000000000000000e+01,4.419547279112168159e-02,6.364459168619560070e-02,2.788291246009999905e-02
4.511278195488721554e-02,2.300000000000000000e+01,4.616204176316249241e-02,6.682977331277628608e-02,2.899378552372194884e-02
4.699248120300751619e-02,2.400000000000000000e+01,4.813248575046117500e-02,6.814804183733708109e-02,3.104536703818530988e-02
4.887218045112781684e-02,2.500000000000000000e+01,5.010682005417886609e-02,7.190891121639404748e-02,3.212497046767890524e-02
5.075187969924811748e-02,2.600000000000000000e+01,5.208506006628454282e-02,7.332736963085474680e-02,3.456650433898705854e-02
5.263157894736841813e-02,2.700000000000000000e+01,5.406722127027570324e-02,7.662204546142327433e-02,3.611961373001288528e-02
5.451127819548871878e-02,2.800000000000000000e+01,5.605331924190518761e-02,7.851596688787039480e-02,3.811293805156585474e-02
5.639097744360901943e-02,2.900000000000000000e+01,5.804336964991515385e-02,8.006475454182986062e-02,3.886474498014490242e-02
5.827067669172932007e-02,3.000000000000000000e+01,6.003738825677962937e-02,8.325458556444258196e-02,4.041314127428240893e-02
6.015037593984962072e-02,3.100000000000000000e+01,6.203539091945263484e-02,8.614976589798113704e-02,4.222894621129331255e-02
6.203007518796992137e-02,3.200000000000000000e+01,6.403739359012566856e-02,8.827919074607837313e-02,4.434235223713870605e-02
6.390977443609022202e-02,3.300000000000000000e+01,6.604341231699148440e-02,8.914562620136017024e-02,4.610897990734218188e-02
6.578947368421052266e-02,3.400000000000000000e+01,6.805346324501564126e-02,9.315103293454989053e-02,4.747998840690018790e-02
6.766917293233082331e-02,3.500000000000000000e+01,7.006756261671695518e-02,9.498850848864488772e-02,4.865358494598714251e-02
6.954887218045112396e-02,3.600000000000000000e+01,7.208572677295409237e-02,9.781290522784781560e-02,5.083964168304219711e-02
7.142857142857142461e-02,3.700000000000000000e+01,7.410797215372184887e-02,1.002306161604975820e-01,5.312392024820979802e-02
7.330827067669172525e-02,3.800000000000000000e+01,7.613431529895431371e-02,1.022077419224437511e-01,5.417183031124011422e-02
7.518796992481202590e-02,3.900000000000000000e+01,7.816477284933626146e-02,1.037161383904017659e-01,5.578258032007945427e-02
7.706766917293232655e-02,4.000000000000000000e+01,8.019936154712375975e-02,1.068000432514575465e-01,5.716139791042813140e-02
7.894736842105262720e-02,4.100000000000000000e+01,8.223809823697211807e-02,1.073228697446288321e-01,5.943874455807610091e-02
8.082706766917292784e-02,4.200000000000000000e+01,8.428099986677234368e-02,1.110550252735643534e-01,6.031595004823646355e-02
8.270676691729322849e-02,4.300000000000000000e+01,8.632808348849714541e-02,1.132456708055679107e-01,6.271897607040088918e-02
8.458646616541352914e-02,4.400000000000000000e+01,8.837936625905459809e-02,1.149169666060784328e-01,6.458386766958378045e-02
8.646616541353382979e-02,4.500000000000000000e+01,9.043486544115057757e-02,1.177574507514298763e-01,6.585783398314204451e-02
8.834586466165413043e-02,4.600000000000000000e+01,9.249459840416122958e-02,1.206681451574440067e-01,6.848165220532556607e-02
9.022556390977443108e-02,4.700000000000000000e+01,9.455858262501266875e-02,1.230484168506261883e-01,6.915378038191513643e-02
9.210526315789473173e-02,4.800000000000000000e+01,9.662683568907164122e-02,1.248643829787708659e-01,7.155860485607688781e-02
9.398496240601503238e-02,4.900000000000000000e+01,9.869937529104409746e-02,1.273274286807102862e-01,7.332736963085474680e-02
9.586466165413533302e-02,5.000000000000000000e+01,1.007762192358831882e-01,1.317552432561739373e-01,7.513985421871144377e-02
9.774436090225563367e-02,5.100000000000000000e+01,1.028573854397078213e-01,1.324002348656470596e-01,7.624877893003506601e-02
9.962406015037593432e-02,5.200000000000000000e+01,1.049428919307291569e-01,1.350119310246472304e-01,7.967471675264914399e-02
1.015037593984962350e-01,5.300000000000000000e+01,1.070327568501883708e-01,1.363370351962779614e-01,8.124636163623621954e-02
1.033834586466165356e-01,5.400000000000000000e+01,1.091269984533032034e-01,1.403908926972302351e-01,8.244540705707657791e-02
1.052631578947368363e-01,5.500000000000000000e+01,1.112256351102243745e-01,1.417687898664670987e-01,8.407170593152095417e-02
1.071428571428571369e-01,5.600000000000000000e+01,1.133286853070031158e-01,1.431602107093020992e-01,8.573008479833162110e-02
1.090225563909774376e-01,5.700000000000000000e+01,1.154361676465679165e-01,1.466988031449940055e-01,8.784913609111438815e-02
1.109022556390977382e-01,5.800000000000000000e+01,1.175481008497113872e-01,1.474169491163410117e-01,9.002056547721196123e-02
1.127819548872180389e-01,5.900000000000000000e+01,1.196645037560889330e-01,1.510607583734753789e-01,9.134910185278746764e-02
1.146616541353383395e-01,6.000000000000000000e+01,1.217853953252266419e-01,1.555524123657324176e-01,9.360704237426319130e-02
1.165413533834586401e-01,6.100000000000000000e+01,1.239107946375400809e-01,1.570791155909120329e-01,9.498850848864488772e-02
1.184210526315789408e-01,6.200000000000000000e+01,1.260407208953650549e-01,1.586208029793220731e-01,9.733640680445627968e-02
1.203007518796992414e-01,6.300000000000000000e+01,1.281751934239976354e-01,1.625415458364680155e-01,9.877291141228704274e-02
1.221804511278195421e-01,6.400000000000000000e+01,1.303142316727470273e-01,1.649403572085283431e-01,1.002306161604975820e-01
1.240601503759398427e-01,6.500000000000000000e+01,1.324578552159985378e-01,1.690173049684305373e-01,1.032108821943184124e-01
1.259398496240601295e-01,6.600000000000000000e+01,1.346060837542880362e-01,1.681939322329439601e-01,1.052467959890896337e-01
1.278195488721804440e-01,6.700000000000000000e+01,1.367589371153891675e-01,1.698447084240063965e-01,1.068000432514575465e-01
1.296992481203007586e-01,6.800000000000000000e+01,1.389164352554103088e-01,1.731950255368697456e-01,1.078482556706771012e-01
1.315789473684210453e-01,6.900000000000000000e+01,1.410785982599054855e-01,1.757510624854791148e-01,1.094398956469571221e-01
1.334586466165413321e-01,7.000000000000000000e+01,1.432454463449957804e-01,1.800952261130305820e-01,1.115986815085727862e-01
1.353383458646616466e-01,7.100000000000000000e+01,1.454169998585037038e-01,1.792178869612765235e-01,1.138000510766946638e-01
1.372180451127819611e-01,7.200000000000000000e+01,1.475932792810993044e-01,1.827530972082663518e-01,1.149169666060784328e-01
1.390977443609022479e-01,7.300000000000000000e+01,1.497743052274594366e-01,1.854501935451222661e-01,1.160448443475875502e-01
1.409774436090225347e-01,7.400000000000000000e+01,1.519600984474396566e-01,1.872703350928459909e-01,1.189132070467962266e-01
1.428571428571428492e-01,7.500000000000000000e+01,1.541506798272582190e-01,1.909643860539562144e-01,1.224489828956326631e-01
1.447368421052631637e-01,7.600000000000000000e+01,1.563460703906939808e-01,1.928386478519509561e-01,1.242561024917682028e-01
1.466165413533834505e-01,7.700000000000000000e+01,1.585462913002963492e-01,1.985725293166805683e-01,1.273274286807102862e-01
1.484962406015037373e-01,7.800000000000000000e+01,1.607513638586104132e-01,1.985725293166805683e-01,1.267071493946638483e-01
1.503759398496240518e-01,7.900000000000000000e+01,1.629613095094131769e-01,2.015030910943006459e-01,1.285771116207832243e-01
1.522556390977443663e-01,8.000000000000000000e+01,1.651761498389659744e-01,2.034807873214346252e-01,1.298390598478167957e-01
1.541353383458646531e-01,8.100000000000000000e+01,1.673959065772789578e-01,2.044769025216178204e-01,1.330483839523179668e-01
1.560150375939849399e-01,8.200000000000000000e+01,1.696206015993900751e-01,2.074946018831460848e-01,1.356728653490622827e-01
1.578947368421052544e-01,8.300000000000000000e+01,1.718502569266592839e-01,2.095311031053678774e-01,1.390263877605911191e-01
1.597744360902255689e-01,8.400000000000000000e+01,1.740848947280755621e-01,2.126233930817112427e-01,1.376751448930674526e-01
1.616541353383458557e-01,8.500000000000000000e+01,1.763245373215802658e-01,2.157613195156311836e-01,1.403908926972302351e-01
1.635338345864661425e-01,8.600000000000000000e+01,1.785692071754040877e-01,2.168175525527168412e-01,1.431602107093020992e-01
1.654135338345864570e-01,8.700000000000000000e+01,1.808189269094196139e-01,2.189455559164930620e-01,1.466988031449940055e-01
