# Fraction frozen, Temperatures, k, k_upper, k_lower
2.127659574468085141e-03,0.000000000000000000e+00,2.129926257824853349e-03,8.105195700897625463e-03,1.499789857005782274e-04
4.255319148936170283e-03,1.000000000000000000e+00,4.264398786457539690e-03,1.180507709161235722e-02,4.961788581154147771e-04
6.382978723404255858e-03,2.000000000000000000e+00,6.403437035206912577e-03,1.529233451534972935e-02,1.343665964638417936e-03
8.510638297872340566e-03,3.000000000000000000e+00,8.547060578458408331e-03,1.868222384771036498e-02,2.333174272368914240e-03
1.063829787234042527e-02,4.000000000000000000e+00,1.069528911674791881e-02,2.227302023619679230e-02,3.533615471139592984e-03
1.276595744680851172e-02,5.000000000000000000e+00,1.284814247784902413e-02,2.492060740567755492e-02,4.645011512532893835e-03
1.489361702127659642e-02,6.000000000000000000e+00,1.500564061787016193e-02,2.774708003802999964e-02,5.958679958331412202e-03
1.702127659574468113e-02,7.000000000000000000e+00,1.716780362236544621e-02,3.059385850042439445e-02,7.386987888336227735e-03
1.914893617021276584e-02,8.000000000000000000e+00,1.933465170745572378e-02,3.356837917428350665e-02,8.936767762649079280e-03
2.127659574468085055e-02,9.000000000000000000e+00,2.150620522096361939e-02,3.719359752935334079e-02,1.049949636149069727e-02
2.340425531914893525e-02,1.000000000000000000e+01,2.368248464355909508e-02,4.002035275563699257e-02,1.169033969191756589e-02
2.553191489361702343e-02,1.100000000000000000e+01,2.586351058991935223e-02,4.243567283036392412e-02,1.320834303000047172e-02
2.765957446808510814e-02,1.200000000000000000e+01,2.804930380989955480e-02,4.543839359828018981e-02,1.470642128649249022e-02
2.978723404255319285e-02,1.300000000000000000e+01,3.023988518971823525e-02,4.865358494598714251e-02,1.653512045258940036e-02
3.191489361702127409e-02,1.400000000000000000e+01,3.243527575315384437e-02,4.961331421726806329e-02,1.814276525588531114e-02
3.404255319148936226e-02,1.500000000000000000e+01,3.463549666275633765e-02,5.364531660036944705e-02,1.942653559314496195e-02
3.617021276595745044e-02,1.600000000000000000e+01,3.684056922107024901e-02,5.578258032007945427e-02,2.152450502568875601e-02
3.829787234042553168e-02,1.700000000000000000e+01,3.905051487187302661e-02,5.857429671280661027e-02,2.304756508221526834e-02
4.042553191489361986e-02,1.800000000000000000e+01,4.126535520142592811e-02,6.210938985846919946e-02,2.541218549621043418e-02
4.255319148936170109e-02,1.900000000000000000e+01,4.348511193973877975e-02,6.426924547275403299e-02,2.681460158493292542e-02
4.468085106382978927e-02,2.000000000000000000e+01,4.570980696184998721e-02,6.618023291989326429e-02,2.857211417772472992e-02
4.680851063829787051e-02,2.100000000000000000e+01,4.793946228911906415e-02,7.017436175972484314e-02,3.044481962557492663e-02
4.893617021276595869e-02,2.200000000000000000e+01,5.017410009053545339e-02,7.297015320896073354e-02,3.181273738795151879e-02
