# Fraction frozen, Temperatures, k, k_upper, k_lower
2.314814814814814686e-03,0.000000000000000000e+00,2.317498140362478885e-03,8.636435498224095259e-03,1.629614326096737382e-04
4.629629629629629373e-03,1.000000000000000000e+00,4.640379556502225410e-03,1.307996683035533500e-02,5.857969401237514981e-04
6.944444444444444059e-03,2.000000000000000000e+00,6.968669316093315837e-03,1.694383074902505379e-02,1.459976072804524110e-03
9.259259259259258745e-03,3.000000000000000000e+00,9.302392662313561239e-03,2.039876343843448001e-02,2.610517991459493630e-03
1.157407407407407343e-02,4.000000000000000000e+00,1.164157501548575453e-02,2.384904474498207236e-02,3.802174219532714235e-03
1.388888888888888812e-02,5.000000000000000000e+00,1.398624197473983914e-02,2.747739710517149714e-02,4.949460049688359474e-03
1.620370370370370280e-02,6.000000000000000000e+00,1.633641931969349870e-02,3.044481962557492663e-02,6.474473860030208194e-03
1.851851851851851749e-02,7.000000000000000000e+00,1.869213301215252171e-02,3.340484983513244271e-02,8.065711003415628605e-03
2.083333333333333218e-02,8.000000000000000000e+00,2.105340919783238104e-02,3.719359752935334079e-02,9.615972159567517594e-03
2.314814814814814686e-02,9.000000000000000000e+00,2.342027420809849811e-02,4.021626747673352764e-02,1.113316504730352957e-02
2.546296296296296155e-02,1.000000000000000000e+01,2.579275456172883813e-02,4.327274901718574512e-02,1.282694549460055254e-02
2.777777777777777624e-02,1.100000000000000000e+01,2.817087696669633504e-02,4.588435866560663240e-02,1.449253833376100593e-02
3.009259259259259092e-02,1.200000000000000000e+01,3.055466832197254595e-02,4.889176259482601317e-02,1.621526197603187502e-02
3.240740740740740561e-02,1.300000000000000000e+01,3.294415571935403048e-02,5.235131209956415954e-02,1.832083139969227850e-02
3.472222222222222376e-02,1.400000000000000000e+01,3.533936644530884935e-02,5.497130592793356141e-02,1.990671504776443668e-02
3.703703703703703498e-02,1.500000000000000000e+01,3.774032798284696760e-02,5.886103998750941840e-02,2.152450502568875601e-02
