# Fraction frozen, Temperatures, k, k_upper, k_lower
6.711409395973154217e-03,0.000000000000000000e+00,6.734032181344068273e-03,2.467839588343567411e-02,2.694835208704806392e-04
1.342281879194630843e-02,1.000000000000000000e+00,1.351371916672282000e-02,3.792726976116914117e-02,1.594119992228014773e-03
2.013422818791946178e-02,2.000000000000000000e+00,2.033968423712267243e-02,4.889176259482601317e-02,4.111171426350773532e-03
2.684563758389261687e-02,3.000000000000000000e+00,2.721256352488470032e-02,5.886103998750941840e-02,7.496006111711805107e-03
3.355704697986577195e-02,4.000000000000000000e+00,3.413300636945847122e-02,7.017436175972484314e-02,1.113316504730352957e-02
4.026845637583892357e-02,5.000000000000000000e+00,4.110167568555180007e-02,7.928657904394528777e-02,1.470642128649249022e-02
4.697986577181208212e-02,6.000000000000000000e+00,4.811924834419845781e-02,9.002056547721196123e-02,1.961720158213900098e-02
5.369127516778523374e-02,7.000000000000000000e+00,5.518641556729089737e-02,9.877291141228704274e-02,2.373286342725200102e-02
6.040268456375838535e-02,8.000000000000000000e+00,6.230388333615486524e-02,1.094398956469571221e-01,2.815657541223823973e-02
6.711409395973154390e-02,9.000000000000000000e+00,6.947237281476739690e-02,1.189132070467962266e-01,3.291902614090352897e-02
7.382550335570470246e-02,1.000000000000000000e+01,7.669262078825445084e-02,1.273274286807102862e-01,3.829951525827202108e-02
8.053691275167784713e-02,1.100000000000000000e+01,8.396538011733421791e-02,1.363370351962779614e-01,4.306194455703326457e-02
8.724832214765100569e-02,1.200000000000000000e+01,9.129142020940711477e-02,1.474169491163410117e-01,4.889176259482601317e-02
9.395973154362416424e-02,1.300000000000000000e+01,9.867152750702966324e-02,1.578480771067934663e-01,5.390793065837313353e-02
1.006711409395973089e-01,1.400000000000000000e+01,1.061065059945477396e-01,1.673745705817762108e-01,5.943874455807610091e-02
1.073825503355704675e-01,1.500000000000000000e+01,1.135971777237053254e-01,1.766114302238522560e-01,6.490003006073211123e-02
1.140939597315436260e-01,1.600000000000000000e+01,1.211443833590882257e-01,1.845467675131885199e-01,7.017436175972484314e-02
1.208053691275167707e-01,1.700000000000000000e+01,1.287489827443076551e-01,1.966425380520914201e-01,7.775284456301601033e-02
1.275167785234899431e-01,1.800000000000000000e+01,1.364118554898767766e-01,2.044769025216178204e-01,8.366214816166543666e-02
1.342281879194630878e-01,1.900000000000000000e+01,1.441339015837870552e-01,2.126233930817112427e-01,8.742117645995718667e-02
