# Fraction frozen, Temperatures, k, k_upper, k_lower
1.312335958005249326e-03,0.000000000000000000e+00,1.313197824960472219e-03,4.877477538836030337e-03,1.340450868285094786e-04
2.624671916010498651e-03,1.000000000000000000e+00,2.628122406269469118e-03,7.423149980177935758e-03,3.276167867453106384e-04
3.937007874015747977e-03,2.000000000000000000e+00,3.944778291016340713e-03,9.476122193433253807e-03,8.449105331009017878e-04
5.249343832020997302e-03,3.000000000000000000e+00,5.263170044274644022e-03,1.169033969191756589e-02,1.404038289465258217e-03
6.561679790026246628e-03,4.000000000000000000e+00,6.583302249197448344e-03,1.360108107355725154e-02,2.200376503840152306e-03
7.874015748031495954e-03,5.000000000000000000e+00,7.905179507113261131e-03,1.521783746131001938e-02,2.795236556410953324e-03
9.186351706036745279e-03,6.000000000000000000e+00,9.228806437621590864e-03,1.711012968748580956e-02,3.802174219532714235e-03
1.049868766404199460e-02,7.000000000000000000e+00,1.055418767869025637e-02,1.877368037976383935e-02,4.488909567971943911e-03
1.181102362204724393e-02,8.000000000000000000e+00,1.188132788675267532e-02,2.080114468930290700e-02,5.537800866714892405e-03
1.312335958005249326e-02,9.000000000000000000e+00,1.321023173680646243e-02,2.238205507090190380e-02,6.380312298927782663e-03
1.443569553805774258e-02,1.000000000000000000e+01,1.454090392251157840e-02,2.443853849408276352e-02,7.208802798179913922e-03
1.574803149606299191e-02,1.100000000000000000e+01,1.587334915629012161e-02,2.604031650360249042e-02,8.105195700897625463e-03
1.706036745406824123e-02,1.200000000000000000e+01,1.720757216942680329e-02,2.734354016299174461e-02,9.292814305404543604e-03
1.837270341207349056e-02,1.300000000000000000e+01,1.854357771216907230e-02,2.956571017600084783e-02,1.019631813344820497e-02
1.968503937007873988e-02,1.400000000000000000e+01,1.988137055382893301e-02,3.119734581912619181e-02,1.097124977456812207e-02
2.099737532808398921e-02,1.500000000000000000e+01,2.122095548288542230e-02,3.291902614090352897e-02,1.203794128953580497e-02
2.230971128608923854e-02,1.600000000000000000e+01,2.256233730708679178e-02,3.456650433898705854e-02,1.314399820132220072e-02
2.362204724409448786e-02,1.700000000000000000e+01,2.390552085355436562e-02,3.611961373001288528e-02,1.421219194945857849e-02
2.493438320209973719e-02,1.800000000000000000e+01,2.525051096888710281e-02,3.774250595926954138e-02,1.514370332184394700e-02
2.624671916010498651e-02,1.900000000000000000e+01,2.659731251926585396e-02,3.982539243882390195e-02,1.637441021667588453e-02
2.755905511811023584e-02,2.000000000000000000e+01,2.794593039055933564e-02,4.121032147525625217e-02,1.744764011584834171e-02
2.887139107611548516e-02,2.100000000000000000e+01,2.929636948843082275e-02,4.327274901718574512e-02,1.823158093466580726e-02
3.018372703412073449e-02,2.200000000000000000e+01,3.064863473844452180e-02,4.477755996643653646e-02,1.942653559314496195e-02
3.149606299212598381e-02,2.300000000000000000e+01,3.200273108617372048e-02,4.633470075477574834e-02,2.020050119450740936e-02
3.280839895013123314e-02,2.400000000000000000e+01,3.335866349730964853e-02,4.747998840690018790e-02,2.194909239259953959e-02
3.412073490813648247e-02,2.500000000000000000e+01,3.471643695777004712e-02,4.937162150863531190e-02,2.249162367224726358e-02
3.543307086614173179e-02,2.600000000000000000e+01,3.607605647380964647e-02,5.158994038355690925e-02,2.338770434281476143e-02
3.674540682414698112e-02,2.700000000000000000e+01,3.743752707213066078e-02,5.184249259975914903e-02,2.492060740567755492e-02
3.805774278215223044e-02,2.800000000000000000e+01,3.880085379999478890e-02,5.390793065837313353e-02,2.604031650360249042e-02
3.937007874015747977e-02,2.900000000000000000e+01,4.016604172533475708e-02,5.633007067389840528e-02,2.707777936597157917e-02
4.068241469816272909e-02,3.000000000000000000e+01,4.153309593686773521e-02,5.772242097151986107e-02,2.829441246861314277e-02
4.199475065616797842e-02,3.100000000000000000e+01,4.290202154420946073e-02,5.943874455807610091e-02,2.913572103936061877e-02
4.330708661417322775e-02,3.200000000000000000e+01,4.427282367798816148e-02,6.061121937291048117e-02,3.059385850042439445e-02
4.461942257217847707e-02,3.300000000000000000e+01,4.564550748996026169e-02,6.210938985846919946e-02,3.135006859352116454e-02
4.593175853018372640e-02,3.400000000000000000e+01,4.702007815312689992e-02,6.490003006073211123e-02,3.308017718983466415e-02
4.724409448818897572e-02,3.500000000000000000e+01,4.839654086185021103e-02,6.521774018603115897e-02,3.373270905122758428e-02
4.855643044619422505e-02,3.600000000000000000e+01,4.977490083197144699e-02,6.748568876212816814e-02,3.473572041507227287e-02
4.986876640419947437e-02,3.700000000000000000e+01,5.115516330092989561e-02,6.881689572189211845e-02,3.647411759102790751e-02
5.118110236220472370e-02,3.800000000000000000e+01,5.253733352788160504e-02,7.086310340502699479e-02,3.719359752935334079e-02
5.249343832020997302e-02,3.900000000000000000e+01,5.392141679382009972e-02,7.226093245846895718e-02,3.792726976116914117e-02
5.380577427821522235e-02,4.000000000000000000e+01,5.530741840169717261e-02,7.404705716257975467e-02,4.021626747673352764e-02
5.511811023622047168e-02,4.100000000000000000e+01,5.669534367654529422e-02,7.550769214538788354e-02,4.100956419108525014e-02
