# Fraction frozen, Temperatures, k, k_upper, k_lower
6.134969325153374377e-03,0.000000000000000000e+00,6.153865574378223485e-03,2.271237263960632080e-02,2.468066986200529432e-04
1.226993865030674875e-02,1.000000000000000000e+00,1.234583582229937908e-02,3.473572041507227287e-02,1.540547416578017057e-03
1.840490797546012400e-02,2.000000000000000000e+00,1.857638557293541867e-02,4.499676301109162280e-02,3.839491491282940976e-03
2.453987730061349751e-02,3.000000000000000000e+00,2.484599858653077642e-02,5.417183031124011422e-02,6.634508021147156841e-03
3.067484662576687102e-02,4.000000000000000000e+00,3.115516777979557630e-02,6.458386766958378045e-02,1.024623295642648757e-02
3.680981595092024800e-02,5.000000000000000000e+00,3.750439545845428435e-02,7.261467697729463711e-02,1.366766349529170352e-02
4.294478527607362150e-02,6.000000000000000000e+00,4.389419355722526395e-02,8.284900842031049650e-02,1.753305289489006519e-02
4.907975460122699501e-02,7.000000000000000000e+00,5.032508388751576883e-02,8.914562620136017024e-02,2.184216674822177587e-02
5.521472392638036852e-02,8.000000000000000000e+00,5.679759839313319042e-02,9.877291141228704274e-02,2.566159895734473201e-02
6.134969325153374203e-02,9.000000000000000000e+00,6.331227941432684969e-02,1.094398956469571221e-01,3.014891648060546991e-02
6.748466257668711554e-02,1.000000000000000000e+01,6.986967996048600027e-02,1.166129276289585986e-01,3.423054119417947433e-02
7.361963190184049599e-02,1.100000000000000000e+01,7.647036399183802791e-02,1.242561024917682028e-01,3.924619153313993469e-02
7.975460122699386256e-02,1.200000000000000000e+01,8.311490671050657253e-02,1.336997059732287219e-01,4.412633717367392405e-02
8.588957055214724301e-02,1.300000000000000000e+01,8.980389486130313514e-02,1.424628015633772338e-01,4.913110621308870024e-02
9.202453987730060958e-02,1.400000000000000000e+01,9.653792704264729796e-02,1.518002577608515147e-01,5.390793065837313353e-02
9.815950920245399003e-02,1.500000000000000000e+01,1.033176140280260141e-01,1.593973116364434395e-01,5.914918697869206432e-02
1.042944785276073705e-01,1.600000000000000000e+01,1.101435790984259672e-01,1.681939322329439601e-01,6.458386766958378045e-02
1.104294478527607370e-01,1.700000000000000000e+01,1.170164583861879604e-01,1.766114302238522560e-01,6.983250530772472375e-02
1.165644171779141175e-01,1.800000000000000000e+01,1.239369012307617035e-01,1.863580421882248539e-01,7.513985421871144377e-02
1.226993865030674841e-01,1.900000000000000000e+01,1.309055705468550046e-01,1.947313050029223225e-01,7.851596688787039480e-02
1.288343558282208645e-01,2.000000000000000000e+01,1.379231432055016415e-01,2.054778940814077082e-01,8.573008479833162110e-02
1.349693251533742311e-01,2.100000000000000000e+01,1.449903104285940603e-01,2.105568368832930470e-01,9.269724495813499998e-02
1.411042944785275977e-01,2.200000000000000000e+01,1.521077781974579934e-01,2.178789562488953058e-01,9.639036247745129404e-02
1.472392638036809920e-01,2.300000000000000000e+01,1.592762676760706153e-01,2.299029891162405748e-01,1.002306161604975820e-01
1.533742331288343586e-01,2.400000000000000000e+01,1.664965156495576415e-01,2.367389449926354528e-01,1.062797637228112685e-01
1.595092024539877251e-01,2.500000000000000000e+01,1.737692749786373669e-01,2.485868729611980521e-01,1.126939912141165373e-01
1.656441717791411194e-01,2.600000000000000000e+01,1.810953150707103887e-01,2.559783770975559425e-01,1.200803067654939299e-01
1.717791411042944860e-01,2.700000000000000000e+01,1.884754223683328955e-01,2.648800316810180355e-01,1.242561024917682028e-01
1.779141104294478526e-01,2.800000000000000000e+01,1.959104008558509302e-01,2.740912415293496052e-01,1.317552432561739373e-01
1.840490797546012192e-01,2.900000000000000000e+01,2.034010725850086410e-01,2.836227714347708817e-01,1.383491166538447503e-01
1.901840490797546135e-01,3.000000000000000000e+01,2.109482782203914997e-01,2.920560360848818982e-01,1.452729895666012017e-01
1.963190184049079801e-01,3.100000000000000000e+01,2.185528776056107625e-01,2.978170653491408193e-01,1.503248614789539639e-01
2.024539877300613466e-01,3.200000000000000000e+01,2.262157503511798284e-01,3.081736613822037008e-01,1.540405476678072538e-01
2.085889570552147410e-01,3.300000000000000000e+01,2.339377964450902458e-01,3.204514971297113268e-01,1.609617514677470496e-01
2.147239263803681075e-01,3.400000000000000000e+01,2.417199368871451315e-01,3.299798303772435437e-01,1.673745705817762108e-01
2.208588957055214741e-01,3.500000000000000000e+01,2.495631143481711334e-01,3.397914799309538769e-01,1.757510624854791148e-01
2.269938650306748407e-01,3.600000000000000000e+01,2.574682938552843581e-01,3.464941274292549500e-01,1.827530972082663518e-01
2.331288343558282350e-01,3.700000000000000000e+01,2.654364635044612064e-01,3.550586684582041075e-01,1.881870940153218541e-01
2.392638036809816016e-01,3.800000000000000000e+01,2.734686352017254296e-01,3.692044328707313472e-01,1.928386478519509561e-01
2.453987730061349681e-01,3.900000000000000000e+01,2.815658454343448747e-01,3.764872734200162552e-01,2.005214629033038320e-01
2.515337423312883347e-01,4.000000000000000000e+01,2.897291560735057447e-01,3.876817794115068327e-01,2.064837858724237751e-01
2.576687116564417290e-01,4.100000000000000000e+01,2.979596552100213236e-01,3.953290997899852610e-01,2.168175525527168412e-01
2.638036809815951234e-01,4.200000000000000000e+01,3.062584580247164068e-01,4.031272694269973367e-01,2.221767857334097096e-01
2.699386503067484622e-01,4.300000000000000000e+01,3.146267076952329322e-01,4.130916519823717437e-01,2.310284509597927693e-01
2.760736196319018565e-01,4.400000000000000000e+01,3.230655763410975045e-01,4.233023312466023258e-01,2.344380018692532042e-01
2.822085889570551953e-01,4.500000000000000000e+01,3.315762660090061376e-01,4.295494875707801530e-01,2.437781617875751372e-01
2.883435582822085896e-01,4.600000000000000000e+01,3.401600097003976697e-01,4.423217501457444301e-01,2.485868729611980521e-01
2.944785276073619840e-01,4.700000000000000000e+01,3.488180724435123725e-01,4.577035002732147695e-01,2.547313709604293042e-01
3.006134969325153228e-01,4.800000000000000000e+01,3.575517524122669433e-01,4.644583539682310969e-01,2.648800316810180355e-01
3.067484662576687171e-01,4.900000000000000000e+01,3.663623820944217901e-01,4.713128967598220753e-01,2.687891690585310633e-01
3.128834355828221114e-01,5.000000000000000000e+01,3.752513295116677305e-01,4.877028147492151744e-01,2.754330215348159694e-01
3.190184049079754502e-01,5.100000000000000000e+01,3.842199994944280883e-01,4.924894808566887550e-01,2.864064492530599693e-01
3.251533742331288446e-01,5.200000000000000000e+01,3.932698350143461474e-01,5.071332067763314466e-01,2.949224840264002556e-01
3.312883435582822389e-01,5.300000000000000000e+01,4.024023185776187672e-01,5.146175511468988883e-01,3.007400561743360234e-01
3.374233128834355777e-01,5.400000000000000000e+01,4.116189736825427437e-01,5.273377180476058745e-01,3.066723843938824468e-01
3.435582822085889720e-01,5.500000000000000000e+01,4.209213663448561626e-01,5.430176245437733362e-01,3.157910082807835472e-01
3.496932515337423664e-01,5.600000000000000000e+01,4.303111066946951335e-01,5.510315562821569424e-01,3.267726486370994277e-01
3.558282208588957052e-01,5.700000000000000000e+01,4.397898506492388671e-01,5.619010762682079552e-01,3.332184897051148065e-01
3.619631901840490995e-01,5.800000000000000000e+01,4.493593016653896766e-01,5.729850058708780836e-01,3.448061711718483080e-01
3.680981595092024383e-01,5.900000000000000000e+01,4.590212125771265250e-01,5.842875744842660479e-01,3.481903468691829873e-01
3.742331288343558326e-01,6.000000000000000000e+01,4.687773875224913733e-01,6.016608330645656366e-01,3.550586684582041075e-01
3.803680981595092270e-01,6.100000000000000000e+01,4.786296839655029278e-01,6.105402296585326072e-01,3.674058426973563218e-01
3.865030674846625658e-01,6.200000000000000000e+01,4.885800148186709713e-01,6.135290543583579170e-01,3.801823902351635920e-01
3.926380368098159601e-01,6.300000000000000000e+01,4.986303506721723178e-01,6.348645428505552690e-01,3.839137735837152010e-01
3.987730061349693544e-01,6.400000000000000000e+01,5.087827221361904684e-01,6.410955599745021827e-01,3.953290997899852610e-01
4.049079754601226933e-01,6.500000000000000000e+01,5.190392223033795105e-01,6.537416614956702565e-01,4.011634231649867655e-01
4.110429447852760876e-01,6.600000000000000000e+01,5.294020093389262271e-01,6.699006576776660449e-01,4.130916519823717437e-01
4.171779141104294819e-01,6.700000000000000000e+01,5.398733092062215633e-01,6.797871473595380465e-01,4.171460304891701498e-01
4.233128834355828207e-01,6.800000000000000000e+01,5.504554185367583896e-01,6.898195432696098139e-01,4.295494875707801530e-01
4.294478527607362150e-01,6.900000000000000000e+01,5.611507076535063865e-01,6.999999987128565637e-01,4.380226805974206106e-01
4.355828220858895539e-01,7.000000000000000000e+01,5.719616237577218598e-01,7.138080354568521191e-01,4.466630138538691397e-01
4.417177914110429482e-01,7.100000000000000000e+01,5.828906942899122479e-01,7.314517347940421299e-01,4.554737843093249472e-01
4.478527607361963425e-01,7.200000000000000000e+01,5.939405304764974192e-01,7.458801811498527723e-01,4.667320527892847570e-01
4.539877300613496813e-01,7.300000000000000000e+01,6.051138310746225768e-01,7.532007855740493474e-01,4.759387004269498012e-01
4.601226993865030757e-01,7.400000000000000000e+01,6.164133863285559123e-01,7.680582486339586623e-01,4.853269562490481470e-01
4.662576687116564700e-01,7.500000000000000000e+01,6.278420821521785156e-01,7.793933620767798942e-01,4.924894808566887550e-01
4.723926380368098088e-01,7.600000000000000000e+01,6.394029045532544364e-01,7.908957607443733995e-01,5.022042135141240315e-01
4.785276073619632031e-01,7.700000000000000000e+01,6.510989443164458823e-01,8.104448920464628614e-01,5.146175511468988883e-01
4.846625766871165975e-01,7.800000000000000000e+01,6.629334019634488540e-01,8.224055536327939953e-01,5.247687769589095552e-01
4.907975460122699363e-01,7.900000000000000000e+01,6.749095930101645102e-01,8.345427323728359381e-01,5.299192350718511246e-01
4.969325153374233306e-01,8.000000000000000000e+01,6.870309535425092040e-01,8.510047277074475058e-01,5.456759006242613008e-01
5.030674846625766694e-01,8.100000000000000000e+01,6.993010461343235340e-01,8.677914485233122477e-01,5.510315562821569424e-01
5.092024539877301192e-01,8.200000000000000000e+01,7.117235661328807916e-01,8.763085777860126768e-01,5.674159774666129863e-01
5.153374233128834581e-01,8.300000000000000000e+01,7.243023483397408313e-01,8.849093002795533902e-01,5.701936926869125566e-01
5.214723926380367969e-01,8.400000000000000000e+01,7.370413741171705224e-01,9.112212719271415295e-01,5.871478825353771969e-01
5.276073619631902467e-01,8.500000000000000000e+01,7.499447789530786501e-01,9.156820437358480502e-01,5.987298247512568006e-01
5.337423312883435855e-01,8.600000000000000000e+01,7.630168605204312726e-01,9.383156060742138260e-01,6.105402296585326072e-01
5.398773006134969243e-01,8.700000000000000000e+01,7.762620872704518726e-01,9.568246009170161548e-01,6.195506696569236249e-01
5.460122699386503742e-01,8.800000000000000000e+01,7.896851076025926952e-01,9.756986998760371899e-01,6.348645428505552690e-01
5.521472392638037130e-01,8.900000000000000000e+01,8.032907596583712673e-01,9.804751130133138037e-01,6.442339645406873760e-01
5.582822085889570518e-01,9.000000000000000000e+01,8.170840817907070175e-01,9.998157364589640439e-01,6.601579522356240126e-01
5.644171779141103906e-01,9.100000000000000000e+01,8.310703237654468722e-01,1.019537868532730096e+00,6.633896744016333225e-01
5.705521472392638405e-01,9.200000000000000000e+01,8.452549587574034184e-01,1.039649034784846604e+00,6.831149618391642031e-01
5.766871165644171793e-01,9.300000000000000000e+01,8.596436962095029832e-01,1.060156909212796039e+00,6.931964701111047455e-01
5.828220858895705181e-01,9.400000000000000000e+01,8.742424956306555917e-01,1.065346777139629220e+00,7.034267627234775944e-01
5.889570552147239679e-01,9.500000000000000000e+01,8.890575814157963830e-01,1.086361559240902164e+00,7.068703020363937828e-01
5.950920245398773067e-01,9.600000000000000000e+01,9.040954587803368137e-01,1.102394238449563968e+00,7.350324669153392998e-01
6.012269938650306456e-01,9.700000000000000000e+01,9.193629309111251979e-01,1.124139810133665485e+00,7.386307280709043521e-01
6.073619631901840954e-01,9.800000000000000000e+01,9.348671174470906120e-01,1.146314329894029704e+00,7.495315459579959816e-01
