# Fraction frozen, Temperatures, k, k_upper, k_lower
2.040816326530612082e-02,0.000000000000000000e+00,2.061928720273570326e-02,7.550769214538788354e-02,5.470855223425127737e-04
4.081632653061224164e-02,1.000000000000000000e+00,4.167269640056807389e-02,1.160448443475875502e-01,4.925348610560550434e-03
6.122448979591836593e-02,2.000000000000000000e+00,6.317890162153155797e-02,1.525433772766436602e-01,1.360108107355725154e-02
8.163265306122448328e-02,3.000000000000000000e+00,8.515780834030682589e-02,1.881870940153218541e-01,2.282355827003538715e-02
1.020408163265306006e-01,4.000000000000000000e+00,1.076306641923654439e-01,2.189455559164930620e-01,3.542090913607574831e-02
1.224489795918367319e-01,5.000000000000000000e+00,1.306201824170642178e-01,2.572314878000531158e-01,4.865358494598714251e-02
1.428571428571428492e-01,6.000000000000000000e+00,1.541506798272582190e-01,2.864064492530599693e-01,6.241343874744067349e-02
1.632653061224489666e-01,7.000000000000000000e+00,1.782482314063187634e-01,3.204514971297113268e-01,7.440954543549932465e-02
1.836734693877550839e-01,8.000000000000000000e+00,2.029408439966902955e-01,3.533289897891396247e-01,9.224566762309521772e-02
2.040816326530612013e-01,9.000000000000000000e+00,2.282586519809801928e-01,3.914867671578833863e-01,1.078482556706771012e-01
2.244897959183673186e-01,1.000000000000000000e+01,2.542341383842408598e-01,4.295494875707801530e-01,1.242561024917682028e-01
2.448979591836734637e-01,1.100000000000000000e+01,2.809023854664022268e-01,4.621957315373631525e-01,1.481386106830787641e-01
2.653061224489795533e-01,1.200000000000000000e+01,3.083013596545165491e-01,4.997577110265163380e-01,1.641368454430775226e-01
2.857142857142856984e-01,1.300000000000000000e+01,3.364722366212128946e-01,5.430176245437733362e-01,1.845467675131885199e-01
3.061224489795917880e-01,1.400000000000000000e+01,3.654597734944650678e-01,5.757899835856703508e-01,2.074946018831460848e-01
3.265306122448979331e-01,1.500000000000000000e+01,3.953127366441462343e-01,6.165325104823748958e-01,2.254557025019343630e-01
3.469387755102040782e-01,1.600000000000000000e+01,4.260843953108999771e-01,6.569419734984941472e-01,2.461707759564534248e-01
