# Fraction frozen, Temperatures, k, k_upper, k_lower
1.499250374812593654e-03,0.000000000000000000e+00,1.500375375234565180e-03,5.564910490633387385e-03,1.373583742841713866e-04
2.998500749625187308e-03,1.000000000000000000e+00,3.003005259769545715e-03,8.346196308997017380e-03,3.737911818045321489e-04
4.497751124437780745e-03,2.000000000000000000e+00,4.507896439189817278e-03,1.091780301099394210e-02,9.361566774883483535e-04
5.997001499250374616e-03,3.000000000000000000e+00,6.015055729761256686e-03,1.301624739008148089e-02,1.578626219397028614e-03
7.496251874062968487e-03,4.000000000000000000e+00,7.524489978615537221e-03,1.567032599057862838e-02,2.438006246055906927e-03
8.995502248875561491e-03,5.000000000000000000e+00,9.036206063937445368e-03,1.761888380170008664e-02,3.381673332070125708e-03
1.049475262368815623e-02,6.000000000000000000e+00,1.055021089515248596e-02,1.952163581192219166e-02,4.295890681956286705e-03
1.199400299850074923e-02,7.000000000000000000e+00,1.206651141311647878e-02,2.184216674822177587e-02,5.222604695402017702e-03
1.349325337331334224e-02,8.000000000000000000e+00,1.358511459030647961e-02,2.384904474498207236e-02,6.287520177223968575e-03
1.499250374812593697e-02,9.000000000000000000e+00,1.510602743101315329e-02,2.553658772885298092e-02,7.103961518435672647e-03
1.649175412293853171e-02,1.000000000000000000e+01,1.662925697153471924e-02,2.774708003802999964e-02,8.224813337853343481e-03
1.799100449775112298e-02,1.100000000000000000e+01,1.815481028037182684e-02,2.942167995572982434e-02,9.476122193433253807e-03
1.949025487256371772e-02,1.200000000000000000e+01,1.968269445842502768e-02,3.181273738795151879e-02,1.029639213128946511e-02
2.098950524737631246e-02,1.300000000000000000e+01,2.121291663919264853e-02,3.356837917428350665e-02,1.169033969191756589e-02
2.248875562218890373e-02,1.400000000000000000e+01,2.274548398897074247e-02,3.542090913607574831e-02,1.270227622216327582e-02
2.398800599700149846e-02,1.500000000000000000e+01,2.428040370705443485e-02,3.811293805156585474e-02,1.360108107355725154e-02
2.548725637181409320e-02,1.600000000000000000e+01,2.581768302594086503e-02,3.924619153313993469e-02,1.521783746131001938e-02
2.698650674662668447e-02,1.700000000000000000e+01,2.735732921153376240e-02,4.121032147525625217e-02,1.637441021667588453e-02
2.848575712143927921e-02,1.800000000000000000e+01,2.889934956334904922e-02,4.264341145420535301e-02,1.686128838286880469e-02
2.998500749625187395e-02,1.900000000000000000e+01,3.044375141472316013e-02,4.455942477581291417e-02,1.859121284882279609e-02
3.148425787106446522e-02,2.000000000000000000e+01,3.199054213302186117e-02,4.678946282502715465e-02,1.961720158213900098e-02
3.298350824587706343e-02,2.100000000000000000e+01,3.353972911985120264e-02,4.865358494598714251e-02,2.110813095657253224e-02
