# Fraction frozen, Temperatures, k, k_upper, k_lower
2.777777777777777624e-02,0.000000000000000000e+00,2.817087696669633504e-02,1.052467959890896337e-01,8.449105331009017878e-04
5.555555555555555247e-02,1.000000000000000000e+00,5.715841383994863661e-02,1.601776215963148509e-01,7.103961518435672647e-03
8.333333333333332871e-02,2.000000000000000000e+00,8.701137698962981004e-02,2.044769025216178204e-01,1.736264342765327789e-02
1.111111111111111049e-01,3.000000000000000000e+00,1.177830356563835112e-01,2.597561425840544391e-01,3.196847273618130120e-02
1.388888888888888951e-01,4.000000000000000000e+00,1.495317339709636983e-01,3.051784209202383913e-01,4.841656758651805698e-02
1.666666666666666574e-01,5.000000000000000000e+00,1.823215567939545922e-01,3.498948699430272091e-01,6.682977331277628608e-02
1.944444444444444198e-01,6.000000000000000000e+00,2.162231084696359384e-01,3.953290997899852610e-01,8.742117645995718667e-02
2.222222222222222099e-01,7.000000000000000000e+00,2.513144282809060548e-01,4.488495977732473441e-01,1.094398956469571221e-01
2.500000000000000000e-01,8.000000000000000000e+00,2.876820724517809014e-01,5.121105767226150629e-01,1.324002348656470596e-01
2.777777777777777901e-01,9.000000000000000000e+00,3.254224004346280008e-01,5.646517939671024111e-01,1.563139000935044876e-01
3.055555555555555247e-01,1.000000000000000000e+01,3.646431135879092955e-01,6.135290543583579170e-01,1.783448217928134683e-01
3.333333333333333148e-01,1.100000000000000000e+01,4.054651081081642738e-01,6.505569399061988944e-01,2.044769025216178204e-01
3.611111111111111049e-01,1.200000000000000000e+01,4.480247225269604061e-01,7.314517347940421299e-01,2.367389449926354528e-01
3.888888888888888395e-01,1.300000000000000000e+01,4.924764850977940700e-01,7.793933620767798942e-01,2.661767193401121667e-01
4.166666666666666297e-01,1.400000000000000000e+01,5.389965007326869006e-01,8.551707168205024967e-01,2.992749922108036698e-01
4.444444444444444198e-01,1.500000000000000000e+01,5.877866649021189493e-01,9.112212719271415295e-01,3.364889355643932434e-01
4.722222222222222099e-01,1.600000000000000000e+01,6.390799592896695414e-01,9.900982007846965693e-01,3.728280706519897514e-01
5.000000000000000000e-01,1.700000000000000000e+01,6.931471805599452862e-01,1.054992323879084593e+00,4.070838503184913137e-01
5.277777777777777901e-01,1.800000000000000000e+01,7.503055943998939714e-01,1.146314329894029704e+00,4.532549304718481165e-01
5.555555555555555802e-01,1.900000000000000000e+01,8.109302162163287697e-01,1.227426790598789008e+00,4.949004026162783232e-01
5.833333333333332593e-01,2.000000000000000000e+01,8.754687373538997397e-01,1.327177992929358119e+00,5.403722983328179685e-01
6.111111111111110494e-01,2.100000000000000000e+01,9.444616088408511745e-01,1.414165376577829036e+00,5.871478825353771969e-01
6.388888888888888395e-01,2.200000000000000000e+01,1.018569580994573176e+00,1.529092554058681719e+00,6.317717816956668342e-01
6.666666666666666297e-01,2.300000000000000000e+01,1.098612288668109560e+00,1.637290154376987994e+00,6.931964701111047455e-01
6.944444444444444198e-01,2.400000000000000000e+01,1.185623665657739467e+00,1.719230604915447325e+00,7.422466040719712943e-01
7.222222222222222099e-01,2.500000000000000000e+01,1.280933845462064236e+00,1.886384642624725050e+00,8.304772330882352893e-01
7.500000000000000000e-01,2.600000000000000000e+01,1.386294361119890572e+00,2.029751996189069985e+00,8.935944364480086222e-01
7.777777777777776791e-01,2.700000000000000000e+01,1.504077396776273723e+00,2.194707009069275294e+00,9.615086182211994847e-01
8.055555555555554692e-01,2.800000000000000000e+01,1.637608789400796239e+00,2.384684738903674717e+00,1.075802856449859846e+00
8.333333333333332593e-01,2.900000000000000000e+01,1.791759469228054513e+00,2.668151491549881182e+00,1.157565082986846017e+00
8.611111111111110494e-01,3.000000000000000000e+01,1.974081026022009189e+00,2.970770807647210354e+00,1.288855062158209996e+00
8.888888888888888395e-01,3.100000000000000000e+01,2.197224577336219120e+00,3.323905433772697204e+00,1.442060873031799861e+00
9.166666666666666297e-01,3.200000000000000000e+01,2.484906649787999910e+00,3.867185084179902699e+00,1.613478212241345577e+00
9.444444444444444198e-01,3.300000000000000000e+01,2.890371757896164073e+00,4.701418279440320092e+00,1.840882250757222005e+00
9.722222222222222099e-01,3.400000000000000000e+01,3.583518938456109471e+00,6.617413533695756911e+00,2.162788270557994164e+00
1.000000000000000000e+00,3.500000000000000000e+01,inf,1.918815479189350270e+01,3.291599311301592667e+00
