# Fraction frozen, Temperatures, k, k_upper, k_lower
7.936507936507936067e-03,0.000000000000000000e+00,7.968169649176844865e-03,3.044481962557492663e-02,3.089697535049829393e-04
1.587301587301587213e-02,1.000000000000000000e+00,1.600034134644107500e-02,4.434235223713870605e-02,1.947492484226041312e-03
2.380952380952380820e-02,2.000000000000000000e+00,2.409755157906053047e-02,5.828895031633771207e-02,5.096627733943834802e-03
3.174603174603174427e-02,3.000000000000000000e+00,3.226086221822143524e-02,7.190891121639404748e-02,8.678714107366652594e-03
3.968253968253968034e-02,4.000000000000000000e+00,4.049136135473687531e-02,8.325458556444258196e-02,1.346888772460177498e-02
4.761904761904761640e-02,5.000000000000000000e+00,4.879016416943205564e-02,9.452576919642451114e-02,1.823158093466580726e-02
5.555555555555555247e-02,6.000000000000000000e+00,5.715841383994863661e-02,1.052467959890896337e-01,2.271237263960632080e-02
6.349206349206348854e-02,7.000000000000000000e+00,6.559728248581322974e-02,1.177574507514298763e-01,2.899378552372194884e-02
7.142857142857142461e-02,8.000000000000000000e+00,7.410797215372184887e-02,1.292065450772146018e-01,3.439811260395662929e-02
7.936507936507936067e-02,9.000000000000000000e+00,8.269171584511328388e-02,1.424628015633772338e-01,3.943831644306425299e-02
8.730158730158729674e-02,1.000000000000000000e+01,9.134977858822795893e-02,1.547946342476574366e-01,4.543839359828018981e-02
9.523809523809523281e-02,1.100000000000000000e+01,1.000834585569825297e-01,1.649403572085283431e-01,5.260759151748056056e-02
1.031746031746031689e-01,1.200000000000000000e+01,1.088940882391373904e-01,1.766114302238522560e-01,5.828895031633771207e-02
1.111111111111111049e-01,1.300000000000000000e+01,1.177830356563835112e-01,1.863580421882248539e-01,6.426924547275403299e-02
1.190476190476190410e-01,1.400000000000000000e+01,1.267517056391438968e-01,1.985725293166805683e-01,7.051789172799448335e-02
1.269841269841269771e-01,1.500000000000000000e+01,1.358015411590617616e-01,2.085103662194873753e-01,7.775284456301601033e-02
1.349206349206349131e-01,1.600000000000000000e+01,1.449340247223342426e-01,2.210944450354255242e-01,8.489684610543368759e-02
1.428571428571428492e-01,1.700000000000000000e+01,1.541506798272582190e-01,2.332959302989063011e-01,9.269724495813499998e-02
1.507936507936507853e-01,1.800000000000000000e+01,1.634530724895718601e-01,2.473758747522611101e-01,9.686222965704541221e-02
1.587301587301587213e-01,1.900000000000000000e+01,1.728428128394108310e-01,2.572314878000531158e-01,1.047340831498279751e-01
1.666666666666666574e-01,2.000000000000000000e+01,1.823215567939545922e-01,2.661767193401121667e-01,1.132456708055679107e-01
1.746031746031745935e-01,2.100000000000000000e+01,1.918910078101054018e-01,2.794979014453549682e-01,1.212588612400359311e-01
1.825396825396825295e-01,2.200000000000000000e+01,2.015529187218422502e-01,2.892174480870656206e-01,1.285771116207832243e-01
1.904761904761904656e-01,2.300000000000000000e+01,2.113090936672069042e-01,3.051784209202383913e-01,1.356728653490622827e-01
1.984126984126984017e-01,2.400000000000000000e+01,2.211613901102184865e-01,3.142526231646631252e-01,1.438610339360358592e-01
2.063492063492063378e-01,2.500000000000000000e+01,2.311117209633865577e-01,3.332184897051148065e-01,1.518002577608515147e-01
2.142857142857142738e-01,2.600000000000000000e+01,2.411620568168880985e-01,3.414548873833600506e-01,1.601776215963148509e-01
2.222222222222222099e-01,2.700000000000000000e+01,2.513144282809060548e-01,3.516077373002081674e-01,1.665592004748125965e-01
2.301587301587301460e-01,2.800000000000000000e+01,2.615709284480950969e-01,3.620624729572900491e-01,1.740428805103265975e-01
2.380952380952380820e-01,2.900000000000000000e+01,2.719337154836418136e-01,3.764872734200162552e-01,1.854501935451222661e-01
2.460317460317460181e-01,3.000000000000000000e+01,2.824050153509372052e-01,3.876817794115068327e-01,1.918992287491611548e-01
2.539682539682539542e-01,3.100000000000000000e+01,2.929871246814740871e-01,4.011634231649867655e-01,1.995446167426973560e-01
2.619047619047618625e-01,3.200000000000000000e+01,3.036824137982220284e-01,4.130916519823717437e-01,2.074946018831460848e-01
2.698412698412698263e-01,3.300000000000000000e+01,3.144933299024376128e-01,4.316522943243447097e-01,2.189455559164930620e-01
2.777777777777777901e-01,3.400000000000000000e+01,3.254224004346280008e-01,4.466630138538691397e-01,2.254557025019343630e-01
2.857142857142856984e-01,3.500000000000000000e+01,3.364722366212128946e-01,4.554737843093249472e-01,2.355856643106886972e-01
2.936507936507936067e-01,3.600000000000000000e+01,3.476455372193381077e-01,4.690168822236316926e-01,2.449715478346112252e-01
3.015873015873015706e-01,3.700000000000000000e+01,3.589450924732715542e-01,4.829626718129260698e-01,2.547313709604293042e-01
3.095238095238095344e-01,3.800000000000000000e+01,3.703737882968942685e-01,4.949004026162783232e-01,2.661767193401121667e-01
3.174603174603174427e-01,3.900000000000000000e+01,3.819346106979702449e-01,5.121105767226150629e-01,2.701049934194859059e-01
3.253968253968253510e-01,4.000000000000000000e+01,3.936306504611614687e-01,5.196683778304649337e-01,2.822410948235732353e-01
3.333333333333333148e-01,4.100000000000000000e+01,4.054651081081642738e-01,5.403722983328179685e-01,2.878085168452242937e-01
3.412698412698412787e-01,4.200000000000000000e+01,4.174412991548800966e-01,5.564397761956723087e-01,2.992749922108036698e-01
3.492063492063491870e-01,4.300000000000000000e+01,4.295626596872248459e-01,5.646517939671024111e-01,3.066723843938824468e-01
3.571428571428570953e-01,4.400000000000000000e+01,4.418327522790391759e-01,5.814412005073303913e-01,3.220202280719015597e-01
3.650793650793650591e-01,4.500000000000000000e+01,4.542552722775964336e-01,6.046061897690471199e-01,3.348497198912503414e-01
3.730158730158730229e-01,4.600000000000000000e+01,4.668340544844565287e-01,6.105402296585326072e-01,3.464941274292549500e-01
3.809523809523809312e-01,4.700000000000000000e+01,4.795730802618862199e-01,6.256313854178821021e-01,3.585434695359823731e-01
3.888888888888888395e-01,4.800000000000000000e+01,4.924764850977940700e-01,6.410955599745021827e-01,3.638349053204441574e-01
3.968253968253968034e-01,4.900000000000000000e+01,5.055485666651468035e-01,6.569419734984941472e-01,3.746532046762883206e-01
4.047619047619047672e-01,5.000000000000000000e+01,5.187937934151675146e-01,6.699006576776660449e-01,3.914867671578833863e-01
4.126984126984126755e-01,5.100000000000000000e+01,5.322168137473082261e-01,6.931964701111047455e-01,3.992091438373746581e-01
4.206349206349205838e-01,5.200000000000000000e+01,5.458224658030867982e-01,6.999999987128565637e-01,4.090766793044077754e-01
4.285714285714285476e-01,5.300000000000000000e+01,5.596157879354227704e-01,7.138080354568521191e-01,4.130916519823717437e-01
4.365079365079365115e-01,5.400000000000000000e+01,5.736020299101626252e-01,7.458801811498527723e-01,4.295494875707801530e-01
4.444444444444444198e-01,5.500000000000000000e+01,5.877866649021189493e-01,7.568879875019396408e-01,4.401669668266596225e-01
4.523809523809523281e-01,5.600000000000000000e+01,6.021754023542185141e-01,7.718181834472723768e-01,4.510468858456183061e-01
4.603174603174602919e-01,5.700000000000000000e+01,6.167742017753711226e-01,7.986581804352383962e-01,4.690168822236316926e-01
4.682539682539682557e-01,5.800000000000000000e+01,6.315892875605119139e-01,8.144123254661252975e-01,4.853269562490481470e-01
4.761904761904761640e-01,5.900000000000000000e+01,6.466271649250524556e-01,8.304772330882352893e-01,4.924894808566887550e-01
4.841269841269840724e-01,6.000000000000000000e+01,6.618946370558407288e-01,8.427335348276906446e-01,5.046626925541486397e-01
4.920634920634920362e-01,6.100000000000000000e+01,6.773988235918061429e-01,8.593571000215405320e-01,5.171367981565371252e-01
5.000000000000000000e-01,6.200000000000000000e+01,6.931471805599452862e-01,8.763085777860126768e-01,5.325133895955933561e-01
5.079365079365079083e-01,6.300000000000000000e+01,7.091475219063864133e-01,8.935944364480086222e-01,5.456759006242613008e-01
5.158730158730158166e-01,6.400000000000000000e+01,7.254080427781666174e-01,9.201646527050143520e-01,5.619010762682079552e-01
5.238095238095237249e-01,6.500000000000000000e+01,7.419373447293771129e-01,9.521634019398755866e-01,5.786086927243218048e-01
5.317460317460317443e-01,6.600000000000000000e+01,7.587444630457584882e-01,9.475249101296322474e-01,5.842875744842660479e-01
5.396825396825396526e-01,6.700000000000000000e+01,7.758388964050585423e-01,9.709455551748026325e-01,5.929105740442465189e-01
5.476190476190475609e-01,6.800000000000000000e+01,7.932306391169277049e-01,9.998157364589640439e-01,6.165325104823748958e-01
5.555555555555555802e-01,6.900000000000000000e+01,8.109302162163287697e-01,1.019537868532730096e+00,6.286940870170351081e-01
5.634920634920634885e-01,7.000000000000000000e+01,8.289487217190070201e-01,1.049852897973602817e+00,6.473877327809267612e-01
5.714285714285713969e-01,7.100000000000000000e+01,8.472978603872035608e-01,1.065346777139629220e+00,6.601579522356240126e-01
5.793650793650793052e-01,7.200000000000000000e+01,8.659899933993560062e-01,1.091679708813151128e+00,6.731800740614414247e-01
5.873015873015872135e-01,7.300000000000000000e+01,8.850381883700504382e-01,1.107790874033537154e+00,6.965899282831542472e-01
5.952380952380952328e-01,7.400000000000000000e+01,9.044562742271522460e-01,1.129642898492745129e+00,7.068703020363937828e-01
6.031746031746031411e-01,7.500000000000000000e+01,9.242589015233318994e-01,1.163231800663455218e+00,7.243425164974388597e-01
6.111111111111110494e-01,7.600000000000000000e+01,9.444616088408511745e-01,1.186177439913281839e+00,7.422466040719712943e-01
6.190476190476190688e-01,7.700000000000000000e+01,9.650808960435871553e-01,1.197819438231463085e+00,7.532007855740493474e-01
6.269841269841269771e-01,7.800000000000000000e+01,9.861343052414194288e-01,1.227426790598789008e+00,7.718181834472723768e-01
6.349206349206348854e-01,7.900000000000000000e+01,1.007640510462382899e+00,1.251638725250669104e+00,8.025679134560049777e-01
6.428571428571427937e-01,8.000000000000000000e+01,1.029619417181158125e+00,1.282576367095752401e+00,8.064967860945304601e-01
6.507936507936507020e-01,8.100000000000000000e+01,1.052092273033216507e+00,1.314278716570624228e+00,8.264315390020888774e-01
6.587301587301587213e-01,8.200000000000000000e+01,1.075081791257915587e+00,1.327177992929358119e+00,8.551707168205024967e-01
6.666666666666666297e-01,8.300000000000000000e+01,1.098612288668109560e+00,1.359982792414690334e+00,8.763085777860126768e-01
6.746031746031745380e-01,8.400000000000000000e+01,1.122709840247170021e+00,1.386809495848108309e+00,8.979689182487835541e-01
6.825396825396825573e-01,8.500000000000000000e+01,1.147402452837541720e+00,1.421088249472737708e+00,9.112212719271415295e-01
6.904761904761904656e-01,8.600000000000000000e+01,1.172720260821831451e+00,1.463343013567807827e+00,9.246692057357760453e-01
6.984126984126983739e-01,8.700000000000000000e+01,1.198695747225092090e+00,1.484939238976562326e+00,9.521634019398755866e-01
7.063492063492062822e-01,8.800000000000000000e+01,1.225363994307253401e+00,1.521643535040881456e+00,9.804751130133138037e-01
7.142857142857141906e-01,8.900000000000000000e+01,1.252762968495367613e+00,1.551659120586228902e+00,9.998157364589640439e-01
7.222222222222222099e-01,9.000000000000000000e+01,1.280933845462064236e+00,1.590012579271952831e+00,1.014571160041534137e+00
7.301587301587301182e-01,9.100000000000000000e+01,1.309921382335316409e+00,1.621376796641054829e+00,1.034584354160120956e+00
7.380952380952380265e-01,9.200000000000000000e+01,1.339774345484997520e+00,1.645305307214534052e+00,1.065346777139629220e+00
7.460317460317460458e-01,9.300000000000000000e+01,1.370546004151751429e+00,1.694226961198029846e+00,1.091679708813151128e+00
7.539682539682539542e-01,9.400000000000000000e+01,1.402294702466331699e+00,1.744603255981620249e+00,1.124139810133665485e+00
7.619047619047618625e-01,9.500000000000000000e+01,1.435084525289322510e+00,1.770350360259762112e+00,1.135172926544928185e+00
7.698412698412697708e-01,9.600000000000000000e+01,1.468986076965003607e+00,1.814109365379283689e+00,1.168926259060388162e+00
7.777777777777776791e-01,9.700000000000000000e+01,1.504077396776273723e+00,1.858949992855615241e+00,1.191984225868683689e+00
7.857142857142856984e-01,9.800000000000000000e+01,1.540445040947148847e+00,1.895619206932469325e+00,1.233435507683689147e+00
7.936507936507936067e-01,9.900000000000000000e+01,1.578185368929995835e+00,1.942474570956938429e+00,1.270110588505023452e+00
8.015873015873015150e-01,1.000000000000000000e+02,1.617406082083276964e+00,1.990488092236740947e+00,1.288855062158209996e+00
8.095238095238095344e-01,1.010000000000000000e+02,1.658228076603532442e+00,2.049673441776233229e+00,1.327177992929358119e+00
8.174603174603174427e-01,1.020000000000000000e+02,1.700787691022328296e+00,2.100336673555322164e+00,1.380053612902227167e+00
8.253968253968253510e-01,1.030000000000000000e+02,1.745239453593161905e+00,2.162788270557994164e+00,1.407276228660338857e+00
8.333333333333332593e-01,1.040000000000000000e+02,1.791759469228054513e+00,2.205450927649796888e+00,1.442060873031799861e+00
8.412698412698411676e-01,1.050000000000000000e+02,1.840549633397486451e+00,2.271028001209921321e+00,1.470506629543965937e+00
8.492063492063491870e-01,1.060000000000000000e+02,1.891842927785037487e+00,2.361507209107781780e+00,1.506854184567513633e+00
8.571428571428570953e-01,1.070000000000000000e+02,1.945910149055313010e+00,2.419878257219389983e+00,1.551659120586228902e+00
8.650793650793650036e-01,1.080000000000000000e+02,2.003068562895261362e+00,2.479692103915100532e+00,1.590012579271952831e+00
8.730158730158730229e-01,1.090000000000000000e+02,2.063693184711696826e+00,2.591107277855596358e+00,1.645305307214534052e+00
