# Fraction frozen, Temperatures, k, k_upper, k_lower
2.732240437158469943e-03,0.000000000000000000e+00,2.735979818874748754e-03,1.019631813344820497e-02,1.598090760410223973e-04
5.464480874316939886e-03,1.000000000000000000e+00,5.479465764625595682e-03,1.536719626056679867e-02,6.554304449715685210e-04
8.196721311475410263e-03,2.000000000000000000e+00,8.230499136515479972e-03,1.980973890424772565e-02,1.690328789843110026e-03
1.092896174863387977e-02,3.000000000000000000e+00,1.098912157559520618e-02,2.431948544034412060e-02,3.052065414347305237e-03
1.366120218579234928e-02,4.000000000000000000e+00,1.375537506848534437e-02,2.801940983310754335e-02,4.599865128619902779e-03
1.639344262295082053e-02,5.000000000000000000e+00,1.652930195121058224e-02,3.275866014401198484e-02,6.017162728041268276e-03
1.912568306010929003e-02,6.000000000000000000e+00,1.931094491308739738e-02,3.559430784589599772e-02,7.756679915173537478e-03
2.185792349726775954e-02,7.000000000000000000e+00,2.210034700066597010e-02,3.963138187688584196e-02,9.615972159567517594e-03
2.459016393442622905e-02,8.000000000000000000e+00,2.489755162172720138e-02,4.348458544467921627e-02,1.140835138173618320e-02
2.732240437158469856e-02,9.000000000000000000e+00,2.770260254933582314e-02,4.747998840690018790e-02,1.301624739008148089e-02
3.005464480874316807e-02,1.000000000000000000e+01,3.051554392595048903e-02,5.083964168304219711e-02,1.514370332184394700e-02
3.278688524590164105e-02,1.100000000000000000e+01,3.333642026759183613e-02,5.443702185244207042e-02,1.727806080330616945e-02
3.551912568306010709e-02,1.200000000000000000e+01,3.616527646806952379e-02,5.857429671280661027e-02,1.942653559314496195e-02
3.825136612021858007e-02,1.300000000000000000e+01,3.900215780326920373e-02,6.210938985846919946e-02,2.131530133161721116e-02
4.098360655737704611e-02,1.400000000000000000e+01,4.184710993550048996e-02,6.521774018603115897e-02,2.350219597664388732e-02
4.371584699453551909e-02,1.500000000000000000e+01,4.470017891790693809e-02,7.017436175972484314e-02,2.566159895734473201e-02
4.644808743169399207e-02,1.600000000000000000e+01,4.756141119893914082e-02,7.261467697729463711e-02,2.788291246009999905e-02
4.918032786885245811e-02,1.700000000000000000e+01,5.043085362689196660e-02,7.587733077745173471e-02,2.956571017600084783e-02
5.191256830601093109e-02,1.800000000000000000e+01,5.330855345450700306e-02,7.967471675264914399e-02,3.244026802736246079e-02
5.464480874316939712e-02,1.900000000000000000e+01,5.619455834364193991e-02,8.366214816166543666e-02,3.439811260395662929e-02
5.737704918032787010e-02,2.000000000000000000e+01,5.908891637000644043e-02,8.657150149490332181e-02,3.576855540780112669e-02
6.010928961748633614e-02,2.100000000000000000e+01,6.199167602796785276e-02,9.090409203624341683e-02,3.886474498014490242e-02
6.284153005464480912e-02,2.200000000000000000e+01,6.490288623542629642e-02,9.360704237426319130e-02,4.100956419108525014e-02
