# Fraction frozen, Temperatures, k, k_upper, k_lower
4.524886877828054703e-03,0.000000000000000000e+00,4.535155165391262233e-03,1.661606610370713888e-02,2.131726541950452742e-04
9.049773755656109406e-03,1.000000000000000000e+00,9.090971701251962522e-03,2.516519616596129064e-02,1.121553326913204149e-03
1.357466063348416324e-02,2.000000000000000000e+00,1.366763872866375712e-02,3.275866014401198484e-02,2.963935493412674007e-03
1.809954751131221881e-02,3.000000000000000000e+00,1.826534797729331347e-02,4.002035275563699257e-02,5.047091944480794866e-03
2.262443438914027438e-02,4.000000000000000000e+00,2.288429383358784458e-02,4.724868825723348847e-02,7.532701888875024086e-03
2.714932126696832648e-02,5.000000000000000000e+00,2.752467339009003269e-02,5.364531660036944705e-02,1.014664647198728481e-02
3.167420814479638552e-02,6.000000000000000000e+00,3.218668649590133296e-02,5.914918697869206432e-02,1.276445865515059633e-02
3.619909502262443762e-02,7.000000000000000000e+00,3.687053580832768546e-02,6.715693025912962411e-02,1.613626885392328153e-02
4.072398190045248972e-02,8.000000000000000000e+00,4.157642684574033159e-02,7.297015320896073354e-02,1.886558462603610611e-02
4.524886877828054876e-02,9.000000000000000000e+00,4.630456804168638779e-02,7.851596688787039480e-02,2.205654147833536333e-02
4.977375565610860086e-02,1.000000000000000000e+01,5.105517080028418309e-02,8.489684610543368759e-02,2.528838929267603411e-02
5.429864253393665297e-02,1.100000000000000000e+01,5.582844955294184036e-02,9.179629016022654298e-02,2.899378552372194884e-02
5.882352941176471200e-02,1.200000000000000000e+01,6.062462181643485382e-02,9.829173629074135221e-02,3.228223431459797954e-02
6.334841628959277104e-02,1.300000000000000000e+01,6.544390825238373399e-02,1.047340831498279751e-01,3.507664175200365941e-02
6.787330316742082315e-02,1.400000000000000000e+01,7.028653272817171616e-02,1.099756452132696627e-01,3.924619153313993469e-02
7.239819004524887525e-02,1.500000000000000000e+01,7.515272237934460253e-02,1.149169666060784328e-01,4.202322666698272285e-02
7.692307692307692735e-02,1.600000000000000000e+01,8.004270767353637017e-02,1.224489828956326631e-01,4.610897990734218188e-02
8.144796380090497945e-02,1.700000000000000000e+01,8.495672247596552928e-02,1.279507444678106842e-01,5.034551460171453330e-02
8.597285067873304543e-02,1.800000000000000000e+01,8.989500411654809120e-02,1.350119310246472304e-01,5.443702185244207042e-02
9.049773755656109753e-02,1.900000000000000000e+01,9.485779345867707824e-02,1.390263877605911191e-01,5.857429671280661027e-02
9.502262443438914963e-02,2.000000000000000000e+01,9.984533496971613464e-02,1.459841556427121101e-01,6.271897607040088918e-02
9.954751131221720173e-02,2.100000000000000000e+01,1.048578767932604044e-01,1.540405476678072538e-01,6.618023291989326429e-02
1.040723981900452538e-01,2.200000000000000000e+01,1.098956708232175367e-01,1.601776215963148509e-01,6.915378038191513643e-02
1.085972850678733059e-01,2.300000000000000000e+01,1.149589727797643707e-01,1.641368454430775226e-01,7.332736963085474680e-02
1.131221719457013719e-01,2.400000000000000000e+01,1.200480422872356318e-01,1.706761623315665999e-01,7.775284456301601033e-02
1.176470588235294240e-01,2.500000000000000000e+01,1.251631429540060458e-01,1.774760097868070818e-01,8.204377184966649139e-02
1.221719457013574761e-01,2.600000000000000000e+01,1.303045424544246877e-01,1.845467675131885199e-01,8.657150149490332181e-02
1.266968325791855421e-01,2.700000000000000000e+01,1.354725126128672463e-01,1.909643860539562144e-01,9.002056547721196123e-02
1.312217194570135803e-01,2.800000000000000000e+01,1.406673294899712379e-01,1.956845881871399073e-01,9.452576919642451114e-02
