# Fraction frozen, Temperatures, k, k_upper, k_lower
1.501501501501501488e-03,0.000000000000000000e+00,1.502629884535018482e-03,5.730378032905402742e-03,1.393855288100184059e-04
3.003003003003002977e-03,1.000000000000000000e+00,3.007521063955328425e-03,8.346196308997017380e-03,3.793076455066224438e-04
4.504504504504504465e-03,2.000000000000000000e+00,4.514680354526582652e-03,1.086461661488885046e-02,9.878201279330349732e-04
6.006006006006005954e-03,3.000000000000000000e+00,6.024114603380902218e-03,1.360108107355725154e-02,1.633522986384943225e-03
7.507507507507507442e-03,4.000000000000000000e+00,7.535830688702847661e-03,1.536719626056679867e-02,2.572551902681329168e-03
9.009009009009008931e-03,5.000000000000000000e+00,9.049835519917927285e-03,1.727806080330616945e-02,3.252107297600710743e-03
1.051051051051050955e-02,6.000000000000000000e+00,1.056613603788195827e-02,1.961720158213900098e-02,4.295890681956286705e-03
1.201201201201201191e-02,7.000000000000000000e+00,1.208473921507188624e-02,2.194909239259953959e-02,5.404220906706922595e-03
1.351351351351351426e-02,8.000000000000000000e+00,1.360565205577859808e-02,2.420101235703242884e-02,6.165893205652884027e-03
1.501501501501501488e-02,9.000000000000000000e+00,1.512888159630008944e-02,2.616779367443650486e-02,7.069354362503809004e-03
1.651651651651651551e-02,1.000000000000000000e+01,1.665443490513723521e-02,2.788291246009999905e-02,8.184745919560761085e-03
1.801801801801801786e-02,1.100000000000000000e+01,1.818231908319047421e-02,3.000204515379529743e-02,9.476122193433253807e-03
1.951951951951952022e-02,1.200000000000000000e+01,1.971254126395802220e-02,3.135006859352116454e-02,1.049949636149069727e-02
2.102102102102101910e-02,1.300000000000000000e+01,2.124510861373615431e-02,3.356837917428350665e-02,1.146419956460381986e-02
2.252252252252252146e-02,1.400000000000000000e+01,2.278002833181988485e-02,3.542090913607574831e-02,1.276445865515059633e-02
2.402402402402402382e-02,1.500000000000000000e+01,2.431730765070635666e-02,3.719359752935334079e-02,1.414295684146255581e-02
2.552552552552552617e-02,1.600000000000000000e+01,2.585695383629917771e-02,3.963138187688584196e-02,1.521783746131001938e-02
2.702702702702702853e-02,1.700000000000000000e+01,2.739897418811438820e-02,4.141206154205229195e-02,1.637441021667588453e-02
