# Fraction frozen, Temperatures, k, k_upper, k_lower
7.042253521126760722e-03,0.000000000000000000e+00,7.067167223092443024e-03,2.668397347047983190e-02,2.815916988593838099e-04
1.408450704225352144e-02,1.000000000000000000e+00,1.418463499195641263e-02,3.943831644306425299e-02,1.665745479898715761e-03
2.112676056338028130e-02,2.000000000000000000e+00,2.135312447056894603e-02,5.184249259975914903e-02,4.599865128619902779e-03
2.816901408450704289e-02,3.000000000000000000e+00,2.857337244405599996e-02,6.241343874744067349e-02,7.606633241614336842e-03
3.521126760563380448e-02,4.000000000000000000e+00,3.584613177313576704e-02,7.404705716257975467e-02,1.146419956460381986e-02
4.225352112676056260e-02,5.000000000000000000e+00,4.317217186520866390e-02,8.244540705707657791e-02,1.590159090193802444e-02
4.929577464788732766e-02,6.000000000000000000e+00,5.055227916283133033e-02,9.406528415217552119e-02,2.039876343843448001e-02
5.633802816901408578e-02,7.000000000000000000e+00,5.798725765034939972e-02,1.047340831498279751e-01,2.516519616596129064e-02
6.338028169014084390e-02,8.000000000000000000e+00,6.547792937950699943e-02,1.138000510766946638e-01,2.927835138288170658e-02
7.042253521126760896e-02,9.000000000000000000e+00,7.302513501488989978e-02,1.267071493946638483e-01,3.490576486767264786e-02
7.746478873239437402e-02,1.000000000000000000e+01,8.062973440010919035e-02,1.350119310246472304e-01,4.061097884332459662e-02
8.450704225352112520e-02,1.100000000000000000e+01,8.829260714567831181e-02,1.452729895666012017e-01,4.412633717367392405e-02
9.154929577464789026e-02,1.200000000000000000e+01,9.601465323958860432e-02,1.547946342476574366e-01,5.158994038355690925e-02
9.859154929577465531e-02,1.300000000000000000e+01,1.037967936816435455e-01,1.641368454430775226e-01,5.772242097151986107e-02
1.056338028169014065e-01,1.400000000000000000e+01,1.116399711426694225e-01,1.757510624854791148e-01,6.120610146243484623e-02
1.126760563380281716e-01,1.500000000000000000e+01,1.195451506497826888e-01,1.845467675131885199e-01,6.848165220532556607e-02
1.197183098591549366e-01,1.600000000000000000e+01,1.275133202989596759e-01,1.937826657655668527e-01,7.368633476186420284e-02
1.267605633802816878e-01,1.700000000000000000e+01,1.355454919962239269e-01,2.044769025216178204e-01,8.045670171309791951e-02
1.338028169014084667e-01,1.800000000000000000e+01,1.436427022288432886e-01,2.178789562488953058e-01,8.531244818741130775e-02
1.408450704225352179e-01,1.900000000000000000e+01,1.518060128680042142e-01,2.276684868805883832e-01,9.406528415217552119e-02
1.478873239436619691e-01,2.000000000000000000e+01,1.600365120045196821e-01,2.367389449926354528e-01,9.781290522784781560e-02
1.549295774647887480e-01,2.100000000000000000e+01,1.683353148192147652e-01,2.449715478346112252e-01,1.052467959890896337e-01
1.619718309859154992e-01,2.200000000000000000e+01,1.767035644897313462e-01,2.559783770975559425e-01,1.115986815085727862e-01
1.690140845070422504e-01,2.300000000000000000e+01,1.851424331355959740e-01,2.674797547743651416e-01,1.177574507514298763e-01
1.760563380281690293e-01,2.400000000000000000e+01,1.936531228035046071e-01,2.754330215348159694e-01,1.248643829787708659e-01
1.830985915492957805e-01,2.500000000000000000e+01,2.022368664948960559e-01,2.892174480870656206e-01,1.311133937421564422e-01
1.901408450704225317e-01,2.600000000000000000e+01,2.108949292380106200e-01,2.992749922108036698e-01,1.383491166538447503e-01
1.971830985915493106e-01,2.700000000000000000e+01,2.196286092067652185e-01,3.081736613822037008e-01,1.431602107093020992e-01
2.042253521126760618e-01,2.800000000000000000e+01,2.284392388889200931e-01,3.173369243722755084e-01,1.532901346427457956e-01
2.112676056338028130e-01,2.900000000000000000e+01,2.373281863061661168e-01,3.251807661393825155e-01,1.617497199506476857e-01
2.183098591549295919e-01,3.000000000000000000e+01,2.462968562889266411e-01,3.397914799309538769e-01,1.698447084240063965e-01
2.253521126760563431e-01,3.100000000000000000e+01,2.553466918088445614e-01,3.464941274292549500e-01,1.757510624854791148e-01
2.323943661971830943e-01,3.200000000000000000e+01,2.644791753721170702e-01,3.620624729572900491e-01,1.809768601708357239e-01
2.394366197183098732e-01,3.300000000000000000e+01,2.736958304770410466e-01,3.746532046762883206e-01,1.900340974722329879e-01
2.464788732394366244e-01,3.400000000000000000e+01,2.829982231393545766e-01,3.876817794115068327e-01,1.966425380520914201e-01
2.535211267605633756e-01,3.500000000000000000e+01,2.923879634891936030e-01,3.895796279425125519e-01,2.054778940814077082e-01
