# Fraction frozen, Temperatures, k, k_upper, k_lower
2.444987775061124684e-03,0.000000000000000000e+00,2.447981638640001675e-03,9.338306136372695465e-03,1.678069423055506720e-04
4.889975550122249368e-03,1.000000000000000000e+00,4.901970600206779528e-03,1.366766349529170352e-02,6.490601024186798971e-04
7.334963325183374051e-03,2.000000000000000000e+00,7.361996441069082291e-03,1.787890580782181341e-02,1.518142453204417456e-03
9.779951100244498735e-03,3.000000000000000000e+00,9.828088936262651190e-03,2.184216674822177587e-02,2.675044015639310713e-03
1.222493887530562429e-02,4.000000000000000000e+00,1.230027808165167630e-02,2.553658772885298092e-02,3.877175021571167227e-03
1.466992665036674810e-02,5.000000000000000000e+00,1.477859409611871969e-02,2.913572103936061877e-02,5.404220906706922595e-03
1.711491442542787192e-02,6.000000000000000000e+00,1.726306742378070844e-02,3.244026802736246079e-02,6.798497860096472042e-03
1.955990220048899747e-02,7.000000000000000000e+00,1.975372873623253839e-02,3.647411759102790751e-02,8.594362850560269274e-03
2.200488997555012302e-02,8.000000000000000000e+00,2.225060893481980648e-02,3.905500256532325187e-02,1.024623295642648757e-02
2.444987775061124857e-02,9.000000000000000000e+00,2.475373915293829080e-02,4.222894621129331255e-02,1.209687155246267666e-02
2.689486552567237065e-02,1.000000000000000000e+01,2.726315075836399648e-02,4.588435866560663240e-02,1.373457186309324021e-02
2.933985330073349621e-02,1.100000000000000000e+01,2.977887535561135612e-02,4.889176259482601317e-02,1.551802097447617726e-02
3.178484107579462176e-02,1.200000000000000000e+01,3.230094478832117727e-02,5.209628115431406969e-02,1.711012968748580956e-02
3.422982885085574384e-02,1.300000000000000000e+01,3.482939114167992595e-02,5.633007067389840528e-02,1.886558462603610611e-02
3.667481662591687286e-02,1.400000000000000000e+01,3.736424674486793496e-02,5.828895031633771207e-02,2.080114468930290700e-02
3.911980440097799494e-02,1.500000000000000000e+01,3.990554417354046784e-02,6.241343874744067349e-02,2.293528819606095726e-02
4.156479217603911702e-02,1.600000000000000000e+01,4.245331625233923073e-02,6.458386766958378045e-02,2.467839588343567411e-02
4.400977995110024604e-02,1.700000000000000000e+01,4.500759605743595571e-02,6.848165220532556607e-02,2.668397347047983190e-02
4.645476772616136812e-02,1.800000000000000000e+01,4.756841691910968645e-02,7.121000502342103577e-02,2.788291246009999905e-02
4.889975550122249714e-02,1.900000000000000000e+01,5.013581242435545537e-02,7.440954543549932465e-02,3.059385850042439445e-02
5.134474327628361923e-02,2.000000000000000000e+01,5.270981641952825897e-02,7.851596688787039480e-02,3.244026802736246079e-02
5.378973105134474131e-02,2.100000000000000000e+01,5.529046301301996508e-02,7.967471675264914399e-02,3.456650433898705854e-02
5.623471882640587033e-02,2.200000000000000000e+01,5.787778657797086612e-02,8.407170593152095417e-02,3.701240783315003918e-02
5.867970660146699241e-02,2.300000000000000000e+01,6.047182175501757129e-02,8.657150149490332181e-02,3.829951525827202108e-02
6.112469437652811449e-02,2.400000000000000000e+01,6.307260345507489929e-02,9.090409203624341683e-02,4.121032147525625217e-02
6.356968215158924351e-02,2.500000000000000000e+01,6.568016686215570610e-02,9.269724495813499998e-02,4.285216703696265172e-02
6.601466992665036559e-02,2.600000000000000000e+01,6.829454743622659363e-02,9.592079401259837046e-02,4.566083167280785005e-02
6.845965770171148768e-02,2.700000000000000000e+01,7.091578091610076240e-02,9.974233978771439302e-02,4.747998840690018790e-02
7.090464547677260976e-02,2.800000000000000000e+01,7.354390332237022154e-02,1.032108821943184124e-01,5.010025495753291092e-02
7.334963325183374572e-02,2.900000000000000000e+01,7.617895096037539948e-02,1.057620187510779630e-01,5.059197488435822343e-02
7.579462102689486780e-02,3.000000000000000000e+01,7.882096042321401486e-02,1.089067560002977830e-01,5.286512551980782071e-02
7.823960880195598988e-02,3.100000000000000000e+01,8.146996859479101183e-02,1.105140174757763827e-01,5.524041120381513459e-02
8.068459657701711196e-02,3.200000000000000000e+01,8.412601265290721442e-02,1.149169666060784328e-01,5.800499399316968313e-02
8.312958435207823404e-02,3.300000000000000000e+01,8.678913007239098809e-02,1.160448443475875502e-01,5.972971963102279014e-02
8.557457212713937000e-02,3.400000000000000000e+01,8.945935862826981388e-02,1.206681451574440067e-01,6.241343874744067349e-02
8.801955990220049209e-02,3.500000000000000000e+01,9.213673639898616041e-02,1.242561024917682028e-01,6.490003006073211123e-02
9.046454767726161417e-02,3.600000000000000000e+01,9.482130176965522517e-02,1.273274286807102862e-01,6.715693025912962411e-02
9.290953545232273625e-02,3.700000000000000000e+01,9.751309343536658514e-02,1.304746710167847823e-01,6.983250530772472375e-02
9.535452322738385833e-02,3.800000000000000000e+01,1.002121504045315470e-01,1.336997059732287219e-01,7.086310340502699479e-02
9.779951100244499429e-02,3.900000000000000000e+01,1.029185120022745731e-01,1.370044564053987390e-01,7.297015320896073354e-02
1.002444987775061164e-01,4.000000000000000000e+01,1.056322178738707818e-01,1.403908926972302351e-01,7.587733077745173471e-02
