# Fraction frozen, Temperatures, k, k_upper, k_lower
1.175088131609870702e-03,0.000000000000000000e+00,1.175779089011950431e-03,4.380630419804448089e-03,1.314520934852844833e-04
2.350176263219741404e-03,1.000000000000000000e+00,2.352942262026838822e-03,6.506168851533157028e-03,3.029929845457349528e-04
3.525264394829611889e-03,2.000000000000000000e+00,3.531492781471036978e-03,8.510831431167225139e-03,7.405388019199886417e-04
4.700352526439482807e-03,3.000000000000000000e+00,4.711433921319780997e-03,1.024623295642648757e-02,1.279625344258071649e-03
5.875440658049353726e-03,4.000000000000000000e+00,5.892768967150849475e-03,1.209687155246267666e-02,1.909819823727565858e-03
7.050528789659223777e-03,5.000000000000000000e+00,7.075501216200235331e-03,1.407405901431640037e-02,2.547548430564808373e-03
8.225616921269095563e-03,6.000000000000000000e+00,8.259633977417033326e-03,1.521783746131001938e-02,3.365199411707544500e-03
9.400705052878965615e-03,7.000000000000000000e+00,9.445170571518645905e-03,1.702677719119587846e-02,4.091143734724753470e-03
1.057579318448883567e-02,8.000000000000000000e+00,1.063211433104744100e-02,1.850064521267330217e-02,4.830071741691900622e-03
1.175088131609870745e-02,9.000000000000000000e+00,1.182046860042606715e-02,2.010209386319995392e-02,5.730378032905402742e-03
1.292596944770857750e-02,1.000000000000000000e+01,1.301023673601488760e-02,2.184216674822177587e-02,6.506168851533157028e-03
1.410105757931844755e-02,1.100000000000000000e+01,1.420142210616796331e-02,2.327377045832233066e-02,7.459489099098357695e-03
1.527614571092831934e-02,1.200000000000000000e+01,1.539402809129105341e-02,2.504260317815989317e-02,8.144873690866138993e-03
1.645123384253819113e-02,1.300000000000000000e+01,1.658805808389884201e-02,2.668397347047983190e-02,9.202494408213348839e-03
1.762632197414806118e-02,1.400000000000000000e+01,1.778351548867249110e-02,2.843292428936659497e-02,9.853656961630050462e-03
1.880141010575793123e-02,1.500000000000000000e+01,1.898040372251869751e-02,2.956571017600084783e-02,1.081168931786512417e-02
1.997649823736780128e-02,1.600000000000000000e+01,2.017872621462737590e-02,3.104536703818530988e-02,1.169033969191756589e-02
2.115158636897767133e-02,1.700000000000000000e+01,2.137848640653139745e-02,3.228223431459797954e-02,1.264039671271362415e-02
2.232667450058754485e-02,1.800000000000000000e+01,2.257968775216556007e-02,3.356837917428350665e-02,1.353482301003410167e-02
2.350176263219741490e-02,1.900000000000000000e+01,2.378233371792591588e-02,3.542090913607574831e-02,1.470642128649249022e-02
2.467685076380728496e-02,2.000000000000000000e+01,2.498642778273056642e-02,3.683210080784152241e-02,1.544242448226208590e-02
2.585193889541715501e-02,2.100000000000000000e+01,2.619197343807915315e-02,3.829951525827202108e-02,1.629464179926679371e-02
2.702702702702702506e-02,2.200000000000000000e+01,2.739897418811438820e-02,3.963138187688584196e-02,1.753305289489006519e-02
2.820211515863689511e-02,2.300000000000000000e+01,2.860743354968283206e-02,4.121032147525625217e-02,1.850064521267330217e-02
2.937720329024676863e-02,2.400000000000000000e+01,2.981735505239603568e-02,4.264341145420535301e-02,1.933189865785988476e-02
3.055229142185663868e-02,2.500000000000000000e+01,3.102874223869318132e-02,4.391137443389719897e-02,2.029939026681761710e-02
3.172737955346650873e-02,2.600000000000000000e+01,3.224159866390242241e-02,4.543839359828018981e-02,2.100530208038161109e-02
3.290246768507638225e-02,2.700000000000000000e+01,3.345592789630437436e-02,4.678946282502715465e-02,2.205654147833536333e-02
3.407755581668624884e-02,2.800000000000000000e+01,3.467173351719422120e-02,4.913110621308870024e-02,2.327377045832233066e-02
3.525264394829612236e-02,2.900000000000000000e+01,3.588901912094587254e-02,4.913110621308870024e-02,2.420101235703242884e-02
3.642773207990598894e-02,3.000000000000000000e+01,3.710778831507536429e-02,5.108852090411748759e-02,2.479920593916243657e-02
3.760282021151586246e-02,3.100000000000000000e+01,3.832804472030468951e-02,5.286512551980782071e-02,2.668397347047983190e-02
3.877790834312573598e-02,3.200000000000000000e+01,3.954979197062712809e-02,5.390793065837313353e-02,2.655398171469988688e-02
3.995299647473560256e-02,3.300000000000000000e+01,4.077303371337125115e-02,5.551083385151978078e-02,2.899378552372194884e-02
4.112808460634547608e-02,3.400000000000000000e+01,4.199777360926707642e-02,5.716139791042813140e-02,2.942167995572982434e-02
4.230317273795534266e-02,3.500000000000000000e+01,4.322401533251144651e-02,5.857429671280661027e-02,2.985588931494147918e-02
4.347826086956521618e-02,3.600000000000000000e+01,4.445176257083380961e-02,5.943874455807610091e-02,3.135006859352116454e-02
4.465334900117508971e-02,3.700000000000000000e+01,4.568101902556358229e-02,6.150572841401712870e-02,3.228223431459797954e-02
4.582843713278495629e-02,3.800000000000000000e+01,4.691178841169617308e-02,6.271897607040088918e-02,3.373270905122758428e-02
4.700352526439482981e-02,3.900000000000000000e+01,4.814407445796115709e-02,6.395615596714131212e-02,3.524835514313260504e-02
4.817861339600469639e-02,4.000000000000000000e+01,4.937788090688969428e-02,6.618023291989326429e-02,3.594365597724222261e-02
4.935370152761456991e-02,4.100000000000000000e+01,5.061321151488240577e-02,6.748568876212816814e-02,3.683210080784152241e-02
5.052878965922444343e-02,4.200000000000000000e+01,5.185007005227878357e-02,6.781605666199576332e-02,3.755864223962493420e-02
5.170387779083431001e-02,4.300000000000000000e+01,5.308846030342532357e-02,7.017436175972484314e-02,3.905500256532325187e-02
5.287896592244418353e-02,4.400000000000000000e+01,5.432838606674589288e-02,7.190891121639404748e-02,3.905500256532325187e-02
5.405405405405405012e-02,4.500000000000000000e+01,5.556985115481076487e-02,7.261467697729463711e-02,4.080978490188504754e-02
5.522914218566392364e-02,4.600000000000000000e+01,5.681285939440772204e-02,7.477380822523355119e-02,4.202322666698272285e-02
5.640423031727379022e-02,4.700000000000000000e+01,5.805741462661248575e-02,7.477380822523355119e-02,4.264341145420535301e-02
5.757931844888366374e-02,4.800000000000000000e+01,5.930352070685961791e-02,7.699713927326645724e-02,4.391137443389719897e-02
5.875440658049353726e-02,4.900000000000000000e+01,6.055118150501495600e-02,7.890033215942077183e-02,4.499676301109162280e-02
5.992949471210340384e-02,5.000000000000000000e+01,6.180040090544683395e-02,8.006475454182986062e-02,4.633470075477574834e-02
6.110458284371327736e-02,5.100000000000000000e+01,6.305118280709941236e-02,8.085056761359897537e-02,4.701851489299851972e-02
6.227967097532314394e-02,5.200000000000000000e+01,6.430353112356539114e-02,8.244540705707657791e-02,4.865358494598714251e-02
6.345475910693301747e-02,5.300000000000000000e+01,6.555744978315906912e-02,8.407170593152095417e-02,4.985619010286809066e-02
6.462984723854288405e-02,5.400000000000000000e+01,6.681294272899115927e-02,8.531244818741130775e-02,4.985619010286809066e-02
6.580493537015276451e-02,5.500000000000000000e+01,6.807001391904222987e-02,8.657150149490332181e-02,5.158994038355690925e-02
6.698002350176263109e-02,5.600000000000000000e+01,6.932866732623835238e-02,8.871135068078084274e-02,5.286512551980782071e-02
6.815511163337249767e-02,5.700000000000000000e+01,7.058890693852616638e-02,8.958202766440713505e-02,5.470351160625976789e-02
6.933019976498237813e-02,5.800000000000000000e+01,7.185073675894823597e-02,9.090409203624341683e-02,5.470351160625976789e-02
7.050528789659224471e-02,5.900000000000000000e+01,7.311416080572029352e-02,9.224566762309521772e-02,5.551083385151978078e-02
7.168037602820211129e-02,6.000000000000000000e+01,7.437918311230694302e-02,9.360704237426319130e-02,5.688293449172353300e-02
7.285546415981197788e-02,6.100000000000000000e+01,7.564580772749994464e-02,9.545351306423069393e-02,5.886103998750941840e-02
7.403055229142185834e-02,6.200000000000000000e+01,7.691403871549501448e-02,9.686222965704541221e-02,5.972971963102279014e-02
7.520564042303172492e-02,6.300000000000000000e+01,7.818388015597085849e-02,9.829173629074135221e-02,6.031595004823646355e-02
7.638072855464159150e-02,6.400000000000000000e+01,7.945533614416760981e-02,1.007212828302873064e-01,6.120610146243484623e-02
7.755581668625147196e-02,6.500000000000000000e+01,8.072841079096568229e-02,1.007212828302873064e-01,6.271897607040088918e-02
7.873090481786133854e-02,6.600000000000000000e+01,8.200310822296633106e-02,1.017098339237905436e-01,6.395615596714131212e-02
7.990599294947120512e-02,6.700000000000000000e+01,8.327943258257103354e-02,1.042238680061309403e-01,6.395615596714131212e-02
8.108108108108107170e-02,6.800000000000000000e+01,8.455738802806299359e-02,1.047340831498279751e-01,6.521774018603115897e-02
8.225616921269095216e-02,6.900000000000000000e+01,8.583697873368818787e-02,1.062797637228112685e-01,6.715693025912962411e-02
8.343125734430081875e-02,7.000000000000000000e+01,8.711820888973667576e-02,1.083762135589916298e-01,6.781605666199576332e-02
8.460634547591068533e-02,7.100000000000000000e+01,8.840108270262590773e-02,1.110550252735643534e-01,6.949231421941075293e-02
8.578143360752056579e-02,7.200000000000000000e+01,8.968560439498252101e-02,1.121449991459008005e-01,7.051789172799448335e-02
8.695652173913043237e-02,7.300000000000000000e+01,9.097177820572663332e-02,1.132456708055679107e-01,7.121000502342103577e-02
8.813160987074029895e-02,7.400000000000000000e+01,9.225960839015538706e-02,1.132456708055679107e-01,7.190891121639404748e-02
8.930669800235017941e-02,7.500000000000000000e+01,9.354909922002710432e-02,1.143571452483426593e-01,7.297015320896073354e-02
9.048178613396004599e-02,7.600000000000000000e+01,9.484025498364705153e-02,1.160448443475875502e-01,7.477380822523355119e-02
9.165687426556991257e-02,7.700000000000000000e+01,9.613307998595214954e-02,1.194953320454317375e-01,7.587733077745173471e-02
9.283196239717977916e-02,7.800000000000000000e+01,9.742757854859801503e-02,1.206681451574440067e-01,7.775284456301601033e-02
9.400705052878965962e-02,7.900000000000000000e+01,9.872375501004464204e-02,1.212588612400359311e-01,7.890033215942077183e-02
9.518213866039952620e-02,8.000000000000000000e+01,1.000216137256445537e-01,1.236507852609162600e-01,7.851596688787039480e-02
9.635722679200939278e-02,8.100000000000000000e+01,1.013211590677301766e-01,1.230484168506261883e-01,8.045670171309791951e-02
9.753231492361927324e-02,8.200000000000000000e+01,1.026223954257019372e-01,1.267071493946638483e-01,8.164409321989472834e-02
9.870740305522913982e-02,8.300000000000000000e+01,1.039253272061179956e-01,1.273274286807102862e-01,8.284900842031049650e-02
9.988249118683900640e-02,8.400000000000000000e+01,1.052299588327828272e-01,1.285771116207832243e-01,8.407170593152095417e-02
1.010575793184488869e-01,8.500000000000000000e+01,1.065362947468383586e-01,1.298390598478167957e-01,8.531244818741130775e-02
1.022326674500587534e-01,8.600000000000000000e+01,1.078443394068536593e-01,1.324002348656470596e-01,8.699530164663711596e-02
1.034077555816686200e-01,8.700000000000000000e+01,1.091540972889170902e-01,1.330483839523179668e-01,8.742117645995718667e-02
1.045828437132784866e-01,8.800000000000000000e+01,1.104655728867278974e-01,1.330483839523179668e-01,8.784913609111438815e-02
1.057579318448883671e-01,8.900000000000000000e+01,1.117787707116882773e-01,1.356728653490622827e-01,9.002056547721196123e-02
1.069330199764982336e-01,9.000000000000000000e+01,1.130936952929973011e-01,1.376751448930674526e-01,9.090409203624341683e-02
1.081081081081081002e-01,9.100000000000000000e+01,1.144103511777442156e-01,1.390263877605911191e-01,9.224566762309521772e-02
1.092831962397179807e-01,9.200000000000000000e+01,1.157287429310024374e-01,1.410781590677995800e-01,9.315103293454989053e-02
1.104582843713278473e-01,9.300000000000000000e+01,1.170488751359253926e-01,1.410781590677995800e-01,9.498850848864488772e-02
1.116333725029377139e-01,9.400000000000000000e+01,1.183707523938411083e-01,1.424628015633772338e-01,9.545351306423069393e-02
1.128084606345475804e-01,9.500000000000000000e+01,1.196943793243494814e-01,1.459841556427121101e-01,9.781290522784781560e-02
1.139835487661574609e-01,9.600000000000000000e+01,1.210197605654180636e-01,1.466988031449940055e-01,9.877291141228704274e-02
1.151586368977673275e-01,9.700000000000000000e+01,1.223469007734805103e-01,1.488638050553726389e-01,9.829173629074135221e-02
1.163337250293771941e-01,9.800000000000000000e+01,1.236758046235343356e-01,1.510607583734753789e-01,9.974233978771439302e-02
1.175088131609870745e-01,9.900000000000000000e+01,1.250064768092393475e-01,1.503248614789539639e-01,1.022077419224437511e-01
1.186839012925969411e-01,1.000000000000000000e+02,1.263389220430180537e-01,1.518002577608515147e-01,1.027080873685448370e-01
1.198589894242068077e-01,1.010000000000000000e+02,1.276731450561546521e-01,1.540405476678072538e-01,1.037161383904017659e-01
1.210340775558166881e-01,1.020000000000000000e+02,1.290091505988969489e-01,1.540405476678072538e-01,1.047340831498279751e-01
1.222091656874265547e-01,1.030000000000000000e+02,1.303469434405568339e-01,1.563139000935044876e-01,1.062797637228112685e-01
1.233842538190364213e-01,1.040000000000000000e+02,1.316865283696132538e-01,1.578480771067934663e-01,1.078482556706771012e-01
1.245593419506462879e-01,1.050000000000000000e+02,1.330279101938146580e-01,1.593973116364434395e-01,1.089067560002977830e-01
1.257344300822561545e-01,1.060000000000000000e+02,1.343710937402822492e-01,1.601776215963148509e-01,1.099756452132696627e-01
1.269095182138660349e-01,1.070000000000000000e+02,1.357160838556148996e-01,1.609617514677470496e-01,1.099756452132696627e-01
1.280846063454759154e-01,1.080000000000000000e+02,1.370628854059936785e-01,1.641368454430775226e-01,1.132456708055679107e-01
1.292596944770857681e-01,1.090000000000000000e+02,1.384115032772872123e-01,1.649403572085283431e-01,1.143571452483426593e-01
1.304347826086956486e-01,1.100000000000000000e+02,1.397619423751587375e-01,1.673745705817762108e-01,1.149169666060784328e-01
1.316098707403055290e-01,1.110000000000000000e+02,1.411142076251723498e-01,1.681939322329439601e-01,1.166129276289585986e-01
1.327849588719153817e-01,1.120000000000000000e+02,1.424683039729016942e-01,1.690173049684305373e-01,1.160448443475875502e-01
1.339600470035252622e-01,1.130000000000000000e+02,1.438242363840375182e-01,1.715116865196013030e-01,1.171837918922542243e-01
1.351351351351351426e-01,1.140000000000000000e+02,1.451820098444978335e-01,1.740428805103265975e-01,1.183339178870862762e-01
1.363102232667449953e-01,1.150000000000000000e+02,1.465416293605374676e-01,1.748948860536612415e-01,1.218524691006507843e-01
1.374853113983548758e-01,1.160000000000000000e+02,1.479030999588585304e-01,1.757510624854791148e-01,1.224489828956326631e-01
1.386603995299647563e-01,1.170000000000000000e+02,1.492664266867226863e-01,1.757510624854791148e-01,1.242561024917682028e-01
1.398354876615746090e-01,1.180000000000000000e+02,1.506316146120625643e-01,1.800952261130305820e-01,1.254756412281807787e-01
1.410105757931844894e-01,1.190000000000000000e+02,1.519986688235956951e-01,1.800952261130305820e-01,1.267071493946638483e-01
1.421856639247943421e-01,1.200000000000000000e+02,1.533675944309373373e-01,1.827530972082663518e-01,1.273274286807102862e-01
1.433607520564042226e-01,1.210000000000000000e+02,1.547383965647159410e-01,1.827530972082663518e-01,1.292065450772146018e-01
1.445358401880141030e-01,1.220000000000000000e+02,1.561110803766881938e-01,1.854501935451222661e-01,1.285771116207832243e-01
1.457109283196239558e-01,1.230000000000000000e+02,1.574856510398547627e-01,1.872703350928459909e-01,1.311133937421564422e-01
1.468860164512338362e-01,1.240000000000000000e+02,1.588621137485779766e-01,1.881870940153218541e-01,1.317552432561739373e-01
1.480611045828437167e-01,1.250000000000000000e+02,1.602404737186993722e-01,1.900340974722329879e-01,1.336997059732287219e-01
1.492361927144535694e-01,1.260000000000000000e+02,1.616207361876577098e-01,1.918992287491611548e-01,1.350119310246472304e-01
1.504112808460634498e-01,1.270000000000000000e+02,1.630029064146094886e-01,1.937826657655668527e-01,1.356728653490622827e-01
1.515863689776733303e-01,1.280000000000000000e+02,1.643869896805478792e-01,1.937826657655668527e-01,1.370044564053987390e-01
1.527614571092831830e-01,1.290000000000000000e+02,1.657729912884250978e-01,1.976051774429389563e-01,1.370044564053987390e-01
1.539365452408930635e-01,1.300000000000000000e+02,1.671609165632731431e-01,1.976051774429389563e-01,1.403908926972302351e-01
1.551116333725029439e-01,1.310000000000000000e+02,1.685507708523273918e-01,1.985725293166805683e-01,1.403908926972302351e-01
1.562867215041127966e-01,1.320000000000000000e+02,1.699425595251499721e-01,2.015030910943006459e-01,1.417687898664670987e-01
1.574618096357226771e-01,1.330000000000000000e+02,1.713362879737537481e-01,2.034807873214346252e-01,1.417687898664670987e-01
1.586368977673325575e-01,1.340000000000000000e+02,1.727319616127285518e-01,2.024895247255301955e-01,1.445652879567920213e-01
1.598119858989424102e-01,1.350000000000000000e+02,1.741295858793664719e-01,2.074946018831460848e-01,1.452729895666012017e-01
1.609870740305522907e-01,1.360000000000000000e+02,1.755291662337898073e-01,2.054778940814077082e-01,1.474169491163410117e-01
1.621621621621621434e-01,1.370000000000000000e+02,1.769307081590782149e-01,2.074946018831460848e-01,1.488638050553726389e-01
