# Fraction frozen, Temperatures, k, k_upper, k_lower
3.012048192771084494e-03,0.000000000000000000e+00,3.016593539425679177e-03,1.129746988878304464e-02,1.770676631405894419e-04
6.024096385542168988e-03,1.000000000000000000e+00,6.042314455962586282e-03,1.661606610370713888e-02,7.514677794337428288e-04
9.036144578313254350e-03,2.000000000000000000e+00,9.077218151116651923e-03,2.194909239259953959e-02,1.882044344219226725e-03
1.204819277108433798e-02,3.000000000000000000e+00,1.212136053234484992e-02,2.694586917327488132e-02,3.204810249742482547e-03
1.506024096385542160e-02,4.000000000000000000e+00,1.517479801923511500e-02,3.089412862631268908e-02,4.973689523404743913e-03
1.807228915662650870e-02,5.000000000000000000e+00,1.823758754978090091e-02,3.542090913607574831e-02,6.765378779293989425e-03
2.108433734939759233e-02,6.000000000000000000e+00,2.130978658675109633e-02,3.963138187688584196e-02,8.594362850560269274e-03
2.409638554216867595e-02,7.000000000000000000e+00,2.439145312415912439e-02,4.412633717367392405e-02,1.044834775844081035e-02
2.710843373493975958e-02,8.000000000000000000e+00,2.748264569383200573e-02,4.794599115369059528e-02,1.233549161987831412e-02
3.012048192771084321e-02,9.000000000000000000e+00,3.058342337208027825e-02,5.235131209956415954e-02,1.463477852585245292e-02
3.313253012048193030e-02,1.000000000000000000e+01,3.369384578647264400e-02,5.605565709009653619e-02,1.669740801431713120e-02
3.614457831325301740e-02,1.100000000000000000e+01,3.681397312271631611e-02,6.031595004823646355e-02,1.877368037976383935e-02
3.915662650602409756e-02,1.200000000000000000e+01,3.994386613164401661e-02,6.490003006073211123e-02,2.110813095657253224e-02
4.216867469879518465e-02,1.300000000000000000e+01,4.308358613631167733e-02,6.748568876212816814e-02,2.384904474498207236e-02
4.518072289156626481e-02,1.400000000000000000e+01,4.623319503920793327e-02,7.190891121639404748e-02,2.604031650360249042e-02
4.819277108433735191e-02,1.500000000000000000e+01,4.939275532957647374e-02,7.624877893003506601e-02,2.801940983310754335e-02
5.120481927710843900e-02,1.600000000000000000e+01,5.256233009085544555e-02,8.124636163623621954e-02,3.044481962557492663e-02
5.421686746987951916e-02,1.700000000000000000e+01,5.574198300823518526e-02,8.366214816166543666e-02,3.212497046767890524e-02
5.722891566265060626e-02,1.800000000000000000e+01,5.893177837633537669e-02,8.742117645995718667e-02,3.507664175200365941e-02
6.024096385542168641e-02,1.900000000000000000e+01,6.213178110700615792e-02,9.224566762309521772e-02,3.867541424034717790e-02
6.325301204819278045e-02,2.000000000000000000e+01,6.534205673725441976e-02,9.545351306423069393e-02,4.021626747673352764e-02
6.626506024096386060e-02,2.100000000000000000e+01,6.856267143729666280e-02,9.974233978771439302e-02,4.264341145420535301e-02
6.927710843373494076e-02,2.200000000000000000e+01,7.179369201874305495e-02,1.052467959890896337e-01,4.543839359828018981e-02
