# Fraction frozen, Temperatures, k, k_upper, k_lower
1.317523056653491492e-03,0.000000000000000000e+00,1.318391753258224379e-03,4.877477538836030337e-03,1.314520934852844833e-04
2.635046113306982983e-03,1.000000000000000000e+00,2.638523958181171816e-03,7.279555172342962004e-03,3.440128220101092171e-04
3.952569169960474041e-03,2.000000000000000000e+00,3.960401216096904806e-03,9.522511385651008520e-03,8.085801754912003885e-04
5.270092226613965966e-03,3.000000000000000000e+00,5.284028146605266631e-03,1.157671746248270517e-02,1.459976072804524110e-03
6.587615283267457891e-03,4.000000000000000000e+00,6.609409387673852339e-03,1.353482301003410167e-02,2.126429851589901453e-03
7.905138339920948082e-03,5.000000000000000000e+00,7.936549595736303378e-03,1.536719626056679867e-02,2.920829474437207189e-03
9.222661396574440007e-03,6.000000000000000000e+00,9.265453445790123449e-03,1.719389022568289585e-02,3.692384530303933089e-03
1.054018445322793193e-02,7.000000000000000000e+00,1.059612563149515789e-02,1.905074503888620763e-02,4.532966954229949649e-03
1.185770750988142386e-02,8.000000000000000000e+00,1.192857086527384508e-02,2.049862307920669036e-02,5.404220906706922595e-03
1.317523056653491578e-02,9.000000000000000000e+00,1.326279387841044523e-02,2.260172865322187391e-02,6.474473860030208194e-03
1.449275362318840597e-02,1.000000000000000000e+01,1.459879942115263618e-02,2.443853849408276352e-02,7.386987888336227735e-03
1.581027667984189616e-02,1.100000000000000000e+01,1.593659226281263913e-02,2.604031650360249042e-02,8.346196308997017380e-03
1.712779973649538809e-02,1.200000000000000000e+01,1.727617719186904863e-02,2.761190932756964200e-02,9.292814305404543604e-03
1.844532279314888001e-02,1.300000000000000000e+01,1.861755901607045280e-02,2.927835138288170658e-02,1.004802790111447748e-02
1.976284584980237194e-02,1.400000000000000000e+01,1.996074256253805787e-02,3.135006859352116454e-02,1.107892950875123683e-02
2.108036890645586386e-02,1.500000000000000000e+01,2.130573267787071179e-02,3.291902614090352897e-02,1.227539891232669322e-02
2.239789196310935579e-02,1.600000000000000000e+01,2.265253422824949764e-02,3.456650433898705854e-02,1.314399820132220072e-02
2.371541501976284771e-02,1.700000000000000000e+01,2.400115209954301401e-02,3.611961373001288528e-02,1.414295684146255581e-02
2.503293807641633964e-02,1.800000000000000000e+01,2.535159119741452888e-02,3.811293805156585474e-02,1.514370332184394700e-02
2.635046113306983157e-02,1.900000000000000000e+01,2.670385644742814812e-02,3.982539243882390195e-02,1.629464179926679371e-02
2.766798418972332002e-02,2.000000000000000000e+01,2.805795279515738150e-02,4.100956419108525014e-02,1.736264342765327789e-02
2.898550724637681195e-02,2.100000000000000000e+01,2.941388520629334077e-02,4.285216703696265172e-02,1.868222384771036498e-02
3.030303030303030387e-02,2.200000000000000000e+01,3.077165866675365957e-02,4.477755996643653646e-02,1.990671504776443668e-02
3.162055335968379233e-02,2.300000000000000000e+01,3.213127818279329362e-02,4.633470075477574834e-02,2.029939026681761710e-02
3.293807641633728772e-02,2.400000000000000000e+01,3.349274878111434262e-02,4.794599115369059528e-02,2.194909239259953959e-02
3.425559947299077618e-02,2.500000000000000000e+01,3.485607550897838053e-02,4.961331421726806329e-02,2.293528819606095726e-02
3.557312252964427157e-02,2.600000000000000000e+01,3.622126343431838341e-02,5.059197488435822343e-02,2.384904474498207236e-02
3.689064558629776003e-02,2.700000000000000000e+01,3.758831764585139623e-02,5.260759151748056056e-02,2.492060740567755492e-02
