# Fraction frozen, Temperatures, k, k_upper, k_lower
1.432664756446991360e-03,0.000000000000000000e+00,1.433692001848585603e-03,5.222604695402017702e-03,1.380307953333428635e-04
2.865329512893982720e-03,1.000000000000000000e+00,2.869442427952820143e-03,8.026418656790133138e-03,3.612294195393606837e-04
4.297994269340974297e-03,2.000000000000000000e+00,4.307257197580332403e-03,1.044834775844081035e-02,8.657947858304417595e-04
5.730659025787965440e-03,3.000000000000000000e+00,5.747142255567959379e-03,1.245656100449168448e-02,1.594119992228014773e-03
7.163323782234956583e-03,4.000000000000000000e+00,7.189103572469226176e-03,1.477841476546714813e-02,2.344596040428574557e-03
8.595988538681948593e-03,5.000000000000000000e+00,8.633147144702889297e-03,1.686128838286880469e-02,3.142815798170281363e-03
1.002865329512893887e-02,6.000000000000000000e+00,1.007927899470255524e-02,1.859121284882279609e-02,4.031644153896374837e-03
1.146131805157593088e-02,7.000000000000000000e+00,1.152750517106738287e-02,2.049862307920669036e-02,5.146649703263457554e-03
1.289398280802292289e-02,8.000000000000000000e+00,1.297783174871387606e-02,2.304756508221526834e-02,6.017162728041268276e-03
1.432664756446991317e-02,9.000000000000000000e+00,1.443026482902878306e-02,2.431948544034412060e-02,6.798497860096472042e-03
1.575931232091690518e-02,1.000000000000000000e+01,1.588481054002310183e-02,2.681460158493292542e-02,7.948407272502251014e-03
1.719197707736389719e-02,1.100000000000000000e+01,1.734147503648721458e-02,2.815657541223823973e-02,8.936767762649079280e-03
1.862464183381088920e-02,1.200000000000000000e+01,1.880026450014714648e-02,3.029650679795539703e-02,9.999078639849593234e-03
2.005730659025787774e-02,1.300000000000000000e+01,2.026118513982197097e-02,3.228223431459797954e-02,1.097124977456812207e-02
2.148997134670486975e-02,1.400000000000000000e+01,2.172424319158236528e-02,3.406378611341720486e-02,1.227539891232669322e-02
2.292263610315186176e-02,1.500000000000000000e+01,2.318944491891032633e-02,3.594365597724222261e-02,1.327300285088387106e-02
2.435530085959885377e-02,1.600000000000000000e+01,2.465679661286005603e-02,3.737567421745833368e-02,1.435168062055095992e-02
2.578796561604584578e-02,1.700000000000000000e+01,2.612630459222003640e-02,3.924619153313993469e-02,1.551802097447617726e-02
2.722063037249283432e-02,1.800000000000000000e+01,2.759797520367628793e-02,4.121032147525625217e-02,1.661606610370713888e-02
2.865329512893982633e-02,1.900000000000000000e+01,2.907181482197684561e-02,4.327274901718574512e-02,1.761888380170008664e-02
3.008595988538681834e-02,2.000000000000000000e+01,3.054782985009753260e-02,4.521703913732649793e-02,1.905074503888620763e-02
3.151862464183381035e-02,2.100000000000000000e+01,3.202602671940843471e-02,4.701851489299851972e-02,2.010209386319995392e-02
3.295128939828079889e-02,2.200000000000000000e+01,3.350641188984269936e-02,4.865358494598714251e-02,2.152450502568875601e-02
3.438395415472779437e-02,2.300000000000000000e+01,3.498899185006548035e-02,5.083964168304219711e-02,2.227302023619679230e-02
3.581661891117478291e-02,2.400000000000000000e+01,3.647377311764470748e-02,5.260759151748056056e-02,2.361724809020307458e-02
3.724928366762177839e-02,2.500000000000000000e+01,3.796076223922296988e-02,5.390793065837313353e-02,2.467839588343567411e-02
