# Fraction frozen, Temperatures, k, k_upper, k_lower
3.174603174603174600e-03,0.000000000000000000e+00,3.179652917379684196e-03,1.186286739646169597e-02,1.877541027124698687e-04
6.349206349206349201e-03,1.000000000000000000e+00,6.369448285479822718e-03,1.779180819621782247e-02,8.007213206899442244e-04
9.523809523809524669e-03,2.000000000000000000e+00,9.569451016150672465e-03,2.316039160607444303e-02,1.891257661129258465e-03
1.269841269841269840e-02,3.000000000000000000e+00,1.277972664639888227e-02,2.788291246009999905e-02,3.448379431657664154e-03
1.587301587301587213e-02,4.000000000000000000e+00,1.600034134644107500e-02,3.259907537475602995e-02,5.096627733943834802e-03
1.904761904761904934e-02,5.000000000000000000e+00,1.923136192788764409e-02,3.701240783315003918e-02,7.173684904893013435e-03
2.222222222222222307e-02,6.000000000000000000e+00,2.247285585205862843e-02,4.202322666698272285e-02,9.202494408213348839e-03
2.539682539682539680e-02,7.000000000000000000e+00,2.572489123843593045e-02,4.724868825723348847e-02,1.091780301099394210e-02
2.857142857142857054e-02,8.000000000000000000e+00,2.898753687325229811e-02,5.059197488435822343e-02,1.346888772460177498e-02
3.174603174603174427e-02,9.000000000000000000e+00,3.226086221822143524e-02,5.578258032007945427e-02,1.544242448226208590e-02
3.492063492063492147e-02,1.000000000000000000e+01,3.554493741941135154e-02,6.002211913669776300e-02,1.787890580782181341e-02
3.809523809523809867e-02,1.100000000000000000e+01,3.883983331626389424e-02,6.490003006073211123e-02,2.010209386319995392e-02
4.126984126984126894e-02,1.200000000000000000e+01,4.214562145076338612e-02,6.848165220532556607e-02,2.238205507090190380e-02
4.444444444444444614e-02,1.300000000000000000e+01,4.546237407675728787e-02,7.121000502342103577e-02,2.467839588343567411e-02
4.761904761904761640e-02,1.400000000000000000e+01,4.879016416943205564e-02,7.662204546142327433e-02,2.747739710517149714e-02
5.079365079365079361e-02,1.500000000000000000e+01,5.212906543494667810e-02,8.045670171309791951e-02,2.985588931494147918e-02
5.396825396825397081e-02,1.600000000000000000e+01,5.547915232022864601e-02,8.531244818741130775e-02,3.228223431459797954e-02
5.714285714285714107e-02,1.700000000000000000e+01,5.884050002293346460e-02,8.958202766440713505e-02,3.406378611341720486e-02
6.031746031746031828e-02,1.800000000000000000e+01,6.221318450157269780e-02,9.360704237426319130e-02,3.774250595926954138e-02
6.349206349206348854e-02,1.900000000000000000e+01,6.559728248581322974e-02,9.781290522784781560e-02,4.002035275563699257e-02
6.666666666666666574e-02,2.000000000000000000e+01,6.899287148695143479e-02,1.007212828302873064e-01,4.306194455703326457e-02
6.984126984126984294e-02,2.100000000000000000e+01,7.240002980856573289e-02,1.052467959890896337e-01,4.499676301109162280e-02
7.301587301587302015e-02,2.200000000000000000e+01,7.581883655735127681e-02,1.089067560002977830e-01,4.818070486403512598e-02
7.619047619047619735e-02,2.300000000000000000e+01,7.924937165414049078e-02,1.154795285005064814e-01,5.108852090411748759e-02
7.936507936507936067e-02,2.400000000000000000e+01,8.269171584511328388e-02,1.177574507514298763e-01,5.260759151748056056e-02
8.253968253968253788e-02,2.500000000000000000e+01,8.614595071320094166e-02,1.224489828956326631e-01,5.716139791042813140e-02
8.571428571428571508e-02,2.600000000000000000e+01,8.961215868968716580e-02,1.254756412281807787e-01,5.886103998750941840e-02
8.888888888888889228e-02,2.700000000000000000e+01,9.309042306601197914e-02,1.324002348656470596e-01,6.210938985846919946e-02
9.206349206349206948e-02,2.800000000000000000e+01,9.658082800578048077e-02,1.350119310246472304e-01,6.521774018603115897e-02
9.523809523809523281e-02,2.900000000000000000e+01,1.000834585569825297e-01,1.390263877605911191e-01,6.781605666199576332e-02
9.841269841269841001e-02,3.000000000000000000e+01,1.035984006644270067e-01,1.431602107093020992e-01,6.983250530772472375e-02
1.015873015873015872e-01,3.100000000000000000e+01,1.071257411823954009e-01,1.481386106830787641e-01,7.477380822523355119e-02
1.047619047619047644e-01,3.200000000000000000e+01,1.106655678875194254e-01,1.495925495276381467e-01,7.662204546142327433e-02
1.079365079365079416e-01,3.300000000000000000e+01,1.142179694918873667e-01,1.570791155909120329e-01,7.851596688787039480e-02
1.111111111111111049e-01,3.400000000000000000e+01,1.177830356563835112e-01,1.601776215963148509e-01,8.407170593152095417e-02
1.142857142857142821e-01,3.500000000000000000e+01,1.213608570042674778e-01,1.665592004748125965e-01,8.531244818741130775e-02
1.174603174603174593e-01,3.600000000000000000e+01,1.249515251349960221e-01,1.690173049684305373e-01,8.699530164663711596e-02
1.206349206349206366e-01,3.700000000000000000e+01,1.285551326382945725e-01,1.723513009136686258e-01,9.090409203624341683e-02
1.238095238095238138e-01,3.800000000000000000e+01,1.321717731084830760e-01,1.783448217928134683e-01,9.360704237426319130e-02
1.269841269841269771e-01,3.900000000000000000e+01,1.358015411590617616e-01,1.809768601708357239e-01,9.686222965704541221e-02
1.301587301587301682e-01,4.000000000000000000e+01,1.394445324375628292e-01,1.872703350928459909e-01,1.002306161604975820e-01
1.333333333333333315e-01,4.100000000000000000e+01,1.431008436406732975e-01,1.900340974722329879e-01,1.032108821943184124e-01
1.365079365079364948e-01,4.200000000000000000e+01,1.467705725296356845e-01,1.937826657655668527e-01,1.042238680061309403e-01
1.396825396825396859e-01,4.300000000000000000e+01,1.504538179459321001e-01,1.995446167426973560e-01,1.083762135589916298e-01
1.428571428571428492e-01,4.400000000000000000e+01,1.541506798272582190e-01,1.995446167426973560e-01,1.126939912141165373e-01
1.460317460317460403e-01,4.500000000000000000e+01,1.578612592237939871e-01,2.064837858724237751e-01,1.154795285005064814e-01
1.492063492063492036e-01,4.600000000000000000e+01,1.615856583147764203e-01,2.126233930817112427e-01,1.189132070467962266e-01
1.523809523809523947e-01,4.700000000000000000e+01,1.653239804253835432e-01,2.147102319486216271e-01,1.212588612400359311e-01
1.555555555555555580e-01,4.800000000000000000e+01,1.690763300439339922e-01,2.210944450354255242e-01,1.254756412281807787e-01
1.587301587301587213e-01,4.900000000000000000e+01,1.728428128394108310e-01,2.254557025019343630e-01,1.292065450772146018e-01
1.619047619047619124e-01,5.000000000000000000e+01,1.766235356793168787e-01,2.287830099929162309e-01,1.324002348656470596e-01
