# Fraction frozen, Temperatures, k, k_upper, k_lower
2.525252525252525467e-03,0.000000000000000000e+00,2.528446353358637655e-03,9.338306136372695465e-03,1.574848914966600752e-04
5.050505050505050934e-03,1.000000000000000000e+00,5.063301956546762024e-03,1.407405901431640037e-02,6.586390242064603297e-04
7.575757575757575968e-03,2.000000000000000000e+00,7.604599385219303585e-03,1.850064521267330217e-02,1.548088977225862712e-03
1.010101010101010187e-02,3.000000000000000000e+00,1.015237146401796152e-02,2.227302023619679230e-02,2.822671017895092213e-03
1.262626262626262777e-02,4.000000000000000000e+00,1.270665126911480099e-02,2.616779367443650486e-02,4.171844682036072657e-03
1.515151515151515194e-02,5.000000000000000000e+00,1.526747213078842071e-02,2.985588931494147918e-02,5.483977171490921412e-03
1.767676767676767957e-02,6.000000000000000000e+00,1.783486763603431280e-02,3.356837917428350665e-02,7.386987888336227735e-03
2.020202020202020374e-02,7.000000000000000000e+00,2.040887163120712333e-02,3.719359752935334079e-02,8.763893248060235577e-03
2.272727272727272790e-02,8.000000000000000000e+00,2.298951822469871842e-02,4.021626747673352764e-02,1.034679685423179306e-02
2.525252525252525554e-02,9.000000000000000000e+00,2.557684178964973742e-02,4.391137443389719897e-02,1.215609030125312968e-02
2.777777777777777971e-02,1.000000000000000000e+01,2.817087696669633504e-02,4.794599115369059528e-02,1.380180777259079616e-02
3.030303030303030387e-02,1.100000000000000000e+01,3.077165866675365957e-02,4.985619010286809066e-02,1.590159090193802444e-02
3.282828282828283151e-02,1.200000000000000000e+01,3.337922207383460516e-02,5.286512551980782071e-02,1.779180819621782247e-02
3.535353535353535914e-02,1.300000000000000000e+01,3.599360264790536779e-02,5.688293449172353300e-02,1.933189865785988476e-02
3.787878787878787984e-02,1.400000000000000000e+01,3.861483612777954350e-02,6.002211913669776300e-02,2.194909239259953959e-02
4.040404040404040747e-02,1.500000000000000000e+01,4.124295853404913448e-02,6.395615596714131212e-02,2.350219597664388732e-02
4.292929292929293511e-02,1.600000000000000000e+01,4.387800617205419446e-02,6.618023291989326429e-02,2.541218549621043418e-02
4.545454545454545581e-02,1.700000000000000000e+01,4.652001563489281677e-02,7.086310340502699479e-02,2.761190932756964200e-02
4.797979797979798344e-02,1.800000000000000000e+01,4.916902380646981374e-02,7.297015320896073354e-02,2.985588931494147918e-02
5.050505050505051108e-02,1.900000000000000000e+01,5.182506786458602327e-02,7.662204546142327433e-02,3.181273738795151879e-02
5.303030303030303177e-02,2.000000000000000000e+01,5.448818528406967898e-02,7.967471675264914399e-02,3.373270905122758428e-02
5.555555555555555941e-02,2.100000000000000000e+01,5.715841383994863661e-02,8.284900842031049650e-02,3.576855540780112669e-02
5.808080808080808705e-02,2.200000000000000000e+01,5.983579161066499008e-02,8.657150149490332181e-02,3.811293805156585474e-02
6.060606060606060774e-02,2.300000000000000000e+01,6.252035698133392994e-02,8.914562620136017024e-02,4.041314127428240893e-02
6.313131313131313538e-02,2.400000000000000000e+01,6.521214864704542868e-02,9.360704237426319130e-02,4.222894621129331255e-02
6.565656565656566301e-02,2.500000000000000000e+01,6.791120561621039053e-02,9.592079401259837046e-02,4.455942477581291417e-02
6.818181818181819065e-02,2.600000000000000000e+01,7.061756721395341663e-02,9.877291141228704274e-02,4.610897990734218188e-02
7.070707070707071829e-02,2.700000000000000000e+01,7.333127308554962531e-02,1.037161383904017659e-01,4.865358494598714251e-02
7.323232323232323204e-02,2.800000000000000000e+01,7.605236319991023897e-02,1.062797637228112685e-01,5.158994038355690925e-02
7.575757575757575968e-02,2.900000000000000000e+01,7.878087785311434221e-02,1.083762135589916298e-01,5.260759151748056056e-02
7.828282828282828731e-02,3.000000000000000000e+01,8.151685767198904586e-02,1.132456708055679107e-01,5.551083385151978078e-02
8.080808080808081495e-02,3.100000000000000000e+01,8.426034361773984682e-02,1.166129276289585986e-01,5.857429671280661027e-02
8.333333333333334259e-02,3.200000000000000000e+01,8.701137698962981004e-02,1.183339178870862762e-01,6.002211913669776300e-02
8.585858585858587022e-02,3.300000000000000000e+01,8.976999942870948768e-02,1.218524691006507843e-01,6.210938985846919946e-02
8.838383838383839786e-02,3.400000000000000000e+01,9.253625292159969873e-02,1.267071493946638483e-01,6.458386766958378045e-02
9.090909090909091161e-02,3.500000000000000000e+01,9.531017980432489323e-02,1.285771116207832243e-01,6.715693025912962411e-02
9.343434343434343925e-02,3.600000000000000000e+01,9.809182276620166674e-02,1.317552432561739373e-01,6.915378038191513643e-02
9.595959595959596689e-02,3.700000000000000000e+01,1.008812248537803158e-01,1.350119310246472304e-01,7.226093245846895718e-02
9.848484848484849452e-02,3.800000000000000000e+01,1.036784294748415020e-01,1.376751448930674526e-01,7.404705716257975467e-02
1.010101010101010222e-01,3.900000000000000000e+01,1.064834804024500647e-01,1.431602107093020992e-01,7.624877893003506601e-02
1.035353535353535498e-01,4.000000000000000000e+01,1.092964217790648174e-01,1.452729895666012017e-01,8.006475454182986062e-02
1.060606060606060635e-01,4.100000000000000000e+01,1.121172981207061159e-01,1.481386106830787641e-01,8.085056761359897537e-02
1.085858585858585912e-01,4.200000000000000000e+01,1.149461543211837550e-01,1.518002577608515147e-01,8.204377184966649139e-02
1.111111111111111188e-01,4.300000000000000000e+01,1.177830356563835112e-01,1.540405476678072538e-01,8.657150149490332181e-02
1.136363636363636465e-01,4.400000000000000000e+01,1.206279877886147489e-01,1.570791155909120329e-01,8.742117645995718667e-02
1.161616161616161741e-01,4.500000000000000000e+01,1.234810567710211554e-01,1.625415458364680155e-01,9.179629016022654298e-02
1.186868686868687017e-01,4.600000000000000000e+01,1.263422890520534414e-01,1.625415458364680155e-01,9.224566762309521772e-02
1.212121212121212155e-01,4.700000000000000000e+01,1.292117314800062255e-01,1.698447084240063965e-01,9.498850848864488772e-02
1.237373737373737431e-01,4.800000000000000000e+01,1.320894313076213245e-01,1.715116865196013030e-01,9.733640680445627968e-02
1.262626262626262708e-01,4.900000000000000000e+01,1.349754361967563376e-01,1.748948860536612415e-01,9.925644206753608811e-02
1.287878787878788123e-01,5.000000000000000000e+01,1.378697942231207896e-01,1.757510624854791148e-01,1.032108821943184124e-01
1.313131313131313260e-01,5.100000000000000000e+01,1.407725538810821464e-01,1.818628101598772917e-01,1.052467959890896337e-01
1.338383838383838398e-01,5.200000000000000000e+01,1.436837640885406664e-01,1.845467675131885199e-01,1.068000432514575465e-01
1.363636363636363813e-01,5.300000000000000000e+01,1.466034741918753881e-01,1.872703350928459909e-01,1.105140174757763827e-01
1.388888888888888951e-01,5.400000000000000000e+01,1.495317339709636983e-01,1.909643860539562144e-01,1.132456708055679107e-01
1.414141414141414366e-01,5.500000000000000000e+01,1.524685936442735090e-01,1.918992287491611548e-01,1.154795285005064814e-01
1.439393939393939503e-01,5.600000000000000000e+01,1.554141038740302627e-01,1.985725293166805683e-01,1.166129276289585986e-01
1.464646464646464641e-01,5.700000000000000000e+01,1.583683157714617096e-01,2.034807873214346252e-01,1.200803067654939299e-01
1.489898989898990056e-01,5.800000000000000000e+01,1.613312809021188454e-01,2.054778940814077082e-01,1.242561024917682028e-01
1.515151515151515194e-01,5.900000000000000000e+01,1.643030512912762864e-01,2.095311031053678774e-01,1.248643829787708659e-01
1.540404040404040609e-01,6.000000000000000000e+01,1.672836794294141616e-01,2.115875920149339062e-01,1.267071493946638483e-01
1.565656565656565746e-01,6.100000000000000000e+01,1.702732182777801362e-01,2.157613195156311836e-01,1.304746710167847823e-01
1.590909090909091161e-01,6.200000000000000000e+01,1.732717212740368107e-01,2.200173769917496969e-01,1.336997059732287219e-01
1.616161616161616299e-01,6.300000000000000000e+01,1.762792423379920537e-01,2.232644248973337242e-01,1.370044564053987390e-01
1.641414141414141437e-01,6.400000000000000000e+01,1.792958358774176530e-01,2.265593932001396527e-01,1.390263877605911191e-01
1.666666666666666852e-01,6.500000000000000000e+01,1.823215567939547033e-01,2.310284509597927693e-01,1.410781590677995800e-01
1.691919191919191989e-01,6.600000000000000000e+01,1.853564604891086987e-01,2.321594223635562448e-01,1.410781590677995800e-01
1.717171717171717404e-01,6.700000000000000000e+01,1.884006028703368030e-01,2.355856643106886972e-01,1.452729895666012017e-01
1.742424242424242542e-01,6.800000000000000000e+01,1.914540403572272398e-01,2.402327721894630952e-01,1.488638050553726389e-01
1.767676767676767957e-01,6.900000000000000000e+01,1.945168298877729407e-01,2.425905893555072024e-01,1.510607583734753789e-01
1.792929292929293095e-01,7.000000000000000000e+01,1.975890289247430598e-01,2.461707759564534248e-01,1.555524123657324176e-01
1.818181818181818232e-01,7.100000000000000000e+01,2.006706954621512440e-01,2.534904396501050927e-01,1.555524123657324176e-01
1.843434343434343647e-01,7.200000000000000000e+01,2.037618880318240178e-01,2.534904396501050927e-01,1.601776215963148509e-01
1.868686868686868785e-01,7.300000000000000000e+01,2.068626657100722244e-01,2.572314878000531158e-01,1.641368454430775226e-01
1.893939393939394200e-01,7.400000000000000000e+01,2.099730881244647462e-01,2.584907329520713115e-01,1.641368454430775226e-01
1.919191919191919338e-01,7.500000000000000000e+01,2.130932154607083351e-01,2.648800316810180355e-01,1.657478024671291683e-01
1.944444444444444475e-01,7.600000000000000000e+01,2.162231084696359384e-01,2.687891690585310633e-01,1.681939322329439601e-01
1.969696969696969890e-01,7.700000000000000000e+01,2.193628284743037726e-01,2.701049934194859059e-01,1.731950255368697456e-01
1.994949494949495028e-01,7.800000000000000000e+01,2.225124373771999453e-01,2.714272592369731396e-01,1.740428805103265975e-01
2.020202020202020443e-01,7.900000000000000000e+01,2.256719976675684025e-01,2.767813700594843329e-01,1.774760097868070818e-01
2.045454545454545581e-01,8.000000000000000000e+01,2.288415724288475339e-01,2.794979014453549682e-01,1.800952261130305820e-01
2.070707070707070996e-01,8.100000000000000000e+01,2.320212253462271834e-01,2.836227714347708817e-01,1.836477425475441794e-01
2.095959595959596133e-01,8.200000000000000000e+01,2.352110207143272846e-01,2.934857605354259102e-01,1.881870940153218541e-01
2.121212121212121271e-01,8.300000000000000000e+01,2.384110234449982324e-01,2.934857605354259102e-01,1.909643860539562144e-01
2.146464646464646686e-01,8.400000000000000000e+01,2.416212990752464040e-01,2.978170653491408193e-01,1.918992287491611548e-01
2.171717171717171824e-01,8.500000000000000000e+01,2.448419137752885499e-01,2.978170653491408193e-01,1.928386478519509561e-01
2.196969696969697239e-01,8.600000000000000000e+01,2.480729343567351086e-01,3.022122921785439509e-01,2.015030910943006459e-01
2.222222222222222376e-01,8.700000000000000000e+01,2.513144282809060548e-01,3.051784209202383913e-01,2.005214629033038320e-01
2.247474747474747792e-01,8.800000000000000000e+01,2.545664636672834713e-01,3.096822876876149655e-01,2.024895247255301955e-01
2.272727272727272929e-01,8.900000000000000000e+01,2.578291093020997904e-01,3.142526231646631252e-01,2.095311031053678774e-01
2.297979797979798067e-01,9.000000000000000000e+01,2.611024346470688928e-01,3.188904083061039341e-01,2.095311031053678774e-01
2.323232323232323482e-01,9.100000000000000000e+01,2.643865098482588993e-01,3.220202280719015597e-01,2.136642647853804478e-01
2.348484848484848619e-01,9.200000000000000000e+01,2.676814057451114004e-01,3.220202280719015597e-01,2.157613195156311836e-01
