# Fraction frozen, Temperatures, k, k_upper, k_lower
3.225806451612903136e-02,0.000000000000000000e+00,3.278982282299083839e-02,1.200803067654939299e-01,8.657947858304417595e-04
6.451612903225806273e-02,1.000000000000000000e+00,6.669137449867215683e-02,1.863580421882248539e-01,7.987317723978334602e-03
9.677419354838709409e-02,2.000000000000000000e+00,1.017826943099423564e-01,2.437781617875751372e-01,2.059897157058424716e-02
1.290322580645161255e-01,3.000000000000000000e+00,1.381503384808171753e-01,3.081736613822037008e-01,3.629643286234882776e-02
1.612903225806451568e-01,4.000000000000000000e+00,1.758906664636641637e-01,3.674058426973563218e-01,5.716139791042813140e-02
1.935483870967741882e-01,5.000000000000000000e+00,2.151113796169455694e-01,4.171460304891701498e-01,7.851596688787039480e-02
2.258064516129032195e-01,6.000000000000000000e+00,2.559333741372006310e-01,4.759387004269498012e-01,1.047340831498279751e-01
2.580645161290322509e-01,7.000000000000000000e+00,2.984929885559965412e-01,5.483471899687771822e-01,1.273274286807102862e-01
2.903225806451612545e-01,8.000000000000000000e+00,3.429447511268303161e-01,5.958130949305149304e-01,1.593973116364434395e-01
3.225806451612903136e-01,9.000000000000000000e+00,3.894647667617231468e-01,6.633896744016333225e-01,1.863580421882248539e-01
3.548387096774193727e-01,1.000000000000000000e+01,4.382549309311553065e-01,7.386307280709043521e-01,2.157613195156311836e-01
3.870967741935483764e-01,1.100000000000000000e+01,4.895482253187057875e-01,8.183991809687621855e-01,2.473758747522611101e-01
4.193548387096773800e-01,1.200000000000000000e+01,5.436154465889815324e-01,8.935944364480086222e-01,2.864064492530599693e-01
4.516129032258064391e-01,1.300000000000000000e+01,6.007738604289302176e-01,9.615086182211994847e-01,3.220202280719015597e-01
4.838709677419354982e-01,1.400000000000000000e+01,6.613984822453650159e-01,1.049852897973602817e+00,3.728280706519897514e-01
5.161290322580645018e-01,1.500000000000000000e+01,7.259370033829360969e-01,1.151925970890836259e+00,4.110792639398400672e-01
5.483870967741935054e-01,1.600000000000000000e+01,7.949298748698875317e-01,1.221447345154585307e+00,4.577035002732147695e-01
5.806451612903225090e-01,1.700000000000000000e+01,8.690378470236093111e-01,1.340203872061519919e+00,5.071332067763314466e-01
6.129032258064516236e-01,1.800000000000000000e+01,9.490805546971459172e-01,1.456214295356016875e+00,5.591637587708887525e-01
6.451612903225806273e-01,1.900000000000000000e+01,1.036091931686775602e+00,1.559255077216163077e+00,6.195506696569236249e-01
6.774193548387096309e-01,2.000000000000000000e+01,1.131402111491100371e+00,1.702520841179651523e+00,6.831149618391642031e-01
7.096774193548387455e-01,2.100000000000000000e+01,1.236762627148926930e+00,1.858949992855615241e+00,7.568879875019396408e-01
7.419354838709677491e-01,2.200000000000000000e+01,1.354545662805310302e+00,2.029751996189069985e+00,8.468590333319788721e-01
7.741935483870967527e-01,2.300000000000000000e+01,1.488077055429832818e+00,2.259964622001073398e+00,9.337445742058061438e-01
8.064516129032257563e-01,2.400000000000000000e+01,1.642227735257091092e+00,2.479692103915100532e+00,1.024528890935269443e+00
8.387096774193547599e-01,2.500000000000000000e+01,1.824549292051045324e+00,2.788034343965819950e+00,1.140730026170168721e+00
8.709677419354838745e-01,2.600000000000000000e+01,2.047692843365255477e+00,3.227925995817162441e+00,1.276328258879595889e+00
9.032258064516128782e-01,2.700000000000000000e+01,2.335374915817036268e+00,3.700899765738522973e+00,1.470506629543965937e+00
9.354838709677418818e-01,2.800000000000000000e+01,2.740840023925199986e+00,4.455531924798156851e+00,1.661453516559070920e+00
9.677419354838709964e-01,2.900000000000000000e+01,3.433987204485147160e+00,6.395026330179319096e+00,2.029751996189069985e+00
1.000000000000000000e+00,3.000000000000000000e+01,inf,1.928208804673920795e+01,3.165484388910037250e+00
