# Fraction frozen, Temperatures, k, k_upper, k_lower
1.315789473684210497e-03,0.000000000000000000e+00,1.316655884746785075e-03,4.877477538836030337e-03,1.347012880859226947e-04
2.631578947368420993e-03,1.000000000000000000e+00,2.635047638005113754e-03,7.386987888336227735e-03,3.244325721979763244e-04
3.947368421052631707e-03,2.000000000000000000e+00,3.955179842927943230e-03,9.476122193433253807e-03,8.165161627443987815e-04
5.263157894736841987e-03,3.000000000000000000e+00,5.277057100843781171e-03,1.157671746248270517e-02,1.383618647646977584e-03
6.578947368421052266e-03,4.000000000000000000e+00,6.600684031352024167e-03,1.373457186309324021e-02,2.095504102451177519e-03
7.894736842105263414e-03,5.000000000000000000e+00,7.926065272420715693e-03,1.551802097447617726e-02,2.878350368185057968e-03
9.210526315789472826e-03,6.000000000000000000e+00,9.253205480483158926e-03,1.727806080330616945e-02,3.728624247099608831e-03
1.052631578947368397e-02,7.000000000000000000e+00,1.058210933053697206e-02,1.895793877825712251e-02,4.577456751356233887e-03
1.184210526315789512e-02,8.000000000000000000e+00,1.191278151624199956e-02,2.121146321889607472e-02,5.404220906706922595e-03
1.315789473684210453e-02,9.000000000000000000e+00,1.324522675002067981e-02,2.249162367224726358e-02,6.287520177223968575e-03
1.447368421052631568e-02,1.000000000000000000e+01,1.457944976315727302e-02,2.431948544034412060e-02,7.244092606799756862e-03
1.578947368421052683e-02,1.100000000000000000e+01,1.591545530589956806e-02,2.578722216295006517e-02,8.428111880919931034e-03
1.710526315789473797e-02,1.200000000000000000e+01,1.725324814755945305e-02,2.788291246009999905e-02,9.338306136372695465e-03
1.842105263157894565e-02,1.300000000000000000e+01,1.859283307661585907e-02,2.942167995572982434e-02,1.019631813344820497e-02
1.973684210526315680e-02,1.400000000000000000e+01,1.993421490081725284e-02,3.135006859352116454e-02,1.097124977456812207e-02
2.105263157894736795e-02,1.500000000000000000e+01,2.127739844728485097e-02,3.275866014401198484e-02,1.227539891232669322e-02
2.236842105263157909e-02,1.600000000000000000e+01,2.262238856261761244e-02,3.490576486767264786e-02,1.333797920597804693e-02
2.368421052631579024e-02,1.700000000000000000e+01,2.396919011299627686e-02,3.629643286234882776e-02,1.442193751016935047e-02
2.499999999999999792e-02,1.800000000000000000e+01,2.531780798428989732e-02,3.774250595926954138e-02,1.514370332184394700e-02
2.631578947368420907e-02,1.900000000000000000e+01,2.666824708216129422e-02,3.943831644306425299e-02,1.637441021667588453e-02
2.763157894736842021e-02,2.000000000000000000e+01,2.802051233217502102e-02,4.121032147525625217e-02,1.711012968748580956e-02
2.894736842105263136e-02,2.100000000000000000e+01,2.937460867990424399e-02,4.306194455703326457e-02,1.868222384771036498e-02
3.026315789473684251e-02,2.200000000000000000e+01,3.073054109104019979e-02,4.477755996643653646e-02,1.942653559314496195e-02
3.157894736842105365e-02,2.300000000000000000e+01,3.208831455150051165e-02,4.701851489299851972e-02,2.059897157058424716e-02
3.289473684210526133e-02,2.400000000000000000e+01,3.344793406754013182e-02,4.794599115369059528e-02,2.216451656787211261e-02
3.421052631578947595e-02,2.500000000000000000e+01,3.480940466586117388e-02,4.985619010286809066e-02,2.304756508221526834e-02
3.552631578947368363e-02,2.600000000000000000e+01,3.617273139372521179e-02,5.158994038355690925e-02,2.361724809020307458e-02
3.684210526315789130e-02,2.700000000000000000e+01,3.753791931906520773e-02,5.235131209956415954e-02,2.504260317815989317e-02
3.815789473684210592e-02,2.800000000000000000e+01,3.890497353059820668e-02,5.443702185244207042e-02,2.591346034152777061e-02
3.947368421052631360e-02,2.900000000000000000e+01,4.027389913793995996e-02,5.578258032007945427e-02,2.707777936597157917e-02
4.078947368421052821e-02,3.000000000000000000e+01,4.164470127171857050e-02,5.688293449172353300e-02,2.788291246009999905e-02
4.210526315789473589e-02,3.100000000000000000e+01,4.301738508369081643e-02,5.943874455807610091e-02,2.942167995572982434e-02
4.342105263157894357e-02,3.200000000000000000e+01,4.439195574685736445e-02,6.120610146243484623e-02,3.029650679795539703e-02
4.473684210526315819e-02,3.300000000000000000e+01,4.576841845558070332e-02,6.180682215253682082e-02,3.135006859352116454e-02
4.605263157894736586e-02,3.400000000000000000e+01,4.714677842570196009e-02,6.302600911379559190e-02,3.228223431459797954e-02
4.736842105263158048e-02,3.500000000000000000e+01,4.852704089466043647e-02,6.553700562222332382e-02,3.423054119417947433e-02
4.868421052631578816e-02,3.600000000000000000e+01,4.990921112161206263e-02,6.715693025912962411e-02,3.542090913607574831e-02
4.999999999999999584e-02,3.700000000000000000e+01,5.129329438755057813e-02,6.949231421941075293e-02,3.629643286234882776e-02
5.131578947368421045e-02,3.800000000000000000e+01,5.267929599542767877e-02,7.017436175972484314e-02,3.755864223962493420e-02
5.263157894736841813e-02,3.900000000000000000e+01,5.406722127027570324e-02,7.190891121639404748e-02,3.829951525827202108e-02
5.394736842105263275e-02,4.000000000000000000e+01,5.545707555933007682e-02,7.404705716257975467e-02,3.963138187688584196e-02
5.526315789473684043e-02,4.100000000000000000e+01,5.684886423215252532e-02,7.513985421871144377e-02,4.100956419108525014e-02
