# Fraction frozen, Temperatures, k, k_upper, k_lower
4.184100418410041482e-03,0.000000000000000000e+00,4.192878260035927396e-03,1.529233451534972935e-02,2.070171867953884428e-04
8.368200836820082963e-03,1.000000000000000000e+00,8.403410796379504055e-03,2.361724809020307458e-02,1.042334716628438027e-03
1.255230125523012358e-02,2.000000000000000000e+00,1.263174690590057429e-02,3.044481962557492663e-02,2.649044389203864588e-03
1.673640167364016593e-02,3.000000000000000000e+00,1.687803778735174828e-02,3.683210080784152241e-02,4.622383203341977678e-03
2.092050209205020828e-02,4.000000000000000000e+00,2.114243657380923680e-02,4.369745889138297590e-02,6.966541152171919736e-03
2.510460251046024716e-02,5.000000000000000000e+00,2.542509836581005600e-02,4.865358494598714251e-02,9.384020667011454611e-03
2.928870292887028950e-02,6.000000000000000000e+00,2.972618026520073425e-02,5.524041120381513459e-02,1.169033969191756589e-02
3.347280334728033185e-02,7.000000000000000000e+00,3.404584140971710082e-02,6.090793415229463215e-02,1.435168062055095992e-02
3.765690376569037073e-02,8.000000000000000000e+00,3.838424300831533992e-02,6.781605666199576332e-02,1.736264342765327789e-02
4.184100418410041655e-02,9.000000000000000000e+00,4.274154837727101724e-02,7.332736963085474680e-02,2.039876343843448001e-02
4.602510460251045543e-02,1.000000000000000000e+01,4.711792297706984822e-02,7.775284456301601033e-02,2.338770434281476143e-02
5.020920502092049431e-02,1.100000000000000000e+01,5.151353445010801307e-02,8.366214816166543666e-02,2.734354016299174461e-02
5.439330543933054013e-02,1.200000000000000000e+01,5.592855265922476449e-02,9.090409203624341683e-02,3.014891648060546991e-02
5.857740585774057901e-02,1.300000000000000000e+01,6.036314972709058008e-02,9.592079401259837046e-02,3.291902614090352897e-02
6.276150627615062483e-02,1.400000000000000000e+01,6.481750007647081591e-02,1.017098339237905436e-01,3.665267215347069174e-02
6.694560669456066371e-02,1.500000000000000000e+01,6.929178047139185337e-02,1.068000432514575465e-01,3.963138187688584196e-02
7.112970711297070259e-02,1.600000000000000000e+01,7.378617005923124306e-02,1.126939912141165373e-01,4.306194455703326457e-02
7.531380753138074147e-02,1.700000000000000000e+01,7.830085041375782484e-02,1.183339178870862762e-01,4.633470075477574834e-02
7.949790794979079422e-02,1.800000000000000000e+01,8.283600557914917728e-02,1.236507852609162600e-01,4.937162150863531190e-02
8.368200836820083310e-02,1.900000000000000000e+01,8.739182211500984288e-02,1.292065450772146018e-01,5.286512551980782071e-02
8.786610878661087198e-02,2.000000000000000000e+01,9.196848914242160278e-02,1.356728653490622827e-01,5.744122451259450757e-02
9.205020920502091086e-02,2.100000000000000000e+01,9.656619839105114178e-02,1.417687898664670987e-01,5.943874455807610091e-02
9.623430962343094974e-02,2.200000000000000000e+01,1.011851442473456347e-01,1.452729895666012017e-01,6.364459168619560070e-02
1.004184100418409886e-01,2.300000000000000000e+01,1.058255238038479096e-01,1.532901346427457956e-01,6.848165220532556607e-02
1.046025104602510414e-01,2.400000000000000000e+01,1.104875369096591786e-01,1.586208029793220731e-01,7.017436175972484314e-02
1.087866108786610803e-01,2.500000000000000000e+01,1.151713862220855034e-01,1.641368454430775226e-01,7.550769214538788354e-02
1.129707112970711191e-01,2.600000000000000000e+01,1.198772772594982328e-01,1.690173049684305373e-01,7.813347406296164421e-02
1.171548117154811580e-01,2.700000000000000000e+01,1.246054184554441363e-01,1.740428805103265975e-01,8.448326864113160639e-02
1.213389121338911969e-01,2.800000000000000000e+01,1.293560212140420218e-01,1.800952261130305820e-01,8.742117645995718667e-02
1.255230125523012497e-01,2.900000000000000000e+01,1.341292999666996444e-01,1.863580421882248539e-01,9.046125009801236905e-02
1.297071129707112747e-01,3.000000000000000000e+01,1.389254722301926370e-01,1.918992287491611548e-01,9.545351306423069393e-02
1.338912133891213274e-01,3.100000000000000000e+01,1.437447586661416143e-01,1.966425380520914201e-01,9.829173629074135221e-02
1.380753138075313802e-01,3.200000000000000000e+01,1.485873831419295410e-01,2.054778940814077082e-01,1.022077419224437511e-01
1.422594142259414052e-01,3.300000000000000000e+01,1.534535727931025384e-01,2.105568368832930470e-01,1.057620187510779630e-01
1.464435146443514579e-01,3.400000000000000000e+01,1.583435580872942783e-01,2.157613195156311836e-01,1.105140174757763827e-01
1.506276150627614829e-01,3.500000000000000000e+01,1.632575728897232847e-01,2.210944450354255242e-01,1.149169666060784328e-01
1.548117154811715357e-01,3.600000000000000000e+01,1.681958545303059160e-01,2.254557025019343630e-01,1.171837918922542243e-01
1.589958158995815884e-01,3.700000000000000000e+01,1.731586438724348753e-01,2.321594223635562448e-01,1.224489828956326631e-01
1.631799163179916135e-01,3.800000000000000000e+01,1.781461853834740428e-01,2.390624712263273444e-01,1.267071493946638483e-01
1.673640167364016662e-01,3.900000000000000000e+01,1.831587272070182570e-01,2.414088022172123649e-01,1.324002348656470596e-01
1.715481171548116912e-01,4.000000000000000000e+01,1.881965212369753615e-01,2.498037994631163439e-01,1.370044564053987390e-01
1.757322175732217440e-01,4.100000000000000000e+01,1.932598231935221678e-01,2.547313709604293042e-01,1.397069743648493290e-01
1.799163179916317967e-01,4.200000000000000000e+01,1.983488927009934011e-01,2.610277468734568673e-01,1.438610339360358592e-01
1.841004184100418217e-01,4.300000000000000000e+01,2.034639933677639123e-01,2.648800316810180355e-01,1.474169491163410117e-01
1.882845188284518745e-01,4.400000000000000000e+01,2.086053928681825265e-01,2.714272592369731396e-01,1.525433772766436602e-01
1.924686192468618995e-01,4.500000000000000000e+01,2.137733630266250573e-01,2.794979014453549682e-01,1.570791155909120329e-01
1.966527196652719522e-01,4.600000000000000000e+01,2.189681799037291321e-01,2.836227714347708817e-01,1.617497199506476857e-01
2.008368200836819772e-01,4.700000000000000000e+01,2.241901238848807432e-01,2.949224840264002556e-01,1.633372480086500433e-01
2.050209205020920300e-01,4.800000000000000000e+01,2.294394797710245792e-01,2.992749922108036698e-01,1.715116865196013030e-01
2.092050209205020828e-01,4.900000000000000000e+01,2.347165368718682754e-01,3.036917353332714287e-01,1.731950255368697456e-01
2.133891213389121078e-01,5.000000000000000000e+01,2.400215891015614056e-01,3.111982992877953547e-01,1.766114302238522560e-01
2.175732217573221605e-01,5.100000000000000000e+01,2.453549350769240467e-01,3.188904083061039341e-01,1.827530972082663518e-01
2.217573221757321855e-01,5.200000000000000000e+01,2.507168782183094025e-01,3.220202280719015597e-01,1.872703350928459909e-01
2.259414225941422383e-01,5.300000000000000000e+01,2.561077268531858908e-01,3.315952061044535881e-01,1.928386478519509561e-01
2.301255230125522910e-01,5.400000000000000000e+01,2.615277943225250423e-01,3.381361758165139508e-01,1.976051774429389563e-01
2.343096234309623160e-01,5.500000000000000000e+01,2.669773990900896621e-01,3.431264378426282513e-01,2.005214629033038320e-01
2.384937238493723688e-01,5.600000000000000000e+01,2.724568648547153193e-01,3.464941274292549500e-01,2.074946018831460848e-01
2.426778242677823938e-01,5.700000000000000000e+01,2.779665206656848908e-01,3.533289897891396247e-01,2.105568368832930470e-01
2.468619246861924466e-01,5.800000000000000000e+01,2.835067010413003241e-01,3.585434695359823731e-01,2.168175525527168412e-01
2.510460251046024993e-01,5.900000000000000000e+01,2.890777460907556495e-01,3.674058426973563218e-01,2.210944450354255242e-01
2.552301255230125521e-01,6.000000000000000000e+01,2.946800016394254262e-01,3.728280706519897514e-01,2.232644248973337242e-01
2.594142259414225493e-01,6.100000000000000000e+01,3.003138193576813664e-01,3.783303206219945647e-01,2.321594223635562448e-01
2.635983263598326021e-01,6.200000000000000000e+01,3.059795568933588172e-01,3.839137735837152010e-01,2.367389449926354528e-01
2.677824267782426548e-01,6.300000000000000000e+01,3.116775780079966696e-01,3.914867671578833863e-01,2.414088022172123649e-01
2.719665271966527076e-01,6.400000000000000000e+01,3.174082527169816426e-01,3.992091438373746581e-01,2.437781617875751372e-01
2.761506276150627603e-01,6.500000000000000000e+01,3.231719574337316159e-01,4.051007294571584705e-01,2.485868729611980521e-01
2.803347280334727576e-01,6.600000000000000000e+01,3.289690751180575079e-01,4.090766793044077754e-01,2.547313709604293042e-01
2.845188284518828103e-01,6.700000000000000000e+01,3.347999954288507496e-01,4.191881176421450861e-01,2.610277468734568673e-01
2.887029288702928631e-01,6.800000000000000000e+01,3.406651148812489538e-01,4.253745558137381755e-01,2.661767193401121667e-01
2.928870292887029159e-01,6.900000000000000000e+01,3.465648370084371543e-01,4.358888403211481077e-01,2.687891690585310633e-01
2.970711297071129686e-01,7.000000000000000000e+01,3.524995725282516479e-01,4.401669668266596225e-01,2.754330215348159694e-01
3.012552301255229659e-01,7.100000000000000000e+01,3.584697395147554144e-01,4.444870819418898500e-01,2.836227714347708817e-01
3.054393305439330186e-01,7.200000000000000000e+01,3.644757635749673597e-01,4.554737843093249472e-01,2.864064492530599693e-01
3.096234309623430714e-01,7.300000000000000000e+01,3.705180780309301203e-01,4.644583539682310969e-01,2.892174480870656206e-01
3.138075313807531241e-01,7.400000000000000000e+01,3.765971241073122200e-01,4.690168822236316926e-01,2.963662408207476395e-01
3.179916317991631769e-01,7.500000000000000000e+01,3.827133511247482467e-01,4.736201511531480945e-01,3.036917353332714287e-01
3.221757322175731741e-01,7.600000000000000000e+01,3.888672166991264390e-01,4.829626718129260698e-01,3.096822876876149655e-01
3.263598326359832269e-01,7.700000000000000000e+01,3.950591869470476136e-01,4.853269562490481470e-01,3.142526231646631252e-01
3.305439330543932797e-01,7.800000000000000000e+01,4.012897366976838076e-01,4.924894808566887550e-01,3.220202280719015597e-01
3.347280334728033324e-01,7.900000000000000000e+01,4.075593497112791064e-01,5.046626925541486397e-01,3.235966385437273884e-01
3.389121338912133852e-01,8.000000000000000000e+01,4.138685189045437918e-01,5.146175511468988883e-01,3.251807661393825155e-01
3.430962343096233824e-01,8.100000000000000000e+01,4.202177465832024339e-01,5.196683778304649337e-01,3.348497198912503414e-01
3.472803347280334352e-01,8.200000000000000000e+01,4.266075446819735384e-01,5.299192350718511246e-01,3.381361758165139508e-01
3.514644351464434879e-01,8.300000000000000000e+01,4.330384350122640780e-01,5.325133895955933561e-01,3.448061711718483080e-01
3.556485355648535407e-01,8.400000000000000000e+01,4.395109495178814996e-01,5.377398589057275080e-01,3.533289897891396247e-01
3.598326359832635934e-01,8.500000000000000000e+01,4.460256305390751241e-01,5.456759006242613008e-01,3.585434695359823731e-01
3.640167364016735907e-01,8.600000000000000000e+01,4.525830310852341221e-01,5.510315562821569424e-01,3.602986750501375179e-01
3.682008368200836435e-01,8.700000000000000000e+01,4.591837151165862885e-01,5.619010762682079552e-01,3.692044328707313472e-01
3.723849372384936962e-01,8.800000000000000000e+01,4.658282578352549441e-01,5.674159774666129863e-01,3.728280706519897514e-01
3.765690376569037490e-01,8.900000000000000000e+01,4.725172459860514929e-01,5.786086927243218048e-01,3.764872734200162552e-01
3.807531380753138017e-01,9.000000000000000000e+01,4.792512781673954891e-01,5.814412005073303913e-01,3.876817794115068327e-01
3.849372384937237990e-01,9.100000000000000000e+01,4.860309651527742192e-01,5.987298247512568006e-01,3.934032425390230903e-01
3.891213389121338517e-01,9.200000000000000000e+01,4.928569302231741722e-01,5.958130949305149304e-01,3.992091438373746581e-01
3.933054393305439045e-01,9.300000000000000000e+01,4.997298095109363181e-01,6.105402296585326072e-01,4.051007294571584705e-01
3.974895397489539572e-01,9.400000000000000000e+01,5.066502523555099780e-01,6.135290543583579170e-01,4.090766793044077754e-01
4.016736401673639545e-01,9.500000000000000000e+01,5.136189216716032790e-01,6.256313854178821021e-01,4.151138914233780675e-01
4.058577405857740072e-01,9.600000000000000000e+01,5.206364943302497217e-01,6.286940870170351081e-01,4.253745558137381755e-01
4.100418410041840600e-01,9.700000000000000000e+01,5.277036615533423625e-01,6.410955599745021827e-01,4.274569247017054319e-01
4.142259414225941128e-01,9.800000000000000000e+01,5.348211293222063789e-01,6.410955599745021827e-01,4.380226805974206106e-01
4.184100418410041655e-01,9.900000000000000000e+01,5.419896188008188620e-01,6.505569399061988944e-01,4.401669668266596225e-01
4.225941422594141628e-01,1.000000000000000000e+02,5.492098667743058327e-01,6.601579522356240126e-01,4.532549304718481165e-01
4.267782426778242155e-01,1.010000000000000000e+02,5.564826261033856136e-01,6.731800740614414247e-01,4.577035002732147695e-01
4.309623430962342683e-01,1.020000000000000000e+02,5.638086661954585521e-01,6.764755444253024441e-01,4.599441315377227335e-01
4.351464435146443210e-01,1.030000000000000000e+02,5.711887734930812810e-01,6.965899282831542472e-01,4.644583539682310969e-01
4.393305439330543738e-01,1.040000000000000000e+02,5.786237519805992324e-01,6.965899282831542472e-01,4.690168822236316926e-01
4.435146443514643710e-01,1.050000000000000000e+02,5.861144237097567489e-01,7.034267627234775944e-01,4.806099050574580422e-01
4.476987447698744238e-01,1.060000000000000000e+02,5.936616293451396631e-01,7.068703020363937828e-01,4.877028147492151744e-01
4.518828451882844766e-01,1.070000000000000000e+02,6.012662287303590647e-01,7.208138607816875210e-01,4.949004026162783232e-01
4.560669456066945293e-01,1.080000000000000000e+02,6.089291014759282694e-01,7.350324669153392998e-01,4.973231267472008055e-01
4.602510460251045821e-01,1.090000000000000000e+02,6.166511475698385203e-01,7.386307280709043521e-01,5.022042135141240315e-01
4.644351464435145793e-01,1.100000000000000000e+02,6.244332880118933504e-01,7.458801811498527723e-01,5.096158150974283707e-01
4.686192468619246321e-01,1.110000000000000000e+02,6.322764654729191580e-01,7.605932396739571999e-01,5.196683778304649337e-01
4.728033472803346848e-01,1.120000000000000000e+02,6.401816449800326048e-01,7.643166304528564714e-01,5.222123505417251010e-01
4.769874476987447376e-01,1.130000000000000000e+02,6.481498146292096196e-01,7.755965245596208035e-01,5.351202434841587641e-01
4.811715481171547903e-01,1.140000000000000000e+02,6.561819863264737318e-01,7.832087865456273112e-01,5.403722983328179685e-01
4.853556485355647876e-01,1.150000000000000000e+02,6.642791965590930658e-01,7.947674937930243599e-01,5.456759006242613008e-01
4.895397489539748404e-01,1.160000000000000000e+02,6.724425071982539359e-01,8.144123254661252975e-01,5.591637587708887525e-01
4.937238493723848931e-01,1.170000000000000000e+02,6.806730063347694593e-01,8.144123254661252975e-01,5.646517939671024111e-01
4.979079497907949459e-01,1.180000000000000000e+02,6.889718091494647645e-01,8.224055536327939953e-01,5.701936926869125566e-01
5.020920502092049986e-01,1.190000000000000000e+02,6.973400588199812900e-01,8.345427323728359381e-01,5.729850058708780836e-01
5.062761506276149959e-01,1.200000000000000000e+02,7.057789274658458067e-01,8.345427323728359381e-01,5.871478825353771969e-01
5.104602510460251041e-01,1.210000000000000000e+02,7.142896171337544953e-01,8.510047277074475058e-01,5.900221928732124477e-01
5.146443514644351014e-01,1.220000000000000000e+02,7.228733608251459719e-01,8.593571000215405320e-01,6.016608330645656366e-01
5.188284518828450986e-01,1.230000000000000000e+02,7.315314235682603972e-01,8.635639771473133663e-01,6.105402296585326072e-01
5.230125523012552069e-01,1.240000000000000000e+02,7.402651035370151344e-01,8.849093002795533902e-01,6.165325104823748958e-01
5.271966527196652041e-01,1.250000000000000000e+02,7.490757332191699813e-01,8.849093002795533902e-01,6.225836038589819266e-01
5.313807531380753124e-01,1.260000000000000000e+02,7.579646806364160883e-01,8.935944364480086222e-01,6.286940870170351081e-01
5.355648535564853097e-01,1.270000000000000000e+02,7.669333506191764460e-01,9.067822308985299395e-01,6.348645428505552690e-01
5.397489539748953069e-01,1.280000000000000000e+02,7.759831861390942276e-01,9.246692057357760453e-01,6.442339645406873760e-01
5.439330543933054152e-01,1.290000000000000000e+02,7.851156697023669029e-01,9.291958102525931240e-01,6.473877327809267612e-01
5.481171548117154124e-01,1.300000000000000000e+02,7.943323248072907683e-01,9.383156060742138260e-01,6.666372170665443297e-01
5.523012552301255207e-01,1.310000000000000000e+02,8.036347174696044648e-01,9.568246009170161548e-01,6.699006576776660449e-01
5.564853556485355179e-01,1.320000000000000000e+02,8.130244578194434357e-01,9.662155655567445933e-01,6.797871473595380465e-01
5.606694560669455152e-01,1.330000000000000000e+02,8.225032017739870582e-01,9.756986998760371899e-01,6.831149618391642031e-01
5.648535564853556235e-01,1.340000000000000000e+02,8.320726527901379788e-01,9.900982007846965693e-01,6.999999987128565637e-01
5.690376569037656207e-01,1.350000000000000000e+02,8.417345637018747162e-01,9.949451049099380384e-01,6.999999987128565637e-01
5.732217573221757290e-01,1.360000000000000000e+02,8.514907386472395645e-01,9.949451049099380384e-01,7.103306987730362287e-01
5.774058577405857262e-01,1.370000000000000000e+02,8.613430350902511190e-01,1.009628647015750058e+00,7.138080354568521191e-01
5.815899581589957235e-01,1.380000000000000000e+02,8.712933659434191069e-01,1.034584354160120956e+00,7.314517347940421299e-01
5.857740585774058317e-01,1.390000000000000000e+02,8.813437017969206755e-01,1.044738508931458920e+00,7.422466040719712943e-01
5.899581589958158290e-01,1.400000000000000000e+02,8.914960732609386040e-01,1.049852897973602817e+00,7.495315459579959816e-01
5.941422594142259372e-01,1.410000000000000000e+02,9.017525734281278682e-01,1.065346777139629220e+00,7.605932396739571999e-01
5.983263598326359345e-01,1.420000000000000000e+02,9.121153604636742518e-01,1.086361559240902164e+00,7.643166304528564714e-01
6.025104602510459317e-01,1.430000000000000000e+02,9.225866603309695879e-01,1.086361559240902164e+00,7.680582486339586623e-01
6.066945606694560400e-01,1.440000000000000000e+02,9.331687696615067473e-01,1.097023892733388850e+00,7.870428889563021446e-01
6.108786610878660372e-01,1.450000000000000000e+02,9.438640587782545222e-01,1.102394238449563968e+00,7.908957607443733995e-01
6.150627615062761455e-01,1.460000000000000000e+02,9.546749748824703286e-01,1.124139810133665485e+00,8.064967860945304601e-01
6.192468619246861428e-01,1.470000000000000000e+02,9.656040454146604946e-01,1.129642898492745129e+00,8.144123254661252975e-01
6.234309623430961400e-01,1.480000000000000000e+02,9.766538816012453328e-01,1.140730026170168721e+00,8.224055536327939953e-01
6.276150627615062483e-01,1.490000000000000000e+02,9.878271821993707125e-01,1.163231800663455218e+00,8.304772330882352893e-01
6.317991631799162455e-01,1.500000000000000000e+02,9.991267374533040480e-01,1.168926259060388162e+00,8.427335348276906446e-01
6.359832635983263538e-01,1.510000000000000000e+02,1.010555433276926873e+00,1.186177439913281839e+00,8.468590333319788721e-01
6.401673640167363510e-01,1.520000000000000000e+02,1.022116255678002794e+00,1.197819438231463085e+00,8.677914485233122477e-01
6.443514644351463483e-01,1.530000000000000000e+02,1.033812295441193907e+00,1.209575699492337453e+00,8.763085777860126768e-01
6.485355648535564566e-01,1.540000000000000000e+02,1.045646753088196990e+00,1.215497028753431019e+00,8.849093002795533902e-01
