# Fraction frozen, Temperatures, k, k_upper, k_lower
1.919385796545105497e-03,0.000000000000000000e+00,1.921230177893932557e-03,7.279555172342962004e-03,1.514509873088840846e-04
3.838771593090210994e-03,1.000000000000000000e+00,3.846158587478275357e-03,1.070660697837568648e-02,5.059663665683424667e-04
5.758157389635316925e-03,2.000000000000000000e+00,5.774799493883908327e-03,1.373457186309324021e-02,1.171945897347365876e-03
7.677543186180421989e-03,3.000000000000000000e+00,7.707167244937778404e-03,1.669740801431713120e-02,2.065028122186362593e-03
9.596928982725527052e-03,4.000000000000000000e+00,9.643276271804229402e-03,2.010209386319995392e-02,3.189197923048844776e-03
1.151631477927063385e-02,5.000000000000000000e+00,1.158314108963075934e-02,2.238205507090190380e-02,4.254137517415671789e-03
1.343570057581573891e-02,6.000000000000000000e+00,1.352677629820185114e-02,2.504260317815989317e-02,5.537800866714892405e-03
1.535508637236084398e-02,7.000000000000000000e+00,1.547419658259736527e-02,2.788291246009999905e-02,6.699623853420779394e-03
1.727447216890595078e-02,8.000000000000000000e+00,1.742541671385916882e-02,3.014891648060546991e-02,8.065711003415628605e-03
1.919385796545105410e-02,9.000000000000000000e+00,1.938045154966246131e-02,3.340484983513244271e-02,9.476122193433253807e-03
2.111324376199616090e-02,1.000000000000000000e+01,2.133931603499549315e-02,3.576855540780112669e-02,1.075901985771401947e-02
2.303262955854126770e-02,1.100000000000000000e+01,2.330202520284414824e-02,3.848700583077574455e-02,1.180507709161235722e-02
2.495201535508637103e-02,1.200000000000000000e+01,2.526859417488505274e-02,4.021626747673352764e-02,1.346888772460177498e-02
2.687140115163147783e-02,1.300000000000000000e+01,2.723903816218372145e-02,4.285216703696265172e-02,1.499651672344959330e-02
2.879078694817658116e-02,1.400000000000000000e+01,2.921337246590139519e-02,4.610897990734218188e-02,1.661606610370713888e-02
3.071017274472168795e-02,1.500000000000000000e+01,3.119161247800705458e-02,4.865358494598714251e-02,1.796642979508495178e-02
3.262955854126679128e-02,1.600000000000000000e+01,3.317377368199832255e-02,5.059197488435822343e-02,1.952163581192219166e-02
3.454894433781190155e-02,1.700000000000000000e+01,3.515987165362766814e-02,5.286512551980782071e-02,2.110813095657253224e-02
3.646833013435700488e-02,1.800000000000000000e+01,3.714992206163773847e-02,5.578258032007945427e-02,2.205654147833536333e-02
3.838771593090210821e-02,1.900000000000000000e+01,3.914394066850207521e-02,5.716139791042813140e-02,2.396579481408219955e-02
4.030710172744721848e-02,2.000000000000000000e+01,4.114194333117518476e-02,6.090793415229463215e-02,2.553658772885298092e-02
4.222648752399232180e-02,2.100000000000000000e+01,4.314394600184820461e-02,6.271897607040088918e-02,2.694586917327488132e-02
4.414587332053742513e-02,2.200000000000000000e+01,4.514996472871399963e-02,6.521774018603115897e-02,2.899378552372194884e-02
4.606525911708253540e-02,2.300000000000000000e+01,4.716001565673813567e-02,6.848165220532556607e-02,3.059385850042439445e-02
4.798464491362763873e-02,2.400000000000000000e+01,4.917411502843943572e-02,7.051789172799448335e-02,3.181273738795151879e-02
4.990403071017274206e-02,2.500000000000000000e+01,5.119227918467667005e-02,7.297015320896073354e-02,3.340484983513244271e-02
5.182341650671784539e-02,2.600000000000000000e+01,5.321452456544440573e-02,7.404705716257975467e-02,3.524835514313260504e-02
5.374280230326295565e-02,2.700000000000000000e+01,5.524086771067686363e-02,7.775284456301601033e-02,3.629643286234882776e-02
5.566218809980805898e-02,2.800000000000000000e+01,5.727132526105879751e-02,7.928657904394528777e-02,3.811293805156585474e-02
5.758157389635316231e-02,2.900000000000000000e+01,5.930591395884638600e-02,8.244540705707657791e-02,3.982539243882390195e-02
5.950095969289827258e-02,3.000000000000000000e+01,6.134465064869461248e-02,8.448326864113160639e-02,4.202322666698272285e-02
6.142034548944337591e-02,3.100000000000000000e+01,6.338755227849493523e-02,8.614976589798113704e-02,4.306194455703326457e-02
6.333973128598847924e-02,3.200000000000000000e+01,6.543463590021972309e-02,9.002056547721196123e-02,4.499676301109162280e-02
6.525911708253358257e-02,3.300000000000000000e+01,6.748591867077716189e-02,9.179629016022654298e-02,4.588435866560663240e-02
6.717850287907868589e-02,3.400000000000000000e+01,6.954141785287312749e-02,9.406528415217552119e-02,4.841656758651805698e-02
6.909788867562380310e-02,3.500000000000000000e+01,7.160115081588375174e-02,9.592079401259837046e-02,4.985619010286809066e-02
7.101727447216890643e-02,3.600000000000000000e+01,7.366513503673517704e-02,9.925644206753608811e-02,5.158994038355690925e-02
7.293666026871400976e-02,3.700000000000000000e+01,7.573338810079426053e-02,1.012143514984888276e-01,5.364531660036944705e-02
7.485604606525911309e-02,3.800000000000000000e+01,7.780592770276657799e-02,1.042238680061309403e-01,5.578258032007945427e-02
7.677543186180421642e-02,3.900000000000000000e+01,7.988277164760576587e-02,1.057620187510779630e-01,5.688293449172353300e-02
7.869481765834931974e-02,4.000000000000000000e+01,8.196393785143026023e-02,1.083762135589916298e-01,5.857429671280661027e-02
8.061420345489443695e-02,4.100000000000000000e+01,8.404944434245170681e-02,1.110550252735643534e-01,6.150572841401712870e-02
8.253358925143954028e-02,4.200000000000000000e+01,8.613930926191089299e-02,1.132456708055679107e-01,6.241343874744067349e-02
8.445297504798464361e-02,4.300000000000000000e+01,8.823355086502571165e-02,1.160448443475875502e-01,6.426924547275403299e-02
8.637236084452974694e-02,4.400000000000000000e+01,9.033218752194686896e-02,1.183339178870862762e-01,6.553700562222332382e-02
8.829174664107485027e-02,4.500000000000000000e+01,9.243523771872572126e-02,1.212588612400359311e-01,6.848165220532556607e-02
9.021113243761995359e-02,4.600000000000000000e+01,9.454272005829036929e-02,1.224489828956326631e-01,6.848165220532556607e-02
9.213051823416507080e-02,4.700000000000000000e+01,9.665465326143395097e-02,1.260898918172679850e-01,7.226093245846895718e-02
9.404990403071017413e-02,4.800000000000000000e+01,9.877105616781148290e-02,1.279507444678106842e-01,7.261467697729463711e-02
9.596928982725527746e-02,4.900000000000000000e+01,1.008919477369491641e-01,1.304746710167847823e-01,7.477380822523355119e-02
9.788867562380038079e-02,5.000000000000000000e+01,1.030173470492627003e-01,1.343542164610890544e-01,7.737406931079156280e-02
9.980806142034548412e-02,5.100000000000000000e+01,1.051472733070875493e-01,1.343542164610890544e-01,7.890033215942077183e-02
1.017274472168905874e-01,5.200000000000000000e+01,1.072817458357201159e-01,1.383491166538447503e-01,8.085056761359897537e-02
1.036468330134356908e-01,5.300000000000000000e+01,1.094207840844695911e-01,1.410781590677995800e-01,8.284900842031049650e-02
1.055662188099808080e-01,5.400000000000000000e+01,1.115644076277210878e-01,1.431602107093020992e-01,8.448326864113160639e-02
1.074856046065259113e-01,5.500000000000000000e+01,1.137126361660105861e-01,1.459841556427121101e-01,8.614976589798113704e-02
1.094049904030710146e-01,5.600000000000000000e+01,1.158654895271117036e-01,1.481386106830787641e-01,8.657150149490332181e-02
1.113243761996161180e-01,5.700000000000000000e+01,1.180229876671328171e-01,1.503248614789539639e-01,8.958202766440713505e-02
1.132437619961612213e-01,5.800000000000000000e+01,1.201851506716281048e-01,1.525433772766436602e-01,9.090409203624341683e-02
1.151631477927063246e-01,5.900000000000000000e+01,1.223519987567183720e-01,1.547946342476574366e-01,9.360704237426319130e-02
1.170825335892514418e-01,6.000000000000000000e+01,1.245235522702262676e-01,1.578480771067934663e-01,9.498850848864488772e-02
1.190019193857965452e-01,6.100000000000000000e+01,1.266998316928217294e-01,1.601776215963148509e-01,9.639036247745129404e-02
1.209213051823416485e-01,6.200000000000000000e+01,1.288808576391820004e-01,1.633372480086500433e-01,9.974233978771439302e-02
1.228406909788867518e-01,6.300000000000000000e+01,1.310666508591621926e-01,1.665592004748125965e-01,1.017098339237905436e-01
1.247600767754318551e-01,6.400000000000000000e+01,1.332572322389808661e-01,1.690173049684305373e-01,1.017098339237905436e-01
1.266794625719769585e-01,6.500000000000000000e+01,1.354526228024164614e-01,1.698447084240063965e-01,1.037161383904017659e-01
1.285988483685220618e-01,6.600000000000000000e+01,1.376528437120189408e-01,1.723513009136686258e-01,1.068000432514575465e-01
1.305182341650671651e-01,6.700000000000000000e+01,1.398579162703328382e-01,1.748948860536612415e-01,1.089067560002977830e-01
1.324376199616122685e-01,6.800000000000000000e+01,1.420678619211357407e-01,1.783448217928134683e-01,1.115986815085727862e-01
1.343570057581573718e-01,6.900000000000000000e+01,1.442827022506885104e-01,1.792178869612765235e-01,1.126939912141165373e-01
1.362763915547025029e-01,7.000000000000000000e+01,1.465024589890014939e-01,1.809768601708357239e-01,1.149169666060784328e-01
1.381957773512476062e-01,7.100000000000000000e+01,1.487271540111126944e-01,1.854501935451222661e-01,1.154795285005064814e-01
1.401151631477927095e-01,7.200000000000000000e+01,1.509568093383817644e-01,1.891083408184947023e-01,1.177574507514298763e-01
1.420345489443378129e-01,7.300000000000000000e+01,1.531914471397980149e-01,1.900340974722329879e-01,1.200803067654939299e-01
1.439539347408829162e-01,7.400000000000000000e+01,1.554310897333028574e-01,1.947313050029223225e-01,1.224489828956326631e-01
1.458733205374280195e-01,7.500000000000000000e+01,1.576757595871267625e-01,1.966425380520914201e-01,1.260898918172679850e-01
1.477927063339731228e-01,7.600000000000000000e+01,1.599254793211421499e-01,1.956845881871399073e-01,1.273274286807102862e-01
1.497120921305182262e-01,7.700000000000000000e+01,1.621802717082312106e-01,1.985725293166805683e-01,1.298390598478167957e-01
1.516314779270633295e-01,7.800000000000000000e+01,1.644401596756687733e-01,2.024895247255301955e-01,1.285771116207832243e-01
1.535508637236084328e-01,7.900000000000000000e+01,1.667051663065209632e-01,2.054778940814077082e-01,1.317552432561739373e-01
1.554702495201535362e-01,8.000000000000000000e+01,1.689753148410600425e-01,2.064837858724237751e-01,1.350119310246472304e-01
1.573896353166986395e-01,8.100000000000000000e+01,1.712506286781954878e-01,2.085103662194873753e-01,1.370044564053987390e-01
1.593090211132437428e-01,8.200000000000000000e+01,1.735311313769207775e-01,2.115875920149339062e-01,1.370044564053987390e-01
1.612284069097888739e-01,8.300000000000000000e+01,1.758168466577768041e-01,2.147102319486216271e-01,1.410781590677995800e-01
1.631477927063339772e-01,8.400000000000000000e+01,1.781077984043325790e-01,2.168175525527168412e-01,1.424628015633772338e-01
1.650671785028790806e-01,8.500000000000000000e+01,1.804040106646828678e-01,2.210944450354255242e-01,1.445652879567920213e-01
1.669865642994241839e-01,8.600000000000000000e+01,1.827055076529620348e-01,2.232644248973337242e-01,1.466988031449940055e-01
1.689059500959692872e-01,8.700000000000000000e+01,1.850123137508770943e-01,2.254557025019343630e-01,1.474169491163410117e-01
1.708253358925143905e-01,8.800000000000000000e+01,1.873244535092565555e-01,2.287830099929162309e-01,1.510607583734753789e-01
1.727447216890594939e-01,8.900000000000000000e+01,1.896419516496191671e-01,2.310284509597927693e-01,1.518002577608515147e-01
1.746641074856045972e-01,9.000000000000000000e+01,1.919648330657587609e-01,2.344380018692532042e-01,1.555524123657324176e-01
1.765834932821497005e-01,9.100000000000000000e+01,1.942931228253499676e-01,2.355856643106886972e-01,1.563139000935044876e-01
1.785028790786948039e-01,9.200000000000000000e+01,1.966268461715700855e-01,2.402327721894630952e-01,1.586208029793220731e-01
1.804222648752399072e-01,9.300000000000000000e+01,1.989660285247423777e-01,2.402327721894630952e-01,1.593973116364434395e-01
1.823416506717850105e-01,9.400000000000000000e+01,2.013106954839964380e-01,2.425905893555072024e-01,1.625415458364680155e-01
1.842610364683301416e-01,9.500000000000000000e+01,2.036608728289500958e-01,2.437781617875751372e-01,1.625415458364680155e-01
1.861804222648752449e-01,9.600000000000000000e+01,2.060165865214092229e-01,2.498037994631163439e-01,1.657478024671291683e-01
1.880998080614203483e-01,9.700000000000000000e+01,2.083778627070889400e-01,2.522555535728872034e-01,1.681939322329439601e-01
1.900191938579654516e-01,9.800000000000000000e+01,2.107447277173550571e-01,2.534904396501050927e-01,1.673745705817762108e-01
1.919385796545105549e-01,9.900000000000000000e+01,2.131172080709854977e-01,2.572314878000531158e-01,1.740428805103265975e-01
1.938579654510556582e-01,1.000000000000000000e+02,2.154953304759529842e-01,2.597561425840544391e-01,1.757510624854791148e-01
1.957773512476007616e-01,1.010000000000000000e+02,2.178791218312291778e-01,2.623055761454631818e-01,1.757510624854791148e-01
1.976967370441458649e-01,1.020000000000000000e+02,2.202686092286105235e-01,2.648800316810180355e-01,1.792178869612765235e-01
1.996161228406909682e-01,1.030000000000000000e+02,2.226638199545654673e-01,2.714272592369731396e-01,1.818628101598772917e-01
2.015355086372360716e-01,1.040000000000000000e+02,2.250647814921036827e-01,2.687891690585310633e-01,1.845467675131885199e-01
2.034548944337811749e-01,1.050000000000000000e+02,2.274715215226686127e-01,2.727559980443520771e-01,1.854501935451222661e-01
2.053742802303262782e-01,1.060000000000000000e+02,2.298840679280524379e-01,2.740912415293496052e-01,1.872703350928459909e-01
2.072936660268713815e-01,1.070000000000000000e+02,2.323024487923341375e-01,2.781363192587332778e-01,1.891083408184947023e-01
2.092130518234165126e-01,1.080000000000000000e+02,2.347266924038405589e-01,2.822410948235732353e-01,1.918992287491611548e-01
2.111324376199616160e-01,1.090000000000000000e+02,2.371568272571322744e-01,2.836227714347708817e-01,1.937826657655668527e-01
2.130518234165067193e-01,1.100000000000000000e+02,2.395928820550134730e-01,2.864064492530599693e-01,1.995446167426973560e-01
2.149712092130518226e-01,1.110000000000000000e+02,2.420348857105651397e-01,2.878085168452242937e-01,1.985725293166805683e-01
2.168905950095969259e-01,1.120000000000000000e+02,2.444828673492052407e-01,2.906332765787384975e-01,2.015030910943006459e-01
2.188099808061420293e-01,1.130000000000000000e+02,2.469368563107718906e-01,2.934857605354259102e-01,2.015030910943006459e-01
2.207293666026871326e-01,1.140000000000000000e+02,2.493968821516343026e-01,2.934857605354259102e-01,2.054778940814077082e-01
2.226487523992322359e-01,1.150000000000000000e+02,2.518629746468277197e-01,2.978170653491408193e-01,2.085103662194873753e-01
2.245681381957773393e-01,1.160000000000000000e+02,2.543351637922168784e-01,3.036917353332714287e-01,2.105568368832930470e-01
2.264875239923224426e-01,1.170000000000000000e+02,2.568134798066838975e-01,3.022122921785439509e-01,2.105568368832930470e-01
2.284069097888675459e-01,1.180000000000000000e+02,2.592979531343458932e-01,3.066723843938824468e-01,2.147102319486216271e-01
2.303262955854126492e-01,1.190000000000000000e+02,2.617886144467976850e-01,3.111982992877953547e-01,2.168175525527168412e-01
2.322456813819577526e-01,1.200000000000000000e+02,2.642854946453849219e-01,3.111982992877953547e-01,2.189455559164930620e-01
2.341650671785028837e-01,1.210000000000000000e+02,2.667886248635035207e-01,3.157910082807835472e-01,2.200173769917496969e-01
2.360844529750479870e-01,1.220000000000000000e+02,2.692980364689291917e-01,3.173369243722755084e-01,2.243573884651868244e-01
2.380038387715930903e-01,1.230000000000000000e+02,2.718137610661764403e-01,3.235966385437273884e-01,2.265593932001396527e-01
2.399232245681381936e-01,1.240000000000000000e+02,2.743358304988863794e-01,3.220202280719015597e-01,2.254557025019343630e-01
