# Fraction frozen, Temperatures, k, k_upper, k_lower
1.067235859124866662e-03,0.000000000000000000e+00,1.067805760830100540e-03,3.973009905686033551e-03,1.270344666711646468e-04
2.134471718249733325e-03,1.000000000000000000e+00,2.136752949735219731e-03,5.900765601760359948e-03,2.802199166775328257e-04
3.201707577374600204e-03,2.000000000000000000e+00,3.206844009579557560e-03,7.794651788922258781e-03,6.490601024186798971e-04
4.268943436499466650e-03,3.000000000000000000e+00,4.278081391078312513e-03,9.384020667011454611e-03,1.160555372423124638e-03
5.336179295624333095e-03,4.000000000000000000e+00,5.350467552831025993e-03,1.097124977456812207e-02,1.690328789843110026e-03
6.403415154749200408e-03,5.000000000000000000e+00,6.424004961355099345e-03,1.245656100449168448e-02,2.333174272368914240e-03
7.470651013874066854e-03,6.000000000000000000e+00,7.498696091120619737e-03,1.380180777259079616e-02,3.067006425688988125e-03
8.537886872998933299e-03,7.000000000000000000e+00,8.574543424583682891e-03,1.521783746131001938e-02,3.692384530303933089e-03
9.605122732123799745e-03,8.000000000000000000e+00,9.651549452221585418e-03,1.711012968748580956e-02,4.316920687112804286e-03
1.067235859124866619e-02,9.000000000000000000e+00,1.072971667256707867e-02,1.859121284882279609e-02,5.197162624158357773e-03
1.173959445037353264e-02,1.000000000000000000e+01,1.180904759224280821e-02,1.961720158213900098e-02,5.843414133735174744e-03
1.280683030949840082e-02,1.100000000000000000e+01,1.288954472599695804e-02,2.121146321889607472e-02,6.666986440228376068e-03
1.387406616862326726e-02,1.200000000000000000e+01,1.397121059673806301e-02,2.271237263960632080e-02,7.606633241614336842e-03
1.494130202774813371e-02,1.300000000000000000e+01,1.505404773557002425e-02,2.396579481408219955e-02,8.346196308997017380e-03
1.600853788687299842e-02,1.400000000000000000e+01,1.613805868182831282e-02,2.516519616596129064e-02,8.980516611501425037e-03
1.707577374599786660e-02,1.500000000000000000e+01,1.722324598311536850e-02,2.655398171469988688e-02,9.805654584071368113e-03
1.814300960512273478e-02,1.600000000000000000e+01,1.830961219533618067e-02,2.815657541223823973e-02,1.070660697837568648e-02
1.921024546424759949e-02,1.700000000000000000e+01,1.939715988273508357e-02,2.956571017600084783e-02,1.169033969191756589e-02
2.027748132337246767e-02,1.800000000000000000e+01,2.048589161793173963e-02,3.074362697677879980e-02,1.257881865110078122e-02
2.134471718249733238e-02,1.900000000000000000e+01,2.157580998195731542e-02,3.181273738795151879e-02,1.320834303000047172e-02
2.241195304162220056e-02,2.000000000000000000e+01,2.266691756429196902e-02,3.324211713393117329e-02,1.380180777259079616e-02
2.347918890074706527e-02,2.100000000000000000e+01,2.375921696290088023e-02,3.490576486767264786e-02,1.499651672344959330e-02
2.454642475987193345e-02,2.200000000000000000e+01,2.485271078427214383e-02,3.611961373001288528e-02,1.574703814663284615e-02
2.561366061899680163e-02,2.300000000000000000e+01,2.594740164345376091e-02,3.701240783315003918e-02,1.669740801431713120e-02
2.668089647812166634e-02,2.400000000000000000e+01,2.704329216409079653e-02,3.867541424034717790e-02,1.761888380170008664e-02
2.774813233724653452e-02,2.500000000000000000e+01,2.814038497846382478e-02,3.982539243882390195e-02,1.832083139969227850e-02
2.881536819637139923e-02,2.600000000000000000e+01,2.923868272752649239e-02,4.161478920256496405e-02,1.961720158213900098e-02
2.988260405549626741e-02,2.700000000000000000e+01,3.033818806094334269e-02,4.222894621129331255e-02,2.020050119450740936e-02
3.094983991462113213e-02,2.800000000000000000e+01,3.143890363712883995e-02,4.348458544467921627e-02,2.121146321889607472e-02
3.201707577374599684e-02,2.900000000000000000e+01,3.254083212328560265e-02,4.477755996643653646e-02,2.162987559612319227e-02
3.308431163287086502e-02,3.000000000000000000e+01,3.364397619544283458e-02,4.633470075477574834e-02,2.304756508221526834e-02
3.415154749199573320e-02,3.100000000000000000e+01,3.474833853849611937e-02,4.771242085803830552e-02,2.350219597664388732e-02
3.521878335112060138e-02,3.200000000000000000e+01,3.585392184624570239e-02,4.913110621308870024e-02,2.479920593916243657e-02
3.628601921024546956e-02,3.300000000000000000e+01,3.696072882143673632e-02,5.083964168304219711e-02,2.578722216295006517e-02
3.735325506937033080e-02,3.400000000000000000e+01,3.806876217579857613e-02,5.184249259975914903e-02,2.655398171469988688e-02
3.842049092849519898e-02,3.500000000000000000e+01,3.917802463008427521e-02,5.312392024820979802e-02,2.774708003802999964e-02
3.948772678762006716e-02,3.600000000000000000e+01,4.028851891411140002e-02,5.524041120381513459e-02,2.885254145109141313e-02
