# Fraction frozen, Temperatures, k, k_upper, k_lower
8.403361344537814762e-03,0.000000000000000000e+00,8.438868645864594856e-03,3.104536703818530988e-02,3.104822769815949405e-04
1.680672268907562952e-02,1.000000000000000000e+00,1.694955831377331981e-02,4.701851489299851972e-02,2.044957439445576307e-03
2.521008403361344602e-02,2.000000000000000000e+00,2.553330200516476176e-02,6.210938985846919946e-02,5.171844494707523304e-03
3.361344537815125905e-02,3.000000000000000000e+00,3.419136474827930844e-02,7.513985421871144377e-02,9.247544089219053923e-03
4.201680672268907207e-02,4.000000000000000000e+00,4.292504471703388613e-02,8.827919074607837313e-02,1.366766349529170352e-02
5.042016806722689204e-02,5.000000000000000000e+00,5.173567439918886485e-02,9.877291141228704274e-02,1.868222384771036498e-02
5.882352941176470507e-02,6.000000000000000000e+00,6.062462181643485382e-02,1.126939912141165373e-01,2.373286342725200102e-02
6.722689075630251809e-02,7.000000000000000000e+00,6.959329179919522546e-02,1.260898918172679850e-01,3.059385850042439445e-02
7.563025210084033112e-02,8.000000000000000000e+00,7.864312731911310417e-02,1.390263877605911191e-01,3.524835514313260504e-02
8.403361344537814415e-02,9.000000000000000000e+00,8.777561088238572395e-02,1.532901346427457956e-01,4.222894621129331255e-02
9.243697478991595717e-02,1.000000000000000000e+01,9.699226598730970039e-02,1.617497199506476857e-01,4.794599115369059528e-02
1.008403361344537841e-01,1.100000000000000000e+01,1.062946586496231888e-01,1.731950255368697456e-01,5.470351160625976789e-02
1.092436974789915971e-01,1.200000000000000000e+01,1.156843989994622984e-01,1.854501935451222661e-01,6.150572841401712870e-02
1.176470588235294101e-01,1.300000000000000000e+01,1.251631429540060458e-01,1.995446167426973560e-01,6.949231421941075293e-02
1.260504201680672232e-01,1.400000000000000000e+01,1.347325939701567166e-01,2.105568368832930470e-01,7.624877893003506601e-02
1.344537815126050362e-01,1.500000000000000000e+01,1.443945048818935650e-01,2.265593932001396527e-01,8.407170593152095417e-02
1.428571428571428492e-01,1.600000000000000000e+01,1.541506798272582190e-01,2.367389449926354528e-01,9.046125009801236905e-02
1.512605042016806622e-01,1.700000000000000000e+01,1.640029762702699678e-01,2.510266832792460989e-01,9.592079401259837046e-02
1.596638655462184753e-01,1.800000000000000000e+01,1.739533071234380113e-01,2.597561425840544391e-01,1.052467959890896337e-01
1.680672268907562883e-01,1.900000000000000000e+01,1.840036429769394133e-01,2.767813700594843329e-01,1.110550252735643534e-01
1.764705882352941013e-01,2.000000000000000000e+01,1.941560144409575084e-01,2.836227714347708817e-01,1.194953320454317375e-01
1.848739495798319143e-01,2.100000000000000000e+01,2.044125146081465783e-01,2.978170653491408193e-01,1.267071493946638483e-01
1.932773109243697274e-01,2.200000000000000000e+01,2.147753016436931284e-01,3.127217323365479307e-01,1.376751448930674526e-01
2.016806722689075682e-01,2.300000000000000000e+01,2.252466015109884923e-01,3.251807661393825155e-01,1.452729895666012017e-01
2.100840336134453812e-01,2.400000000000000000e+01,2.358287108415255406e-01,3.364889355643932434e-01,1.518002577608515147e-01
2.184873949579831942e-01,2.500000000000000000e+01,2.465239999582734542e-01,3.481903468691829873e-01,1.609617514677470496e-01
2.268907563025210072e-01,2.600000000000000000e+01,2.573349160624890386e-01,3.602986750501375179e-01,1.690173049684305373e-01
2.352941176470588203e-01,2.700000000000000000e+01,2.682639865946794266e-01,3.783303206219945647e-01,1.766114302238522560e-01
2.436974789915966333e-01,2.800000000000000000e+01,2.793138227812643759e-01,3.953290997899852610e-01,1.863580421882248539e-01
2.521008403361344463e-01,2.900000000000000000e+01,2.904871233793895335e-01,4.051007294571584705e-01,1.966425380520914201e-01
2.605042016806722316e-01,3.000000000000000000e+01,3.017866786333228690e-01,4.171460304891701498e-01,2.054778940814077082e-01
2.689075630252100724e-01,3.100000000000000000e+01,3.132153744569455833e-01,4.316522943243447097e-01,2.157613195156311836e-01
2.773109243697479132e-01,3.200000000000000000e+01,3.247761968580216707e-01,4.466630138538691397e-01,2.232644248973337242e-01
2.857142857142856984e-01,3.300000000000000000e+01,3.364722366212128946e-01,4.510468858456183061e-01,2.321594223635562448e-01
2.941176470588235392e-01,3.400000000000000000e+01,3.483066942682158662e-01,4.736201511531480945e-01,2.425905893555072024e-01
3.025210084033613245e-01,3.500000000000000000e+01,3.602828853149315225e-01,4.900903039728360389e-01,2.522555535728872034e-01
3.109243697478991653e-01,3.600000000000000000e+01,3.724042458472762718e-01,5.046626925541486397e-01,2.623055761454631818e-01
3.193277310924369505e-01,3.700000000000000000e+01,3.846743384390906018e-01,5.171367981565371252e-01,2.687891690585310633e-01
3.277310924369747913e-01,3.800000000000000000e+01,3.970968584376476929e-01,5.351202434841587641e-01,2.808661490903240909e-01
3.361344537815125766e-01,3.900000000000000000e+01,4.096756406445077880e-01,5.430176245437733362e-01,2.906332765787384975e-01
3.445378151260504174e-01,4.000000000000000000e+01,4.224146664219376457e-01,5.674159774666129863e-01,3.051784209202383913e-01
3.529411764705882026e-01,4.100000000000000000e+01,4.353180712578454958e-01,5.729850058708780836e-01,3.111982992877953547e-01
3.613445378151260434e-01,4.200000000000000000e+01,4.483901528251983959e-01,5.929105740442465189e-01,3.235966385437273884e-01
3.697478991596638287e-01,4.300000000000000000e+01,4.616353795752189959e-01,6.075659651054891031e-01,3.397914799309538769e-01
3.781512605042016695e-01,4.400000000000000000e+01,4.750583999073595964e-01,6.286940870170351081e-01,3.464941274292549500e-01
3.865546218487394547e-01,4.500000000000000000e+01,4.886640519631381685e-01,6.379724442377845417e-01,3.567968145567314009e-01
3.949579831932772955e-01,4.600000000000000000e+01,5.024573740954739742e-01,6.601579522356240126e-01,3.692044328707313472e-01
4.033613445378151363e-01,4.700000000000000000e+01,5.164436160702139400e-01,6.831149618391642031e-01,3.839137735837152010e-01
4.117647058823529216e-01,4.800000000000000000e+01,5.306282510621703752e-01,6.999999987128565637e-01,3.914867671578833863e-01
4.201680672268907624e-01,4.900000000000000000e+01,5.450169885142701620e-01,7.103306987730362287e-01,4.110792639398400672e-01
4.285714285714285476e-01,5.000000000000000000e+01,5.596157879354227704e-01,7.208138607816875210e-01,4.191881176421450861e-01
4.369747899159663884e-01,5.100000000000000000e+01,5.744308737205633397e-01,7.422466040719712943e-01,4.316522943243447097e-01
4.453781512605041737e-01,5.200000000000000000e+01,5.894687510851037704e-01,7.643166304528564714e-01,4.423217501457444301e-01
4.537815126050420145e-01,5.300000000000000000e+01,6.047362232158921547e-01,7.870428889563021446e-01,4.554737843093249472e-01
4.621848739495797997e-01,5.400000000000000000e+01,6.202404097518573467e-01,8.025679134560049777e-01,4.644583539682310969e-01
4.705882352941176405e-01,5.500000000000000000e+01,6.359887667199967121e-01,8.264315390020888774e-01,4.806099050574580422e-01
