# Fraction frozen, Temperatures, k, k_upper, k_lower
1.574803149606299191e-03,0.000000000000000000e+00,1.576044455465765767e-03,5.872019849862977758e-03,1.387065081371650454e-04
3.149606299212598381e-03,1.000000000000000000e+00,3.154576748515432443e-03,8.806795810961109972e-03,4.021997318478781462e-04
4.724409448818897572e-03,2.000000000000000000e+00,4.735604745834239016e-03,1.129746988878304464e-02,9.782191814956973843e-04
6.299212598425196763e-03,3.000000000000000000e+00,6.319136351478434402e-03,1.400549682494662239e-02,1.673899932287098175e-03
7.874015748031495954e-03,4.000000000000000000e+00,7.905179507113261131e-03,1.637441021667588453e-02,2.597800776851992826e-03
9.448818897637795144e-03,5.000000000000000000e+00,9.493742192251150222e-03,1.841051877940736575e-02,3.414863505748928166e-03
1.102362204724409434e-02,6.000000000000000000e+00,1.108483242449292971e-02,2.080114468930290700e-02,4.510884473375868613e-03
1.259842519685039353e-02,7.000000000000000000e+00,1.267845825977095137e-02,2.260172865322187391e-02,5.510823308120772583e-03
1.417322834645669272e-02,8.000000000000000000e+00,1.427462779259316278e-02,2.504260317815989317e-02,6.602187821632675771e-03
1.574803149606299191e-02,9.000000000000000000e+00,1.587334915629012161e-02,2.707777936597157917e-02,7.832809549314711378e-03
1.732283464566929110e-02,1.000000000000000000e+01,1.747463052326399605e-02,2.899378552372194884e-02,8.721199686247058103e-03
1.889763779527559029e-02,1.100000000000000000e+01,1.907848010523855928e-02,3.119734581912619181e-02,9.950367836340009292e-03
2.047244094488188948e-02,1.200000000000000000e+01,2.068490615351218850e-02,3.356837917428350665e-02,1.097124977456812207e-02
2.204724409448818867e-02,1.300000000000000000e+01,2.229391695921291092e-02,3.490576486767264786e-02,1.197929810710521639e-02
2.362204724409448786e-02,1.400000000000000000e+01,2.390552085355436562e-02,3.719359752935334079e-02,1.327300285088387106e-02
2.519685039370078705e-02,1.500000000000000000e+01,2.551972620809554379e-02,3.982539243882390195e-02,1.456348477501244465e-02
2.677165354330708624e-02,1.600000000000000000e+01,2.713654143500091737e-02,4.161478920256496405e-02,1.567032599057862838e-02
2.834645669291338543e-02,1.700000000000000000e+01,2.875597498730380480e-02,4.327274901718574512e-02,1.702677719119587846e-02
2.992125984251968462e-02,1.800000000000000000e+01,3.037803535917188436e-02,4.543839359828018981e-02,1.841051877940736575e-02
3.149606299212598381e-02,1.900000000000000000e+01,3.200273108617372048e-02,4.724868825723348847e-02,1.961720158213900098e-02
3.307086614173228301e-02,2.000000000000000000e+01,3.363007074554916903e-02,4.937162150863531190e-02,2.121146321889607472e-02
3.464566929133858220e-02,2.100000000000000000e+01,3.526006295648027866e-02,5.108852090411748759e-02,2.205654147833536333e-02
3.622047244094488139e-02,2.200000000000000000e+01,3.689271638036552281e-02,5.312392024820979802e-02,2.304756508221526834e-02
3.779527559055118058e-02,2.300000000000000000e+01,3.852803972109632158e-02,5.578258032007945427e-02,2.479920593916243657e-02
3.937007874015747977e-02,2.400000000000000000e+01,4.016604172533475708e-02,5.716139791042813140e-02,2.591346034152777061e-02
4.094488188976377896e-02,2.500000000000000000e+01,4.180673118279459172e-02,5.857429671280661027e-02,2.655398171469988688e-02
4.251968503937007815e-02,2.600000000000000000e+01,4.345011692652465257e-02,6.120610146243484623e-02,2.857211417772472992e-02
4.409448818897637734e-02,2.700000000000000000e+01,4.509620783319344406e-02,6.364459168619560070e-02,2.985588931494147918e-02
4.566929133858267653e-02,2.800000000000000000e+01,4.674501282337718139e-02,6.490003006073211123e-02,3.165776070901721306e-02
4.724409448818897572e-02,2.900000000000000000e+01,4.839654086185021103e-02,6.748568876212816814e-02,3.275866014401198484e-02
4.881889763779527491e-02,3.000000000000000000e+01,5.005080095787665245e-02,6.983250530772472375e-02,3.389784338489912341e-02
5.039370078740157410e-02,3.100000000000000000e+01,5.170780216550620312e-02,7.121000502342103577e-02,3.559430784589599772e-02
5.196850393700787329e-02,3.200000000000000000e+01,5.336755358387065135e-02,7.297015320896073354e-02,3.719359752935334079e-02
5.354330708661417249e-02,3.300000000000000000e+01,5.503006435748403896e-02,7.440954543549932465e-02,3.792726976116914117e-02
5.511811023622047168e-02,3.400000000000000000e+01,5.669534367654529422e-02,7.624877893003506601e-02,3.963138187688584196e-02
5.669291338582677087e-02,3.500000000000000000e+01,5.836340077724223863e-02,7.928657904394528777e-02,4.080978490188504754e-02
5.826771653543307006e-02,3.600000000000000000e+01,6.003424494205989587e-02,8.164409321989472834e-02,4.264341145420535301e-02
5.984251968503936925e-02,3.700000000000000000e+01,6.170788550008959178e-02,8.407170593152095417e-02,4.391137443389719897e-02
6.141732283464566844e-02,3.800000000000000000e+01,6.338433182734183602e-02,8.489684610543368759e-02,4.543839359828018981e-02
6.299212598425196763e-02,3.900000000000000000e+01,6.506359334706188213e-02,8.657150149490332181e-02,4.678946282502715465e-02
6.456692913385826682e-02,4.000000000000000000e+01,6.674567953004675869e-02,8.827919074607837313e-02,4.794599115369059528e-02
6.614173228346456601e-02,4.100000000000000000e+01,6.843059989496616535e-02,9.090409203624341683e-02,4.985619010286809066e-02
6.771653543307086520e-02,4.200000000000000000e+01,7.011836400868598496e-02,9.224566762309521772e-02,5.083964168304219711e-02
6.929133858267716439e-02,4.300000000000000000e+01,7.180898148659350944e-02,9.406528415217552119e-02,5.209628115431406969e-02
7.086614173228346358e-02,4.400000000000000000e+01,7.350246199292649607e-02,9.545351306423069393e-02,5.364531660036944705e-02
7.244094488188976277e-02,4.500000000000000000e+01,7.519881524110497151e-02,9.829173629074135221e-02,5.497130592793356141e-02
7.401574803149606196e-02,4.600000000000000000e+01,7.689805099406468725e-02,9.974233978771439302e-02,5.688293449172353300e-02
7.559055118110236116e-02,4.700000000000000000e+01,7.860017906459519643e-02,1.027080873685448370e-01,5.828895031633771207e-02
7.716535433070866035e-02,4.800000000000000000e+01,8.030520931567908249e-02,1.037161383904017659e-01,5.857429671280661027e-02
7.874015748031495954e-02,4.900000000000000000e+01,8.201315166083512909e-02,1.062797637228112685e-01,6.090793415229463215e-02
8.031496062992125873e-02,5.000000000000000000e+01,8.372401606446459865e-02,1.089067560002977830e-01,6.180682215253682082e-02
8.188976377952755792e-02,5.100000000000000000e+01,8.543781254219920407e-02,1.099756452132696627e-01,6.241343874744067349e-02
8.346456692913385711e-02,5.200000000000000000e+01,8.715455116125381263e-02,1.126939912141165373e-01,6.521774018603115897e-02
8.503937007874015630e-02,5.300000000000000000e+01,8.887424204078045453e-02,1.143571452483426593e-01,6.682977331277628608e-02
8.661417322834645549e-02,5.400000000000000000e+01,9.059689535222657797e-02,1.166129276289585986e-01,6.881689572189211845e-02
8.818897637795275468e-02,5.500000000000000000e+01,9.232252131969639897e-02,1.177574507514298763e-01,6.949231421941075293e-02
8.976377952755905387e-02,5.600000000000000000e+01,9.405113022031422187e-02,1.189132070467962266e-01,7.086310340502699479e-02
9.133858267716535306e-02,5.700000000000000000e+01,9.578273238459204808e-02,1.230484168506261883e-01,7.190891121639404748e-02
9.291338582677165225e-02,5.800000000000000000e+01,9.751733819680041826e-02,1.242561024917682028e-01,7.297015320896073354e-02
9.448818897637795144e-02,5.900000000000000000e+01,9.925495809534126690e-02,1.248643829787708659e-01,7.550769214538788354e-02
9.606299212598425064e-02,6.000000000000000000e+01,1.009956025731252177e-01,1.260898918172679850e-01,7.737406931079156280e-02
9.763779527559054983e-02,6.100000000000000000e+01,1.027392821779521126e-01,1.298390598478167957e-01,7.928657904394528777e-02
9.921259842519684902e-02,6.200000000000000000e+01,1.044860075128937055e-01,1.317552432561739373e-01,7.967471675264914399e-02
1.007874015748031482e-01,6.300000000000000000e+01,1.062357892366814355e-01,1.343542164610890544e-01,8.124636163623621954e-02
1.023622047244094474e-01,6.400000000000000000e+01,1.079886380640958515e-01,1.356728653490622827e-01,8.244540705707657791e-02
1.039370078740157466e-01,6.500000000000000000e+01,1.097445647663606999e-01,1.376751448930674526e-01,8.489684610543368759e-02
1.055118110236220458e-01,6.600000000000000000e+01,1.115035801715403146e-01,1.410781590677995800e-01,8.657150149490332181e-02
1.070866141732283450e-01,6.700000000000000000e+01,1.132656951649395199e-01,1.424628015633772338e-01,8.827919074607837313e-02
1.086614173228346442e-01,6.800000000000000000e+01,1.150309206895086950e-01,1.445652879567920213e-01,8.914562620136017024e-02
1.102362204724409434e-01,6.900000000000000000e+01,1.167992677462507400e-01,1.445652879567920213e-01,9.090409203624341683e-02
1.118110236220472425e-01,7.000000000000000000e+01,1.185707473946327056e-01,1.481386106830787641e-01,9.269724495813499998e-02
1.133858267716535417e-01,7.100000000000000000e+01,1.203453707530012656e-01,1.488638050553726389e-01,9.360704237426319130e-02
1.149606299212598409e-01,7.200000000000000000e+01,1.221231489990006192e-01,1.518002577608515147e-01,9.452576919642451114e-02
1.165354330708661401e-01,7.300000000000000000e+01,1.239040933699953051e-01,1.532901346427457956e-01,9.733640680445627968e-02
1.181102362204724393e-01,7.400000000000000000e+01,1.256882151634967359e-01,1.540405476678072538e-01,9.877291141228704274e-02
1.196850393700787385e-01,7.500000000000000000e+01,1.274755257375925488e-01,1.593973116364434395e-01,1.007212828302873064e-01
1.212598425196850377e-01,7.600000000000000000e+01,1.292660365113806886e-01,1.593973116364434395e-01,1.022077419224437511e-01
1.228346456692913369e-01,7.700000000000000000e+01,1.310597589654076689e-01,1.625415458364680155e-01,1.042238680061309403e-01
1.244094488188976361e-01,7.800000000000000000e+01,1.328567046421092190e-01,1.649403572085283431e-01,1.052467959890896337e-01
1.259842519685039353e-01,7.900000000000000000e+01,1.346568851462571215e-01,1.673745705817762108e-01,1.062797637228112685e-01
1.275590551181102206e-01,8.000000000000000000e+01,1.364603121454078805e-01,1.665592004748125965e-01,1.068000432514575465e-01
1.291338582677165336e-01,8.100000000000000000e+01,1.382669973703568034e-01,1.706761623315665999e-01,1.099756452132696627e-01
1.307086614173228467e-01,8.200000000000000000e+01,1.400769526155963562e-01,1.715116865196013030e-01,1.115986815085727862e-01
1.322834645669291320e-01,8.300000000000000000e+01,1.418901897397771006e-01,1.740428805103265975e-01,1.115986815085727862e-01
1.338582677165354173e-01,8.400000000000000000e+01,1.437067206661750141e-01,1.731950255368697456e-01,1.149169666060784328e-01
1.354330708661417304e-01,8.500000000000000000e+01,1.455265573831610593e-01,1.774760097868070818e-01,1.177574507514298763e-01
1.370078740157480435e-01,8.600000000000000000e+01,1.473497119446761927e-01,1.800952261130305820e-01,1.177574507514298763e-01
1.385826771653543288e-01,8.700000000000000000e+01,1.491761964707104260e-01,1.818628101598772917e-01,1.194953320454317375e-01
1.401574803149606141e-01,8.800000000000000000e+01,1.510060231477865222e-01,1.836477425475441794e-01,1.224489828956326631e-01
1.417322834645669272e-01,8.900000000000000000e+01,1.528392042294475506e-01,1.872703350928459909e-01,1.218524691006507843e-01
1.433070866141732402e-01,9.000000000000000000e+01,1.546757520367490479e-01,1.891083408184947023e-01,1.230484168506261883e-01
1.448818897637795255e-01,9.100000000000000000e+01,1.565156789587562602e-01,1.891083408184947023e-01,1.248643829787708659e-01
1.464566929133858109e-01,9.200000000000000000e+01,1.583589974530454081e-01,1.937826657655668527e-01,1.292065450772146018e-01
1.480314960629921239e-01,9.300000000000000000e+01,1.602057200462101427e-01,1.947313050029223225e-01,1.298390598478167957e-01
1.496062992125984370e-01,9.400000000000000000e+01,1.620558593343715270e-01,1.947313050029223225e-01,1.311133937421564422e-01
