# Fraction frozen, Temperatures, k, k_upper, k_lower
1.013171225937183452e-03,0.000000000000000000e+00,1.013684830846120358e-03,3.858287250262383474e-03,1.257997772011721326e-04
2.026342451874366905e-03,1.000000000000000000e+00,2.028398261392720670e-03,5.564910490633387385e-03,2.761445361328309245e-04
3.039513677811550574e-03,2.000000000000000000e+00,3.044142381228132511e-03,7.315191340519796789e-03,6.554304449715685210e-04
4.052684903748733809e-03,3.000000000000000000e+00,4.060919286315069383e-03,8.980516611501425037e-03,1.116089647138243397e-03
5.065856129685917045e-03,4.000000000000000000e+00,5.078731079015686746e-03,1.044834775844081035e-02,1.665745479898715761e-03
6.079027355623101148e-03,5.000000000000000000e+00,6.097579868118444858e-03,1.169033969191756589e-02,2.232849974872205823e-03
7.092198581560284383e-03,6.000000000000000000e+00,7.117467768863989554e-03,1.327300285088387106e-02,2.822671017895092213e-03
8.105369807497467619e-03,7.000000000000000000e+00,8.138396902971163985e-03,1.470642128649249022e-02,3.516401360210694767e-03
9.118541033434651721e-03,8.000000000000000000e+00,9.160369398664278476e-03,1.613626885392328153e-02,4.131297161081088493e-03
1.013171225937183409e-02,9.000000000000000000e+00,1.018338739069882606e-02,1.761888380170008664e-02,5.022504888727209564e-03
1.114488348530901819e-02,1.000000000000000000e+01,1.120745302038914440e-02,1.859121284882279609e-02,5.564910490633387385e-03
1.215805471124620230e-02,1.100000000000000000e+01,1.223256843563440797e-02,2.010209386319995392e-02,6.287520177223968575e-03
1.317122593718338466e-02,1.200000000000000000e+01,1.325873579094643748e-02,2.141964777106443105e-02,7.000644998661448987e-03
1.418439716312056877e-02,1.300000000000000000e+01,1.428595724747654117e-02,2.304756508221526834e-02,7.832809549314711378e-03
1.519756838905775113e-02,1.400000000000000000e+01,1.531423497304248114e-02,2.408311641880484660e-02,8.552495161027816317e-03
1.621073961499493524e-02,1.500000000000000000e+01,1.634357114215671120e-02,2.516519616596129064e-02,9.202494408213348839e-03
1.722391084093211761e-02,1.600000000000000000e+01,1.737396793605306897e-02,2.655398171469988688e-02,1.024623295642648757e-02
1.823708206686930344e-02,1.700000000000000000e+01,1.840542754271540932e-02,2.761190932756964200e-02,1.097124977456812207e-02
1.925025329280648581e-02,1.800000000000000000e+01,1.943795215690457753e-02,2.913572103936061877e-02,1.169033969191756589e-02
2.026342451874366818e-02,1.900000000000000000e+01,2.047154398018722135e-02,3.059385850042439445e-02,1.251754056881280996e-02
2.127659574468085402e-02,2.000000000000000000e+01,2.150620522096361939e-02,3.135006859352116454e-02,1.327300285088387106e-02
2.228976697061803638e-02,2.100000000000000000e+01,2.254193809449564143e-02,3.308017718983466415e-02,1.400549682494662239e-02
2.330293819655521875e-02,2.200000000000000000e+01,2.357874482293602011e-02,3.389784338489912341e-02,1.477841476546714813e-02
2.431610942249240459e-02,2.300000000000000000e+01,2.461662763535603024e-02,3.507664175200365941e-02,1.567032599057862838e-02
2.532928064842958696e-02,2.400000000000000000e+01,2.565558876777504840e-02,3.665267215347069174e-02,1.686128838286880469e-02
2.634245187436676933e-02,2.500000000000000000e+01,2.669563046318911351e-02,3.811293805156585474e-02,1.727806080330616945e-02
2.735562310030395169e-02,2.600000000000000000e+01,2.773675497159963643e-02,3.924619153313993469e-02,1.832083139969227850e-02
2.836879432624113753e-02,2.700000000000000000e+01,2.877896455004340381e-02,4.061097884332459662e-02,1.905074503888620763e-02
2.938196555217831990e-02,2.800000000000000000e+01,2.982226146262103444e-02,4.100956419108525014e-02,1.990671504776443668e-02
3.039513677811550227e-02,2.900000000000000000e+01,3.086664798052726755e-02,4.264341145420535301e-02,2.110813095657253224e-02
