# Fraction frozen, Temperatures, k, k_upper, k_lower
1.453488372093023236e-03,0.000000000000000000e+00,1.454545710994323976e-03,5.457261816599427544e-03,1.340450868285094786e-04
2.906976744186046471e-03,1.000000000000000000e+00,2.911210207458441498e-03,8.265076901270575205e-03,3.647747848053383389e-04
4.360465116279069707e-03,2.000000000000000000e+00,4.369999671118379031e-03,1.049949636149069727e-02,9.180474868393208787e-04
5.813953488372092943e-03,3.000000000000000000e+00,5.830920310793209597e-03,1.257881865110078122e-02,1.594119992228014773e-03
7.267441860465116178e-03,4.000000000000000000e+00,7.293978362553610838e-03,1.492346075441930084e-02,2.390844995193710468e-03
8.720930232558139414e-03,5.000000000000000000e+00,8.759180089881577966e-03,1.702677719119587846e-02,3.236264561957626247e-03
1.017441860465116352e-02,6.000000000000000000e+00,1.022653178383131287e-02,1.895793877825712251e-02,4.192267435236913739e-03
1.162790697674418589e-02,7.000000000000000000e+00,1.169603976319129844e-02,2.100530208038161109e-02,5.096627733943834802e-03
1.308139534883720825e-02,8.000000000000000000e+00,1.316771037464755691e-02,2.327377045832233066e-02,6.046619009070435848e-03
1.453488372093023236e-02,9.000000000000000000e+00,1.464154999294811806e-02,2.553658772885298092e-02,7.138738089448501065e-03
1.598837209302325646e-02,1.000000000000000000e+01,1.611756502106869576e-02,2.681460158493292542e-02,8.144873690866138993e-03
1.744186046511627883e-02,1.100000000000000000e+01,1.759576189037960134e-02,2.913572103936061877e-02,8.936767762649079280e-03
1.889534883720930120e-02,1.200000000000000000e+01,1.907614706081387293e-02,3.044481962557492663e-02,1.014664647198728481e-02
2.034883720930232703e-02,1.300000000000000000e+01,2.055872702103666433e-02,3.291902614090352897e-02,1.152032114539068737e-02
2.180232558139534940e-02,1.400000000000000000e+01,2.204350828861589492e-02,3.473572041507227287e-02,1.245656100449168448e-02
2.325581395348837177e-02,1.500000000000000000e+01,2.353049741019416080e-02,3.665267215347069174e-02,1.333797920597804693e-02
2.470930232558139414e-02,1.600000000000000000e+01,2.501970096166191218e-02,3.792726976116914117e-02,1.449253833376100593e-02
2.616279069767441651e-02,1.700000000000000000e+01,2.651112554833196661e-02,4.002035275563699257e-02,1.597943518695886522e-02
2.761627906976744234e-02,1.800000000000000000e+01,2.800477780511526071e-02,4.202322666698272285e-02,1.702677719119587846e-02
2.906976744186046471e-02,1.900000000000000000e+01,2.950066439669798979e-02,4.391137443389719897e-02,1.814276525588531114e-02
3.052325581395348708e-02,2.000000000000000000e+01,3.099879201771988529e-02,4.499676301109162280e-02,1.914400562116451085e-02
3.197674418604651292e-02,2.100000000000000000e+01,3.249916739295458101e-02,4.724868825723348847e-02,2.029939026681761710e-02
3.343023255813953182e-02,2.200000000000000000e+01,3.400179727748946917e-02,4.913110621308870024e-02,2.173576199524221084e-02
3.488372093023255766e-02,2.300000000000000000e+01,3.550668845690976155e-02,5.108852090411748759e-02,2.293528819606095726e-02
3.633720930232558349e-02,2.400000000000000000e+01,3.701384774748110729e-02,5.312392024820979802e-02,2.384904474498207236e-02
3.779069767441860239e-02,2.500000000000000000e+01,3.852328199633540257e-02,5.524041120381513459e-02,2.541218549621043418e-02
3.924418604651162823e-02,2.600000000000000000e+01,4.003499808165732893e-02,5.633007067389840528e-02,2.642462321755323709e-02
4.069767441860465407e-02,2.700000000000000000e+01,4.154900291287239034e-02,5.828895031633771207e-02,2.747739710517149714e-02
4.215116279069767297e-02,2.800000000000000000e+01,4.306530343083640744e-02,5.972971963102279014e-02,2.885254145109141313e-02
4.360465116279069880e-02,2.900000000000000000e+01,4.458390660802642735e-02,6.180682215253682082e-02,3.014891648060546991e-02
4.505813953488371770e-02,3.000000000000000000e+01,4.610481944873311838e-02,6.426924547275403299e-02,3.165776070901721306e-02
4.651162790697674354e-02,3.100000000000000000e+01,4.762804898925458719e-02,6.553700562222332382e-02,3.244026802736246079e-02
4.796511627906976938e-02,3.200000000000000000e+01,4.915360229809171561e-02,6.682977331277628608e-02,3.406378611341720486e-02
4.941860465116278828e-02,3.300000000000000000e+01,5.068148647614493379e-02,6.949231421941075293e-02,3.490576486767264786e-02
5.087209302325581411e-02,3.400000000000000000e+01,5.221170865691257545e-02,7.051789172799448335e-02,3.611961373001288528e-02
5.232558139534883301e-02,3.500000000000000000e+01,5.374427600669069022e-02,7.226093245846895718e-02,3.719359752935334079e-02
5.377906976744185885e-02,3.600000000000000000e+01,5.527919572477440341e-02,7.440954543549932465e-02,3.867541424034717790e-02
5.523255813953488469e-02,3.700000000000000000e+01,5.681647504366085094e-02,7.662204546142327433e-02,4.021626747673352764e-02
5.668604651162790359e-02,3.800000000000000000e+01,5.835612122925365464e-02,7.851596688787039480e-02,4.141206154205229195e-02
5.813953488372092943e-02,3.900000000000000000e+01,5.989814158106895881e-02,7.890033215942077183e-02,4.306194455703326457e-02
5.959302325581395526e-02,4.000000000000000000e+01,6.144254343244309052e-02,8.164409321989472834e-02,4.412633717367392405e-02
6.104651162790697416e-02,4.100000000000000000e+01,6.298933415074180198e-02,8.284900842031049650e-02,4.588435866560663240e-02
6.250000000000000000e-02,4.200000000000000000e+01,6.453852113757117814e-02,8.531244818741130775e-02,4.656152659089197315e-02
6.395348837209302584e-02,4.300000000000000000e+01,6.609011182899005021e-02,8.657150149490332181e-02,4.818070486403512598e-02
6.540697674418605168e-02,4.400000000000000000e+01,6.764411369572427557e-02,8.914562620136017024e-02,4.889176259482601317e-02
6.686046511627906364e-02,4.500000000000000000e+01,6.920053424338248882e-02,9.046125009801236905e-02,5.059197488435822343e-02
6.831395348837208947e-02,4.600000000000000000e+01,7.075938101267363611e-02,9.179629016022654298e-02,5.158994038355690925e-02
6.976744186046511531e-02,4.700000000000000000e+01,7.232066157962613318e-02,9.545351306423069393e-02,5.312392024820979802e-02
7.122093023255814115e-02,4.800000000000000000e+01,7.388438355580886907e-02,9.639036247745129404e-02,5.390793065837313353e-02
7.267441860465116699e-02,4.900000000000000000e+01,7.545055458855380592e-02,9.877291141228704274e-02,5.633007067389840528e-02
7.412790697674417895e-02,5.000000000000000000e+01,7.701918236118034111e-02,9.974233978771439302e-02,5.716139791042813140e-02
7.558139534883720478e-02,5.100000000000000000e+01,7.859027459322154296e-02,1.027080873685448370e-01,5.800499399316968313e-02
7.703488372093023062e-02,5.200000000000000000e+01,8.016383904065203792e-02,1.037161383904017659e-01,6.090793415229463215e-02
7.848837209302325646e-02,5.300000000000000000e+01,8.173988349611777116e-02,1.042238680061309403e-01,6.090793415229463215e-02
7.994186046511628230e-02,5.400000000000000000e+01,8.331841578916750202e-02,1.052467959890896337e-01,6.241343874744067349e-02
8.139534883720930813e-02,5.500000000000000000e+01,8.489944378648626999e-02,1.089067560002977830e-01,6.458386766958378045e-02
8.284883720930232009e-02,5.600000000000000000e+01,8.648297539213053997e-02,1.099756452132696627e-01,6.521774018603115897e-02
8.430232558139534593e-02,5.700000000000000000e+01,8.806901854776533201e-02,1.115986815085727862e-01,6.585783398314204451e-02
8.575581395348837177e-02,5.800000000000000000e+01,8.965758123290318293e-02,1.138000510766946638e-01,6.814804183733708109e-02
8.720930232558139761e-02,5.900000000000000000e+01,9.124867146514503702e-02,1.154795285005064814e-01,6.915378038191513643e-02
8.866279069767442345e-02,6.000000000000000000e+01,9.284229730042301010e-02,1.183339178870862762e-01,7.121000502342103577e-02
9.011627906976743541e-02,6.100000000000000000e+01,9.443846683324506885e-02,1.194953320454317375e-01,7.190891121639404748e-02
9.156976744186046124e-02,6.200000000000000000e+01,9.603718819694222197e-02,1.206681451574440067e-01,7.440954543549932465e-02
9.302325581395348708e-02,6.300000000000000000e+01,9.763846956391593335e-02,1.218524691006507843e-01,7.662204546142327433e-02
9.447674418604651292e-02,6.400000000000000000e+01,9.924231914589058678e-02,1.242561024917682028e-01,7.624877893003506601e-02
9.593023255813953876e-02,6.500000000000000000e+01,1.008487451941641605e-01,1.279507444678106842e-01,7.813347406296164421e-02
9.738372093023255072e-02,6.600000000000000000e+01,1.024577559998648413e-01,1.285771116207832243e-01,7.851596688787039480e-02
9.883720930232557655e-02,6.700000000000000000e+01,1.040693598942063758e-01,1.304746710167847823e-01,8.164409321989472834e-02
1.002906976744186024e-01,6.800000000000000000e+01,1.056835652487475158e-01,1.317552432561739373e-01,8.244540705707657791e-02
1.017441860465116282e-01,6.900000000000000000e+01,1.073003804756528373e-01,1.336997059732287219e-01,8.448326864113160639e-02
1.031976744186046541e-01,7.000000000000000000e+01,1.089198140279558080e-01,1.350119310246472304e-01,8.573008479833162110e-02
1.046511627906976660e-01,7.100000000000000000e+01,1.105418743998238390e-01,1.397069743648493290e-01,8.573008479833162110e-02
1.061046511627906919e-01,7.200000000000000000e+01,1.121665701268257515e-01,1.397069743648493290e-01,8.784913609111438815e-02
1.075581395348837177e-01,7.300000000000000000e+01,1.137939097862011584e-01,1.410781590677995800e-01,8.958202766440713505e-02
1.090116279069767435e-01,7.400000000000000000e+01,1.154239019971322333e-01,1.424628015633772338e-01,9.046125009801236905e-02
1.104651162790697694e-01,7.500000000000000000e+01,1.170565554210175468e-01,1.438610339360358592e-01,9.269724495813499998e-02
1.119186046511627952e-01,7.600000000000000000e+01,1.186918787617483179e-01,1.459841556427121101e-01,9.406528415217552119e-02
1.133720930232558072e-01,7.700000000000000000e+01,1.203298807659867048e-01,1.474169491163410117e-01,9.452576919642451114e-02
1.148255813953488330e-01,7.800000000000000000e+01,1.219705702234466227e-01,1.510607583734753789e-01,9.639036247745129404e-02
1.162790697674418589e-01,7.900000000000000000e+01,1.236139559671766419e-01,1.525433772766436602e-01,9.829173629074135221e-02
1.177325581395348847e-01,8.000000000000000000e+01,1.252600468738453710e-01,1.540405476678072538e-01,9.974233978771439302e-02
1.191860465116279105e-01,8.100000000000000000e+01,1.269088518640291985e-01,1.547946342476574366e-01,1.002306161604975820e-01
1.206395348837209225e-01,8.200000000000000000e+01,1.285603799025021865e-01,1.570791155909120329e-01,1.037161383904017659e-01
1.220930232558139483e-01,8.300000000000000000e+01,1.302146399985286973e-01,1.609617514677470496e-01,1.042238680061309403e-01
1.235465116279069742e-01,8.400000000000000000e+01,1.318716412061582133e-01,1.601776215963148509e-01,1.057620187510779630e-01
1.250000000000000000e-01,8.500000000000000000e+01,1.335313926245226268e-01,1.641368454430775226e-01,1.073228697446288321e-01
1.264534883720930258e-01,8.600000000000000000e+01,1.351939033981360838e-01,1.641368454430775226e-01,1.078482556706771012e-01
1.279069767441860517e-01,8.700000000000000000e+01,1.368591827171972974e-01,1.657478024671291683e-01,1.099756452132696627e-01
1.293604651162790775e-01,8.800000000000000000e+01,1.385272398178943321e-01,1.673745705817762108e-01,1.110550252735643534e-01
1.308139534883721034e-01,8.900000000000000000e+01,1.401980839827119407e-01,1.698447084240063965e-01,1.121449991459008005e-01
1.322674418604651014e-01,9.000000000000000000e+01,1.418717245407415950e-01,1.715116865196013030e-01,1.143571452483426593e-01
1.337209302325581273e-01,9.100000000000000000e+01,1.435481708679939294e-01,1.748948860536612415e-01,1.154795285005064814e-01
1.351744186046511531e-01,9.200000000000000000e+01,1.452274323877139339e-01,1.766114302238522560e-01,1.177574507514298763e-01
1.366279069767441789e-01,9.300000000000000000e+01,1.469095185706987550e-01,1.783448217928134683e-01,1.200803067654939299e-01
1.380813953488372048e-01,9.400000000000000000e+01,1.485944389356182449e-01,1.792178869612765235e-01,1.206681451574440067e-01
1.395348837209302306e-01,9.500000000000000000e+01,1.502822030493380090e-01,1.818628101598772917e-01,1.206681451574440067e-01
1.409883720930232565e-01,9.600000000000000000e+01,1.519728205272455057e-01,1.845467675131885199e-01,1.230484168506261883e-01
