# Fraction frozen, Temperatures, k, k_upper, k_lower
1.988071570576540551e-03,0.000000000000000000e+00,1.990050408010036066e-03,7.279555172342962004e-03,1.492483586932143635e-04
3.976143141153081102e-03,1.000000000000000000e+00,3.984069014874459108e-03,1.118766608927290566e-02,4.771681729543432665e-04
5.964214711729622087e-03,2.000000000000000000e+00,5.982071677547429016e-03,1.442193751016935047e-02,1.177683014534238945e-03
7.952286282306162205e-03,3.000000000000000000e+00,7.984074348220531261e-03,1.744764011584834171e-02,2.126429851589901453e-03
9.940357852882702322e-03,4.000000000000000000e+00,9.990093075086298527e-03,2.010209386319995392e-02,3.284025817052556567e-03
1.192842942345924417e-02,5.000000000000000000e+00,1.200014400311052130e-02,2.361724809020307458e-02,4.423625076644040546e-03
1.391650099403578429e-02,6.000000000000000000e+00,1.401424337481167737e-02,2.616779367443650486e-02,5.647038235270803765e-03
1.590457256461232441e-02,7.000000000000000000e+00,1.603240753104888741e-02,2.871198545308421141e-02,6.966541152171919736e-03
1.789264413518886626e-02,8.000000000000000000e+00,1.805465291181670637e-02,3.119734581912619181e-02,8.224813337853343481e-03
1.988071570576540464e-02,9.000000000000000000e+00,2.008099605704913304e-02,3.473572041507227287e-02,9.522511385651008520e-03
2.186878727634194650e-02,1.000000000000000000e+01,2.211145360743103569e-02,3.683210080784152241e-02,1.107892950875123683e-02
2.385685884691848835e-02,1.100000000000000000e+01,2.414604230521859990e-02,3.963138187688584196e-02,1.276445865515059633e-02
2.584493041749502673e-02,1.200000000000000000e+01,2.618477899506690965e-02,4.222894621129331255e-02,1.386937282722451072e-02
2.783300198807156858e-02,1.300000000000000000e+01,2.822768062486720464e-02,4.412633717367392405e-02,1.529233451534972935e-02
2.982107355864810697e-02,1.400000000000000000e+01,3.027476424659207924e-02,4.747998840690018790e-02,1.694383074902505379e-02
3.180914512922464882e-02,1.500000000000000000e+01,3.232604701714937578e-02,4.985619010286809066e-02,1.841051877940736575e-02
3.379721669980118720e-02,1.600000000000000000e+01,3.438154619924542466e-02,5.260759151748056056e-02,1.990671504776443668e-02
3.578528827037773252e-02,1.700000000000000000e+01,3.644127916225602115e-02,5.470351160625976789e-02,2.162987559612319227e-02
3.777335984095427091e-02,1.800000000000000000e+01,3.850526338310753666e-02,5.800499399316968313e-02,2.361724809020307458e-02
3.976143141153080929e-02,1.900000000000000000e+01,4.057351644716646749e-02,6.002211913669776300e-02,2.467839588343567411e-02
4.174950298210735461e-02,2.000000000000000000e+01,4.264605604913887515e-02,6.210938985846919946e-02,2.616779367443650486e-02
4.373757455268389299e-02,2.100000000000000000e+01,4.472289999397802834e-02,6.521774018603115897e-02,2.829441246861314277e-02
4.572564612326043137e-02,2.200000000000000000e+01,4.680406619780262678e-02,6.748568876212816814e-02,2.927835138288170658e-02
4.771371769383697670e-02,2.300000000000000000e+01,4.888957268882391377e-02,7.051789172799448335e-02,3.181273738795151879e-02
4.970178926441351508e-02,2.400000000000000000e+01,5.097943760828319709e-02,7.190891121639404748e-02,3.340484983513244271e-02
5.168986083499005346e-02,2.500000000000000000e+01,5.307367921139798106e-02,7.550769214538788354e-02,3.490576486767264786e-02
5.367793240556659184e-02,2.600000000000000000e+01,5.517231586831922163e-02,7.851596688787039480e-02,3.629643286234882776e-02
5.566600397614313717e-02,2.700000000000000000e+01,5.727536606509804618e-02,8.006475454182986062e-02,3.755864223962493420e-02
5.765407554671967555e-02,2.800000000000000000e+01,5.938284840466266645e-02,8.244540705707657791e-02,4.002035275563699257e-02
5.964214711729621393e-02,2.900000000000000000e+01,6.149478160780622038e-02,8.573008479833162110e-02,4.202322666698272285e-02
6.163021868787275925e-02,3.000000000000000000e+01,6.361118451418383557e-02,8.827919074607837313e-02,4.285216703696265172e-02
6.361829025844929764e-02,3.100000000000000000e+01,6.573207608332148899e-02,8.914562620136017024e-02,4.477755996643653646e-02
6.560636182902583602e-02,3.200000000000000000e+01,6.785747539563488639e-02,9.269724495813499998e-02,4.610897990734218188e-02
6.759443339960237440e-02,3.300000000000000000e+01,6.998740165345981867e-02,9.406528415217552119e-02,4.937162150863531190e-02
6.958250497017891278e-02,3.400000000000000000e+01,7.212187418209246859e-02,9.733640680445627968e-02,4.985619010286809066e-02
