# Fraction frozen, Temperatures, k, k_upper, k_lower
1.385041551246537399e-03,0.000000000000000000e+00,1.386001607877140320e-03,5.222604695402017702e-03,1.295403189379856778e-04
2.770083102493074798e-03,1.000000000000000000e+00,2.773926882725207942e-03,7.718893022516343932e-03,3.647747848053383389e-04
4.155124653739612414e-03,2.000000000000000000e+00,4.163781171779501293e-03,9.999078639849593234e-03,8.700331778563319667e-04
5.540166204986149597e-03,3.000000000000000000e+00,5.555569844601994031e-03,1.197929810710521639e-02,1.563283035604325858e-03
6.925207756232686779e-03,4.000000000000000000e+00,6.949298293205916598e-03,1.421219194945857849e-02,2.299241734133403853e-03
8.310249307479224828e-03,5.000000000000000000e+00,8.344971932180646548e-03,1.629464179926679371e-02,3.112269745009990304e-03
9.695290858725761143e-03,6.000000000000000000e+00,9.742596198818592734e-03,1.796642979508495178e-02,3.877175021571167227e-03
1.108033240997229919e-02,7.000000000000000000e+00,1.114217655324184833e-02,2.020050119450740936e-02,4.830071741691900622e-03
1.246537396121883724e-02,8.000000000000000000e+00,1.254371847853028542e-02,2.205654147833536333e-02,5.674682617309108681e-03
1.385041551246537356e-02,9.000000000000000000e+00,1.394722748085044060e-02,2.396579481408219955e-02,6.666986440228376068e-03
1.523545706371191161e-02,1.000000000000000000e+01,1.535270908958531744e-02,2.566159895734473201e-02,7.718893022516343932e-03
1.662049861495844966e-02,1.100000000000000000e+01,1.676016885746507701e-02,2.721033530881367818e-02,8.763893248060235577e-03
1.800554016620498771e-02,1.200000000000000000e+01,1.816961236069878152e-02,2.971044547852354570e-02,9.710350224722380866e-03
1.939058171745152229e-02,1.300000000000000000e+01,1.958104519910650737e-02,3.119734581912619181e-02,1.086461661488885046e-02
2.077562326869806034e-02,1.400000000000000000e+01,2.099447299625349650e-02,3.275866014401198484e-02,1.152032114539068737e-02
2.216066481994459839e-02,1.500000000000000000e+01,2.240990139958416380e-02,3.456650433898705854e-02,1.301624739008148089e-02
2.354570637119113644e-02,1.600000000000000000e+01,2.382733608055757207e-02,3.665267215347069174e-02,1.400549682494662239e-02
2.493074792243767449e-02,1.700000000000000000e+01,2.524678273478381252e-02,3.848700583077574455e-02,1.499651672344959330e-02
2.631578947368420907e-02,1.800000000000000000e+01,2.666824708216129422e-02,4.021626747673352764e-02,1.597943518695886522e-02
2.770083102493074712e-02,1.900000000000000000e+01,2.809173486701506753e-02,4.141206154205229195e-02,1.711012968748580956e-02
2.908587257617728516e-02,2.000000000000000000e+01,2.951725185823619521e-02,4.327274901718574512e-02,1.823158093466580726e-02
3.047091412742382321e-02,2.100000000000000000e+01,3.094480384942159892e-02,4.566083167280785005e-02,1.923772274916790356e-02
3.185595567867036126e-02,2.200000000000000000e+01,3.237439665901600122e-02,4.724868825723348847e-02,2.069981130567521976e-02
3.324099722991689931e-02,2.300000000000000000e+01,3.380603613045377043e-02,4.937162150863531190e-02,2.184216674822177587e-02
3.462603878116343736e-02,2.400000000000000000e+01,3.523972813230234757e-02,5.034551460171453330e-02,2.304756508221526834e-02
3.601108033240997541e-02,2.500000000000000000e+01,3.667547855840656845e-02,5.158994038355690925e-02,2.396579481408219955e-02
3.739612188365650652e-02,2.600000000000000000e+01,3.811329332803407161e-02,5.364531660036944705e-02,2.504260317815989317e-02
3.878116343490304457e-02,2.700000000000000000e+01,3.955317838602168817e-02,5.551083385151978078e-02,2.642462321755323709e-02
4.016620498614958262e-02,2.800000000000000000e+01,4.099513970292294196e-02,5.688293449172353300e-02,2.721033530881367818e-02
4.155124653739612067e-02,2.900000000000000000e+01,4.243918327515671524e-02,5.914918697869206432e-02,2.843292428936659497e-02
4.293628808864265872e-02,3.000000000000000000e+01,4.388531512515636557e-02,6.061121937291048117e-02,3.014891648060546991e-02
4.432132963988919677e-02,3.100000000000000000e+01,4.533354130152118799e-02,6.241343874744067349e-02,3.089412862631268908e-02
4.570637119113573482e-02,3.200000000000000000e+01,4.678386787916766903e-02,6.364459168619560070e-02,3.196847273618130120e-02
4.709141274238227287e-02,3.300000000000000000e+01,4.823630095948256563e-02,6.553700562222332382e-02,3.340484983513244271e-02
4.847645429362881092e-02,3.400000000000000000e+01,4.969084667047687226e-02,6.715693025912962411e-02,3.439811260395662929e-02
4.986149584487534897e-02,3.500000000000000000e+01,5.114751116694096766e-02,6.949231421941075293e-02,3.507664175200365941e-02
5.124653739612188702e-02,3.600000000000000000e+01,5.260630063060089262e-02,7.121000502342103577e-02,3.737567421745833368e-02
5.263157894736841813e-02,3.700000000000000000e+01,5.406722127027570324e-02,7.226093245846895718e-02,3.811293805156585474e-02
5.401662049861495618e-02,3.800000000000000000e+01,5.553027932203620509e-02,7.404705716257975467e-02,3.963138187688584196e-02
5.540166204986149423e-02,3.900000000000000000e+01,5.699548104936415921e-02,7.513985421871144377e-02,4.100956419108525014e-02
5.678670360110803228e-02,4.000000000000000000e+01,5.846283274331387503e-02,7.851596688787039480e-02,4.181850929143807877e-02
5.817174515235457033e-02,4.100000000000000000e+01,5.993234072267384499e-02,8.006475454182986062e-02,4.327274901718574512e-02
5.955678670360110838e-02,4.200000000000000000e+01,6.140401133413008611e-02,8.085056761359897537e-02,4.477755996643653646e-02
6.094182825484764643e-02,4.300000000000000000e+01,6.287785095243063338e-02,8.204377184966649139e-02,4.610897990734218188e-02
6.232686980609418448e-02,4.400000000000000000e+01,6.435386598055119201e-02,8.407170593152095417e-02,4.633470075477574834e-02
6.371191135734072253e-02,4.500000000000000000e+01,6.583206284986220513e-02,8.657150149490332181e-02,4.794599115369059528e-02
6.509695290858726058e-02,4.600000000000000000e+01,6.731244802029645591e-02,8.827919074607837313e-02,4.985619010286809066e-02
6.648199445983379863e-02,4.700000000000000000e+01,6.879502798051922996e-02,8.871135068078084274e-02,5.133861848284897167e-02
6.786703601108033668e-02,4.800000000000000000e+01,7.027980924809844321e-02,9.090409203624341683e-02,5.209628115431406969e-02
6.925207756232687473e-02,4.900000000000000000e+01,7.176679836967668480e-02,9.315103293454989053e-02,5.235131209956415954e-02
7.063711911357341278e-02,5.000000000000000000e+01,7.325600192114442577e-02,9.406528415217552119e-02,5.417183031124011422e-02
7.202216066481995083e-02,5.100000000000000000e+01,7.474742650781446285e-02,9.592079401259837046e-02,5.660582761569268873e-02
7.340720221606648888e-02,5.200000000000000000e+01,7.624107876459773614e-02,9.781290522784781560e-02,5.660582761569268873e-02
7.479224376731301305e-02,5.300000000000000000e+01,7.773696535618045134e-02,1.002306161604975820e-01,5.828895031633771207e-02
7.617728531855955110e-02,5.400000000000000000e+01,7.923509297720256195e-02,1.012143514984888276e-01,5.943874455807610091e-02
7.756232686980608915e-02,5.500000000000000000e+01,8.073546835243712583e-02,1.032108821943184124e-01,6.061121937291048117e-02
7.894736842105262720e-02,5.600000000000000000e+01,8.223809823697211807e-02,1.062797637228112685e-01,6.271897607040088918e-02
8.033240997229916525e-02,5.700000000000000000e+01,8.374298941639238270e-02,1.057620187510779630e-01,6.395615596714131212e-02
8.171745152354570330e-02,5.800000000000000000e+01,8.525014870696372149e-02,1.078482556706771012e-01,6.553700562222332382e-02
8.310249307479224135e-02,5.900000000000000000e+01,8.675958295581799595e-02,1.105140174757763827e-01,6.618023291989326429e-02
8.448753462603877940e-02,6.000000000000000000e+01,8.827129904113990844e-02,1.115986815085727862e-01,6.748568876212816814e-02
8.587257617728531744e-02,6.100000000000000000e+01,8.978530387235494903e-02,1.149169666060784328e-01,6.881689572189211845e-02
8.725761772853185549e-02,6.200000000000000000e+01,9.130160439031895225e-02,1.149169666060784328e-01,7.086310340502699479e-02
8.864265927977839354e-02,6.300000000000000000e+01,9.282020756750906931e-02,1.166129276289585986e-01,7.121000502342103577e-02
9.002770083102493159e-02,6.400000000000000000e+01,9.434112040821575340e-02,1.183339178870862762e-01,7.226093245846895718e-02
9.141274238227146964e-02,6.500000000000000000e+01,9.586434994873720139e-02,1.194953320454317375e-01,7.404705716257975467e-02
9.279778393351800769e-02,6.600000000000000000e+01,9.738990325757430899e-02,1.218524691006507843e-01,7.624877893003506601e-02
9.418282548476454574e-02,6.700000000000000000e+01,9.891778743562751330e-02,1.236507852609162600e-01,7.737406931079156280e-02
9.556786703601108379e-02,6.800000000000000000e+01,1.004480096163951480e-01,1.260898918172679850e-01,7.851596688787039480e-02
9.695290858725762184e-02,6.900000000000000000e+01,1.019805769661732281e-01,1.260898918172679850e-01,8.006475454182986062e-02
9.833795013850415989e-02,7.000000000000000000e+01,1.035154966842570523e-01,1.285771116207832243e-01,8.006475454182986062e-02
9.972299168975069794e-02,7.100000000000000000e+01,1.050527760031434860e-01,1.304746710167847823e-01,8.244540705707657791e-02
1.011080332409972360e-01,7.200000000000000000e+01,1.065924221887362688e-01,1.330483839523179668e-01,8.325458556444258196e-02
1.024930747922437740e-01,7.300000000000000000e+01,1.081344425405515591e-01,1.350119310246472304e-01,8.531244818741130775e-02
1.038781163434902982e-01,7.400000000000000000e+01,1.096788443919256700e-01,1.356728653490622827e-01,8.489684610543368759e-02
1.052631578947368363e-01,7.500000000000000000e+01,1.112256351102243745e-01,1.383491166538447503e-01,8.827919074607837313e-02
1.066481994459833743e-01,7.600000000000000000e+01,1.127748220970537230e-01,1.390263877605911191e-01,8.871135068078084274e-02
1.080332409972299124e-01,7.700000000000000000e+01,1.143264127884725812e-01,1.403908926972302351e-01,8.958202766440713505e-02
1.094182825484764504e-01,7.800000000000000000e+01,1.158804146552067926e-01,1.431602107093020992e-01,9.090409203624341683e-02
1.108033240997229885e-01,7.900000000000000000e+01,1.174368352028651169e-01,1.452729895666012017e-01,9.406528415217552119e-02
1.121883656509695265e-01,8.000000000000000000e+01,1.189956819721562364e-01,1.459841556427121101e-01,9.406528415217552119e-02
1.135734072022160646e-01,8.100000000000000000e+01,1.205569625391087196e-01,1.488638050553726389e-01,9.545351306423069393e-02
1.149584487534626026e-01,8.200000000000000000e+01,1.221206845152914416e-01,1.495925495276381467e-01,9.639036247745129404e-02
1.163434903047091407e-01,8.300000000000000000e+01,1.236868555480363507e-01,1.525433772766436602e-01,9.829173629074135221e-02
1.177285318559556787e-01,8.400000000000000000e+01,1.252554833206628582e-01,1.532901346427457956e-01,1.007212828302873064e-01
