# Fraction frozen, Temperatures, k, k_upper, k_lower
5.235602094240838014e-03,0.000000000000000000e+00,5.249355886143678221e-03,1.961720158213900098e-02,2.432172634728866549e-04
1.047120418848167603e-02,1.000000000000000000e+00,1.052641298698750449e-02,2.927835138288170658e-02,1.298510238036989974e-03
1.570680628272251578e-02,2.000000000000000000e+00,1.583146521668062773e-02,3.755864223962493420e-02,3.236264561957626247e-03
2.094240837696335206e-02,3.000000000000000000e+00,2.116481119204327230e-02,4.633470075477574834e-02,5.430676606339216415e-03
2.617801047120418834e-02,4.000000000000000000e+00,2.652675433342859684e-02,5.364531660036944705e-02,8.849908398088798117e-03
3.141361256544503155e-02,5.000000000000000000e+00,3.191760296830508520e-02,6.210938985846919946e-02,1.192094060664987062e-02
3.664921465968586783e-02,6.000000000000000000e+00,3.733767043764423671e-02,6.983250530772472375e-02,1.485076067967495451e-02
4.188481675392670411e-02,7.000000000000000000e+00,4.278727520520898137e-02,7.662204546142327433e-02,1.868222384771036498e-02
4.712041884816754039e-02,8.000000000000000000e+00,4.826674096983451373e-02,8.489684610543368759e-02,2.238205507090190380e-02
5.235602094240837667e-02,9.000000000000000000e+00,5.377639678080406438e-02,9.179629016022654298e-02,2.591346034152777061e-02
5.759162303664921989e-02,1.000000000000000000e+01,5.931657715641950462e-02,9.829173629074135221e-02,2.985588931494147918e-02
6.282722513089006311e-02,1.100000000000000000e+01,6.488762220587494800e-02,1.073228697446288321e-01,3.308017718983466415e-02
6.806282722513089245e-02,1.200000000000000000e+01,7.048987775454473859e-02,1.132456708055679107e-01,3.792726976116914117e-02
7.329842931937173567e-02,1.300000000000000000e+01,7.612369547280069260e-02,1.212588612400359311e-01,4.243567283036392412e-02
7.853403141361256501e-02,1.400000000000000000e+01,8.178943300847811571e-02,1.279507444678106842e-01,4.588435866560663240e-02
8.376963350785340823e-02,1.500000000000000000e+01,8.748745412311578762e-02,1.343542164610890544e-01,4.913110621308870024e-02
8.900523560209425145e-02,1.600000000000000000e+01,9.321812883210088552e-02,1.431602107093020992e-01,5.470351160625976789e-02
9.424083769633508079e-02,1.700000000000000000e+01,9.898183354885091434e-02,1.488638050553726389e-01,5.828895031633771207e-02
9.947643979057592400e-02,1.800000000000000000e+01,1.047789512331768896e-01,1.563139000935044876e-01,6.364459168619560070e-02
1.047120418848167533e-01,1.900000000000000000e+01,1.106098715439700342e-01,1.633372480086500433e-01,6.881689572189211845e-02
1.099476439790575966e-01,2.000000000000000000e+01,1.164749909963681829e-01,1.706761623315665999e-01,7.332736963085474680e-02
1.151832460732984398e-01,2.100000000000000000e+01,1.223747131235564112e-01,1.774760097868070818e-01,7.699713927326645724e-02
1.204188481675392691e-01,2.200000000000000000e+01,1.283094486433709047e-01,1.845467675131885199e-01,8.204377184966649139e-02
1.256544502617801262e-01,2.300000000000000000e+01,1.342796156298747823e-01,1.928386478519509561e-01,8.614976589798113704e-02
1.308900523560209417e-01,2.400000000000000000e+01,1.402856396900866165e-01,2.005214629033038320e-01,9.090409203624341683e-02
1.361256544502617849e-01,2.500000000000000000e+01,1.463279541460492938e-01,2.074946018831460848e-01,9.545351306423069393e-02
1.413612565445026281e-01,2.600000000000000000e+01,1.524070002224314213e-01,2.136642647853804478e-01,9.829173629074135221e-02
1.465968586387434713e-01,2.700000000000000000e+01,1.585232272398675868e-01,2.232644248973337242e-01,1.042238680061309403e-01
1.518324607329843146e-01,2.800000000000000000e+01,1.646770928142457791e-01,2.265593932001396527e-01,1.094398956469571221e-01
1.570680628272251300e-01,2.900000000000000000e+01,1.708690630621669537e-01,2.344380018692532042e-01,1.166129276289585986e-01
1.623036649214659732e-01,3.000000000000000000e+01,1.770996128128029534e-01,2.425905893555072024e-01,1.212588612400359311e-01
1.675392670157068165e-01,3.100000000000000000e+01,1.833692258263982799e-01,2.510266832792460989e-01,1.248643829787708659e-01
1.727748691099476597e-01,3.200000000000000000e+01,1.896783950196630764e-01,2.559783770975559425e-01,1.311133937421564422e-01
1.780104712041885029e-01,3.300000000000000000e+01,1.960276226983219128e-01,2.674797547743651416e-01,1.356728653490622827e-01
